prim2_common,prim1_common,strat_id,psu_id,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,BOAT_HRS,NUM_TYP9,telefon,COASTAL,new_list,kod,ASG_CODE,MODE_ASG,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,region,strat_interval,month,COUNTY,TIME,tsn1,tsn2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,date1,DIST,prim1,prim2,MODE2001,TURTLE,GENDER,REEFCODE,AGE,AREA_NC,ART_REEF,muni_res,muni_trp,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,fl_reg
,SPOTTED SEATROUT,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,4.5,0.00,9,4,1,1,0,0,0,2,1,1000920160217019,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217019,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1758,169239,,8,1,1,8,1,8,17MAR201612:43,8,8835440102,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217019,8
,SPOTTED SEATROUT,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,4.5,,0,0,1,0,0,0,1,2,2,1000920160217020,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217019,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1800,169239,,8,1,1,8,2,8,17MAR201612:43,8,8835440102,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217020,8
,SHEEPSHEAD,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,4,0.00,4,4,1,2,0,0,0,2,1,1000920160217021,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217021,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1812,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217021,8
,SHEEPSHEAD,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,4,0.00,4,4,1,2,0,0,1,2,2,1000920160217022,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217021,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1814,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217022,8
,,2016021237wdS:8AM-8PM,2016112371000920160217,2016,5,42,125,12,57,504,8,7,K,5,7,0.00,0,0,1,2,0,0,0,3,1,1000920160217023,7,1,2,,,,,O,,wd,1000920160217,,1000920160217023,1,,,3,S:8AM-8PM,02,,1826,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217023,8
,,2016021237wdS:8AM-8PM,2016112371000920160217,2016,5,42,125,12,57,504,8,7,K,5,7,0.00,0,0,1,1,0,0,1,3,2,1000920160217024,7,1,2,,,,,O,,wd,1000920160217,,1000920160217023,1,,,3,S:8AM-8PM,02,,1828,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217024,8
,,2016021237wdS:8AM-8PM,2016112371000920160217,2016,5,42,125,12,57,504,8,7,K,5,7,0.00,26,7,1,2,0,0,1,3,2,1000920160217025,7,1,2,,,,,O,,wd,1000920160217,,1000920160217023,1,,,3,S:8AM-8PM,02,,1830,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217025,8
,,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,1,,103,15,1,0,0,0,0,1,8,1000920160217026,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217026,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1838,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217026,8
RED DRUM,COMMON SNOOK,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,1.5,,5,1,1,0,0,0,0,2,1,1000920160217027,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217027,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1849,167648,169290,8,1,1,8,1,8,17MAR201612:43,8,8835010105,8835440901,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217027,8
RED DRUM,COMMON SNOOK,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,1.5,,5,1,1,0,0,0,1,2,2,1000920160217028,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217027,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1851,167648,169290,8,1,1,8,1,8,17MAR201612:43,8,8835010105,8835440901,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217028,8
,,2016021237wdS:8AM-8PM,2016112371000920160217,2016,7,12,57,12,57,504,8,7,K,5,1,,70,4,1,0,0,0,0,2,1,1000920160217029,7,1,2,,,,,Y,,wd,1000920160217,,1000920160217029,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1905,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217029,8
,,2016021237wdS:8AM-8PM,2016112371000920160217,2016,0,39,7,12,57,504,8,7,K,5,1,,9,4,1,0,0,0,1,2,2,1000920160217030,7,1,2,,,,,O,,wd,1000920160217,,1000920160217029,,,,3,S:8AM-8PM,02,,1907,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,6098.5380774,2016021237wdS:8AM-8PM,,0,1000920160217030,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,4.5,,29,7,1,0,0,0,0,2,1,1000920160220001,7,1,2,,,,,Y,,we,1000920160220,,1000920160220001,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1133,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220001,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,1.5,,0,0,1,0,0,0,1,2,2,1000920160220002,7,1,2,,,,,Y,,we,1000920160220,,1000920160220001,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1135,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220002,8
,SHEEPSHEAD,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,4,0.00,11,1,1,4,0,0,0,1,8,1000920160220003,7,1,2,,,,,Y,,we,1000920160220,,1000920160220003,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1155,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220003,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,3,,49,0,1,0,0,0,0,2,1,1000920160220004,7,1,2,,,,,Y,,we,1000920160220,,1000920160220004,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1214,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220004,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,1,0,1,2,0,0,1,2,2,1000920160220005,7,1,2,,,,,Y,,we,1000920160220,,1000920160220004,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1216,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220005,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,3,,25,1,1,0,0,0,0,2,1,1000920160220006,7,1,2,,,,,Y,,we,1000920160220,,1000920160220006,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1244,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220006,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,3,,25,1,1,0,0,0,1,2,2,1000920160220007,7,1,2,,,,,Y,,we,1000920160220,,1000920160220006,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1246,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220007,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,0.5,,7,3,1,0,0,0,0,2,1,1000920160220008,7,1,2,,,,,Y,,we,1000920160220,,1000920160220008,,,,3,S:8AM-8PM,02,POLK,1309,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220008,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,0.5,,6,2,1,0,0,0,1,2,2,1000920160220009,7,1,2,,,,,Y,,we,1000920160220,,1000920160220008,,,,3,S:8AM-8PM,02,POLK,1311,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220009,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,3,0.00,11,1,1,2,0,0,0,1,8,1000920160220010,7,1,2,,,,,Y,,we,1000920160220,,1000920160220010,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1334,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220010,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,5,0.00,25,2,1,4,1,0,0,4,1,1000920160220011,7,1,1,,,,,Y,,we,1000920160220,,1000920160220011,1,1,0,3,S:8AM-8PM,02,POLK,1340,,,8,1,1,8,1,1,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220011,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,0,0,1,3,0,0,1,4,2,1000920160220012,7,1,2,,,,,Y,,we,1000920160220,,1000920160220011,1,0,1,3,S:8AM-8PM,02,HILLSBOROUGH,1342,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220012,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,0,0,1,4,1,0,1,4,2,1000920160220013,7,1,1,,,,,Y,,we,1000920160220,,1000920160220011,1,0,4,3,S:8AM-8PM,02,HILLSBOROUGH,1344,,,8,1,1,8,1,1,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220013,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,0,0,1,2,0,0,1,4,2,1000920160220014,7,1,2,,,,,Y,,we,1000920160220,,1000920160220011,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1346,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,618.17742194,2016021237weS:8AM-8PM,,0,1000920160220014,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,3,0.00,7,1,1,1,0,0,0,1,8,1000920160220015,7,1,2,,,,,Y,,we,1000920160220,,1000920160220015,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1404,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220015,8
,SHEEPSHEAD,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,4,0.00,9,0,1,2,0,0,0,2,1,1000920160220016,7,1,2,,,,,Y,,we,1000920160220,,1000920160220016,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1416,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220016,8
,SHEEPSHEAD,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,4,0.00,9,0,1,3,0,0,1,2,2,1000920160220017,7,1,2,,,,,Y,,we,1000920160220,,1000920160220016,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1417,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220017,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,4.5,0.00,5,0,1,1,4,0,0,2,1,1000920160220018,7,1,1,,,,,Y,,we,1000920160220,,1000920160220018,1,4,0,3,S:8AM-8PM,02,POLK,1427,,,8,1,1,8,1,1,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220018,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,4.5,,7,0,1,0,0,0,1,2,2,1000920160220019,7,1,2,,,,,Y,,we,1000920160220,,1000920160220018,,,,3,S:8AM-8PM,02,POLK,1429,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220019,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,6,0.00,11,1,1,3,0,0,0,2,1,1000920160220020,7,1,2,,,,,Y,,we,1000920160220,,1000920160220020,1,,,3,S:8AM-8PM,02,POLK,1439,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220020,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,6,0.00,11,1,1,4,0,0,1,2,2,1000920160220021,7,1,2,,,,,Y,,we,1000920160220,,1000920160220020,1,,,3,S:8AM-8PM,02,POLK,1441,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220021,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,40,1,2,3,10,0,0,2,1,1000920160220024,7,1,1,,,,,Y,,we,1000920160220,,1000920160220024,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1506,,,8,1,1,2,1,2,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220024,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,40,1,0,3,0,1,1,2,2,1000920160220025,7,1,3,,,,,Y,,we,1000920160220,,1000920160220024,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1508,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220024,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,101,12,57,713,8,7,K,5,6,,23,7,1,0,0,0,0,2,1,1000920160220026,7,1,2,,,,,Y,,we,1000920160220,,1000920160220026,,,,3,S:8AM-8PM,02,PASCO,1510,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220026,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,101,12,57,713,8,7,K,5,6,,11,1,1,0,0,0,1,2,2,1000920160220027,7,1,2,,,,,Y,,we,1000920160220,,1000920160220026,,,,3,S:8AM-8PM,02,PASCO,1512,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220027,8
SPOTTED SEATROUT,RED DRUM,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,4,0.00,22,1,1,1,0,0,0,2,1,1000920160220028,7,1,2,,,,,Y,,we,1000920160220,,1000920160220028,1,,,3,S:8AM-8PM,02,POLK,1524,169290,169239,8,1,1,8,1,8,17MAR201612:43,8,8835440901,8835440102,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220028,8
SPOTTED SEATROUT,RED DRUM,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,4,,22,1,1,0,0,0,1,2,2,1000920160220029,7,1,2,,,,,Y,,we,1000920160220,,1000920160220028,,,,3,S:8AM-8PM,02,POLK,1526,169290,169239,8,1,1,8,1,8,17MAR201612:43,8,8835440901,8835440102,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220029,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,19,1,1,1,1,0,0,2,1,1000920160220030,7,1,1,,,,,Y,,we,1000920160220,,1000920160220030,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1542,,,8,1,1,1,1,2,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220030,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,5,0.00,19,1,1,0,4,0,1,2,2,1000920160220031,7,1,1,,,,,Y,,we,1000920160220,,1000920160220030,1,1,0,3,S:8AM-8PM,02,HILLSBOROUGH,1544,,,8,1,1,1,1,2,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220031,8
RED DRUM,COMMON SNOOK,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,8,0.00,1,0,1,2,0,0,0,2,1,1000920160220032,7,1,2,,,,,Y,,we,1000920160220,,1000920160220032,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1548,167648,169290,8,1,1,8,1,8,17MAR201612:43,8,8835010105,8835440901,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220032,8
RED DRUM,COMMON SNOOK,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,8,,3,0,1,0,0,0,1,2,2,1000920160220033,7,1,2,,,,,Y,,we,1000920160220,,1000920160220032,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1550,167648,169290,8,1,1,8,1,8,17MAR201612:43,8,8835010105,8835440901,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220033,8
SPOTTED SEATROUT,RED DRUM,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,5,,11,1,1,0,0,0,0,2,1,1000920160220034,7,1,2,,,,,Y,,we,1000920160220,,1000920160220034,,,,3,S:8AM-8PM,02,POLK,1554,169290,169239,8,1,1,8,2,8,17MAR201612:43,8,8835440901,8835440102,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220034,8
SPOTTED SEATROUT,RED DRUM,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,5,,11,1,1,0,0,0,1,2,2,1000920160220035,7,1,2,,,,,Y,,we,1000920160220,,1000920160220034,,,,3,S:8AM-8PM,02,POLK,1556,169290,169239,8,1,1,8,2,8,17MAR201612:43,8,8835440901,8835440102,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220035,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,105,12,57,713,8,7,K,5,6,0.00,5,2,1,3,1,0,0,2,1,1000920160220036,7,1,1,,,,,Y,,we,1000920160220,,1000920160220036,1,,,3,S:8AM-8PM,02,POLK,1618,,,8,1,1,1,1,2,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220036,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,11,72,600,12,57,713,8,7,K,5,6,0.00,5,2,1,5,4,0,1,2,2,1000920160220037,7,1,1,,,,,O,,we,1000920160220,,1000920160220036,1,3,0,3,S:8AM-8PM,02,ALL PUERTO RICO,1620,,,8,1,1,1,1,2,17MAR201612:43,8,,,,,,,,,,105,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220037,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,6,0.00,51,7,1,2,0,0,0,2,1,1000920160220038,7,1,2,,,,,Y,,we,1000920160220,,1000920160220038,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1624,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220038,8
,,2016021237weS:8AM-8PM,2016112371000920160220,2016,7,12,57,12,57,713,8,7,K,5,6,0.00,51,7,1,2,0,0,1,2,2,1000920160220039,7,1,2,,,,,Y,,we,1000920160220,,1000920160220038,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1626,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,931.71529688,2016021237weS:8AM-8PM,,0,1000920160220039,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,4,0.00,6,0,1,1,0,0,0,1,8,1000920160227001,7,1,2,,,,,Y,,we,1000920160227,,1000920160227001,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1150,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227001,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,4,0.00,20,4,1,1,0,0,0,1,8,1000920160227002,7,1,2,,,,,Y,,we,1000920160227,,1000920160227002,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1152,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227002,8
RED DRUM,SPOTTED SEATROUT,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,105,12,57,526,8,7,K,5,1.5,,44,0,1,0,0,0,0,2,1,1000920160227003,7,1,2,,,,,Y,,we,1000920160227,,1000920160227003,,,,3,S:8AM-8PM,02,POLK,1219,169239,169290,8,1,1,8,1,8,17MAR201612:43,8,8835440102,8835440901,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227003,8
RED DRUM,SPOTTED SEATROUT,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,105,12,57,526,8,7,K,5,1.5,,0,0,1,0,0,0,1,2,2,1000920160227004,7,1,2,,,,,Y,,we,1000920160227,,1000920160227003,,,,3,S:8AM-8PM,02,POLK,1221,169239,169290,8,1,1,8,1,8,17MAR201612:43,8,8835440102,8835440901,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227004,8
,SHEEPSHEAD,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,4,,30,4,1,0,0,0,0,2,1,1000920160227005,7,1,2,,,,,Y,,we,1000920160227,,1000920160227005,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1245,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227005,8
,SHEEPSHEAD,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,4,,30,0,1,0,0,0,1,2,2,1000920160227006,7,1,2,,,,,Y,,we,1000920160227,,1000920160227005,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1247,169189,,8,1,1,8,1,8,17MAR201612:43,8,8835430301,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227006,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,2,,7,7,1,0,0,0,0,3,1,1000920160227007,7,1,2,,,,,Y,,we,1000920160227,,1000920160227007,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1250,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227007,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,2,0.00,0,0,1,0,1,0,1,3,2,1000920160227008,7,1,1,,,,,Y,,we,1000920160227,,1000920160227007,1,1,0,3,S:8AM-8PM,02,HILLSBOROUGH,1252,,,8,1,1,8,2,1,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227008,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,2,0.00,6,6,1,1,0,0,1,3,2,1000920160227009,7,1,2,,,,,Y,,we,1000920160227,,1000920160227007,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1251,,,8,1,1,8,2,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227009,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,4,0.00,6,4,1,1,0,0,0,1,8,1000920160227010,7,1,2,,,,,Y,,we,1000920160227,,1000920160227010,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1313,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227010,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,6,12,97,12,57,526,8,7,K,5,4,,4,4,1,0,0,0,0,1,8,1000920160227011,7,1,2,,,,,O,,we,1000920160227,,1000920160227011,,,,3,S:8AM-8PM,02,OSCEOLA,1315,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227011,8
,,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,1,,0,0,1,0,0,0,0,1,8,1000920160227012,7,1,2,,,,,Y,,we,1000920160227,,1000920160227012,,,,3,S:8AM-8PM,02,HILLSBOROUGH,1350,,,8,1,1,8,1,8,17MAR201612:43,8,,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227012,8
,SPOTTED SEATROUT,2016021237weS:8AM-8PM,2016112371000920160227,2016,7,12,57,12,57,526,8,7,K,5,2,0.00,29,7,1,1,0,0,0,1,8,1000920160227013,7,1,2,,,,,Y,,we,1000920160227,,1000920160227013,1,,,3,S:8AM-8PM,02,HILLSBOROUGH,1351,169239,,8,1,1,8,2,8,17MAR201612:43,8,8835440102,,,,,,,,,,,480.87918196,2016021237weS:8AM-8PM,,0,1000920160227013,8
