common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
SPOTTAIL PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103002,7,6,wd,8835430401,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
WHITE GRUNT,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103002,7,6,wd,8835400102,0,0,3,0,3,0,0,0,772,1.04,3,11,3,1.04,772,3,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
GRAY SNAPPER,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103003,7,6,wd,8835360102,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PIGFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103003,7,6,wd,8835400201,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103003,7,6,wd,8835430201,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103003,7,6,wd,8747010804,0,0,50,0,50,0,0,0,4200,0.7573644663,3,11,50,0.7573644663,4200,50,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SPOTTAIL PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103003,7,6,wd,8835430401,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
WHITE GRUNT,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103003,7,6,wd,8835400102,0,0,2,0,2,0,0,0,470,0.56,3,11,2,0.56,470,2,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
WHITE GRUNT,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103004,7,6,wd,8835400102,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103005,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103006,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103007,7,6,wd,8747010701,0,0,50,0,50,0,0,0,8130,3.1,3,11,50,3.1,8130,50,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103007,7,6,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103007,7,6,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103007,7,6,wd,8747010804,0,0,50,0,50,0,0,0,4200,0.7573644663,3,11,50,0.7573644663,4200,50,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103007,7,6,wd,8850030502,9,3,0,9,0,3,3654,6.1,0,0,3,11,12,6.1,3654,9,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103008,7,6,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103008,7,6,wd,8850030502,8,0,0,8,0,0,2859,3.65,0,0,3,11,8,3.65,2859,8,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103009,7,6,wd,8747010701,0,0,180,0,180,0,0,0,29556,12.24,3,11,180,12.24,29556,180,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103009,7,6,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,11,3,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103009,7,6,wd,8747010804,5,0,80,5,80,0,422.22222222,0.0770820756,6755.5555556,1.2333132097,3,11,85,1.3103952853,7177.7777778,85,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103009,7,6,wd,8850030502,4,1,0,4,0,1,1548,2.3,0,0,3,11,5,2.3,1548,4,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103010,7,6,wd,8835280303,1,0,0,1,0,0,185,0.18,0,0,3,11,1,0.18,185,1,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103010,7,6,wd,8835430201,1,3,0,1,0,3,181,0.15,0,0,3,11,4,0.15,181,1,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103010,7,6,wd,8850030502,4,0,0,4,0,0,1389,1.7,0,0,3,11,4,1.7,1389,4,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103011,7,6,wd,8835430201,0,4,0,0,0,4,0,0,0,0,3,11,4,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103012,7,6,wd,8835430201,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
SPOTTAIL PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103012,7,6,wd,8835430401,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2770.6307243,20713.081945,20713.081945
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103013,7,6,wd,8835280303,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103013,7,6,wd,8850030502,4,0,0,4,0,0,1540,2.13,0,0,3,11,4,2.13,1540,4,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103014,7,6,wd,8835430201,0,12,0,0,0,12,0,0,0,0,3,11,12,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103014,7,6,wd,8747010804,0,0,30,0,30,0,0,0,2520,0.4544186798,3,11,30,0.4544186798,2520,30,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103015,7,6,wd,8835430201,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103016,7,6,wd,8835430201,0,2,0,0,0,2,0,0,0,0,3,11,2,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103017,7,6,wd,8747010701,0,0,5,0,5,0,0,0,803,0.31,3,11,5,0.31,803,5,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
BLACK SEA BASS,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103017,7,6,wd,8835020301,0,0,1,0,1,0,0,0,316,0.44,3,11,1,0.44,316,1,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103017,7,6,wd,8835430201,0,0,9,0,9,0,0,0,1629,1.35,3,11,9,1.35,1629,9,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPOTTAIL PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103017,7,6,wd,8835430401,0,0,1,0,1,0,0,0,151,0.08,3,11,1,0.08,151,1,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103018,7,6,wd,8747010701,0,0,5,0,5,0,0,0,806,0.31,3,11,5,0.31,806,5,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103018,7,6,wd,8835430201,0,0,10,0,10,0,0,0,1810,1.5,3,11,10,1.5,1810,10,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103019,7,6,wd,8747010701,0,0,50,0,50,0,0,0,8090,3.7,3,11,50,3.7,8090,50,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103019,7,6,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103019,7,6,wd,8850030502,0,0,3,0,3,0,0,0,1232,2.15,3,11,3,2.15,1232,3,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103020,7,6,wd,8747010804,0,0,5,0,5,0,0,0,420,0.0757364466,3,11,5,0.0757364466,420,5,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103020,7,6,wd,8850030502,0,0,1,0,1,0,0,0,362,0.5,3,11,1,0.5,362,1,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103021,7,6,wd,8747010804,0,0,5,0,5,0,0,0,420,0.0757364466,3,11,5,0.0757364466,420,5,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103021,7,6,wd,8850030502,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103022,7,6,wd,8835280303,0,6,0,0,0,6,0,0,0,0,3,11,6,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
INSHORE LIZARDFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103022,7,6,wd,8762020101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103022,7,6,wd,8835430201,0,6,0,0,0,6,0,0,0,0,3,11,6,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103022,7,6,wd,8747010804,0,0,48,0,48,0,0,0,4032,0.7270698877,3,11,48,0.7270698877,4032,48,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPOTTAIL PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103022,7,6,wd,8835430401,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103023,7,6,wd,8835280303,0,6,0,0,0,6,0,0,0,0,3,11,6,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
INSHORE LIZARDFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103023,7,6,wd,8762020101,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103023,7,6,wd,8835430201,0,6,0,0,0,6,0,0,0,0,3,11,6,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPOTTAIL PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103023,7,6,wd,8835430401,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103024,7,6,wd,8747010804,0,0,200,0,200,0,0,0,16800,3.0294578653,3,11,200,3.0294578653,16800,200,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103025,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103026,7,6,wd,8747010701,0,0,12,0,12,0,0,0,1876.8,0.6,3,11,12,0.6,1876.8,12,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103026,7,6,wd,8835430201,0,5,0,0,0,5,0,0,0,0,3,11,5,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103026,7,6,wd,8747010804,0,0,10,0,10,0,0,0,840,0.1514728933,3,11,10,0.1514728933,840,10,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103026,7,6,wd,8850030502,1,1,0,1,0,1,382,0.6,0,0,3,11,2,0.6,382,1,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103027,7,6,wd,8747010701,0,0,100,0,100,0,0,0,16100,5,3,11,100,5,16100,100,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
CREVALLE JACK,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103027,7,6,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
PINFISH,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103027,7,6,wd,8835430201,0,0,5,0,5,0,0,0,905,0.75,3,11,5,0.75,905,5,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103027,7,6,wd,8747010804,0,0,100,0,100,0,0,0,12300,3.6058915731,3,11,100,3.6058915731,12300,100,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SPANISH MACKEREL,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103027,7,6,wd,8850030502,0,6,9,0,9,6,0,0,3295.8,4.5,3,11,15,4.5,3295.8,9,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103028,7,6,wd,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103029,7,6,wd,8747010701,0,0,3,0,3,0,0,0,479,0.15,3,11,3,0.15,479,3,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103029,7,6,wd,8747010804,0,0,3,0,3,0,0,0,447,0.15,3,11,3,0.15,447,3,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
ATLANTIC THREAD HERRING,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103030,7,6,wd,8747010701,0,0,3,0,3,0,0,0,489,0.18,3,11,3,0.18,489,3,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
SCALED SARDINE,2016111233wdS:8AM-8PM,2016612331000920161103,2016,12,3,5,1000920161103030,7,6,wd,8747010804,0,0,3,0,3,0,0,0,447,0.15,3,11,3,0.15,447,3,2016111233wdS:8AM-8PM,,0,8,2834.9808572,21194.159977,21194.159977
,2016111233weS:8AM-8PM,2016612331000920161106,2016,12,3,5,1000920161106004,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233weS:8AM-8PM,,0,8,87.107759348,651.21278762,651.21278762
,2016111233weS:8AM-8PM,2016612331000920161106,2016,12,3,5,1000920161106032,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233weS:8AM-8PM,,0,8,87.107759348,651.21278762,651.21278762
PINFISH,2016111233weS:8AM-8PM,2016612331000920161113,2016,12,3,5,1000920161113014,7,6,we,8835430201,0,0,3,0,3,0,0,0,543,0.45,3,11,3,0.45,543,3,2016111233weS:8AM-8PM,,0,8,259.48133445,1939.8680945,1939.8680945
,2016111233weS:8AM-8PM,2016612331000920161113,2016,12,3,5,1000920161113015,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233weS:8AM-8PM,,0,8,259.48133445,1939.8680945,1939.8680945
,2016111233weS:8AM-8PM,2016612331000920161113,2016,12,3,5,1000920161113016,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233weS:8AM-8PM,,0,8,259.48133445,1939.8680945,1939.8680945
HARDHEAD CATFISH,2016111233weS:8AM-8PM,2016612331000920161113,2016,12,3,5,1000920161113038,7,6,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,11,3,0,0,0,2016111233weS:8AM-8PM,,0,8,273.9900638,2048.3345521,2048.3345521
LEFTEYE FLOUNDER FAMILY,2016111233weS:8AM-8PM,2016612331000920161113,2016,12,3,5,1000920161113038,7,6,we,8857030000,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233weS:8AM-8PM,,0,8,273.9900638,2048.3345521,2048.3345521
MORAY FAMILY,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119001,7,6,we,8741050000,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233weS:8AM-8PM,,0,8,1041.0622364,7782.9236586,7782.9236586
PINFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119001,7,6,we,8835430201,0,0,2,0,2,0,0,0,362,0.3,3,11,2,0.3,362,2,2016111233weS:8AM-8PM,,0,8,1041.0622364,7782.9236586,7782.9236586
WHITE GRUNT,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119001,7,6,we,8835400102,0,6,0,0,0,6,0,0,0,0,3,11,6,0,0,0,2016111233weS:8AM-8PM,,0,8,1041.0622364,7782.9236586,7782.9236586
,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119002,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233weS:8AM-8PM,,0,8,1041.0622364,7782.9236586,7782.9236586
PINFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119003,7,6,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,11,4,0,0,0,2016111233weS:8AM-8PM,,0,8,1041.0622364,7782.9236586,7782.9236586
PINFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119004,7,6,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,11,4,0,0,0,2016111233weS:8AM-8PM,,0,8,1041.0622364,7782.9236586,7782.9236586
PINFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119005,7,6,we,8835430201,0,0,2,0,2,0,0,0,362,0.3,3,11,2,0.3,362,2,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
SCALED SARDINE,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119006,7,6,we,8747010804,4,0,100,4,100,0,596,0.2,14900,5,3,11,104,5.2,15496,104,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
BLUE RUNNER,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119007,7,6,we,8835280306,1,0,0,1,0,0,161,0.1,0,0,3,11,1,0.1,161,1,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
CREVALLE JACK,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119007,7,6,we,8835280303,2,0,0,2,0,0,352,0.4,0,0,3,11,2,0.4,352,2,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
PIGFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119007,7,6,we,8835400201,3,0,0,3,0,0,685,0.6,0,0,3,11,3,0.6,685,3,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
PINFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119007,7,6,we,8835430201,9,0,0,9,0,0,1537,1.28,0,0,3,11,9,1.28,1537,9,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
SPANISH MACKEREL,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119007,7,6,we,8850030502,1,0,0,1,0,0,267,0.2,0,0,3,11,1,0.2,267,1,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
SPOTTED SEATROUT,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119007,7,6,we,8835440102,1,0,0,1,0,0,347,0.3,0,0,3,11,1,0.3,347,1,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
COWNOSE RAY,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119008,7,6,we,8713070301,3,0,0,3,0,0,1953,45.6,0,0,3,11,3,45.6,1953,3,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
BLUE RUNNER,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119009,7,6,we,8835280306,0,0,1,0,1,0,0,0,161,0.1,3,11,1,0.1,161,1,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
BLUEFISH,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119009,7,6,we,8835250101,0,0,1,0,1,0,0,0,262,0.24,3,11,1,0.24,262,1,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
COWNOSE RAY,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119009,7,6,we,8713070301,4,1,0,4,0,1,2492,54.4,0,0,3,11,5,54.4,2492,4,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
CREVALLE JACK,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119009,7,6,we,8835280303,0,0,3,0,3,0,0,0,555,0.54,3,11,3,0.54,555,3,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
SPANISH MACKEREL,2016111233weS:8AM-8PM,2016612331000920161119,2016,12,3,5,1000920161119009,7,6,we,8850030502,0,1,0,0,0,1,0,0,0,0,3,11,1,0,0,0,2016111233weS:8AM-8PM,,0,8,1028.4525138,7688.6540699,7688.6540699
,2016111233weS:8AM-8PM,2016612331000920161125,2016,12,3,5,1000920161125001,7,6,we,,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,2016111233weS:8AM-8PM,,0,8,346.72626814,2592.1063899,2592.1063899
