YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2017,25,4,2,1767820170428012,4,2,,8791031301,444,0.82,1,1,2017042504HEAD-BOAT,2017225041767820170428,HADDOCK,,66.884012258,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170428012,4,2,,8791031301,425,0.72,1,1,2017042504HEAD-BOAT,2017225041767820170428,HADDOCK,,66.884012258,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429001,4,2,,8791031301,519,1.31,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,20,51,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429001,4,2,,8791031301,447,0.84,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429001,4,2,,8791031301,506,1.21,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429001,4,2,,8791031301,444,0.82,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429001,4,2,,8791031301,509,1.24,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,20,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429002,4,2,,8791031301,436,0.78,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429002,4,2,,8791031301,505,1.21,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429002,4,2,,8791031301,469,0.97,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429002,4,2,,8791031301,431,0.75,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,16,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429002,4,2,,8791031301,523,1.34,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,20,52,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429003,4,2,,8791031301,522,1.33,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,78.100042698,20,52,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429003,4,2,,8791031301,520,1.32,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,78.100042698,20,52,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429003,4,2,,8791031301,513,1.27,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,78.100042698,20,51,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429003,4,2,,8791031301,485,1.07,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,78.100042698,19,48,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429003,4,2,,8791031301,411,0.65,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,78.100042698,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,494,1.13,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,49,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,541,1.48,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,54,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,417,0.68,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,544,1.51,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,54,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,410,0.65,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,480,1.04,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,48,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,421,0.70,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,434,0.77,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,501,1.18,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,512,1.26,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,51,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,476,1.01,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,541,1.48,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,54,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,444,0.82,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429004,4,2,,8791031301,448,0.84,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,438,0.79,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,472,0.99,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,588,1.90,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,23,58,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,421,0.70,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,428,0.74,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,442,0.81,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,461,0.92,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,422,0.71,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,412,0.66,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,491,1.11,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,49,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,427,0.73,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,486,1.08,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,48,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,439,0.79,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,475,1.01,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,464,0.94,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,530,1.39,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,53,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,442,0.81,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,430,0.75,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,500,1.17,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,502,1.19,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,471,0.98,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429005,4,2,,8791031301,551,1.57,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,55,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429006,4,2,,,,,0,0,,,,,30.038477961,,,,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,591,1.93,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,23,59,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,542,1.49,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,54,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,409,0.64,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,40,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,407,0.63,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,40,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,492,1.12,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,49,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,509,1.24,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,438,0.79,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,435,0.77,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,525,1.36,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,52,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,419,0.69,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,425,0.72,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,451,0.86,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,45,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,415,0.67,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,531,1.40,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,53,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429007,4,2,,8791031301,415,0.67,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,504,1.20,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,542,1.49,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,54,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,491,1.11,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,49,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,427,0.73,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,432,0.76,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,521,1.33,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,52,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,421,0.70,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,432,0.76,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,424,0.72,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,561,1.65,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,22,56,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,531,1.40,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,53,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,507,1.22,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,457,0.90,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,45,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,542,1.49,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,21,54,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429008,4,2,,8791031301,479,1.03,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,430,0.75,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,16,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,425,0.72,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,444,0.82,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,430,0.75,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,16,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,457,0.90,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,17,45,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,450,0.86,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,17,45,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,465,0.94,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,475,1.01,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,442,0.81,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,474,1.00,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429009,4,2,,8791031301,429,0.74,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.942321875,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429010,4,2,,8791031301,500,1.17,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429010,4,2,,8791031301,419,0.69,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429010,4,2,,8791031301,509,1.24,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,20,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429010,4,2,,8791031301,452,0.87,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,17,45,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429010,4,2,,8791031301,429,0.74,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429011,4,2,,8791031301,420,0.70,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,30.038477961,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429011,4,2,,8791031301,539,1.47,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,30.038477961,21,53,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429011,4,2,,8791031301,503,1.19,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,30.038477961,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429011,4,2,,8791031301,449,0.85,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,30.038477961,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429011,4,2,,8791031301,574,1.77,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,30.038477961,22,57,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429012,4,2,,8791031301,455,0.88,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,17,45,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429012,4,2,,8791031301,416,0.68,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429012,4,2,,8791031301,442,0.81,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429012,4,2,,8791031301,415,0.67,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429012,4,2,,8791031301,584,1.86,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,66.084651514,22,58,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429013,4,2,,8791031301,489,1.10,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,19,48,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429013,4,2,,8791031301,600,2.02,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,23,60,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429013,4,2,,8791031301,469,0.97,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429013,4,2,,8791031301,574,1.77,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,22,57,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429013,4,2,,8791031301,461,0.92,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,60.076955922,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429014,4,2,,8791031301,430,0.75,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,16,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429014,4,2,,8791031301,479,1.03,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,18,47,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429014,4,2,,8791031301,590,1.92,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,23,59,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429014,4,2,,8791031301,539,1.47,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,21,53,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429014,4,2,,8791031301,461,0.92,1,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,72.092347106,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,432,0.76,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,444,0.82,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,509,1.24,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,519,1.31,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,20,51,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,506,1.21,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,505,1.21,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,447,0.84,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,17,44,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170429015,4,2,,8791031301,461,0.92,0,1,2017042504HEAD-BOAT,2017225041767820170429,HADDOCK,,25.032064967,18,46,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430001,4,2,,8791031301,580,1.83,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,34.097731739,22,58,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430001,4,2,,8791031301,435,0.77,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,34.097731739,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430001,4,2,,8791031301,426,0.73,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,34.097731739,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430001,4,2,,8791031301,420,0.70,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,34.097731739,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430001,4,2,,8791031301,606,2.08,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,34.097731739,23,60,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430002,4,2,,8791031301,500,1.17,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,29.226627205,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430002,4,2,,8791031301,235,0.12,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,29.226627205,9,23,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430002,4,2,,8791031301,419,0.69,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,29.226627205,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430002,4,2,,8791031301,532,1.41,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,29.226627205,20,53,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430002,4,2,,8791031301,429,0.74,1,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,29.226627205,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,523,1.34,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,20,52,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,579,1.82,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,22,57,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,424,0.72,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,411,0.65,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,16,41,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,504,1.20,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,19,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,427,0.73,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,16,42,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,436,0.78,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,17,43,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,509,1.24,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,20,50,2017042504HEAD-BOAT,,0
2017,25,4,2,1767820170430003,4,2,,8791031301,542,1.49,0,1,2017042504HEAD-BOAT,2017225041767820170430,HADDOCK,,24.355522671,21,54,2017042504HEAD-BOAT,,0
