YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2016,12,5,3,1297920160315001,7,2,wd,8835400102,255,0.34,0,0,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,25,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,255,0.34,1,1,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,25,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,260,0.36,0,0,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,26,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,260,0.36,1,1,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,26,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,265,0.38,0,0,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,26,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,275,0.48,1,1,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,27,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,329,0.52,0,0,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,12,32,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835400102,279,0.38,1,1,2016031235wdS:8AM-8PM,2016212351297920160315,WHITE GRUNT,,3543.5603528,10,27,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315001,7,2,wd,8835020301,320,0.40,0,0,,,BLACK SEA BASS,,1492.0254117,12,32,,,0
2016,12,5,3,1297920160315001,7,2,wd,8835020301,333,0.46,0,0,2016031235wdS:8AM-8PM,2016212351297920160315,BLACK SEA BASS,,1492.0254117,13,33,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160315003,7,2,wd,,,,0,0,2016031235wdS:8AM-8PM,2016212351297920160315,,,1480.0467956,,,2016031235wdS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440901,459,1.14,1,1,2016031225weS:8AM-8PM,2016212251297920160326,RED DRUM,,80.092561797,18,45,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440901,670,2.44,0,0,2016031225weS:8AM-8PM,2016212251297920160326,RED DRUM,,80.092561797,26,67,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440901,570,2.04,0,0,2016031225weS:8AM-8PM,2016212251297920160326,RED DRUM,,80.092561797,22,57,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440901,531,1.36,0,0,2016031225weS:8AM-8PM,2016212251297920160326,RED DRUM,,80.092561797,20,53,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440901,660,3.20,0,0,2016031225weS:8AM-8PM,2016212251297920160326,RED DRUM,,80.092561797,25,66,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,405,0.72,1,1,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,15,40,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,420,0.90,0,0,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,16,42,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,430,0.70,1,1,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,16,43,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,442,0.80,0,0,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,17,44,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,442,0.80,1,1,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,17,44,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,444,0.92,0,0,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,17,44,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326005,7,2,we,8835440102,444,0.92,1,1,2016031225weS:8AM-8PM,2016212251297920160326,SPOTTED SEATROUT,,171.62691814,17,44,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160326006,7,2,we,,,,0,0,2016031225weS:8AM-8PM,2016212251297920160326,,,92.229323282,,,2016031225weS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,333,0.60,0,0,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,13,33,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,333,0.60,1,1,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,13,33,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,350,0.78,0,0,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,13,35,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,355,0.82,0,0,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,13,35,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,355,0.82,1,1,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,13,35,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,450,1.52,0,0,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,17,45,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835360102,340,0.60,0,1,2016041235wdS:8AM-8PM,2016212351297920160406,GRAY SNAPPER,,145.02417087,13,34,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406001,7,2,wd,8835260101,1000,13.39,0,0,2016041235wdS:8AM-8PM,2016212351297920160406,COBIA,,145.02417087,39,100,2016041235wdS:8AM-8PM,,0
2016,12,5,3,1297920160406002,7,2,wd,,,,0,0,,,,,179.66192613,,,,,0
2016,12,5,3,1297920160416003,7,2,we,8835440102,430,0.70,0,0,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,172.14740318,16,43,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416003,7,2,we,8835440102,445,0.86,0,0,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,172.14740318,17,44,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416003,7,2,we,8835440102,480,1.24,1,1,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,172.14740318,18,48,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416003,7,2,we,8835440102,590,2.34,0,0,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,172.14740318,23,59,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416007,7,2,we,8835440102,410,0.70,0,0,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,282.62641001,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416007,7,2,we,8835440102,411,0.76,0,0,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,282.62641001,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416007,7,2,we,8835440102,435,0.78,0,0,2016041225weS:8AM-8PM,2016212251297920160416,SPOTTED SEATROUT,,282.62641001,17,43,2016041225weS:8AM-8PM,,0
2016,12,5,3,1297920160416007,7,2,we,8835440102,480,1.24,0,0,,,SPOTTED SEATROUT,,282.62641001,18,48,,,0
2016,12,5,3,1297920160416009,7,2,we,,,,0,0,,,,,292.21090669,,,,,0
2016,12,5,3,1297920160425003,7,2,wd,8835440102,386,0.60,1,1,2016041225wdS:8AM-8PM,2016212251297920160425,SPOTTED SEATROUT,,159.96944028,15,38,2016041225wdS:8AM-8PM,,0
2016,12,5,3,1297920160425003,7,2,wd,8835440102,389,0.55,1,1,2016041225wdS:8AM-8PM,2016212251297920160425,SPOTTED SEATROUT,,159.96944028,15,38,2016041225wdS:8AM-8PM,,0
2016,12,5,3,1297920160425003,7,2,wd,8835440102,400,0.62,1,1,2016041225wdS:8AM-8PM,2016212251297920160425,SPOTTED SEATROUT,,159.96944028,15,40,2016041225wdS:8AM-8PM,,0
2016,12,5,3,1297920160425003,7,2,wd,8835440102,425,0.80,1,1,2016041225wdS:8AM-8PM,2016212251297920160425,SPOTTED SEATROUT,,159.96944028,16,42,2016041225wdS:8AM-8PM,,0
2016,12,5,3,1297920160425003,7,2,wd,8835440102,435,0.78,1,1,2016041225wdS:8AM-8PM,2016212251297920160425,SPOTTED SEATROUT,,159.96944028,17,43,2016041225wdS:8AM-8PM,,0
2016,12,5,3,1297920160425003,7,2,wd,8835010105,760,4.92,0,0,,,COMMON SNOOK,,133.3078669,29,76,,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,370,0.67,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,14,37,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,381,0.59,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,14,38,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,391,0.60,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,15,39,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,400,0.58,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,15,40,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,409,0.68,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,16,40,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,410,0.68,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,410,0.62,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,411,0.58,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,430,0.66,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,16,43,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,431,0.82,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,16,43,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,432,0.68,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,17,43,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,460,0.68,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,18,46,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,460,0.88,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,18,46,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,460,0.68,1,1,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,18,46,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835440102,510,0.90,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,244.50685657,20,51,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429001,7,2,we,8835380101,410,1.13,0,0,,,TRIPLETAIL,,244.50685657,16,41,,,0
2016,12,5,4,1297920160429002,7,2,we,,,,0,0,2016041225weS:8AM-8PM,2016212251297920160429,,,250.79712832,,,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429003,7,2,we,,,,0,0,2016041225weS:8AM-8PM,2016212251297920160429,,,250.79712832,,,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429008,7,2,we,8835260101,804,6.35,0,0,2016041225weS:8AM-8PM,2016212251297920160429,COBIA,,244.50685657,31,80,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429010,7,2,we,8835020408,561,2.66,0,0,,,RED GROUPER,,244.50685657,22,56,,,0
2016,12,5,4,1297920160429011,7,2,we,8835440901,510,1.70,0,0,2016041225weS:8AM-8PM,2016212251297920160429,RED DRUM,,244.50685657,20,51,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440901,511,1.66,0,0,2016041225weS:8AM-8PM,2016212251297920160429,RED DRUM,,244.50685657,20,51,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,381,0.59,1,1,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,14,38,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,402,0.68,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,15,40,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,410,0.68,1,1,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,411,0.58,1,1,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,453,1.00,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,17,45,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,460,1.16,0,0,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,18,46,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835440102,460,1.16,1,1,2016041225weS:8AM-8PM,2016212251297920160429,SPOTTED SEATROUT,,698.59101876,18,46,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835380101,410,1.50,0,0,2016041225weS:8AM-8PM,2016212251297920160429,TRIPLETAIL,,244.50685657,16,41,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835010105,720,3.34,0,0,2016041225weS:8AM-8PM,2016212251297920160429,COMMON SNOOK,,244.50685657,28,72,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835010105,729,3.70,0,0,2016041225weS:8AM-8PM,2016212251297920160429,COMMON SNOOK,,244.50685657,28,72,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429011,7,2,we,8835010105,760,2.82,0,0,,,COMMON SNOOK,,244.50685657,29,76,,,0
2016,12,5,4,1297920160429012,7,2,we,,,,0,0,2016041225weS:8AM-8PM,2016212251297920160429,,,250.79712832,,,2016041225weS:8AM-8PM,,0
2016,12,5,4,1297920160429013,7,2,we,,,,0,0,2016041225weS:8AM-8PM,2016212251297920160429,,,250.79712832,,,2016041225weS:8AM-8PM,,0
2016,12,5,4,1507120160319003,7,2,we,8850030404,446,1.78,0,0,,,BLACKFIN TUNA,,96.551693949,17,44,,,0
2016,12,5,4,1507120160319003,7,2,we,8850030404,446,1.78,0,0,2016031285weS:8AM-8PM,2016212851507120160319,BLACKFIN TUNA,,96.551693949,17,44,2016031285weS:8AM-8PM,,0
2016,12,5,4,1507120160319005,7,2,we,,,,0,0,,,,,200.79403374,,,,,0
2016,12,5,3,1507120160324001,7,2,wd,8850030502,486,0.90,0,0,2016031285wdS:8AM-8PM,2016212851507120160324,SPANISH MACKEREL,,1589.0619031,19,48,2016031285wdS:8AM-8PM,,0
2016,12,5,3,1507120160324001,7,2,wd,8850030502,505,1.02,0,0,2016031285wdS:8AM-8PM,2016212851507120160324,SPANISH MACKEREL,,1589.0619031,19,50,2016031285wdS:8AM-8PM,,0
2016,12,5,3,1507120160324001,7,2,wd,8850030501,920,6.20,0,0,2016031285wdS:8AM-8PM,2016212851507120160324,KING MACKEREL,,1589.0619031,36,92,2016031285wdS:8AM-8PM,,0
2016,12,5,3,1507120160324001,7,2,wd,8835250101,422,1.02,0,0,,,BLUEFISH,,1589.0619031,16,42,,,0
2016,12,5,5,1528120160415001,7,2,we,8835440901,590,2.22,0,0,2016041225weS:8AM-8PM,2016212251528120160415,RED DRUM,,102.13503365,23,59,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415001,7,2,we,8835440801,929,14.42,0,0,2016041225weS:8AM-8PM,2016212251528120160415,BLACK DRUM,,102.13503365,36,92,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415001,7,2,we,8835430301,301,0.62,0,0,2016041225weS:8AM-8PM,2016212251528120160415,SHEEPSHEAD,,102.13503365,11,30,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415001,7,2,we,8835430301,308,0.65,0,0,2016041225weS:8AM-8PM,2016212251528120160415,SHEEPSHEAD,,102.13503365,12,30,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415001,7,2,we,8835430301,427,1.58,0,0,,,SHEEPSHEAD,,102.13503365,16,42,,,0
2016,12,5,5,1528120160415002,7,2,we,,,,0,0,,,,,107.15077527,,,,,0
2016,12,5,5,1528120160415003,7,2,we,8835440801,865,10.60,0,0,2016041225weS:8AM-8PM,2016212251528120160415,BLACK DRUM,,197.16345368,34,86,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440801,472,1.32,0,0,2016041225weS:8AM-8PM,2016212251528120160415,BLACK DRUM,,102.13503365,18,47,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440801,547,1.70,0,0,2016041225weS:8AM-8PM,2016212251528120160415,BLACK DRUM,,102.13503365,21,54,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440602,333,0.39,0,0,2016041225weS:8AM-8PM,2016212251528120160415,GULF KINGFISH,,102.13503365,13,33,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440601,287,0.30,1,1,2016041225weS:8AM-8PM,2016212251528120160415,SOUTHERN KINGFISH,,102.13503365,11,28,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440601,295,0.28,0,0,2016041225weS:8AM-8PM,2016212251528120160415,SOUTHERN KINGFISH,,102.13503365,11,29,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440601,295,0.28,1,1,2016041225weS:8AM-8PM,2016212251528120160415,SOUTHERN KINGFISH,,102.13503365,11,29,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440601,305,0.12,1,1,2016041225weS:8AM-8PM,2016212251528120160415,SOUTHERN KINGFISH,,102.13503365,12,30,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440601,319,0.44,1,1,2016041225weS:8AM-8PM,2016212251528120160415,SOUTHERN KINGFISH,,102.13503365,12,31,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415004,7,2,we,8835440601,348,0.50,0,0,2016041225weS:8AM-8PM,2016212251528120160415,SOUTHERN KINGFISH,,102.13503365,13,34,2016041225weS:8AM-8PM,,0
2016,12,5,5,1528120160415005,7,2,we,,,,0,0,,,,,107.15077527,,,,,0
2016,12,5,4,1529520160429001,7,2,we,8835360501,306,0.44,0,0,2016041245weS:8AM-8PM,2016212451529520160429,VERMILION SNAPPER,,26.274155401,12,30,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360501,343,0.66,1,1,2016041245weS:8AM-8PM,2016212451529520160429,VERMILION SNAPPER,,26.274155401,13,34,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360401,321,0.54,0,0,2016041245weS:8AM-8PM,2016212451529520160429,YELLOWTAIL SNAPPER,,26.274155401,12,32,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360401,361,0.64,0,0,2016041245weS:8AM-8PM,2016212451529520160429,YELLOWTAIL SNAPPER,,26.274155401,14,36,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360401,378,1.02,0,0,2016041245weS:8AM-8PM,2016212451529520160429,YELLOWTAIL SNAPPER,,26.274155401,14,37,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360401,462,1.72,0,0,2016041245weS:8AM-8PM,2016212451529520160429,YELLOWTAIL SNAPPER,,26.274155401,18,46,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360103,426,1.46,1,1,2016041245weS:8AM-8PM,2016212451529520160429,MUTTON SNAPPER,,26.274155401,16,42,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360103,538,2.22,1,1,2016041245weS:8AM-8PM,2016212451529520160429,MUTTON SNAPPER,,26.274155401,21,53,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,361,0.72,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,36,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,411,0.96,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,16,41,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,429,1.34,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,16,42,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,289,0.39,1,1,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,11,28,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,441,1.34,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,17,44,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,571,2.30,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,22,57,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,447,1.48,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,17,44,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,362,0.72,1,1,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,36,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,347,0.64,1,1,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,13,34,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,553,2.16,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,21,55,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,306,0.44,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,12,30,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,341,0.62,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,13,34,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,347,0.64,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,13,34,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,361,0.72,1,1,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,36,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360103,538,2.22,0,0,2016041245weS:8AM-8PM,2016212451529520160429,MUTTON SNAPPER,,26.274155401,21,53,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,371,0.74,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,37,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,362,0.72,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,36,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,402,0.86,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,15,40,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,377,0.80,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,37,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360401,361,0.64,1,1,2016041245weS:8AM-8PM,2016212451529520160429,YELLOWTAIL SNAPPER,,26.274155401,14,36,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360102,381,0.74,0,0,2016041245weS:8AM-8PM,2016212451529520160429,GRAY SNAPPER,,44.251209097,14,38,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835020408,638,4.22,0,0,2016041245weS:8AM-8PM,2016212451529520160429,RED GROUPER,,26.274155401,25,63,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835020408,675,5.54,0,0,2016041245weS:8AM-8PM,2016212451529520160429,RED GROUPER,,26.274155401,26,67,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835360501,355,0.76,1,1,2016041245weS:8AM-8PM,2016212451529520160429,VERMILION SNAPPER,,26.274155401,13,35,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835020408,651,5.74,0,0,2016041245weS:8AM-8PM,2016212451529520160429,RED GROUPER,,26.274155401,25,65,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835020408,509,2.76,1,1,2016041245weS:8AM-8PM,2016212451529520160429,RED GROUPER,,26.274155401,20,50,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835020408,612,4.36,0,0,2016041245weS:8AM-8PM,2016212451529520160429,RED GROUPER,,26.274155401,24,61,2016041245weS:8AM-8PM,,0
2016,12,5,4,1529520160429001,7,2,we,8835020408,509,2.76,0,0,2016041245weS:8AM-8PM,2016212451529520160429,RED GROUPER,,26.274155401,20,50,2016041245weS:8AM-8PM,,0
