YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
2017,12,5,4,1574020170115013,7,1,we,8835430508,270,0.46,0,0,2017011235weS:8AM-8PM,2017112351574020170115,LITTLEHEAD PORGY,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115013,7,1,we,8839010901,320,0.70,0,0,2017011235weS:8AM-8PM,2017112351574020170115,HOGFISH,,20.352221301,12,32,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115013,7,1,we,8835400102,285,0.48,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115014,7,1,we,,,,0,0,2017011235weS:8AM-8PM,2017112351574020170115,,,35.268296956,,,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115015,7,1,we,,,,0,0,,,,,35.268296956,,,,,0
2017,12,5,4,1574020170115016,7,1,we,,,,0,0,2017011235weS:8AM-8PM,2017112351574020170115,,,35.268296956,,,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,268,0.40,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,274,0.46,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,289,0.52,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,295,0.62,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,29,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,267,0.38,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835280801,1045,17.16,0,0,2017011235weS:8AM-8PM,2017112351574020170115,GREATER AMBERJACK,,20.352221301,41,104,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,301,0.54,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,30,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,304,0.60,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,30,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835400102,265,0.36,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835020301,280,0.26,0,0,2017011235weS:8AM-8PM,2017112351574020170115,BLACK SEA BASS,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835280801,867,9.00,0,0,2017011235weS:8AM-8PM,2017112351574020170115,GREATER AMBERJACK,,20.352221301,34,86,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835020301,312,0.32,0,0,2017011235weS:8AM-8PM,2017112351574020170115,BLACK SEA BASS,,20.352221301,12,31,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115017,7,1,we,8835020301,290,0.26,0,0,2017011235weS:8AM-8PM,2017112351574020170115,BLACK SEA BASS,,20.352221301,11,29,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115018,7,1,we,,,,0,0,,,,,35.268296956,,,,,0
2017,12,5,4,1574020170115020,7,1,we,,,,0,0,,,,,35.268296956,,,,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,252,0.36,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,25,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,245,0.28,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,24,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,285,0.48,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,245,0.30,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,24,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,310,0.58,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,12,31,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,232,0.26,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,23,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835020301,251,0.18,0,0,2017011235weS:8AM-8PM,2017112351574020170115,BLACK SEA BASS,,20.352221301,9,25,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,236,0.26,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,23,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,265,0.38,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,247,0.30,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,24,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,278,0.46,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,194,0.14,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,7,19,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,240,0.44,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,24,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,330,0.84,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,12,33,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835430508,257,0.36,0,0,2017011235weS:8AM-8PM,2017112351574020170115,LITTLEHEAD PORGY,,20.352221301,10,25,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,260,0.34,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,254,0.34,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,25,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,251,0.34,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,9,25,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,282,0.48,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,260,0.34,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,275,0.42,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835020301,256,0.20,0,0,2017011235weS:8AM-8PM,2017112351574020170115,BLACK SEA BASS,,20.352221301,10,25,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,284,0.46,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,268,0.36,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835400102,260,0.34,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835430508,249,0.34,0,0,2017011235weS:8AM-8PM,2017112351574020170115,LITTLEHEAD PORGY,,20.352221301,9,24,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115022,7,1,we,8835020301,274,0.24,0,0,2017011235weS:8AM-8PM,2017112351574020170115,BLACK SEA BASS,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115023,7,1,we,,,,0,0,,,,,35.268296956,,,,,0
2017,12,5,4,1574020170115024,7,1,we,,,,0,0,2017011235weS:8AM-8PM,2017112351574020170115,,,35.268296956,,,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8839010901,344,0.84,0,0,2017011235weS:8AM-8PM,2017112351574020170115,HOGFISH,,20.352221301,13,34,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,274,0.42,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,270,0.44,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8839010901,310,0.64,0,0,2017011235weS:8AM-8PM,2017112351574020170115,HOGFISH,,20.352221301,12,31,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,264,0.40,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,263,0.36,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8839010901,374,1.02,0,0,2017011235weS:8AM-8PM,2017112351574020170115,HOGFISH,,20.352221301,14,37,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,275,0.42,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,283,0.46,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,281,0.44,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,11,28,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,271,0.42,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115025,7,1,we,8835400102,272,0.40,0,0,2017011235weS:8AM-8PM,2017112351574020170115,WHITE GRUNT,,20.352221301,10,27,2017011235weS:8AM-8PM,,0
2017,12,5,4,1574020170115026,7,1,we,,,,0,0,2017011235weS:8AM-8PM,2017112351574020170115,,,35.268296956,,,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835400102,222,0.28,0,0,2017011235weS:8AM-8PM,2017112351574020170116,WHITE GRUNT,,58.871348957,8,22,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835430301,312,0.64,0,0,2017011235weS:8AM-8PM,2017112351574020170116,SHEEPSHEAD,,58.871348957,12,31,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835430301,378,1.16,0,0,2017011235weS:8AM-8PM,2017112351574020170116,SHEEPSHEAD,,58.871348957,14,37,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835400102,240,0.30,0,0,2017011235weS:8AM-8PM,2017112351574020170116,WHITE GRUNT,,58.871348957,9,24,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835400102,262,0.36,0,0,2017011235weS:8AM-8PM,2017112351574020170116,WHITE GRUNT,,58.871348957,10,26,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835400102,218,0.22,0,0,2017011235weS:8AM-8PM,2017112351574020170116,WHITE GRUNT,,58.871348957,8,21,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116005,7,1,we,8835430301,337,0.82,0,0,2017011235weS:8AM-8PM,2017112351574020170116,SHEEPSHEAD,,58.871348957,13,33,2017011235weS:8AM-8PM,,0
2017,12,5,3,1574020170116006,7,1,we,,,,0,0,,,,,67.491897939,,,,,0
2017,12,5,3,1574020170116007,7,1,we,,,,0,0,,,,,67.491897939,,,,,0
2017,12,5,4,1574020170126001,7,1,wd,8835020408,610,3.72,0,0,,,RED GROUPER,,2286.7210698,24,61,,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,230,0.23,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,23,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,275,0.33,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,27,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,245,0.28,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,240,0.25,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,226,0.21,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,8,22,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,266,0.34,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,10,26,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,228,0.23,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,8,22,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,228,0.23,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,8,22,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,241,0.25,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,231,0.24,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,23,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835430506,307,0.76,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,KNOBBED PORGY,,2286.7210698,12,30,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,246,0.27,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,230,0.23,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,23,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,246,0.27,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,228,0.25,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,8,22,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,252,0.28,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,9,25,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,283,0.38,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,11,28,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,288,0.44,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,11,28,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,265,0.34,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,26,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,315,0.55,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,12,31,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,343,0.64,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,13,34,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,261,0.30,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,26,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,243,0.26,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,275,0.35,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,27,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,250,0.28,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,9,25,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,426,1.12,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,16,42,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,279,0.37,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,10,27,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,260,0.30,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,26,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,310,0.48,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,12,31,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,281,0.40,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,11,28,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,250,0.28,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,9,25,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,330,0.60,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,12,33,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,243,0.25,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,245,0.26,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,288,0.38,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,11,28,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,230,0.22,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,9,23,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,257,0.30,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,10,25,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,275,0.32,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,27,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360401,266,0.36,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,YELLOWTAIL SNAPPER,,4169.9031273,10,26,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,293,0.41,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,11,29,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,250,0.34,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,9,25,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,401,1.04,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,15,40,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,280,0.37,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,11,28,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,235,0.25,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,23,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,245,0.27,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,364,0.84,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,14,36,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360501,245,0.28,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,VERMILION SNAPPER,,4859.2822733,9,24,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,305,0.45,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,12,30,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,345,0.70,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,13,34,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,275,0.36,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,10,27,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,268,0.32,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,10,26,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,251,0.30,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,9,25,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360112,311,0.48,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,LANE SNAPPER,,6739.8094688,12,31,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,395,0.96,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,15,39,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,270,0.34,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,10,27,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,381,0.80,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,14,38,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,496,1.90,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,19,49,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,381,0.80,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,14,38,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,375,0.84,1,1,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,14,37,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,375,0.84,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,14,37,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,381,0.80,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,14,38,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835280804,378,0.84,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,BANDED RUDDERFISH,,2286.7210698,14,37,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126001,7,1,wd,8835360102,440,1.28,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,GRAY SNAPPER,,4065.2819018,17,44,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126002,7,1,wd,,,,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,,,2347.058791,,,2017011235wdS:8AM-8PM,,0
2017,12,5,4,1574020170126003,7,1,wd,,,,0,0,,,,,2347.058791,,,,,0
2017,12,5,4,1574020170126004,7,1,wd,,,,0,0,2017011235wdS:8AM-8PM,2017112351574020170126,,,2347.058791,,,2017011235wdS:8AM-8PM,,0
