common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208008,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
FLORIDA POMPANO,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208009,7,1,we,8835280901,1,0,0,1,0,0,338,0.81,0,0,2,02,1,0.81,338,1,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
LADYFISH,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208009,7,1,we,8738010101,1,0,0,1,0,0,412,0.47,0,0,2,02,1,0.47,412,1,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208010,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
GRAY SNAPPER,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208011,7,1,we,8835360102,0,14,0,0,0,14,0,0,0,0,2,02,14,0,0,0,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
SPOTTED SEATROUT,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208011,7,1,we,8835440102,1,0,0,1,0,0,510,1,0,0,2,02,1,1,510,1,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
SPOTTED SEATROUT,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208012,7,1,we,8835440102,3,0,0,3,0,0,1330,2.18,0,0,2,02,3,2.18,1330,3,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208013,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208014,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
,2015021223weS:8AM-8PM,2015112231565420150208,2015,12,3,3,1565420150208015,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,4319.8889982,9779.5861953,9779.5861953
GRAY SNAPPER,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221001,7,1,we,8835360102,0,4,0,0,0,4,0,0,0,0,8,02,4,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
MUTTON SNAPPER,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221001,7,1,we,8835360103,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
WHITE GRUNT,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221001,7,1,we,8835400102,0,4,0,0,0,4,0,0,0,0,8,02,4,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
YELLOWTAIL SNAPPER,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221001,7,1,we,8835360401,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
GRAY SNAPPER,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221002,7,1,we,8835360102,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
WHITE GRUNT,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221002,7,1,we,8835400102,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
YELLOWTAIL SNAPPER,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221002,7,1,we,8835360401,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2015021283weS:8AM-8PM,,0,8,761.92664469,1724.8886023,1724.8886023
GRAY SNAPPER,2015021283weS:8AM-8PM,2015112831565520150221,2015,12,3,3,1565520150221003,7,1,we,8835360102,0,5,0,0,0,5,0,0,0,0,8,02,5,0,0,0,2015021283weS:8AM-8PM,,0,8,8831.8710688,19994.042536,19994.042536
LITTLE TUNNY,2015011213weS:8AM-8PM,2015112131566020150111,2015,12,3,3,1566020150111001,7,1,we,8850030102,0,0,4,0,4,0,0,0,2364,13.68,1,01,4,13.68,2364,4,2015011213weS:8AM-8PM,,0,8,201.19365329,455.47250754,455.47250754
,2015011213weS:8AM-8PM,2015112131566020150111,2015,12,3,3,1566020150111002,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,01,0,0,0,0,2015011213weS:8AM-8PM,,0,8,482.02374355,1091.230064,1091.230064
,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123001,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,01,0,0,0,0,2015011283weS:8AM-8PM,,0,8,2375.499504,5377.7775691,5377.7775691
,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123002,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,01,0,0,0,0,2015011283weS:8AM-8PM,,0,8,2375.499504,5377.7775691,5377.7775691
CREVALLE JACK,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123003,7,1,we,8835280303,0,0,1,0,1,0,0,0,176,0.1,8,01,1,0.1,176,1,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
HOGFISH,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123003,7,1,we,8839010901,0,0,1,0,1,0,0,0,305,0.5,8,01,1,0.5,305,1,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
MUTTON SNAPPER,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123003,7,1,we,8835360103,0,1,0,0,0,1,0,0,0,0,8,01,1,0,0,0,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
PORGY FAMILY,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123003,7,1,we,8835430000,0,0,5,0,5,0,0,0,0,0,8,01,5,0,0,5,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
CREVALLE JACK,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123004,7,1,we,8835280303,0,0,1,0,1,0,0,0,177,0.15,8,01,1,0.15,177,1,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
MUTTON SNAPPER,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123004,7,1,we,8835360103,0,2,0,0,0,2,0,0,0,0,8,01,2,0,0,0,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
PORGY FAMILY,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123004,7,1,we,8835430000,0,0,5,0,5,0,0,0,0,0,8,01,5,0,0,5,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
CREVALLE JACK,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123005,7,1,we,8835280303,0,0,1,0,1,0,0,0,186,0.25,8,01,1,0.25,186,1,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
GRAY SNAPPER,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123005,7,1,we,8835360102,0,6,4,0,4,6,0,0,964,0.88,8,01,10,0.88,964,4,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
WHITE GRUNT,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123005,7,1,we,8835400102,0,0,3,0,3,0,0,0,923,1.61,8,01,3,1.61,923,3,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
GRAY SNAPPER,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123006,7,1,we,8835360102,0,6,4,0,4,6,0,0,1014,0.96,8,01,10,0.96,1014,4,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
WHITE GRUNT,2015011283weS:8AM-8PM,2015112831566420150123,2015,12,3,3,1566420150123006,7,1,we,8835400102,0,0,3,0,3,0,0,0,828,1.3,8,01,3,1.3,828,3,2015011283weS:8AM-8PM,,0,8,11050.911467,25017.619961,25017.619961
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208001,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208002,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208003,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
GRAY SNAPPER,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208004,7,1,we,8835360102,0,4,0,0,0,4,0,0,0,0,2,02,4,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208005,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208006,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208007,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208008,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1068.684585,2419.342955,2419.342955
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208009,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
STRIPED MULLET,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208010,7,1,we,8836010101,0,0,45,0,45,0,0,0,12537,12.6,2,02,45,12.6,12537,45,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208011,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208012,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208013,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208014,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208015,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
INSHORE LIZARDFISH,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208016,7,1,we,8762020101,0,1,0,0,0,1,0,0,0,0,2,02,1,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208017,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
ATLANTIC SPADEFISH,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208018,7,1,we,8835520101,0,1,0,0,0,1,0,0,0,0,2,02,1,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
SOUTHERN PUFFER,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208018,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,2,02,1,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
GRAY SNAPPER,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208019,7,1,we,8835360102,0,2,0,0,0,2,0,0,0,0,2,02,2,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208020,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208021,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208022,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
,2015021223weS:8AM-8PM,2015112232565420150208,2015,12,3,3,2565420150208023,7,1,we,,0,0,0,0,0,0,0,0,0,0,2,02,0,0,0,0,2015021223weS:8AM-8PM,,0,8,1584.8483057,3587.8608497,3587.8608497
PIGFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104001,7,1,we,8835400201,0,8,0,0,0,8,0,0,0,0,3,01,8,0,0,0,2015011233weS:8AM-8PM,,0,8,5140.3670717,11637.026524,11637.026524
PIGFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104002,7,1,we,8835400201,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011233weS:8AM-8PM,,0,8,5140.3670717,11637.026524,11637.026524
PIGFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104003,7,1,we,8835400201,1,0,0,1,0,0,192,0.1,0,0,3,01,1,0.1,192,1,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
PINFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104003,7,1,we,8835430201,8,0,0,8,0,0,1337.6,0.88,0,0,3,01,8,0.88,1337.6,8,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
PINFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104004,7,1,we,8835430201,8,0,0,8,0,0,1371.2,0.96,0,0,3,01,8,0.96,1371.2,8,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
SAND PERCH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104004,7,1,we,8835021002,1,0,0,1,0,0,346,0.15,0,0,3,01,1,0.15,346,1,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104005,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
PINFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104006,7,1,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
PINFISH,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104007,7,1,we,8835430201,0,0,1,0,1,0,0,0,150,0.1,3,01,1,0.1,150,1,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
,2015011233weS:8AM-8PM,2015112331000920150104,2015,12,3,5,1000920150104008,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,1178.5882433,2668.1484914,2668.1484914
,2015011233weS:8AM-8PM,2015112331000920150109,2015,12,3,5,1000920150109001,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,2878.8063015,6517.189302,6517.189302
,2015011233weS:8AM-8PM,2015112331000920150109,2015,12,3,5,1000920150109002,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,2878.8063015,6517.189302,6517.189302
,2015011233weS:8AM-8PM,2015112331000920150109,2015,12,3,5,1000920150109003,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,2878.8063015,6517.189302,6517.189302
,2015011233weS:8AM-8PM,2015112331000920150109,2015,12,3,5,1000920150109004,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,2878.8063015,6517.189302,6517.189302
,2015011233weS:8AM-8PM,2015112331000920150117,2015,12,3,5,1000920150117001,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,5363.8612922,12142.984199,12142.984199
,2015011233weS:8AM-8PM,2015112331000920150117,2015,12,3,5,1000920150117002,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,3990.9910962,9035.0102622,9035.0102622
SPOTTED SEATROUT,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131001,7,1,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011233weS:8AM-8PM,,0,8,2124.8332225,4810.3063896,4810.3063896
LADYFISH,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131002,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011233weS:8AM-8PM,,0,8,2124.8332225,4810.3063896,4810.3063896
SOUTHERN PUFFER,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131002,7,1,we,8861010208,1,1,0,1,0,1,204,0.2,0,0,3,01,2,0.2,204,1,2015011233weS:8AM-8PM,,0,8,2124.8332225,4810.3063896,4810.3063896
SPOTTED SEATROUT,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131002,7,1,we,8835440102,1,4,0,1,0,4,370,0.45,0,0,3,01,5,0.45,370,1,2015011233weS:8AM-8PM,,0,8,2124.8332225,4810.3063896,4810.3063896
SPOTTED SEATROUT,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131003,7,1,we,8835440102,1,2,0,1,0,2,385,0.5,0,0,3,01,3,0.5,385,1,2015011233weS:8AM-8PM,,0,8,2124.8332225,4810.3063896,4810.3063896
,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131004,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,5954.1560407,13479.323715,13479.323715
,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131005,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2015011233weS:8AM-8PM,,0,8,5954.1560407,13479.323715,13479.323715
SHEEPSHEAD,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131006,7,1,we,8835430301,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011233weS:8AM-8PM,,0,8,5954.1560407,13479.323715,13479.323715
PINFISH,2015011233weS:8AM-8PM,2015112331000920150131,2015,12,3,5,1000920150131007,7,1,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2015011233weS:8AM-8PM,,0,8,5954.1560407,13479.323715,13479.323715
,2015021233weS:8AM-8PM,2015112331000920150213,2015,12,3,5,1000920150213001,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,02,0,0,0,0,2015021233weS:8AM-8PM,,0,8,6440.5895709,14580.53688,14580.53688
,2015021233weS:8AM-8PM,2015112331000920150220,2015,12,3,5,1000920150220001,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,02,0,0,0,0,2015021233weS:8AM-8PM,,0,8,716.46830094,1621.9776731,1621.9776731
,2015021233weS:8AM-8PM,2015112331000920150220,2015,12,3,5,1000920150220002,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,02,0,0,0,0,2015021233weS:8AM-8PM,,0,8,716.46830094,1621.9776731,1621.9776731
,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222001,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,02,0,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
KINGFISH GENUS,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222002,7,1,we,8835440600,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PINFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222002,7,1,we,8835430201,0,8,0,0,0,8,0,0,0,0,3,02,8,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
BLACK SEA BASS,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222003,7,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PINFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222003,7,1,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,02,4,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
SAND PERCH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222003,7,1,we,8835021002,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
SOUTHERN KINGFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222004,7,1,we,8835440601,1,0,0,1,0,0,239,0.15,0,0,3,02,1,0.15,239,1,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PIGFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222005,7,1,we,8835400201,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PINFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222005,7,1,we,8835430201,0,3,0,0,0,3,0,0,0,0,3,02,3,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
SAND SEATROUT,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222005,7,1,we,8835440106,1,0,0,1,0,0,254,0.2,0,0,3,02,1,0.2,254,1,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
SOUTHERN KINGFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222005,7,1,we,8835440601,5,0,0,5,0,0,1271,0.95,0,0,3,02,5,0.95,1271,5,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
BLACK SEA BASS,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222006,7,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PIGFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222006,7,1,we,8835400201,0,0,1,0,1,0,0,0,205,0.18,3,02,1,0.18,205,1,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PINFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222006,7,1,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222007,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,02,0,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
BLACK SEA BASS,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222008,7,1,we,8835020301,1,1,0,1,0,1,274,0.35,0,0,3,02,2,0.35,274,1,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
GRAY SNAPPER,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222008,7,1,we,8835360102,0,10,0,0,0,10,0,0,0,0,3,02,10,0,0,0,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PIGFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222008,7,1,we,8835400201,3,0,0,3,0,0,738,0.8,0,0,3,02,3,0.8,738,3,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
PINFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222008,7,1,we,8835430201,1,10,0,1,0,10,197,0.15,0,0,3,02,11,0.15,197,1,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
SOUTHERN KINGFISH,2015021233weS:8AM-8PM,2015112331000920150222,2015,12,3,5,1000920150222008,7,1,we,8835440601,1,0,0,1,0,0,265,0.2,0,0,3,02,1,0.2,265,1,2015021233weS:8AM-8PM,,0,8,2422.0663485,5483.1979794,5483.1979794
