prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SAND PERCH,198516128102we,1043619850210111929,0,1,1,,1,1,111,111,Y,14,80,,4,1043619850210001,929,2,3,2,12,0,,,,6,12,12,6,1,1,1985,1043619850210,02,we,,,1043619850210001,2,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835021002,,1,8,8,1030,,26096.434183,198516128102we,,0,1043619850210001
,RED DRUM,198516128102we,1045419850203127275,,1,1,,2,1,127,127,Y,7,50,,2.5,1045419850203012,275,2,3,0,0,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203012,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440901,,1,8,8,1555,,26096.434183,198516128102we,,0,1045419850203012
,BLUEFISH,198516128101wd,104361985013061166,,1,1,,2,1,61,85,O,0,1,,2,1043619850130002,166,2,3,0,0,0,,,,5,12,42,6,1,1,1985,1043619850130,01,wd,,,1043619850130002,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1010,,42659.477043,198516128101wd,,0,1043619850130002
,JACK FAMILY,198516128202we,1043619850209111929,,1,1,,3,0,111,111,Y,10,20,,3.5,1043619850209007,929,5,3,0,0,1,,,,6,12,12,6,1,1,1985,1043619850209,02,we,,,1043619850209006,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835280000,,1,8,8,1220,,26096.434183,198516128202we,,0,1043619850209006
,JACK FAMILY,198516128202we,1043619850209111929,0,1,1,,1,2,111,111,Y,0,1,,3.5,1043619850209006,929,5,3,0,2,0,,,,6,12,12,6,2,1,1985,1043619850209,02,we,,,1043619850209006,2,20,0,8,2,,,01NOV94:17:07,1,2,1,,,,8835280000,,1,8,2,1210,,26096.434183,198516128202we,,0,1043619850209006
,FLORIDA POMPANO,198516128202we,10512198502169232,0,1,1,,2,1,9,9,Y,7,15,,4,1051219850216011,232,5,3,1,0,0,,,,6,12,12,6,1,1,1985,1051219850216,02,we,,,1051219850216011,2,0,1,8,1,,,01NOV94:17:07,1,8,1,,,,8835280901,,1,8,8,1440,,26096.434183,198516128202we,,0,1051219850216011
FLORIDA POMPANO,SOUTHERN KINGFISH,198516128202we,106211985020385312,,1,1,,2,1,85,41,O,7,7,,3,1062119850203006,312,5,3,0,0,0,,,,5,12,42,6,1,1,1985,1062119850203,02,we,,,1062119850203006,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440601,8835280901,1,8,8,1411,,19199.628341,198516128202we,,0,1062119850203006
,,198516128202we,10512198502169232,,1,1,,2,1,9,61,Y,2,5,,1.5,1051219850216013,232,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1051219850216,02,we,,,1051219850216013,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1550,,26096.434183,198516128202we,,0,1051219850216013
,SUMMER FLOUNDER,198516128202we,10512198502169232,0,1,1,,2,1,9,95,Y,8,50,,12,1051219850216001,232,5,3,1,0,0,,,,6,12,12,6,1,1,1985,1051219850216,02,we,,,1051219850216001,2,0,1,8,1,,,01NOV94:17:07,1,8,1,,,,8857030301,,1,8,8,1000,,26096.434183,198516128202we,,0,1051219850216001
,LEFTEYE FLOUNDER FAMILY,198516128202we,1043619850209111929,,1,1,,2,1,111,81,O,40,40,,5.5,1043619850209016,929,5,3,0,0,0,,,,5,12,42,6,1,1,1985,1043619850209,02,we,,,1043619850209016,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8857030000,,1,8,8,1415,,19199.628341,198516128202we,,0,1043619850209016
,BLUEFISH,198516128102we,1045419850203127275,0.5,1,1,,1,1,127,83,O,1,4,,9.5,1045419850203020,275,2,3,0,3,0,,,,7,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203020,2,3,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835250101,,1,8,8,1705,,19199.628341,198516128102we,,0,1045419850203020
,LEFTEYE FLOUNDER FAMILY,198516128202we,1043619850209111929,0,1,1,,2,1,111,111,Y,9,52,,2,1043619850209012,929,5,3,1,0,0,,,,6,12,12,6,1,1,1985,1043619850209,02,we,,,1043619850209012,2,,,8,1,,,01NOV94:17:07,1,8,1,,,,8857030000,,1,8,8,1345,,26096.434183,198516128202we,,0,1043619850209012
,BLUEFISH,198516128102we,1045419850203127275,1,1,1,,1,1,127,83,O,8,8,,9,1045419850203015,275,2,3,0,1,0,,,,7,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203015,2,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835250101,,1,8,8,1625,,19199.628341,198516128102we,,0,1045419850203015
,BLUEFISH,198516128102we,1045419850203127275,0.5,1,1,,1,1,127,127,Y,20,90,,1.5,1045419850203017,275,2,3,0,1,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203017,2,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835250101,,1,8,8,1645,,26096.434183,198516128102we,,0,1045419850203017
,,198516128101wd,100011985011886128,,1,1,,2,1,86,86,Y,10,70,,5,1000119850118004,128,1,3,0,0,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118004,,,,8,1,,MIAMI-DADE,05JUN90:09:01,1,8,1,,,,,,1,8,8,1045,,30235.848451,198516128101wd,,0,1000119850118004
,SAND PERCH,198516128202we,1043619850209111929,0,1,1,,2,1,111,111,Y,9,52,,2,1043619850209011,929,5,3,1,0,0,,,,6,12,12,6,1,1,1985,1043619850209,02,we,,,1043619850209011,2,0,2,8,1,,,01NOV94:17:07,1,8,1,,,,8835021002,,1,8,8,1340,,26096.434183,198516128202we,,0,1043619850209011
,,198516128101wd,100011985011886128,0,1,1,,2,1,86,86,Y,60,360,,4,1000119850118012,128,1,3,1,0,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118012,2,,,8,1,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1245,,30235.848451,198516128101wd,,0,1000119850118012
LEFTEYE FLOUNDER FAMILY,HARDHEAD CATFISH,198516128202we,1043619850209111929,0,1,1,,2,1,111,111,Y,12,40,,3,1043619850209010,929,5,3,1,0,0,,,,6,12,12,6,2,1,1985,1043619850209,02,we,,,1043619850209010,2,,,8,2,,,01NOV94:17:07,1,8,1,,,,8777180202,8857030000,1,8,8,1310,,26096.434183,198516128202we,,0,1043619850209010
,,198516128202we,1045419850203127275,0.5,1,1,,2,1,127,117,Y,3,20,,1,1045419850203011,275,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203011,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1540,,26096.434183,198516128202we,,0,1045419850203011
,BLUEFISH,198516128102we,1045419850203127275,0.5,1,1,,2,1,127,83,O,8,8,,9.5,1045419850203019,275,2,3,1,0,0,,,,7,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203019,2,0,1,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1700,,19199.628341,198516128102we,,0,1045419850203019
,LEFTEYE FLOUNDER FAMILY,198516128102we,1043619850210111929,0,1,1,,1,1,111,111,Y,6,48,,6,1043619850210011,929,2,3,1,2,0,,,,6,12,12,6,1,1,1985,1043619850210,02,we,,,1043619850210011,2,,,8,1,,,01NOV94:17:07,1,1,1,,,,8857030000,,1,8,8,1530,,26096.434183,198516128102we,,0,1043619850210011
,,198516128202we,10512198502169232,,1,1,,2,1,9,61,Y,2,15,,4,1051219850216014,232,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1051219850216,02,we,,,1051219850216014,,,,8,9,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1620,,26096.434183,198516128202we,,0,1051219850216014
FLORIDA POMPANO,SOUTHERN KINGFISH,198516128202we,106211985020385312,,1,1,,2,1,85,85,Y,15,100,,3.5,1062119850203012,312,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1062119850203,02,we,,,1062119850203012,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440601,8835280901,1,8,8,1510,,26096.434183,198516128202we,,0,1062119850203012
,,198516128101wd,100011985011886128,,1,1,,2,1,86,125,O,2,2,,1.5,1000119850118009,128,1,3,0,0,0,,,,,12,26,6,1,1,1985,1000119850118,01,wd,,,1000119850118009,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1200,,22245.071827,198516128101wd,,0,1000119850118009
,,198516128202we,10512198502169232,,1,1,,2,1,9,61,Y,0,1,,4,1051219850216004,232,5,3,0,0,0,,,,6,12,12,6,2,1,1985,1051219850216,02,we,,,1051219850216004,,,,8,2,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1130,,26096.434183,198516128202we,,0,1051219850216004
,LEFTEYE FLOUNDER FAMILY,198516128202we,1043619850209111929,0,1,1,,1,1,111,11,O,3,3,,3,1043619850209017,929,5,3,1,10,0,,,,5,12,42,6,1,1,1985,1043619850209,02,we,,,1043619850209017,2,12,0,8,1,,,01NOV94:17:07,1,1,1,,,,8857030000,,1,8,8,1500,,19199.628341,198516128202we,,0,1043619850209017
RED DRUM,BLUEFISH,198516128102we,1045419850203127275,1.5,1,1,,1,1,127,127,Y,15,150,,1.5,1045419850203018,275,2,3,0,1,0,,,,6,12,12,6,2,1,1985,1045419850203,02,we,,,1045419850203018,2,1,0,8,2,,,01NOV94:17:07,1,1,1,,,,8835250101,8835440901,1,8,8,1650,,26096.434183,198516128102we,,0,1045419850203018
BLUEFISH,SPOTTED SEATROUT,198516128101wd,104361985013061166,,1,1,,2,1,61,61,Y,25,150,,2,1043619850130009,166,2,3,0,0,0,,,,6,12,12,6,1,1,1985,1043619850130,01,wd,,,1043619850130009,,,,8,1,,,05JUN90:09:01,1,8,1,,,,8835440102,8835250101,1,8,8,1238,,57983.426301,198516128101wd,,0,1043619850130009
FLORIDA POMPANO,SOUTHERN KINGFISH,198516128202we,106211985020385312,,1,1,,2,1,85,111,Y,10,10,,3,1062119850203005,312,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1062119850203,02,we,,,1062119850203005,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440601,8835280901,1,8,8,1408,,26096.434183,198516128202we,,0,1062119850203005
FLORIDA POMPANO,SOUTHERN KINGFISH,198516128202we,106211985020385108,0,1,1,,1,1,85,111,Y,24,220,,6.5,1062119850203002,108,5,3,0,4,0,,,,6,12,12,6,1,1,1985,1062119850203,02,we,,,1062119850203002,2,4,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835440601,8835280901,1,8,8,1240,,50045.25243,198516128202we,,0,1062119850203002
,HARDHEAD CATFISH,198516128102we,1043619850210111929,0,1,1,,2,1,111,111,Y,2,5,,6,1043619850210020,929,2,3,1,0,0,,,,6,12,12,6,1,1,1985,1043619850210,02,we,,,1043619850210020,2,,,8,1,,,01NOV94:17:07,1,8,1,,,,8777180202,,1,8,8,1710,,26096.434183,198516128102we,,0,1043619850210020
,GRAY SNAPPER,198516128102we,105931985020286322,0,1,1,,1,1,86,86,Y,10,45,,4,1059319850202023,322,2,3,0,6,0,,,,6,12,12,6,2,1,1985,1059319850202,02,we,,,1059319850202023,2,1,0,8,3,,MIAMI-DADE,01NOV94:17:07,1,1,1,,,,8835360102,,1,8,8,1700,,50045.25243,198516128102we,,0,1059319850202023
,,198516128101wd,100011985011886128,,1,1,,2,1,86,86,Y,10,70,,5,1000119850118006,128,1,3,0,0,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118006,,,,8,1,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1055,,30235.848451,198516128101wd,,0,1000119850118006
,BLUEFISH,198516128101wd,104361985013061166,,1,1,,2,1,61,179,O,1,2,,2,1043619850130008,166,2,3,0,0,0,,,,,12,47,6,1,1,1985,1043619850130,01,wd,,,1043619850130008,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1230,,42659.477043,198516128101wd,,0,1043619850130008
,SOUTHERN KINGFISH,198516128202we,106211985020385312,,1,1,,2,1,85,85,Y,0,0,,2,1062119850203009,312,5,3,0,0,0,,,,6,12,12,6,2,1,1985,1062119850203,02,we,,,1062119850203009,,,,8,2,,,01NOV94:17:07,1,8,1,,,,8835440601,,1,8,8,1442,,26096.434183,198516128202we,,0,1062119850203009
,SAND PERCH,198516128102we,1043619850210111929,0,1,1,,1,2,111,23,O,20,20,,2.5,1043619850210008,929,2,3,2,6,0,,,,6,12,37,6,1,1,1985,1043619850210,02,we,,,1043619850210008,2,,,8,1,,,01NOV94:17:07,1,2,1,,,,8835021002,,1,8,2,1400,,19199.628341,198516128102we,,0,1043619850210008
,SPANISH MACKEREL,198516128101wd,100011985011886128,0,1,1,,1,1,86,11,Y,2,12,,5,1000119850118001,128,1,3,1,9,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118001,2,0,20,8,1,,,05JUN90:09:01,1,1,1,,,,8850030502,,1,8,8,1015,,30235.848451,198516128101wd,,0,1000119850118001
,,198516128202we,10512198502169232,0,1,1,,1,1,9,9,Y,16,100,,5,1051219850216015,232,5,3,0,2,0,,,,6,12,12,6,2,1,1985,1051219850216,02,we,,,1051219850216015,2,2,0,8,2,,,01NOV94:17:07,1,1,1,,,,,,1,8,8,1700,,26096.434183,198516128202we,,0,1051219850216015
,DRUM FAMILY,198516128102we,1043619850210111929,0,1,1,,2,1,111,111,Y,20,150,,4,1043619850210018,929,2,3,2,0,0,,,,6,12,12,6,1,1,1985,1043619850210,02,we,,,1043619850210018,2,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440000,,1,8,8,1645,,26096.434183,198516128102we,,0,1043619850210018
LEFTEYE FLOUNDER FAMILY,JACK FAMILY,198516128202we,1043619850209111929,0,1,1,,2,1,111,111,Y,50,250,,2,1043619850209001,929,5,3,3,0,0,,,,6,12,12,6,1,1,1985,1043619850209,02,we,,,1043619850209001,2,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835280000,8857030000,1,8,8,945,,26096.434183,198516128202we,,0,1043619850209001
,GRAY SNAPPER,198516128102we,105931985020286322,,1,1,,3,0,86,86,Y,1,1,,2.5,1059319850202011,322,2,3,0,0,1,,,,6,12,12,6,1,1,1985,1059319850202,02,we,,,1059319850202010,,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,8835360102,,1,8,8,1355,,50045.25243,198516128102we,,0,1059319850202010
SOUTHERN KINGFISH,BLUEFISH,198516128202we,106211985020385312,0,1,1,,1,1,85,93,O,2,2,,0.5,1062119850203019,312,5,3,2,1,0,,,,,12,17,6,1,1,1985,1062119850203,02,we,,,1062119850203019,2,,,8,1,,,01NOV94:17:07,1,1,1,,,,8835250101,8835440601,1,8,8,1823,,19199.628341,198516128202we,,0,1062119850203019
,BLUEFISH,198516128101wd,104361985013061166,,1,1,,2,1,61,61,Y,0,1,,2,1043619850130015,166,2,3,0,0,0,,,,6,12,12,6,1,1,1985,1043619850130,01,wd,,,1043619850130015,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1345,,57983.426301,198516128101wd,,0,1043619850130015
SAND PERCH,SOUTHERN KINGFISH,198516128202we,106211985020385312,0.5,1,1,,1,1,85,111,Y,5,25,,1.5,1062119850203017,312,5,3,1,3,0,,,,6,12,12,6,1,1,1985,1062119850203,02,we,,,1062119850203017,2,,,8,1,,,01NOV94:17:07,1,1,1,,,,8835440601,8835021002,1,8,8,1705,,26096.434183,198516128202we,,0,1062119850203017
,SPANISH MACKEREL,198516128101wd,100011985011886128,,1,1,,2,1,86,86,Y,1,1,,7,1000119850118016,128,1,3,0,0,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118016,,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,8850030502,,1,8,8,1345,,30235.848451,198516128101wd,,0,1000119850118016
FLORIDA POMPANO,BLUEFISH,198516128101wd,104361985013061166,,1,1,,2,1,61,1,O,8,52,,1.5,1043619850130011,166,2,3,0,0,0,,,,4,12,25,6,1,1,1985,1043619850130,01,wd,,,1043619850130011,,,,8,1,,,05JUN90:09:01,1,8,1,,,,8835250101,8835280901,1,8,8,1300,,42659.477043,198516128101wd,,0,1043619850130011
,SPANISH MACKEREL,198516128101wd,100011985011886128,,1,1,,2,1,86,86,Y,30,200,,4,1000119850118011,128,1,3,0,0,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118011,,,,8,9,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,8850030502,,1,8,8,1220,,30235.848451,198516128101wd,,0,1000119850118011
LEFTEYE FLOUNDER FAMILY,SOUTHERN KINGFISH,198516128202we,1045419850203127275,1,1,1,,2,1,127,127,Y,6,100,,2.5,1045419850203007,275,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203007,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440601,8857030000,1,8,8,1500,,26096.434183,198516128202we,,0,1045419850203007
,FLORIDA POMPANO,198516128202we,1045419850203127275,,1,1,,2,1,127,95,Y,1,12,,1,1045419850203009,275,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203009,,,,8,9,,,01NOV94:17:07,1,8,1,,,,8835280901,,1,8,8,1515,,26096.434183,198516128202we,,0,1045419850203009
,HARDHEAD CATFISH,198516128102we,1043619850210111929,0,1,1,,2,1,111,111,Y,2,5,,6,1043619850210019,929,2,3,1,0,0,,,,6,12,12,6,1,1,1985,1043619850210,02,we,,,1043619850210019,2,,,8,1,,,01NOV94:17:07,1,8,1,,,,8777180202,,1,8,8,1700,,26096.434183,198516128102we,,0,1043619850210019
LEFTEYE FLOUNDER FAMILY,SOUTHERN KINGFISH,198516128202we,1045419850203127275,1,1,1,,2,1,127,127,Y,6,100,,2.5,1045419850203008,275,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203008,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440601,8857030000,1,8,8,1505,,26096.434183,198516128202we,,0,1045419850203008
,,198516128202we,1045419850203127275,2,1,1,,1,1,127,127,Y,1,50,,2.5,1045419850203003,275,5,3,0,1,0,,,,6,12,12,6,1,1,1985,1045419850203,02,we,,,1045419850203003,2,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,,,1,8,8,1420,,26096.434183,198516128202we,,0,1045419850203003
,BLUEFISH,198516128101wd,104361985013061166,,1,1,,2,1,61,125,O,2,2,,2,1043619850130006,166,2,3,0,0,0,,,,,12,21,6,1,1,1985,1043619850130,01,wd,,,1043619850130006,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1150,,42659.477043,198516128101wd,,0,1043619850130006
,NORTHERN KINGFISH,198516128202we,1043619850209111292,1,1,1,,1,1,111,85,O,1,1,,1,1043619850209020,292,5,3,0,1,0,,,,,12,39,6,1,1,1985,1043619850209,02,we,,,1043619850209020,2,1,0,8,1,,,01NOV94:17:07,1,1,1,,,,8835440603,,1,8,8,1615,,36819.215995,198516128202we,,0,1043619850209020
SOUTHERN KINGFISH,BLUEFISH,198516128202we,106211985020385312,,1,1,,2,1,85,93,O,20,20,,2,1062119850203018,312,5,3,0,0,0,,,,,12,17,6,1,1,1985,1062119850203,02,we,,,1062119850203018,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,8835440601,1,8,8,1818,,19199.628341,198516128202we,,0,1062119850203018
,SOUTHERN KINGFISH,198516128202we,106211985020385312,,1,1,,2,1,85,111,Y,30,100,,2,1062119850203008,312,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1062119850203,02,we,,,1062119850203008,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440601,,1,8,8,1435,,26096.434183,198516128202we,,0,1062119850203008
,,198516128101wd,100011985011886128,,1,1,,2,1,86,86,Y,10,70,,5,1000119850118005,128,1,3,0,0,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118005,,,,8,1,,MIAMI-DADE,01NOV94:17:07,1,8,1,,,,,,1,8,8,1050,,30235.848451,198516128101wd,,0,1000119850118005
,,198516128101wd,100011985011886128,0,1,1,,1,1,86,86,Y,8,52,,3,1000119850118017,128,1,3,1,14,0,,,,6,12,12,6,1,1,1985,1000119850118,01,wd,,,1000119850118017,2,40,0,8,1,,MIAMI-DADE,01NOV94:17:07,1,1,1,,,,,,1,8,8,1400,,30235.848451,198516128101wd,,0,1000119850118017
,BLUEFISH,198516128101wd,104361985013061166,,1,1,,2,1,61,21,O,0,1,,2,1043619850130013,166,2,3,0,0,0,,,,,12,26,6,1,1,1985,1043619850130,01,wd,,,1043619850130013,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835250101,,1,8,8,1315,,42659.477043,198516128101wd,,0,1043619850130013
,,198516128202we,1045419850224127199,0,4,5,,1,1,127,117,Y,0,3,,3,1045419850224001,199,5,3,0,11,0,,,,6,12,12,6,1,1,1985,1045419850224,02,we,,,1045419850224001,2,10,0,8,9,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1400,,32105.947657,198516128202we,,0,1045419850224001
,SPOTTED SEATROUT,198516128102we,104361985020361334,,3,5,,2,1,61,7,O,0,0,,4,1043619850203014,334,3,3,0,0,0,,,,4,12,9,6,1,1,1985,1043619850203,02,we,,,1043619850203014,,,,8,1,,,05JUN90:09:01,8,8,1,,,,8835440102,,1,8,8,1530,,12317.297498,198516128102we,,0,1043619850203014
,SPOTTED SEATROUT,198516128102we,104361985020361334,0,3,5,,2,1,61,61,Y,2,4,,4,1043619850203015,334,3,3,1,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203015,2,0,4,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1600,,16741.862799,198516128102we,,0,1043619850203015
,,198516128202we,1045419850224127199,0,4,5,,1,1,127,117,Y,0,3,,3,1045419850224002,199,5,3,0,3,0,,,,6,12,12,6,1,1,1985,1045419850224,02,we,,,1045419850224002,2,3,0,8,9,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1405,,32105.947657,198516128202we,,0,1045419850224002
,SPOTTED SEATROUT,198516128102we,104361985020361334,0,3,5,,2,1,61,61,Y,0,1,,4,1043619850203017,334,3,3,1,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203017,2,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1615,,16741.862799,198516128102we,,0,1043619850203017
,SNAPPER FAMILY,198516128102we,104361985020361334,0,3,5,,2,1,61,61,Y,5,6,,4,1043619850203018,334,3,3,2,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203018,2,0,8,8,1,,,01NOV94:17:07,8,8,1,,,,8835360000,,1,8,8,1710,,16741.862799,198516128102we,,0,1043619850203018
,,198516128202we,1045419850224127199,2,4,5,,3,0,127,117,Y,0,7,,2.5,1045419850224004,199,5,3,1,0,1,,,,6,12,12,6,1,1,1985,1045419850224,02,we,,,1045419850224003,2,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1420,,32105.947657,198516128202we,,0,1045419850224003
RED DRUM,SPOTTED SEATROUT,198516128102we,104361985020361334,,3,5,,2,1,61,61,Y,12,150,,3,1043619850203012,334,3,3,0,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203012,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835440901,1,8,8,1440,,16741.862799,198516128102we,,0,1043619850203012
SHEEPSHEAD,SPOTTED SEATROUT,198516128102we,104361985020361334,,3,5,,2,1,61,61,Y,2,2,,1,1043619850203009,334,3,3,0,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203009,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835430301,1,8,8,1305,,16741.862799,198516128102we,,0,1043619850203009
SHEEPSHEAD,SPOTTED SEATROUT,198516128102we,104361985020361334,0,3,5,,2,1,61,29,O,2,2,,1,1043619850203010,334,3,3,1,0,0,,,,5,12,36,6,1,1,1985,1043619850203,02,we,,,1043619850203010,2,0,1,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835430301,1,8,8,1310,,12317.297498,198516128102we,,0,1043619850203010
,,198516128202we,1045419850224127199,2,4,5,,1,3,127,117,Y,0,8,,2.5,1045419850224003,199,5,3,1,4,0,,,,6,12,12,6,1,1,1985,1045419850224,02,we,,,1045419850224003,2,,,8,1,,,01NOV94:17:07,8,2,1,,,,,,1,8,2,1415,,32105.947657,198516128202we,,0,1045419850224003
,SPOTTED SEATROUT,198516128102we,104361985020361334,1,3,5,,2,1,61,61,Y,1,3,,3,1043619850203008,334,3,3,0,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203008,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1255,,16741.862799,198516128102we,,0,1043619850203008
,,198516128202wd,103891985021910961,,3,5,,2,1,109,109,Y,5,15,,2,1038919850219002,61,5,3,0,0,0,,,,6,12,12,6,2,1,1985,1038919850219,02,wd,,,1038919850219002,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1050,,37198.590464,198516128202wd,,0,1038919850219002
,,198516128202wd,103891985021910961,0,3,5,,1,1,109,31,O,2,2,,1.5,1038919850219006,61,5,3,0,1,0,,,,,12,17,6,1,1,1985,1038919850219,02,wd,,,1038919850219006,2,1,0,8,1,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1220,,27367.689651,198516128202wd,,0,1038919850219006
,SPOTTED SEATROUT,198516128102we,104361985020361334,,3,5,,2,1,61,61,Y,0,4,,2,1043619850203005,334,3,3,0,0,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1230,,16741.862799,198516128102we,,0,1043619850203005
,,198516128202wd,103891985021910961,,3,5,,2,1,109,31,O,2,2,,1.5,1038919850219005,61,5,3,0,0,0,,,,,12,17,6,1,1,1985,1038919850219,02,wd,,,1038919850219005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1215,,27367.689651,198516128202wd,,0,1038919850219005
,,198516128202wd,103891985021910961,,3,5,,2,1,109,127,Y,4,12,,1,1038919850219019,61,5,3,0,0,0,,,,6,12,12,6,1,1,1985,1038919850219,02,wd,,,1038919850219019,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1550,,37198.590464,198516128202wd,,0,1038919850219019
,SNAPPER FAMILY,198516128102we,104361985020361325,0,3,5,,1,2,61,111,Y,1,6,,2.5,1043619850203001,325,3,3,1,20,0,,,,6,12,12,6,1,1,1985,1043619850203,02,we,,,1043619850203001,2,,,8,1,,,01NOV94:17:07,8,2,1,,,,8835360000,,1,8,2,1000,,32105.947657,198516128102we,,0,1043619850203001
