prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,71,O,3,8,,6.5,1045819850509022,31,6,6,3,0,0,,,,5,44,36,4,1,3,1985,1045819850509,05,wd,,,1045819850509022,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1650,,376.70419436,198534448605wd,,0,1045819850509022
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,3,0,9,27,O,0,0,,9.5,1007019850609016,31,7,6,2,0,1,,,,5,44,42,4,1,3,1985,1007019850609,06,we,,,1007019850609016,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1840,,228.06060543,198534448606we,,0,1007019850609012
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,93,O,0,0,,5,1045819850509020,31,6,6,3,0,0,,,,5,44,36,4,1,3,1985,1045819850509,05,wd,,,1045819850509020,1,0,2,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1635,,376.70419436,198534448605wd,,0,1045819850509020
,POLLOCK,198534448605we,1045819850525933,0,1,2,,2,1,9,13,O,1,5,,7,1045819850525006,33,7,6,1,0,0,,,,4,44,25,4,1,3,1985,1045819850525,05,we,,,1045819850525006,1,0,1,8,1,,,23APR93:10:41,2,8,1,,,,8791030901,,1,8,8,1425,,682.60683315,198534448605we,,0,1045819850525006
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,93,O,0,0,,5,1045819850509019,31,6,6,3,0,0,,,,5,44,36,4,1,3,1985,1045819850509,05,wd,,,1045819850509019,1,0,3,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1630,,376.70419436,198534448605wd,,0,1045819850509019
POLLOCK,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,1,15,9,29,O,0,1,,11,1007019850609018,31,7,6,0,16,0,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609018,1,48,0,8,1,,,23APR93:10:41,2,2,1,,,,8791030402,8791030901,1,8,2,1855,,228.06060543,198534448606we,,0,1007019850609018
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,3,O,0,1,,6,1045819850509018,31,7,6,4,0,0,,,,4,44,9,4,1,3,1985,1045819850509,05,wd,,,1045819850509018,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1615,,557.80354789,198534448605wd,,0,1045819850509018
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,121,O,0,1,,3.5,1045819850509007,31,6,6,1,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509007,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1450,,376.70419436,198534448605wd,,0,1045819850509007
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,3,O,0,1,,6,1045819850509015,31,7,6,4,0,0,,,,4,44,9,4,1,3,1985,1045819850509,05,wd,,,1045819850509015,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1600,,557.80354789,198534448605wd,,0,1045819850509015
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,3,O,2,2,,6,1045819850509014,31,7,6,4,0,0,,,,4,44,9,4,1,3,1985,1045819850509,05,wd,,,1045819850509014,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1555,,557.80354789,198534448605wd,,0,1045819850509014
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,3,O,0,1,,6,1045819850509013,31,7,6,4,0,0,,,,4,44,9,4,2,3,1985,1045819850509,05,wd,,,1045819850509013,1,,,8,2,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1550,,557.80354789,198534448605wd,,0,1045819850509013
,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,3,0,9,29,O,0,1,,11,1007019850609020,31,7,6,0,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609020,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1925,,228.06060543,198534448606we,,0,1007019850609018
,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,3,0,9,29,O,0,0,,11,1007019850609019,31,7,6,0,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609019,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1920,,228.06060543,198534448606we,,0,1007019850609018
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,9,Y,0,50,,5,1045819850509012,31,6,6,3,0,0,,,,4,44,44,4,1,3,1985,1045819850509,05,wd,,,1045819850509012,1,0,1,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1530,,8262.9197051,198534448605wd,,0,1045819850509012
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,3,0,9,29,O,0,1,,11,1007019850609026,31,7,6,1,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609026,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,2005,,228.06060543,198534448606we,,0,1007019850609018
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,21,O,0,1,,5,1045819850509011,31,6,6,5,0,0,,,,4,44,25,4,1,3,1985,1045819850509,05,wd,,,1045819850509011,1,0,3,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1525,,376.70419436,198534448605wd,,0,1045819850509011
,ATLANTIC COD,198534448605wd,1045819850509931,,1,2,,2,1,9,53,O,0,0,,3.5,1045819850509003,31,6,6,0,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509003,,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1430,,376.70419436,198534448605wd,,0,1045819850509003
,POLLOCK,198534448605we,1045819850525933,0,1,2,,2,1,9,13,O,1,5,,7,1045819850525007,33,7,6,1,0,0,,,,4,44,25,4,1,3,1985,1045819850525,05,we,,,1045819850525007,1,0,1,8,1,,,23APR93:10:41,2,8,1,,,,8791030901,,1,8,8,1430,,682.60683315,198534448605we,,0,1045819850525007
,ATLANTIC COD,198534448605wd,1045819850509931,,1,2,,2,1,9,39,O,0,0,,3.5,1045819850509008,31,6,6,0,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509008,,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1455,,376.70419436,198534448605wd,,0,1045819850509008
,ATLANTIC COD,198534448605we,1045819850525933,0,1,2,,1,2,9,3,O,0,0,,5,1045819850525011,33,7,6,7,2,0,,,,4,44,9,4,1,3,1985,1045819850525,05,we,,,1045819850525011,1,,,8,1,,,23APR93:10:41,2,2,1,,,,8791030402,,1,8,2,1515,,682.60683315,198534448605we,,0,1045819850525011
,ATLANTIC COD,198534448605wd,1045819850509931,,1,2,,2,1,9,121,O,0,0,,3.5,1045819850509009,31,6,6,0,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509009,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1500,,376.70419436,198534448605wd,,0,1045819850509009
,ATLANTIC COD,198534448605wd,1045819850509931,,1,2,,2,1,9,53,O,0,0,,3.5,1045819850509004,31,6,6,0,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509004,,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1435,,376.70419436,198534448605wd,,0,1045819850509004
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,2,1,9,27,O,0,1,,10,1007019850609011,31,6,6,1,0,0,,,,5,44,34,4,1,3,1985,1007019850609,06,we,,,1007019850609011,1,0,6,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1750,,119.4919538,198534448606we,,0,1007019850609011
,ATLANTIC COD,198534448605wd,1045819850509931,,1,2,,2,1,9,83,O,0,0,,3.5,1045819850509005,31,6,6,0,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509005,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1440,,376.70419436,198534448605wd,,0,1045819850509005
,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,3,0,9,29,O,0,1,,11,1007019850609025,31,7,6,0,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609025,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,2000,,228.06060543,198534448606we,,0,1007019850609018
POLLOCK,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,3,0,9,29,O,0,1,,11,1007019850609023,31,7,6,0,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609023,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,8791030901,1,8,8,1945,,228.06060543,198534448606we,,0,1007019850609018
POLLOCK,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,3,0,9,29,O,0,1,,11,1007019850609022,31,7,6,1,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609022,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,8791030901,1,8,8,1935,,228.06060543,198534448606we,,0,1007019850609018
,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,3,0,9,29,O,0,1,,11,1007019850609021,31,7,6,0,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609021,,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1930,,228.06060543,198534448606we,,0,1007019850609018
,POLLOCK,198534448605we,1045819850525933,0,1,2,,2,1,9,13,O,1,5,,7,1045819850525010,33,7,6,1,0,0,,,,4,44,25,4,1,3,1985,1045819850525,05,we,,,1045819850525010,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030901,,1,8,8,1445,,682.60683315,198534448605we,,0,1045819850525010
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,2,1,9,9,O,0,1,,11,1007019850609007,31,7,6,2,0,0,,,,4,44,9,4,1,3,1985,1007019850609,06,we,,,1007019850609007,1,0,2,8,1,,,05JUN90:09:01,2,8,1,,,,8791030402,,1,8,8,1715,,228.06060543,198534448606we,,0,1007019850609007
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,2,1,9,29,O,0,1,,11,1007019850609006,31,7,6,2,0,0,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609006,1,0,3,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1700,,228.06060543,198534448606we,,0,1007019850609006
,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,3,0,9,63,O,0,2,,11,1007019850609024,31,7,6,0,0,1,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609024,,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1950,,228.06060543,198534448606we,,0,1007019850609018
,POLLOCK,198534448605we,1045819850525933,0,1,2,,2,1,9,13,O,1,5,,7,1045819850525009,33,7,6,1,0,0,,,,4,44,25,4,1,3,1985,1045819850525,05,we,,,1045819850525009,1,0,1,8,1,,,23APR93:10:41,2,8,1,,,,8791030901,,1,8,8,1440,,682.60683315,198534448605we,,0,1045819850525009
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,3,0,9,27,O,0,0,,9.5,1007019850609013,31,7,6,2,0,1,,,,5,44,42,4,1,3,1985,1007019850609,06,we,,,1007019850609013,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1810,,228.06060543,198534448606we,,0,1007019850609012
,ATLANTIC COD,198534448606we,1007019850609931,,1,2,,2,1,9,9,O,0,1,,11,1007019850609009,31,7,6,0,0,0,,,,4,44,9,4,1,3,1985,1007019850609,06,we,,,1007019850609009,,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1735,,228.06060543,198534448606we,,0,1007019850609009
,ATLANTIC COD,198534448605wd,1045819850509931,,1,2,,2,1,9,53,O,0,0,,3.5,1045819850509006,31,6,6,0,0,0,,,,5,44,42,4,1,3,1985,1045819850509,05,wd,,,1045819850509006,,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1445,,376.70419436,198534448605wd,,0,1045819850509006
,ATLANTIC COD,198534448605we,1045819850525933,0,1,2,,2,1,9,3,O,0,0,,5,1045819850525019,33,7,6,3,0,0,,,,4,44,9,4,1,3,1985,1045819850525,05,we,,,1045819850525019,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1555,,682.60683315,198534448605we,,0,1045819850525019
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,2,1,9,29,O,0,1,,11,1007019850609005,31,7,6,2,0,0,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609005,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1650,,228.06060543,198534448606we,,0,1007019850609005
,ATLANTIC COD,198534448605wd,1045819850509931,0,1,2,,2,1,9,3,O,0,1,,6,1045819850509016,31,7,6,4,0,0,,,,4,44,9,4,1,3,1985,1045819850509,05,wd,,,1045819850509016,1,,,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1605,,557.80354789,198534448605wd,,0,1045819850509016
,ATLANTIC COD,198534448605we,1045819850525933,0,1,2,,2,1,9,43,O,0,0,,5.5,1045819850525023,33,7,6,3,0,0,,,,5,44,36,4,1,3,1985,1045819850525,05,we,,,1045819850525023,1,0,3,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1635,,682.60683315,198534448605we,,0,1045819850525023
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,3,0,9,27,O,0,0,,9.5,1007019850609017,31,7,6,3,0,1,,,,5,44,42,4,1,3,1985,1007019850609,06,we,,,1007019850609017,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1850,,228.06060543,198534448606we,,0,1007019850609012
,ATLANTIC COD,198534448606we,1007019850608931,0,1,2,,2,1,9,29,O,0,1,,11,1007019850608001,31,7,6,3,0,0,,,,5,44,36,4,1,3,1985,1007019850608,06,we,,,1007019850608001,1,0,5,8,1,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1605,,228.06060543,198534448606we,,0,1007019850608001
,ATLANTIC COD,198534448606we,1007019850609931,0,1,2,,2,1,9,29,O,0,1,,11,1007019850609003,31,7,6,1,0,0,,,,5,44,36,4,1,3,1985,1007019850609,06,we,,,1007019850609003,1,,,8,9,,,23APR93:10:41,2,8,1,,,,8791030402,,1,8,8,1630,,228.06060543,198534448606we,,0,1007019850609003
,WINTER FLOUNDER,198534448705we,10458198505183233,0,1,1,,1,2,3,27,O,1,1,,4,1045819850518008,233,8,7,1,11,0,,,,4,44,25,4,1,3,1985,1045819850518,05,we,,,1045819850518008,1,1,0,8,2,,,23APR93:10:41,1,2,1,,,,8857042001,,1,8,2,1410,,3124.3335534,198534448705we,,0,1045819850518008
,TAUTOG,198534448705we,10458198505183233,0,1,1,,3,0,3,41,O,0,3,,5,1045819850518011,233,8,7,2,0,1,,,,5,44,42,4,1,3,1985,1045819850518,05,we,,,1045819850518011,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8839010101,,1,8,8,1455,,3124.3335534,198534448705we,,0,1045819850518010
,TAUTOG,198534448705we,10458198505183233,0,1,1,,3,0,3,41,O,0,3,,5,1045819850518013,233,8,7,1,0,1,,,,5,44,42,4,1,3,1985,1045819850518,05,we,,,1045819850518013,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8839010101,,1,8,8,1505,,3124.3335534,198534448705we,,0,1045819850518010
,WINTER FLOUNDER,198534448705we,1045819850525929,0,1,1,,1,2,9,9,Y,3,20,,3,1045819850525002,29,8,7,1,5,0,,,,4,44,44,4,1,3,1985,1045819850525,05,we,,,1045819850525002,1,5,0,8,9,,,23APR93:10:41,1,2,1,,,,8857042001,,1,8,2,1135,,2814.8031176,198534448705we,,0,1045819850525002
,SUMMER FLOUNDER,198534448705we,1045819850525929,0,1,1,,3,0,9,9,Y,0,50,,4,1045819850525005,29,8,7,1,0,1,,,,4,44,44,4,1,3,1985,1045819850525,05,we,,,1045819850525005,1,0,1,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1240,,2814.8031176,198534448705we,,0,1045819850525004
,,198534448706we,1045819850615921,,1,1,,2,1,9,13,O,2,6,,5,1045819850615017,21,8,7,0,0,0,,,,4,44,25,4,1,3,1985,1045819850615,06,we,,,1045819850615017,,,,8,1,,,23APR93:10:41,1,8,1,,,,,,1,8,8,1635,,6114.671019,198534448706we,,0,1045819850615017
,SUMMER FLOUNDER,198534448706we,1007019850615919,0,1,1,,2,1,9,27,O,0,0,,6,1007019850615001,19,8,7,2,0,0,,,,4,44,25,4,1,3,1985,1007019850615,06,we,,,1007019850615001,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1630,,3124.3335534,198534448706we,,0,1007019850615001
WINTER FLOUNDER,TAUTOG,198534448705we,10458198505183233,0,1,1,,1,2,3,3,Y,24,145,,2,1045819850518002,233,8,7,1,7,0,,,,4,44,44,4,1,3,1985,1045819850518,05,we,,,1045819850518002,1,7,0,8,1,,,23APR93:10:41,1,2,1,,,,8839010101,8857042001,1,8,2,1230,,2814.8031176,198534448705we,,0,1045819850518002
,,198534448706we,1045819850615929,0,1,1,,1,1,9,13,O,0,1,,5,1045819850615018,29,8,7,0,1,0,,,,4,44,25,4,1,3,1985,1045819850615,06,we,,,1045819850615018,1,1,0,8,1,,,23APR93:10:41,1,1,1,,,,,,1,8,8,1640,,3124.3335534,198534448706we,,0,1045819850615018
,,198534448705we,10458198505183233,0,1,1,,1,2,3,3,Y,16,60,,2.5,1045819850518017,233,8,7,1,10,0,,,,4,44,44,4,1,3,1985,1045819850518,05,we,,,1045819850518017,1,12,0,8,1,,,23APR93:10:41,1,2,1,,,,,,1,8,2,1605,,2814.8031176,198534448705we,,0,1045819850518017
TAUTOG,WINTER FLOUNDER,198534448705we,10458198505183233,,1,1,,2,1,3,27,O,0,2,,1.5,1045819850518014,233,8,7,0,0,0,,,,4,44,25,4,1,3,1985,1045819850518,05,we,,,1045819850518014,,,,8,1,,,23APR93:10:41,1,8,1,,,,8857042001,8839010101,1,8,8,1530,,3124.3335534,198534448705we,,0,1045819850518014
TAUTOG,WINTER FLOUNDER,198534448705we,10458198505183233,,1,1,,2,1,3,27,O,0,0,,1.5,1045819850518016,233,8,7,0,0,0,,,,4,44,25,4,1,3,1985,1045819850518,05,we,,,1045819850518016,,,,8,1,,,23APR93:10:41,1,8,1,,,,8857042001,8839010101,1,8,8,1540,,3124.3335534,198534448705we,,0,1045819850518016
,TAUTOG,198534448705we,10458198505183233,0,1,1,,3,0,3,41,O,0,3,,5,1045819850518012,233,8,7,1,0,1,,,,5,44,42,4,1,3,1985,1045819850518,05,we,,,1045819850518012,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8839010101,,1,8,8,1500,,3124.3335534,198534448705we,,0,1045819850518010
,WINTER FLOUNDER,198534448705we,1045819850525929,0,1,1,,3,0,9,9,Y,0,10,,3,1045819850525003,29,8,7,1,0,1,,,,4,44,44,4,1,3,1985,1045819850525,05,we,,,1045819850525003,1,,,8,9,,,23APR93:10:41,1,8,1,,,,8857042001,,1,8,8,1140,,2814.8031176,198534448705we,,0,1045819850525002
TAUTOG,WINTER FLOUNDER,198534448705we,10458198505183233,0,1,1,,3,0,3,27,O,0,0,,3,1045819850518007,233,8,7,1,0,1,,,,4,44,25,4,1,3,1985,1045819850518,05,we,,,1045819850518007,1,,,8,9,,,23APR93:10:41,1,8,1,,,,8857042001,8839010101,1,8,8,1345,,3124.3335534,198534448705we,,0,1045819850518006
TAUTOG,WINTER FLOUNDER,198534448705we,10458198505183233,0,1,1,,1,2,3,27,O,2,12,,3,1045819850518006,233,8,7,1,17,0,,,,4,44,25,4,1,3,1985,1045819850518,05,we,,,1045819850518006,1,11,0,8,1,,,23APR93:10:41,1,2,1,,,,8857042001,8839010101,1,8,2,1335,,3124.3335534,198534448705we,,0,1045819850518006
,SUMMER FLOUNDER,198534448706we,1045819850615929,0,1,1,,3,0,9,7,Y,8,24,,2,1045819850615012,29,8,7,1,0,1,,,,4,44,44,4,1,3,1985,1045819850615,06,we,,,1045819850615012,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1440,,2814.8031176,198534448706we,,0,1045819850615009
WINTER FLOUNDER,GREENBAND WRASSE,198534448705we,10458198505183233,0,1,1,,3,0,3,3,Y,4,12,,2,1045819850518003,233,8,7,1,0,1,,,,4,44,44,4,1,3,1985,1045819850518,05,we,,,1045819850518003,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8839010701,8857042001,1,8,8,1235,,2814.8031176,198534448705we,,0,1045819850518002
,SUMMER FLOUNDER,198534448706we,1045819850615929,0,1,1,,1,1,9,9,Y,3,15,,2.5,1045819850615005,29,8,7,0,1,0,,,,4,44,44,4,1,3,1985,1045819850615,06,we,,,1045819850615005,1,1,0,8,2,,,23APR93:10:41,1,2,1,,,,8857030301,,1,8,1,1310,,2814.8031176,198534448706we,,0,1045819850615005
,SUMMER FLOUNDER,198534448706we,1007019850615919,0,1,1,,2,1,9,5,O,0,5,,7,1007019850615011,19,8,7,3,0,0,,,,4,44,25,4,1,3,1985,1007019850615,06,we,,,1007019850615011,1,,,8,9,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1845,,3124.3335534,198534448706we,,0,1007019850615011
WINTER FLOUNDER,SUMMER FLOUNDER,198534448706we,1007019850615919,0,1,1,,2,1,9,3,O,3,25,,5,1007019850615003,19,8,7,3,0,0,,,,4,44,9,4,1,3,1985,1007019850615,06,we,,,1007019850615003,1,,,8,1,,,05JUN90:09:01,1,8,1,,,,8857030301,8857042001,1,8,8,1655,,3124.3335534,198534448706we,,0,1007019850615003
,SUMMER FLOUNDER,198534448706we,1007019850615919,0,1,1,,2,1,9,27,O,0,0,,6,1007019850615002,19,8,7,1,0,0,,,,4,44,25,4,1,3,1985,1007019850615,06,we,,,1007019850615002,1,0,2,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1640,,3124.3335534,198534448706we,,0,1007019850615002
,SUMMER FLOUNDER,198534448706we,1045819850615929,0,1,1,,1,4,9,7,Y,16,48,,2,1045819850615009,29,8,7,2,7,0,,,,4,44,44,4,1,3,1985,1045819850615,06,we,,,1045819850615009,1,,,8,1,,,23APR93:10:41,1,2,1,,,,8857030301,,1,8,2,1425,,2814.8031176,198534448706we,,0,1045819850615009
,,198534448706we,1045819850615929,,1,1,,2,1,9,13,O,2,5,,5,1045819850615016,29,8,7,0,0,0,,,,4,44,25,4,1,3,1985,1045819850615,06,we,,,1045819850615016,,,,8,1,,,23APR93:10:41,1,8,1,,,,,,1,8,8,1630,,3124.3335534,198534448706we,,0,1045819850615016
,,198534448705we,10458198505265174,0,1,1,,2,1,5,5,Y,12,40,,2,1045819850526024,174,8,7,2,0,0,,,,4,44,44,4,1,3,1985,1045819850526,05,we,,,1045819850526024,1,0,1,8,1,,,23APR93:10:41,1,8,8,,,,,,1,8,8,1640,,5508.8852561,198534448705we,,0,1045819850526024
,,198534448705we,10458198505265174,0,1,1,,2,1,5,5,Y,12,40,,2,1045819850526023,174,8,7,1,0,0,,,,4,44,44,4,1,3,1985,1045819850526,05,we,,,1045819850526023,1,0,4,8,2,,,23APR93:10:41,1,8,8,,,,,,1,8,8,1635,,5508.8852561,198534448705we,,0,1045819850526023
,SUMMER FLOUNDER,198534448705we,1045819850525929,0,1,1,,1,2,9,9,Y,0,60,,4,1045819850525004,29,8,7,1,10,0,,,,4,44,44,4,1,3,1985,1045819850525,05,we,,,1045819850525004,1,,,8,1,,,23APR93:10:41,1,2,1,,,,8857030301,,1,8,2,1235,,2814.8031176,198534448705we,,0,1045819850525004
,SUMMER FLOUNDER,198534448706we,1045819850615929,0,1,1,,1,1,9,9,Y,24,112,,3,1045819850615004,29,8,7,0,2,0,,,,4,44,44,4,1,3,1985,1045819850615,06,we,,,1045819850615004,1,2,0,8,1,,,23APR93:10:41,1,2,1,,,,8857030301,,1,8,1,1305,,2814.8031176,198534448706we,,0,1045819850615004
,SUMMER FLOUNDER,198534448706we,1045819850615929,0,1,1,,3,0,9,7,Y,8,24,,2,1045819850615010,29,8,7,2,0,1,,,,4,44,44,4,1,3,1985,1045819850615,06,we,,,1045819850615010,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1430,,2814.8031176,198534448706we,,0,1045819850615009
,SUMMER FLOUNDER,198534448706we,1045819850615929,0,1,1,,3,0,9,7,Y,8,24,,2,1045819850615011,29,8,7,1,0,1,,,,4,44,44,4,1,3,1985,1045819850615,06,we,,,1045819850615011,1,,,8,1,,,23APR93:10:41,1,8,1,,,,8857030301,,1,8,8,1435,,2814.8031176,198534448706we,,0,1045819850615009
,,198534448705we,10458198505183233,0,1,1,,3,0,3,3,Y,16,60,,2.5,1045819850518018,233,8,7,1,0,1,,,,4,44,44,4,1,3,1985,1045819850518,05,we,,,1045819850518018,1,,,8,1,,,23APR93:10:41,1,8,1,,,,,,1,8,8,1610,,2814.8031176,198534448705we,,0,1045819850518017
,SUMMER FLOUNDER,198534448706we,1007019850615919,0,1,1,,2,1,9,5,O,2,25,,7,1007019850615009,19,8,7,2,0,0,,,,4,44,25,4,1,3,1985,1007019850615,06,we,,,1007019850615009,1,0,3,8,9,,,05JUN90:09:01,1,8,1,,,,8857030301,,1,8,8,1825,,3124.3335534,198534448706we,,0,1007019850615009
TAUTOG,WINTER FLOUNDER,198534448705we,10458198505183233,,1,1,,2,1,3,27,O,0,0,,1.5,1045819850518015,233,8,7,0,0,0,,,,4,44,25,4,1,3,1985,1045819850518,05,we,,,1045819850518015,,,,8,1,,,23APR93:10:41,1,8,1,,,,8857042001,8839010101,1,8,8,1535,,3124.3335534,198534448705we,,0,1045819850518015
,TAUTOG,198534448705we,10458198505183233,0,1,1,,1,4,3,3,Y,16,20,,5,1045819850518010,233,8,7,2,14,0,,,,4,44,44,4,1,3,1985,1045819850518,05,we,,,1045819850518010,1,5,0,8,1,,,23APR93:10:41,1,2,1,,,,8839010101,,1,8,2,1450,,2814.8031176,198534448705we,,0,1045819850518010
,,198534448706we,1007019850615919,,1,1,,2,1,9,3,O,0,0,,5,1007019850615004,19,8,7,0,0,0,,,,4,44,9,4,1,3,1985,1007019850615,06,we,,,1007019850615004,,,,8,9,,,23APR93:10:41,1,8,1,,,,,,1,8,8,1705,,3124.3335534,198534448706we,,0,1007019850615004
