prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198216128702we,1026919820221109364,0,3,5,,2,1,109,31,Y,4,70,,3,1026919820221005,364,8,7,1,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221005,1,0,1,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1345,,25653.624051,198216128702we,,0,1026919820221005
,SEA BASS FAMILY,198216128702we,1026919820221109364,0,3,5,,2,1,109,109,Y,10,40,,2,1026919820221015,364,8,7,1,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221015,1,,,8,1,,,26APR93:19:34,8,8,,,,,8835020000,,1,,8,1615,,25653.624051,198216128702we,,0,1026919820221015
,SEA BASS FAMILY,198216128702we,1026919820221109364,0,3,5,,2,1,109,109,Y,10,40,,2,1026919820221014,364,8,7,0,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221014,,,,8,1,,,26APR93:19:34,8,8,,,,,8835020000,,1,,8,1615,,25653.624051,198216128702we,,0,1026919820221014
,SHEEPSHEAD,198216128702we,1026919820221109364,0,3,5,,2,1,109,31,Y,0,3,,6,1026919820221013,364,8,7,0,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221013,,,,8,2,,,26APR93:19:34,8,8,,,,,8835430301,,1,,8,1500,,25653.624051,198216128702we,,0,1026919820221013
,SHEEPSHEAD,198216128702we,1026919820221109364,0,3,5,,1,2,109,109,Y,8,40,,6,1026919820221012,364,8,7,1,8,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221012,1,,,8,1,,,26APR93:19:34,8,2,,,,,8835430301,,1,,2,1500,,25653.624051,198216128702we,,0,1026919820221012
,SHEEPSHEAD,198216128702we,1026919820221109364,0,3,5,,2,1,109,19,Y,3,12,,4.5,1026919820221011,364,8,7,1,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221011,1,,,8,1,,,26APR93:19:34,8,8,,,,,8835430301,,1,,8,1500,,25653.624051,198216128702we,,0,1026919820221011
,SHEEPSHEAD,198216128702we,1026919820221109364,0,3,5,,2,1,109,19,Y,0,2,,4.5,1026919820221010,364,8,7,2,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221010,1,,,8,1,,,26APR93:19:34,8,8,,,,,8835430301,,1,,8,1500,,25653.624051,198216128702we,,0,1026919820221010
,,198216128702we,1026919820221109364,0,3,5,,3,0,109,109,Y,7,20,,5,1026919820221009,364,8,7,0,0,1,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221009,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1430,,25653.624051,198216128702we,,0,1026919820221008
,,198216128702we,1026919820221109364,0,3,5,,1,2,109,109,Y,7,20,,5,1026919820221008,364,8,7,0,10,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221008,1,1,0,8,1,,,26APR93:19:34,8,2,,,,,,,1,,2,1430,,25653.624051,198216128702we,,0,1026919820221008
,,198216128702we,1026919820221109364,0,3,5,,2,1,109,31,Y,0,20,,3,1026919820221007,364,8,7,0,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221007,,,,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1345,,25653.624051,198216128702we,,0,1026919820221007
,,198216128702we,1026919820221109364,0,3,5,,2,1,109,31,Y,4,75,,3,1026919820221006,364,8,7,1,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221006,1,0,3,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1345,,25653.624051,198216128702we,,0,1026919820221006
,,198216128702we,1026919820221109364,0,3,5,,2,1,109,31,Y,4,75,,3,1026919820221004,364,8,7,2,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221004,1,0,1,8,1,,,26APR93:19:34,8,8,,,,,,,1,,8,1345,,25653.624051,198216128702we,,0,1026919820221004
,,198216128702we,1026919820221109364,0,3,5,,2,1,109,31,Y,8,60,,3.5,1026919820221003,364,8,7,0,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221003,,,,8,2,,,26APR93:19:34,8,8,,,,,,,1,,8,1330,,25653.624051,198216128702we,,0,1026919820221003
BLUEFISH,DRUM FAMILY,198216128702we,1026919820221109364,0,3,5,,2,1,109,19,Y,2,6,,5,1026919820221002,364,8,7,1,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221002,1,0,4,8,3,,,26APR93:19:34,8,8,,,,,8835440000,8835250101,1,,8,1300,,25653.624051,198216128702we,,0,1026919820221002
BLUEFISH,DRUM FAMILY,198216128702we,1026919820221109364,0,3,5,,2,1,109,19,Y,2,6,,5,1026919820221001,364,8,7,2,0,0,,,,6,12,12,6,1,1,1982,1026919820221,02,we,,,1026919820221001,1,0,4,8,2,,,26APR93:19:34,8,8,,,,,8835440000,8835250101,1,,8,1300,,25653.624051,198216128702we,,0,1026919820221001
,,198216128702we,102681982021489245,0,4,5,,1,1,89,89,Y,1,3,,3,1026819820214009,245,8,7,1,1,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214009,1,1,0,8,1,,,26APR93:19:34,8,1,,,,,,,1,,8,1445,,25653.624051,198216128702we,,0,1026819820214009
,,198216128702we,102681982021489245,0,4,5,,1,1,89,89,Y,2,6,,3,1026819820214008,245,8,7,0,1,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214008,1,1,0,8,1,,,26APR93:19:34,8,1,,,,,,,1,,8,1445,,25653.624051,198216128702we,,0,1026819820214008
,SHEEPSHEAD,198216128702we,10268198202148913,0,3,5,,1,1,89,89,Y,20,200,,5,1026819820214007,13,8,7,2,4,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214007,1,,,8,1,,,26APR93:19:34,8,1,,,,,8835430301,,1,,8,1315,,25653.624051,198216128702we,,0,1026819820214007
,SHEEPSHEAD,198216128702we,10268198202148913,0,3,5,,1,1,89,31,Y,5,50,,5,1026819820214006,13,8,7,1,4,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214006,1,1,0,8,1,,,26APR93:19:34,8,1,,,,,8835430301,,1,,8,1315,,25653.624051,198216128702we,,0,1026819820214006
,SHEEPSHEAD,198216128702we,10268198202148913,0,3,5,,1,1,89,89,Y,20,200,,5,1026819820214005,13,8,7,2,2,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214005,1,,,8,1,,,26APR93:19:34,8,1,,,,,8835430301,,1,,8,1315,,25653.624051,198216128702we,,0,1026819820214005
,SPOTTED SEATROUT,198216128702we,10268198202148913,0,3,5,,2,1,89,89,Y,1,3,,4,1026819820214004,13,8,7,0,0,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214004,,,,8,1,,,26APR93:19:34,8,8,,,,,8835440102,,1,,8,1300,,25653.624051,198216128702we,,0,1026819820214004
,SPOTTED SEATROUT,198216128702we,10268198202148913,0,3,5,,2,1,89,89,Y,1,5,,4,1026819820214003,13,8,7,0,0,0,,,,6,12,12,6,1,1,1982,1026819820214,02,we,,,1026819820214003,,,,8,1,,,26APR93:19:34,8,8,,,,,8835440102,,1,,8,1300,,25653.624051,198216128702we,,0,1026819820214003
,,19821718102we,10302198202283106,1,4,5,,2,1,3,3,Y,5,55,,0.5,1030219820228001,106,3,3,0,0,0,,,,7,1,1,7,2,1,1982,1030219820228,02,we,,,1030219820228001,,,,8,9,,,05JUN90:08:59,8,8,,,,,,,1,,8,1300,,119881.62963,19821718102we,,0,1030219820228001
GULF KINGFISH,SAND SEATROUT,198217128102we,1026319820214113896,0,1,3,,1,4,113,888,O,0,3,,6,1026319820214002,896,3,3,2,5,0,,,,7,12,1,7,2,1,1982,1026319820214,02,we,,,1026319820214002,2,4,0,8,9,,,26APR93:19:34,3,2,,,,,8835440106,8835440602,1,,2,1830,,26042.814135,198217128102we,,0,1026319820214002
RED DRUM,SAND SEATROUT,198217128102we,1026319820214113896,0,1,3,,1,1,113,0,O,4,14,,5,1026319820214001,896,3,3,0,1,0,,,,7,12,1,7,1,1,1982,1026319820214,02,we,,,1026319820214001,2,4,0,8,3,,,26APR93:19:34,3,1,,,,,8835440106,8835440901,1,,8,1800,,26042.814135,198217128102we,,0,1026319820214001
,STRIPED MULLET,198217128102we,102561982022833969,2,1,3,,1,1,33,33,Y,16,90,,5,1025619820228002,969,1,3,0,10,0,,,,7,12,12,7,1,1,1982,1025619820228,02,we,,,1025619820228002,2,16,0,8,2,,,26APR93:19:34,3,1,,,,,8836010101,,1,,8,1045,,29725.041996,198217128102we,,0,1025619820228002
SEA BASS FAMILY,BLACK SEA BASS,198217128101we,10256198201305893,2,1,3,,1,1,5,5,Y,5,40,,2,1025619820130002,893,2,3,0,2,0,,,,7,12,12,7,1,1,1982,1025619820130,01,we,,,1025619820130002,2,2,0,8,1,,,26APR93:19:34,3,1,,,,,8835020301,8835020000,1,,8,1110,,29725.041996,198217128101we,,0,1025619820130002
SEA BASS FAMILY,BLACK SEA BASS,198217128101we,10256198201305893,2,1,3,,1,1,5,5,Y,5,5,,2,1025619820130001,893,2,3,0,1,0,,,,7,12,12,7,1,1,1982,1025619820130,01,we,,,1025619820130001,2,1,0,8,1,,,05JUN90:08:59,3,1,,,,,8835020301,8835020000,1,,8,1057,,29725.041996,198217128101we,,0,1025619820130001
DRUM FAMILY,RED DRUM,198217128102we,1024319820228103751,4,1,3,,2,1,103,103,Y,5,20,,2,1024319820228014,751,2,3,0,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228014,,,,8,2,,,26APR93:19:34,3,8,,,,,8835440901,8835440000,1,,8,1515,,16299.877509,198217128102we,,0,1024319820228014
,BLACK SEA BASS,198217128202we,1024319820228103751,2,1,3,,2,1,103,1,N,2,18,,1,1024319820228013,751,5,3,0,0,0,,,,7,12,12,7,2,1,1982,1024319820228,02,we,,,1024319820228013,,,,8,9,,,26APR93:19:34,3,8,,,,,8835020301,,1,,8,1450,,5576.9773134,198217128202we,,0,1024319820228013
LEFTEYE FLOUNDER FAMILY,SHEEPSHEAD,198217128102we,1024319820228103751,1,1,3,,2,1,103,103,Y,7,13,,0.5,1024319820228011,751,2,3,0,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228011,,,,8,2,,,26APR93:19:34,3,8,,,,,8835430301,8857030000,1,,8,1330,,16299.877509,198217128102we,,0,1024319820228011
,,198217128202we,1024319820228103751,1,1,3,,2,1,103,103,Y,20,20,,1,1024319820228010,751,5,3,0,0,0,,,,7,12,12,7,2,1,1982,1024319820228,02,we,,,1024319820228010,,,,8,9,,,26APR93:19:34,3,8,,,,,,,1,,8,1240,,16299.877509,198217128202we,,0,1024319820228010
,,198217128102we,1024319820228103751,1,1,3,,2,1,103,33,Y,3,3,,0.5,1024319820228009,751,2,3,1,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228009,2,0,1,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1230,,16299.877509,198217128102we,,0,1024319820228009
LEFTEYE FLOUNDER FAMILY,SHEEPSHEAD,198217128102we,1024319820228103751,1,1,3,,2,1,103,103,Y,30,200,,0.5,1024319820228007,751,2,3,0,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228007,,,,8,1,,,26APR93:19:34,3,8,,,,,8835430301,8857030000,1,,8,1156,,16299.877509,198217128102we,,0,1024319820228007
,DRUM FAMILY,198217128102we,1024319820228103751,2,1,3,,2,1,103,9,O,1,3,,1,1024319820228006,751,2,3,0,0,0,,,,4,12,25,7,1,1,1982,1024319820228,02,we,,,1024319820228006,,,,8,2,,,26APR93:19:34,3,8,,,,,8835440000,,1,,8,1145,,14280.70919,198217128102we,,0,1024319820228006
,,198217128102we,1024319820228103751,1,1,3,,2,1,103,103,Y,1,1,,0.5,1024319820228005,751,3,3,0,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228005,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1125,,16299.877509,198217128102we,,0,1024319820228005
GRUNT FAMILY,LEFTEYE FLOUNDER FAMILY,198217128102we,1024319820228103751,4,1,3,,2,1,103,105,Y,5,52,,2,1024319820228003,751,2,3,0,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228003,,,,8,1,,,26APR93:19:34,3,8,,,,,8857030000,8835400000,1,,8,1050,,16299.877509,198217128102we,,0,1024319820228003
COMMON SNOOK,SPANISH MACKEREL,198217128102we,1024319820228103751,2,1,3,,2,1,103,57,Y,1,4,,1,1024319820228001,751,2,3,0,0,0,,,,7,12,12,7,1,1,1982,1024319820228,02,we,,,1024319820228001,,,,8,1,,,26APR93:19:34,3,8,,,,,8850030502,8835010105,1,,8,1030,,16299.877509,198217128102we,,0,1024319820228001
,SPOTTED SEATROUT,198217128102we,1024319820214103892,0,1,3,,1,1,103,109,O,60,90,,5,1024319820214010,892,2,3,0,8,0,,,,,12,26,7,1,1,1982,1024319820214,02,we,,,1024319820214010,2,8,0,8,1,,,26APR93:19:34,3,1,,,,,8835440102,,1,,8,1520,,21644.562505,198217128102we,,0,1024319820214010
,,198217128102we,1024319820213103544,0,1,3,,1,1,103,177,O,1,1,,3,1024319820213007,544,3,3,0,2,0,,,,,12,21,7,1,1,1982,1024319820213,02,we,,,1024319820213007,2,1,0,8,1,,,26APR93:19:34,3,1,,,,,,,1,,8,1810,,14280.70919,198217128102we,,0,1024319820213007
,,198217128102we,1024319820213103544,0,1,3,,2,1,103,177,O,1,1,,3,1024319820213006,544,3,3,0,0,0,,,,,12,21,7,1,1,1982,1024319820213,02,we,,,1024319820213006,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1805,,14280.70919,198217128102we,,0,1024319820213006
,ATLANTIC CROAKER,198217128102we,1024319820213103544,0,1,3,,2,1,103,103,Y,40,250,,2.5,1024319820213005,544,3,3,1,0,0,,,,7,12,12,7,1,1,1982,1024319820213,02,we,,,1024319820213005,2,0,2,8,1,,,26APR93:19:34,3,8,,,,,8835440702,,1,,8,1550,,16299.877509,198217128102we,,0,1024319820213005
,,198217128102we,1024319820213103544,0,1,3,,2,1,103,998,O,1,1,,1.5,1024319820213004,544,3,3,0,0,0,,,,,12,99,7,1,1,1982,1024319820213,02,we,,,1024319820213004,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1415,,14280.70919,198217128102we,,0,1024319820213004
,SHEEPSHEAD,198217128102we,1024319820213103544,0,1,3,,1,2,103,103,Y,45,90,,1.5,1024319820213002,544,3,3,0,3,0,,,,7,12,12,7,1,1,1982,1024319820213,02,we,,,1024319820213002,2,3,0,8,1,,,26APR93:19:34,3,2,,,,,8835430301,,1,,2,1130,,16299.877509,198217128102we,,0,1024319820213002
,,198217128202we,100091982020681920,1,1,3,,2,1,81,81,Y,8,52,,1.5,1000919820206029,920,5,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820206,02,we,,,1000919820206029,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1410,,16299.877509,198217128202we,,0,1000919820206029
,,198217128202we,100091982020681920,3,1,3,,2,1,81,109,O,12,12,,1.5,1000919820206028,920,5,3,0,0,0,,,,,12,39,7,1,1,1982,1000919820206,02,we,,,1000919820206028,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1405,,14280.70919,198217128202we,,0,1000919820206028
,,198217128202we,100091982020681920,0,1,3,,2,1,81,81,Y,0,5,,2,1000919820206022,920,5,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820206,02,we,,,1000919820206022,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1335,,16299.877509,198217128202we,,0,1000919820206022
,,198217128202we,100091982020681920,1.5,1,3,,2,1,81,81,Y,8,52,,1,1000919820206021,920,5,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820206,02,we,,,1000919820206021,,,,8,3,,,26APR93:19:34,3,8,,,,,,,1,,8,1330,,16299.877509,198217128202we,,0,1000919820206021
,,198217128102we,100091982020681606,0,1,3,,2,1,81,3,O,15,15,,4,1000919820206015,606,1,3,0,0,0,,,,5,12,10,7,1,1,1982,1000919820206,02,we,,,1000919820206015,,,,8,1,,,05JUN90:08:59,3,8,,,,,,,1,,8,1150,,21644.562505,198217128102we,,0,1000919820206015
,,198217128102we,100091982020681606,0,1,3,,2,1,81,163,O,3,3,,4,1000919820206012,606,1,3,2,0,0,,,,,12,26,7,1,1,1982,1000919820206,02,we,,,1000919820206012,2,0,2,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1132,,21644.562505,198217128102we,,0,1000919820206012
,,198217128102we,100091982020681606,0,1,3,,2,1,81,81,Y,8,52,,1,1000919820206011,606,1,3,2,0,0,,,,7,12,12,7,1,1,1982,1000919820206,02,we,,,1000919820206011,2,0,1,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1130,,24704.915763,198217128102we,,0,1000919820206011
,,198217128102we,100091982020681606,0,1,3,,2,1,81,123,O,10,20,,2,1000919820206010,606,1,3,0,0,0,,,,,12,39,7,1,1,1982,1000919820206,02,we,,,1000919820206010,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1120,,21644.562505,198217128102we,,0,1000919820206010
,SPOTTED SEATROUT,198217128102we,100091982020681606,0,1,3,,2,1,81,157,O,4,24,,2.5,1000919820206009,606,1,3,0,0,0,,,,,12,39,7,2,1,1982,1000919820206,02,we,,,1000919820206009,,,,8,9,,,26APR93:19:34,3,8,,,,,8835440102,,1,,8,1110,,21644.562505,198217128102we,,0,1000919820206009
,,198217128102we,100091982020681606,0,1,3,,2,1,81,9,O,2,12,,3,1000919820206008,606,1,3,0,0,0,,,,5,12,24,7,1,1,1982,1000919820206,02,we,,,1000919820206008,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1100,,21644.562505,198217128102we,,0,1000919820206008
,,198217128102we,100091982020681606,0,1,3,,2,1,81,9,O,2,14,,3,1000919820206007,606,1,3,0,0,0,,,,5,12,24,7,1,1,1982,1000919820206,02,we,,,1000919820206007,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1055,,21644.562505,198217128102we,,0,1000919820206007
,,198217128102we,100091982020681606,0,1,3,,2,1,81,9,O,2,14,,3,1000919820206006,606,1,3,0,0,0,,,,5,12,24,7,1,1,1982,1000919820206,02,we,,,1000919820206006,,,,8,1,,,05JUN90:08:59,3,8,,,,,,,1,,8,1050,,21644.562505,198217128102we,,0,1000919820206006
,,198217128102we,100091982020681606,0,1,3,,2,1,81,87,Y,10,75,,2,1000919820206002,606,1,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820206,02,we,,,1000919820206002,,,,8,3,,,26APR93:19:34,3,8,,,,,,,1,,8,950,,24704.915763,198217128102we,,0,1000919820206002
,,198217128102we,100091982020681606,0,1,3,,1,1,81,139,O,12,12,,2,1000919820206001,606,1,3,0,2,0,,,,,12,26,7,1,1,1982,1000919820206,02,we,,,1000919820206001,2,1,0,8,1,,,26APR93:19:34,3,1,,,,,,,1,,8,945,,21644.562505,198217128102we,,0,1000919820206001
,,198217128201we,1000919820131115604,1,1,3,,2,1,115,29,O,1,1,,2.5,1000919820131008,604,5,3,0,0,0,,,,5,12,36,7,2,1,1982,1000919820131,01,we,,,1000919820131008,,,,8,9,,,26APR93:19:34,3,8,,,,,,,1,,8,1115,,14280.70919,198217128201we,,0,1000919820131008
,,198217128201we,1000919820131115604,0.5,1,3,,2,1,115,998,O,3,6,,7,1000919820131006,604,5,3,1,0,0,,,,,12,99,7,1,1,1982,1000919820131,01,we,,,1000919820131006,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1105,,14280.70919,198217128201we,,0,1000919820131006
,SHEEPSHEAD,198217128201we,1000919820131115604,0,1,3,,1,1,115,115,Y,3,93,,0.5,1000919820131002,604,5,3,0,1,0,,,,7,12,12,7,1,1,1982,1000919820131,01,we,,,1000919820131002,2,1,0,8,1,,,26APR93:19:34,3,1,,,,,8835430301,,1,,8,1045,,16299.877509,198217128201we,,0,1000919820131002
,RED DRUM,198217128201we,1000919820131115604,2,1,3,,2,1,115,115,Y,4,10,,2,1000919820131001,604,5,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820131,01,we,,,1000919820131001,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440901,,1,,8,1030,,16299.877509,198217128201we,,0,1000919820131001
,,198217128201we,1000919820130115604,1,1,3,,2,1,115,115,Y,2,12,,1,1000919820130018,604,5,3,1,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130018,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1420,,16299.877509,198217128201we,,0,1000919820130018
,,198217128201we,1000919820130115604,1,1,3,,2,1,115,115,Y,24,156,,1,1000919820130017,604,5,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130017,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1416,,16299.877509,198217128201we,,0,1000919820130017
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,65,O,1,1,,2.5,1000919820130016,599,1,3,0,0,0,,,,,12,26,7,2,1,1982,1000919820130,01,we,,,1000919820130016,,,,8,9,,,26APR93:19:34,3,8,,,,,,,1,,8,1325,,14280.70919,198217128101we,,0,1000919820130016
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,16,104,,5,1000919820130015,599,1,3,3,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130015,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1315,,16299.877509,198217128101we,,0,1000919820130015
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,1,12,,5,1000919820130014,599,1,3,3,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130014,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1320,,16299.877509,198217128101we,,0,1000919820130014
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,40,250,,5,1000919820130012,599,1,3,3,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130012,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1310,,16299.877509,198217128101we,,0,1000919820130012
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,65,O,2,2,,2,1000919820130011,599,1,3,1,0,0,,,,,12,26,7,2,1,1982,1000919820130,01,we,,,1000919820130011,2,,,8,9,,,26APR93:19:34,3,8,,,,,,,1,,8,1300,,14280.70919,198217128101we,,0,1000919820130011
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,29,O,10,20,,3,1000919820130009,599,1,3,1,0,0,,,,5,12,36,7,1,1,1982,1000919820130,01,we,,,1000919820130009,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1220,,14280.70919,198217128101we,,0,1000919820130009
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,117,O,3,3,,3,1000919820130008,599,1,3,0,0,0,,,,5,12,36,7,1,1,1982,1000919820130,01,we,,,1000919820130008,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1217,,14280.70919,198217128101we,,0,1000919820130008
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,48,312,,2,1000919820130007,599,1,3,1,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130007,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1203,,16299.877509,198217128101we,,0,1000919820130007
,,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,24,156,,3.5,1000919820130005,599,1,3,1,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130005,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1155,,16299.877509,198217128101we,,0,1000919820130005
,STINGRAY FAMILY,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,10,130,,0.5,1000919820130004,599,1,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130004,,,,8,1,,,26APR93:19:34,3,8,,,,,8713050000,,1,,8,1127,,16299.877509,198217128101we,,0,1000919820130004
,STINGRAY FAMILY,198217128101we,1000919820130115599,0,1,3,,2,1,115,115,Y,16,104,,0.5,1000919820130003,599,1,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130003,,,,8,1,,,26APR93:19:34,3,8,,,,,8713050000,,1,,8,1125,,16299.877509,198217128101we,,0,1000919820130003
,,198217128101we,100091982013015599,0,1,3,,2,1,15,115,Y,8,52,,3,1000919820130001,599,1,3,1,0,0,,,,7,12,12,7,1,1,1982,1000919820130,01,we,,,1000919820130001,2,,,8,3,,,26APR93:19:34,3,8,,,,,,,1,,8,1045,,29288.976,198217128101we,,0,1000919820130001
,,198217128101we,1000919820124103747,0,1,3,,2,1,103,103,Y,8,52,,3,1000919820124020,747,3,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820124,01,we,,,1000919820124020,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1440,,24704.915763,198217128101we,,0,1000919820124020
,,198217128101we,1000919820124103747,0,1,3,,2,1,103,57,Y,0,0,,1.5,1000919820124019,747,3,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820124,01,we,,,1000919820124019,,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1430,,24704.915763,198217128101we,,0,1000919820124019
,,198217128101we,1000919820124103747,0,1,3,,2,1,103,101,Y,0,7,,0.5,1000919820124018,747,3,3,1,0,0,,,,7,12,12,7,1,1,1982,1000919820124,01,we,,,1000919820124018,2,,,8,1,,,26APR93:19:34,3,8,,,,,,,1,,8,1340,,24704.915763,198217128101we,,0,1000919820124018
,RED DRUM,198217128201we,1000919820123103770,0,1,3,,2,1,103,103,Y,8,30,,4,1000919820123025,770,5,3,0,0,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123025,,,,8,1,,,26APR93:19:34,3,8,,,,,8835440901,,1,,8,1332,,16299.877509,198217128201we,,0,1000919820123025
,RED DRUM,198217128201we,1000919820123103770,0,1,3,,1,1,103,103,Y,8,26,,4,1000919820123024,770,5,3,0,2,0,,,,7,12,12,7,1,1,1982,1000919820123,01,we,,,1000919820123024,2,2,0,8,1,,,26APR93:19:34,3,1,,,,,8835440901,,1,,8,1325,,16299.877509,198217128201we,,0,1000919820123024
,SPOTTED SEATROUT,198217128201we,1000919820123103765,2,1,3,,1,1,103,19,O,10,10,,1.5,1000919820123017,765,5,3,1,10,0,,,,,12,4,7,1,1,1982,1000919820123,01,we,,,1000919820123017,2,2,0,8,1,,,26APR93:19:34,3,1,,,,,8835440102,,1,,8,1200,,14280.70919,198217128201we,,0,1000919820123017
