prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199817288302wd,13098199802254751,,1,1,,2,1,47,131,Y,0,5,8,1,1309819980225002,51,2,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980225,02,wd,,,1309819980225002,,,,8,,,STONE,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1450,39577,963.17737846,199817288302wd,,0,1309819980225002
,,199817288302wd,13098199802254751,,1,1,,2,1,47,131,Y,0,5,8,1,1309819980225001,51,2,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980225,02,wd,,,1309819980225001,,,,8,,,STONE,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1445,39577,963.17737846,199817288302wd,,0,1309819980225001
,,199817288302we,13098199802214751,,1,1,,2,1,47,47,Y,5,30,8,1,1309819980221001,51,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980221,02,we,,,1309819980221001,,,,8,,,HARRISON,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1435,39560,787.30711028,199817288302we,,0,1309819980221001
,,199817288302wd,13098199802205985,,1,1,,2,1,59,59,Y,3,150,8,1.5,1309819980220004,85,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980220,02,wd,,,1309819980220004,,,,8,,,JACKSON,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1535,39565,1564.9600293,199817288302wd,,0,1309819980220004
,,199817288302wd,13098199802205933,,1,1,,2,1,59,59,Y,30,180,8,2.5,1309819980220003,33,1,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1309819980220,02,wd,,,1309819980220003,,,,8,,,JACKSON,10JUL98:18:56,1,8,1,,,,0,0,1,,8,1415,39653,1564.9600293,199817288302wd,,0,1309819980220003
,SHEEPSHEAD,199817288302wd,13098199802205933,,1,1,,2,1,59,67,N,1,6,8,2.5,1309819980220002,33,1,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1309819980220,02,wd,,,1309819980220002,,,,8,,,,10JUL98:18:56,1,8,1,,,,8835430301,0,1,,8,1310,39440,2741.4156164,199817288302wd,,0,1309819980220002
,SHEEPSHEAD,199817288302wd,13098199802205933,,1,1,,2,1,59,67,N,1,6,8,2.5,1309819980220001,33,1,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1309819980220,02,wd,,,1309819980220001,,,,8,,,,10JUL98:18:56,1,8,1,,,,8835430301,0,1,,8,1305,39440,2741.4156164,199817288302wd,,0,1309819980220001
,,199817288302we,13098199802074747,,1,1,,2,1,47,47,Y,0,21,8,0.5,1309819980207002,47,2,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980207,02,we,,,1309819980207002,,,,8,,,HARRISON,10JUL98:18:55,1,8,1,,,,0,0,1,,8,1335,39560,1279.2079485,199817288302we,,0,1309819980207002
GULF FLOUNDER,SAND SEATROUT,199817288302we,13098199802074747,,1,1,,2,1,47,47,Y,5,21,8,0.5,1309819980207001,47,2,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980207,02,we,,,1309819980207001,,,,8,,,HARRISON,10JUL98:18:55,1,8,1,,,,8835440106,8857030302,1,,8,1330,39560,1279.2079485,199817288302we,,0,1309819980207001
,,199817288302wd,13098199802095973,0,3,5,,1,1,59,59,Y,2,8,8,1.5,1309819980209006,73,1,3,0,1,0,0,8,88,7,28,28,7,2,1,1998,1309819980209,02,wd,,,1309819980209006,2,1,0,8,,,JACKSON,10JUL98:18:55,8,1,1,,,,0,0,1,,8,1510,39553,5251.3968473,199817288302wd,,0,1309819980209006
,,199817288302wd,13098199802095973,0,3,5,,2,1,59,59,Y,4,45,8,2,1309819980209004,73,1,3,1,0,0,0,8,88,7,28,28,7,1,1,1998,1309819980209,02,wd,,,1309819980209004,2,,,8,,,JACKSON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1415,39563,5251.3968473,199817288302wd,,0,1309819980209004
,SPOTTED SEATROUT,199817288301we,13008199801044792,0.5,4,5,,2,1,47,47,Y,4,10,8,1,1300819980104009,92,5,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1300819980104,01,we,,,1300819980104009,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1600,39507,4292.5240659,199817288301we,,0,1300819980104009
,SPOTTED SEATROUT,199817288301we,13008199801034792,0,4,5,,2,1,47,47,Y,4,10,8,2,1300819980103015,92,5,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1300819980103,01,we,,,1300819980103015,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,8835440102,0,1,,8,1625,39503,4292.5240659,199817288301we,,0,1300819980103015
,,199817288302we,12995199802214570,0,4,5,,1,1,45,45,Y,16,96,8,3,1299519980221003,70,5,3,0,1,0,0,8,88,7,28,28,7,1,1,1998,1299519980221,02,we,,,1299519980221003,2,1,0,8,,,HANCOCK,10JUL98:18:56,8,1,1,,,,0,0,1,,8,1539,39520,2641.8962782,199817288302we,,0,1299519980221003
,,199817288302we,12995199802214570,0,4,5,,2,1,45,45,Y,16,96,8,3,1299519980221002,70,5,3,1,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980221,02,we,,,1299519980221002,2,,,8,,,HANCOCK,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1532,39520,2641.8962782,199817288302we,,0,1299519980221002
,,199817288302we,12995199802214570,0,4,5,,2,1,45,45,Y,8,48,8,2.5,1299519980221001,70,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980221,02,we,,,1299519980221001,,,,8,,,HANCOCK,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1446,39558,2641.8962782,199817288302we,,0,1299519980221001
,,199817288302wd,12995199802184570,0,4,5,,2,1,45,45,Y,10,60,8,4,1299519980218006,70,5,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1299519980218,02,wd,,,1299519980218006,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1720,39558,3232.0484575,199817288302wd,,0,1299519980218006
,,199817288302wd,12995199802184570,0,4,5,,2,1,45,45,Y,10,60,8,4,1299519980218005,70,5,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1299519980218,02,wd,,,1299519980218005,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1713,39558,3232.0484575,199817288302wd,,0,1299519980218005
,,199817288302we,12995199802144576,,2,5,,2,1,45,45,Y,10,60,8,3.5,1299519980214006,76,1,3,0,0,0,0,8,88,7,28,28,7,2,1,1998,1299519980214,02,we,,,1299519980214006,,,,8,,,HANCOCK,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1648,39576,4292.5240659,199817288302we,,0,1299519980214006
,,199817288302we,12995199802144570,0,4,5,,2,1,45,45,Y,6,36,8,3.5,1299519980214003,70,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980214,02,we,,,1299519980214003,,,,8,,,HANCOCK,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1417,39520,2641.8962782,199817288302we,,0,1299519980214003
,,199817288302we,12995199802144570,0,4,5,,2,1,45,45,Y,4,24,8,1.5,1299519980214001,70,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980214,02,we,,,1299519980214001,,,,8,,,HANCOCK,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1353,39520,2641.8962782,199817288302we,,0,1299519980214001
,,199817288302wd,12995199802134735,,4,5,,2,1,47,47,Y,4,24,8,1,1299519980213009,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980213,02,wd,,,1299519980213009,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1756,39531,3232.0484575,199817288302wd,,0,1299519980213009
,,199817288302wd,12995199802134735,,4,5,,2,1,47,153,O,0,0,8,1,1299519980213008,35,3,3,0,0,0,0,8,88,0,28,31,7,1,1,1998,1299519980213,02,wd,,,1299519980213008,,,,8,,,,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1749,68123,4979.022443,199817288302wd,,0,1299519980213008
,,199817288302wd,12995199802134735,,4,5,,2,1,47,47,Y,10,60,8,8,1299519980213006,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980213,02,wd,,,1299519980213006,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1705,39530,3232.0484575,199817288302wd,,0,1299519980213006
,,199817288302wd,12995199802134735,0,4,5,,1,1,47,47,Y,30,180,8,8,1299519980213005,35,3,3,0,3,0,0,8,88,7,28,28,7,1,1,1998,1299519980213,02,wd,,,1299519980213005,2,3,0,8,,,HARRISON,10JUL98:18:55,8,1,1,,,,0,0,1,,8,1658,39530,3232.0484575,199817288302wd,,0,1299519980213005
,,199817288302wd,129951998021147275,,2,5,,2,1,47,47,Y,4,24,8,2.5,1299519980211004,275,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980211,02,wd,,,1299519980211004,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1655,39507,5251.3968473,199817288302wd,,0,1299519980211004
,,199817288302wd,129951998021147107,,2,5,,2,1,47,47,Y,8,48,8,3,1299519980211002,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980211,02,wd,,,1299519980211002,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1444,39501,3232.0484575,199817288302wd,,0,1299519980211002
,,199817288302wd,129951998021147107,,2,5,,2,1,47,47,Y,6,36,8,3,1299519980211001,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980211,02,wd,,,1299519980211001,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1437,39501,3232.0484575,199817288302wd,,0,1299519980211001
,,199817288302we,129951998020847107,,2,5,,2,1,47,47,Y,8,48,8,2.5,1299519980208008,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208008,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1710,39577,2641.8962782,199817288302we,,0,1299519980208008
,,199817288302we,129951998020847107,,2,5,,2,1,47,47,Y,8,48,8,2.5,1299519980208007,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208007,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1703,39577,2641.8962782,199817288302we,,0,1299519980208007
,,199817288302we,12995199802084582,0,2,5,,2,1,45,45,Y,8,48,8,3,1299519980208006,82,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208006,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1455,39558,4292.5240659,199817288302we,,0,1299519980208006
,,199817288302we,12995199802084582,0,2,5,,2,1,45,45,Y,4,24,8,3,1299519980208005,82,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208005,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1448,39520,4292.5240659,199817288302we,,0,1299519980208005
,,199817288302we,12995199802084582,0,2,5,,2,1,45,45,Y,6,36,8,3,1299519980208004,82,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208004,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1441,39576,4292.5240659,199817288302we,,0,1299519980208004
,,199817288302we,129951998020845100,0,2,5,,2,1,45,45,Y,2,12,8,1,1299519980208002,100,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208002,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1243,39520,4292.5240659,199817288302we,,0,1299519980208002
,,199817288302we,129951998020845100,0,2,5,,2,1,45,45,Y,2,12,8,1,1299519980208001,100,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980208,02,we,,,1299519980208001,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1236,39520,4292.5240659,199817288302we,,0,1299519980208001
,,199817288301we,12995199801244747,0,2,5,,1,1,47,111,N,4,24,8,3,1299519980124009,47,1,3,0,1,0,0,8,88,7,28,28,7,1,1,1998,1299519980124,01,we,,,1299519980124009,2,1,0,8,,,,09JUL98:18:56,8,1,1,,,,0,0,1,,8,1801,39476,7519.4204887,199817288301we,,0,1299519980124009
,,199817288301we,12995199801244747,,2,5,,2,1,47,111,N,8,48,8,3,1299519980124008,47,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980124,01,we,,,1299519980124008,,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1754,39476,7519.4204887,199817288301we,,0,1299519980124008
,,199817288301we,12995199801244747,,2,5,,2,1,47,111,N,8,48,8,3,1299519980124007,47,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980124,01,we,,,1299519980124007,,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1747,39476,7519.4204887,199817288301we,,0,1299519980124007
,,199817288301we,12995199801244576,0,2,5,,1,1,45,45,Y,16,96,8,3.5,1299519980124006,76,1,3,0,2,0,0,8,88,7,28,28,7,1,1,1998,1299519980124,01,we,,,1299519980124006,2,2,0,8,,,HANCOCK,09JUL98:18:56,8,1,1,,,,0,0,1,,8,1554,39520,4292.5240659,199817288301we,,0,1299519980124006
,,199817288301wd,12995199801164735,,4,5,,2,1,47,47,Y,16,96,8,4,1299519980116005,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980116,01,wd,,,1299519980116005,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1646,39531,3232.0484575,199817288301wd,,0,1299519980116005
,,199817288302we,129951998020845100,0,2,5,,2,1,45,71,O,0,0,8,1,1299519980208003,100,5,3,0,0,0,0,8,88,7,28,22,7,1,1,1998,1299519980208,02,we,,,1299519980208003,,,,8,,,ORLEANS,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1250,70112,6612.702112,199817288302we,,0,1299519980208003
,,199817288301wd,12995199801164735,,4,5,,2,1,47,47,Y,4,24,8,1,1299519980116004,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980116,01,wd,,,1299519980116004,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1622,39530,3232.0484575,199817288301wd,,0,1299519980116004
,,199817288301wd,12995199801164735,,4,5,,2,1,47,47,Y,16,96,8,1,1299519980116003,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980116,01,wd,,,1299519980116003,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1615,39530,3232.0484575,199817288301wd,,0,1299519980116003
,,199817288301wd,12995199801164747,,2,5,,2,1,47,47,Y,8,48,8,3.5,1299519980116002,47,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980116,01,wd,,,1299519980116002,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1424,39571,5251.3968473,199817288301wd,,0,1299519980116002
,,199817288301wd,12995199801164747,,2,5,,2,1,47,47,Y,8,48,8,3.5,1299519980116001,47,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980116,01,wd,,,1299519980116001,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1417,39571,5251.3968473,199817288301wd,,0,1299519980116001
,,199817288301wd,12995199801094795,,4,5,,2,1,47,47,Y,1,15,8,1.5,1299519980109003,95,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980109,01,wd,,,1299519980109003,,,,8,,,HARRISON,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1542,39532,5251.3968473,199817288301wd,,0,1299519980109003
,,199817288301wd,12995199801094792,0,3,5,,2,1,47,47,Y,40,240,8,4.5,1299519980109002,92,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980109,01,wd,,,1299519980109002,,,,8,,,HARRISON,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1409,39501,5251.3968473,199817288301wd,,0,1299519980109002
,,199817288301wd,12995199801094792,0,3,5,,2,1,47,47,Y,40,240,8,4.5,1299519980109001,92,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980109,01,wd,,,1299519980109001,,,,8,,,HARRISON,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1402,39501,5251.3968473,199817288301wd,,0,1299519980109001
,,199817288301we,12995199801044735,,4,5,,2,1,47,47,Y,5,30,8,4,1299519980104004,35,3,3,0,0,0,0,8,88,7,28,28,7,8,1,1998,1299519980104,01,we,,,1299519980104004,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,2,,8,1702,39531,2641.8962782,199817288301we,,0,1299519980104004
,,199817288302wd,129951998021147275,,2,5,,2,1,47,47,Y,6,36,8,2.5,1299519980211003,275,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980211,02,wd,,,1299519980211003,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1648,39507,5251.3968473,199817288302wd,,0,1299519980211003
,,199817288302wd,12995199802134735,,4,5,,2,1,47,77,N,0,0,8,1.5,1299519980213007,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980213,02,wd,,,1299519980213007,,,,8,,,,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1712,39654,5661.7344525,199817288302wd,,0,1299519980213007
,,199817288301we,12995199801044735,,4,5,,2,1,47,47,Y,8,48,8,2.5,1299519980104003,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980104,01,we,,,1299519980104003,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1621,39530,2641.8962782,199817288301we,,0,1299519980104003
,,199817288301we,12995199801044735,0,4,5,,1,1,47,47,Y,16,96,8,5.5,1299519980104002,35,3,3,0,2,0,0,8,88,7,28,28,7,2,1,1998,1299519980104,01,we,,,1299519980104002,2,2,0,8,,,HARRISON,09JUL98:18:56,8,1,1,,,,0,0,1,,8,1516,39530,2641.8962782,199817288301we,,0,1299519980104002
,,199817288301we,12995199801044735,,4,5,,2,1,47,47,Y,4,24,8,4,1299519980104001,35,3,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980104,01,we,,,1299519980104001,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1437,39531,2641.8962782,199817288301we,,0,1299519980104001
,,199817288301wd,12995199801014735,0,4,5,,1,1,47,47,Y,16,96,8,4.5,1299519980101004,35,3,3,0,1,0,0,8,88,7,28,28,7,1,1,1998,1299519980101,01,wd,,,1299519980101004,2,1,0,8,,,HARRISON,09JUL98:18:56,8,1,1,,,,0,0,1,,8,1658,39531,3232.0484575,199817288301wd,,0,1299519980101004
,,199817288302we,12995199802144570,0,4,5,,2,1,45,45,Y,1,7,8,1.5,1299519980214002,70,5,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1299519980214,02,we,,,1299519980214002,,,,8,,,HANCOCK,10JUL98:18:56,8,8,1,,,,0,0,1,,8,1400,39520,2641.8962782,199817288302we,,0,1299519980214002
,,199817288301wd,12995199801014735,0,4,5,,1,1,47,59,Y,10,60,8,3,1299519980101003,35,3,3,0,2,0,0,8,88,7,28,28,7,1,1,1998,1299519980101,01,wd,,,1299519980101003,2,2,0,8,,,JACKSON,09JUL98:18:56,8,1,1,,,,0,0,1,,8,1647,39564,3232.0484575,199817288301wd,,0,1299519980101003
,,199817288301wd,12995199801014735,,4,5,,3,0,47,47,Y,8,48,8,3,1299519980101002,35,3,3,0,0,1,0,8,88,7,28,28,7,2,1,1998,1299519980101,01,wd,,,1299519980101001,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1420,39532,3232.0484575,199817288301wd,,0,1299519980101001
,,199817288301wd,12995199801014735,0,4,5,,1,2,47,47,Y,6,36,8,3,1299519980101001,35,3,3,0,8,0,0,8,88,7,28,28,7,2,1,1998,1299519980101,01,wd,,,1299519980101001,2,8,0,8,,,HARRISON,09JUL98:18:56,8,2,1,,,,0,0,1,,2,1413,39530,3232.0484575,199817288301wd,,0,1299519980101001
,,199817288302we,129331998020847107,,2,5,,2,1,47,35,N,0,0,8,1.5,1293319980208004,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980208,02,we,,,1293319980208004,,,,8,,,,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1350,39465,4627.9365469,199817288302we,,0,1293319980208004
,,199817288302we,129331998020847107,,2,5,,2,1,47,35,N,0,2,8,1,1293319980208003,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980208,02,we,,,1293319980208003,,,,8,,,,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1340,39465,4627.9365469,199817288302we,,0,1293319980208003
,,199817288302we,129331998020847107,,2,5,,2,1,47,45,Y,20,200,8,1.5,1293319980208002,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980208,02,we,,,1293319980208002,,,,8,,,HANCOCK,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1330,39558,2641.8962782,199817288302we,,0,1293319980208002
,SPOTTED SEATROUT,199817288301we,13008199801034792,0,4,5,,1,1,47,59,Y,6,30,8,7,1300819980103001,92,5,3,0,2,0,0,8,88,7,28,28,7,1,1,1998,1300819980103,01,we,,,1300819980103001,2,2,0,8,,,JACKSON,09JUL98:18:56,8,1,1,,,,8835440102,0,1,,8,1200,39564,4292.5240659,199817288301we,,0,1300819980103001
,,199817288302we,129331998020847107,,2,5,,2,1,47,47,Y,20,50,8,1,1293319980208001,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980208,02,we,,,1293319980208001,,,,8,,,HARRISON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1000,39503,2641.8962782,199817288302we,,0,1293319980208001
,,199817288302we,12933199802075973,0,3,5,,2,1,59,59,Y,7,40,8,1,1293319980207003,73,1,3,1,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980207,02,we,,,1293319980207003,2,,,8,,,JACKSON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1305,39567,4292.5240659,199817288302we,,0,1293319980207003
,,199817288302we,12933199802075973,,3,5,,2,1,59,59,Y,3,15,8,1,1293319980207002,73,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980207,02,we,,,1293319980207002,,,,8,,,JACKSON,10JUL98:18:55,8,8,1,,,,0,0,1,,8,1245,39563,4292.5240659,199817288302we,,0,1293319980207002
,,199817288302we,12933199802075973,0,2,5,,1,1,59,59,Y,10,100,8,1.5,1293319980207001,73,1,3,1,7,0,0,8,88,7,28,28,7,2,1,1998,1293319980207,02,we,,,1293319980207001,2,2,0,8,,,JACKSON,10JUL98:18:55,8,1,1,,,,0,0,1,,8,1230,39567,4292.5240659,199817288302we,,0,1293319980207001
,,199817288301we,129331998011847107,,2,5,,2,1,47,47,Y,10,50,8,1,1293319980118004,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980118,01,we,,,1293319980118004,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1025,39501,2641.8962782,199817288301we,,0,1293319980118004
,,199817288301we,129331998011847107,,2,5,,2,1,47,47,Y,14,60,8,1,1293319980118003,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980118,01,we,,,1293319980118003,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1015,39501,2641.8962782,199817288301we,,0,1293319980118003
,,199817288302wd,13098199802095973,0,3,5,,1,1,59,59,Y,2,8,8,1.5,1309819980209005,73,1,3,1,1,0,0,8,88,7,28,28,7,2,1,1998,1309819980209,02,wd,,,1309819980209005,2,1,0,8,,,JACKSON,10JUL98:18:55,8,1,1,,,,0,0,1,,8,1505,39553,5251.3968473,199817288302wd,,0,1309819980209005
,,199817288301we,129331998011847107,0,2,5,,2,1,47,33,O,10,50,8,4,1293319980118002,107,1,3,1,0,0,0,8,88,7,28,22,7,1,1,1998,1293319980118,01,we,,,1293319980118002,2,,,8,,,,09JUL98:18:56,8,8,1,,,,0,0,1,,8,1000,70002,4069.8835534,199817288301we,,0,1293319980118002
,,199817288301we,129331998011847107,,4,5,,2,1,47,47,Y,3,40,8,1,1293319980118001,107,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980118,01,we,,,1293319980118001,,,,8,,,HARRISON,09JUL98:18:56,8,8,1,,,,0,0,1,,8,945,39507,2641.8962782,199817288301we,,0,1293319980118001
,,199817288301we,12933199801115933,,2,5,,2,1,59,59,Y,1,4,8,2.5,1293319980111004,33,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980111,01,we,,,1293319980111004,,,,8,,,JACKSON,09JUL98:18:55,8,8,1,,,,0,0,1,,8,1200,39465,4292.5240659,199817288301we,,0,1293319980111004
,SAND SEATROUT,199817288301we,12933199801115989,,2,5,,2,1,59,59,Y,1,50,8,1.5,1293319980111003,89,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980111,01,we,,,1293319980111003,,,,8,,,JACKSON,09JUL98:18:55,8,8,1,,,,8835440106,0,1,,8,1100,39564,4292.5240659,199817288301we,,0,1293319980111003
,,199817288301we,12933199801115989,,2,5,,2,1,59,59,Y,3,45,8,2.5,1293319980111002,89,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980111,01,we,,,1293319980111002,,,,8,,,JACKSON,09JUL98:18:55,8,8,1,,,,0,0,1,,8,940,39564,4292.5240659,199817288301we,,0,1293319980111002
,,199817288301we,12933199801115989,,2,5,,2,1,59,59,Y,3,45,8,2.5,1293319980111001,89,1,3,0,0,0,0,8,88,7,28,28,7,1,1,1998,1293319980111,01,we,,,1293319980111001,,,,8,,,JACKSON,09JUL98:18:55,8,8,1,,,,0,0,1,,8,930,39564,4292.5240659,199817288301we,,0,1293319980111001
AMBERJACK GENUS,RED SNAPPER,199817288501we,15058199801104752,,1,2,,3,0,47,33,O,98,998,2,5,1505819980110004,52,7,5,0,0,1,1,1,4,7,28,12,7,1,1,1998,1505819980110,01,we,,,1505819980110001,,,,8,,,ESCAMBIA,09JUL98:18:57,2,8,1,,,,8835360107,8835280800,1,,8,1632,32505,25.616231001,199817288501we,,0,1505819980110001
AMBERJACK GENUS,RED SNAPPER,199817288501we,15058199801104752,0,1,2,,3,0,47,47,Y,98,998,2,5,1505819980110003,52,7,5,0,0,1,1,1,4,7,28,28,7,1,1,1998,1505819980110,01,we,,,1505819980110001,1,,,8,,,HARRISON,09JUL98:18:57,2,8,1,,,,8835360107,8835280800,1,,8,1625,39532,70.11734714,199817288501we,,0,1505819980110001
