id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1009719810829016,3,1,33,4,4,1981,08,we,8791030901,264,0.19,0,0,198144338108we,10097198108291553,POLLOCK,0.2,67.215479555,10,26,198144338108we,,0
1009719810829016,3,1,33,4,4,1981,08,we,8791030901,291,0.285,0,0,198144338108we,10097198108291553,POLLOCK,0.3,67.215479555,11,29,198144338108we,,0
1009719810829016,3,1,33,4,4,1981,08,we,8791030901,286,0.19,0,0,198144338108we,10097198108291553,POLLOCK,0.2,67.215479555,11,28,198144338108we,,0
1009719810829016,3,1,33,4,4,1981,08,we,8791030901,283,0.19,0,0,198144338108we,10097198108291553,POLLOCK,0.2,67.215479555,11,28,198144338108we,,0
1009719810830014,3,1,33,4,4,1981,08,we,8791030901,199,0.1,1,1,198144338108we,10097198108301521,POLLOCK,0.1,66.306882682,7,19,198144338108we,,0
1009719810830014,3,1,33,4,4,1981,08,we,8791030901,193,0.1,1,1,198144338108we,10097198108301521,POLLOCK,0.1,66.306882682,7,19,198144338108we,,0
1009719810830014,3,1,33,4,4,1981,08,we,8791030901,283,0.3,1,1,198144338108we,10097198108301521,POLLOCK,0.3,66.306882682,11,28,198144338108we,,0
1009719810830014,3,1,33,4,4,1981,08,we,8791030901,199,0.1,1,1,198144338108we,10097198108301521,POLLOCK,0.1,66.306882682,7,19,198144338108we,,0
1009719810830014,3,1,33,4,4,1981,08,we,8791030901,193,0.1,1,1,198144338108we,10097198108301521,POLLOCK,0.1,66.306882682,7,19,198144338108we,,0
1009819810704004,3,1,33,4,4,1981,07,we,8857042001,246,0.2,1,1,198144338107we,10098198107041575,WINTER FLOUNDER,0.2,57.743079241,9,24,198144338107we,,0
1009819810704008,3,5,33,4,4,1981,07,we,8857042001,334,0.6,1,1,198144338107we,10098198107041575,WINTER FLOUNDER,0.6,2206.1411621,13,33,198144338107we,,0
1009819810704008,3,5,33,4,4,1981,07,we,8857042001,340,0.5,1,1,198144338107we,10098198107041575,WINTER FLOUNDER,0.5,2206.1411621,13,34,198144338107we,,0
1009819810704008,3,5,33,4,4,1981,07,we,8857042001,272,0.3453373556,1,1,198144338107we,10098198107041575,WINTER FLOUNDER,0.3453373556,2206.1411621,10,27,198144338107we,,0
1009819810704008,3,5,33,4,4,1981,07,we,8857042001,256,0.2,1,1,198144338107we,10098198107041575,WINTER FLOUNDER,0.2,2206.1411621,10,25,198144338107we,,0
1009819810704008,3,5,33,4,4,1981,07,we,8857042001,340,0.5,1,1,198144338107we,10098198107041575,WINTER FLOUNDER,0.5,2206.1411621,13,34,198144338107we,,0
1009819810704009,3,1,33,4,4,1981,07,we,8839010101,314,0.57,0,0,198144338107we,10098198107041575,TAUTOG,0.6,39.447733502,12,31,198144338107we,,0
1009819810724001,3,5,33,4,4,1981,07,wd,,,,0,0,198144338107wd,10098198107241575,,,1296.3298075,,,198144338107wd,,0
1009819810726007,3,1,33,4,4,1981,07,we,,,,0,0,198144338207we,1009819810726157,,,41.441801676,,,198144338207we,,0
1009819810726009,3,1,33,4,4,1981,07,we,8857042001,256,0.2,0,0,198144338207we,1009819810726157,WINTER FLOUNDER,0.2,41.441801676,10,25,198144338207we,,0
1009819810726009,3,1,33,4,4,1981,07,we,8857042001,278,0.3644956344,0,1,198144338207we,1009819810726157,WINTER FLOUNDER,0.3644956344,41.441801676,10,27,198144338207we,,0
1009819810809001,3,5,33,4,4,1981,08,we,,,,0,0,198144338108we,10098198108091537,,,1103.0705811,,,198144338108we,,0
1009819810809002,3,5,33,4,4,1981,08,we,8857042001,300,0.4400909048,1,1,198144338108we,10098198108091537,WINTER FLOUNDER,0.4400909048,1103.0705811,11,30,198144338108we,,0
1009819810809003,3,5,33,4,4,1981,08,we,8857042001,300,0.4400909048,0,1,198144338108we,10098198108091537,WINTER FLOUNDER,0.4400909048,715.89449582,11,30,198144338108we,,0
1009819810809003,3,5,33,4,4,1981,08,we,8857042001,272,0.3453373556,0,1,198144338108we,10098198108091537,WINTER FLOUNDER,0.3453373556,715.89449582,10,27,198144338108we,,0
1009819810809004,3,5,33,4,4,1981,08,we,8857042001,300,0.4400909048,1,1,198144338108we,10098198108091537,WINTER FLOUNDER,0.4400909048,1103.0705811,11,30,198144338108we,,0
1009819810809005,3,5,33,4,4,1981,08,we,,,,0,0,198144338108we,10098198108091537,,,1103.0705811,,,198144338108we,,0
1009819810809008,3,5,33,4,4,1981,08,we,,,,0,0,198144338108we,10098198108091537,,,1103.0705811,,,198144338108we,,0
1009819810818003,3,1,33,4,4,1981,08,wd,,,,0,0,198144338108wd,10098198108181539,,,67.859732718,,,198144338108wd,,0
1009819810818008,3,1,33,4,4,1981,08,wd,8857042001,256,0.2,1,1,198144338108wd,10098198108181539,WINTER FLOUNDER,0.2,67.859732718,10,25,198144338108wd,,0
1009819810818011,3,1,33,4,4,1981,08,wd,,,,0,0,198144338108wd,10098198108181539,,,67.859732718,,,198144338108wd,,0
1009819810818014,3,5,33,4,4,1981,08,wd,8791030901,199,0.1,1,1,198144338108wd,10098198108181539,POLLOCK,0.1,1296.3298075,7,19,198144338108wd,,0
1009819810822004,3,5,33,4,4,1981,08,we,,,,0,0,198144338108we,10098198108221514,,,791.66599454,,,198144338108we,,0
1009819810829013,3,5,33,4,4,1981,08,we,8857042001,245,0.3,0,0,198144338208we,10098198108291542,WINTER FLOUNDER,0.3,987.69757414,9,24,198144338208we,,0
1009919810711007,3,1,33,4,4,1981,07,we,,,,0,0,198144338107we,10099198107111539,,,57.743079241,,,198144338107we,,0
1009919810711008,3,1,33,4,4,1981,07,we,,,,0,0,198144338107we,10099198107111539,,,57.743079241,,,198144338107we,,0
1009919810711009,3,1,33,4,4,1981,07,we,,,,0,0,198144338107we,10099198107111539,,,37.475346827,,,198144338107we,,0
1009619810718001,6,1,33,4,4,1981,07,we,8791030402,320,0.2,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.2,56.417407695,12,32,198144338607we,,0
1009619810718003,6,2,33,4,4,1981,07,we,8791030402,395,0.6,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.6,44.027591639,15,39,198144338607we,,0
1009619810718005,6,2,33,4,4,1981,07,we,8791030402,360,0.2,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.2,44.027591639,14,36,198144338607we,,0
1009619810718006,6,2,33,4,4,1981,07,we,8791030402,320,0.2,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.2,74.174373732,12,32,198144338607we,,0
1009619810718006,6,2,33,4,4,1981,07,we,8791030402,360,0.2,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.2,74.174373732,14,36,198144338607we,,0
1009619810718008,6,1,33,4,4,1981,07,we,8791030402,290,0.1,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.1,33.487611183,11,29,198144338607we,,0
1009619810718009,6,1,33,4,4,1981,07,we,8791030402,400,0.7,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.7,33.487611183,15,40,198144338607we,,0
1009619810718009,6,1,33,4,4,1981,07,we,8791030000,680,2,1,1,198144338607we,1009619810718153,COD FAMILY,2,33.487611183,26,68,198144338607we,,0
1009619810718010,6,2,33,4,4,1981,07,we,8791030402,420,0.9,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.9,74.174373732,16,42,198144338607we,,0
1009619810718010,6,2,33,4,4,1981,07,we,8791030402,320,0.3,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.3,74.174373732,12,32,198144338607we,,0
1009619810718011,6,2,33,4,4,1981,07,we,8791030402,400,0.8,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.8,74.174373732,15,40,198144338607we,,0
1009619810718011,6,2,33,4,4,1981,07,we,8791030402,410,0.8,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.8,74.174373732,16,41,198144338607we,,0
1009619810718012,6,5,33,4,4,1981,07,we,8791030402,360,0.2,1,1,198144338607we,1009619810718153,ATLANTIC COD,0.2,73.408846115,14,36,198144338607we,,0
1009619810718012,6,5,33,4,4,1981,07,we,8791030402,670,2.7,0,0,198144338607we,1009619810718153,ATLANTIC COD,2.7,73.408846115,26,67,198144338607we,,0
1009619810718013,6,2,33,4,4,1981,07,we,8791030402,530,2,0,0,198144338607we,1009619810718153,ATLANTIC COD,2,120.20151323,20,53,198144338607we,,0
1009619810718013,6,2,33,4,4,1981,07,we,8791030402,660,3,0,0,198144338607we,1009619810718153,ATLANTIC COD,3,120.20151323,25,66,198144338607we,,0
1009619810718013,6,2,33,4,4,1981,07,we,8791030402,390,0.6,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.6,120.20151323,15,39,198144338607we,,0
1009619810718013,6,2,33,4,4,1981,07,we,8791030402,550,2,0,0,198144338607we,1009619810718153,ATLANTIC COD,2,120.20151323,21,55,198144338607we,,0
1009619810718014,6,1,33,4,4,1981,07,we,8791030402,660,3,0,0,198144338607we,1009619810718153,ATLANTIC COD,3,33.487611183,25,66,198144338607we,,0
1009619810718016,6,2,33,4,4,1981,07,we,8791030402,340,1,0,0,198144338607we,1009619810718153,ATLANTIC COD,1,74.174373732,13,34,198144338607we,,0
1009619810718017,6,2,33,4,4,1981,07,we,8791030402,250,0.1,0,0,198144338607we,1009619810718153,ATLANTIC COD,0.1,74.174373732,9,25,198144338607we,,0
1009619810718019,6,2,33,4,4,1981,07,we,8791030402,630,3,0,0,198144338607we,1009619810718153,ATLANTIC COD,3,44.027591639,24,63,198144338607we,,0
1009619810731006,6,2,33,4,4,1981,07,wd,8791031101,430,0.6,0,0,198144338607wd,10096198107311521,CUSK,0.6,556.95869434,16,43,198144338607wd,,0
1009619810731006,6,2,33,4,4,1981,07,wd,8791030402,475,1,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1,556.95869434,18,47,198144338607wd,,0
1009619810731006,6,2,33,4,4,1981,07,wd,8791030402,350,0.4,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.4,556.95869434,13,35,198144338607wd,,0
1009619810731006,6,2,33,4,4,1981,07,wd,8791030402,390,0.5,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,15,39,198144338607wd,,0
1009619810731007,6,2,33,4,4,1981,07,wd,8791031301,480,1.2,0,0,198144338607wd,10096198107311521,HADDOCK,1.2,556.95869434,18,48,198144338607wd,,0
1009619810731007,6,2,33,4,4,1981,07,wd,8791030402,530,1.5,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1.5,556.95869434,20,53,198144338607wd,,0
1009619810731007,6,2,33,4,4,1981,07,wd,8791030402,410,0.7,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.7,556.95869434,16,41,198144338607wd,,0
1009619810731007,6,2,33,4,4,1981,07,wd,8791030402,470,1.2,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1.2,556.95869434,18,47,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791031301,400,0.7,0,0,198144338607wd,10096198107311521,HADDOCK,0.7,556.95869434,15,40,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791031301,560,1.8,0,0,198144338607wd,10096198107311521,HADDOCK,1.8,556.95869434,22,56,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791031301,650,2,0,0,198144338607wd,10096198107311521,HADDOCK,2,556.95869434,25,65,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791031301,440,0.8,0,0,198144338607wd,10096198107311521,HADDOCK,0.8,556.95869434,17,44,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,410,0.5,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,16,41,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,460,1,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1,556.95869434,18,46,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,450,1,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1,556.95869434,17,45,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,495,1.1,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1.1,556.95869434,19,49,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,450,0.6,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.6,556.95869434,17,45,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,510,1.2,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1.2,556.95869434,20,51,198144338607wd,,0
1009619810731008,6,2,33,4,4,1981,07,wd,8791030402,395,0.8,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.8,556.95869434,15,39,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791031301,400,0.6,0,0,198144338607wd,10096198107311521,HADDOCK,0.6,556.95869434,15,40,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791031301,480,1.2,1,1,198144338607wd,10096198107311521,HADDOCK,1.2,556.95869434,18,48,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791031301,525,1.6,0,0,198144338607wd,10096198107311521,HADDOCK,1.6,556.95869434,20,52,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791031301,480,1.2,1,1,198144338607wd,10096198107311521,HADDOCK,1.2,556.95869434,18,48,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,650,3,0,0,198144338607wd,10096198107311521,ATLANTIC COD,3,556.95869434,25,65,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,530,2,1,1,198144338607wd,10096198107311521,ATLANTIC COD,2,556.95869434,20,53,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,360,0.2,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.2,556.95869434,14,36,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,320,0.2,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.2,556.95869434,12,32,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,400,0.8,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.8,556.95869434,15,40,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,355,0.5,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,13,35,198144338607wd,,0
1009619810731010,6,2,33,4,4,1981,07,wd,8791030402,520,1.5,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1.5,556.95869434,20,52,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791031301,420,0.5,0,0,198144338607wd,10096198107311521,HADDOCK,0.5,902.56613572,16,42,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791031301,410,0.5,0,0,198144338607wd,10096198107311521,HADDOCK,0.5,902.56613572,16,41,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791030901,410,0.5,0,0,198144338607wd,10096198107311521,POLLOCK,0.5,902.56613572,16,41,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791030901,400,0.4,0,0,198144338607wd,10096198107311521,POLLOCK,0.4,902.56613572,15,40,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791030402,460,1,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1,902.56613572,18,46,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791030402,696,3.2,0,0,198144338607wd,10096198107311521,ATLANTIC COD,3.2,902.56613572,27,69,198144338607wd,,0
1009619810731012,6,2,33,4,4,1981,07,wd,8791030402,460,1,0,0,198144338607wd,10096198107311521,ATLANTIC COD,1,902.56613572,18,46,198144338607wd,,0
1009619810731013,6,2,33,4,4,1981,07,wd,8791030402,400,0.5,0,0,198144338607wd,10096198107311521,ATLANTIC COD,0.5,902.56613572,15,40,198144338607wd,,0
1009619810731014,6,2,33,4,4,1981,07,wd,8791031301,480,1.2,1,1,198144338607wd,10096198107311521,HADDOCK,1.2,556.95869434,18,48,198144338607wd,,0
1009619810731014,6,2,33,4,4,1981,07,wd,8791030402,550,2,1,1,198144338607wd,10096198107311521,ATLANTIC COD,2,556.95869434,21,55,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791031301,400,0.7,1,1,198144338607wd,10096198107311521,HADDOCK,0.7,668.35043321,15,40,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791031301,440,0.8,1,1,198144338607wd,10096198107311521,HADDOCK,0.8,668.35043321,17,44,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791031301,400,0.7,1,1,198144338607wd,10096198107311521,HADDOCK,0.7,668.35043321,15,40,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791031301,440,0.8,1,1,198144338607wd,10096198107311521,HADDOCK,0.8,668.35043321,17,44,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791031301,560,1.8,1,1,198144338607wd,10096198107311521,HADDOCK,1.8,668.35043321,22,56,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791030402,470,1.2,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1.2,556.95869434,18,47,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791030402,630,3,1,1,198144338607wd,10096198107311521,ATLANTIC COD,3,556.95869434,24,63,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791030402,390,0.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,15,39,198144338607wd,,0
1009619810731018,6,2,33,4,4,1981,07,wd,8791030402,530,1.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1.5,556.95869434,20,53,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791031301,650,2,1,1,198144338607wd,10096198107311521,HADDOCK,2,556.95869434,25,65,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791031301,560,1.8,1,1,198144338607wd,10096198107311521,HADDOCK,1.8,556.95869434,22,56,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791031301,650,2,1,1,198144338607wd,10096198107311521,HADDOCK,2,556.95869434,25,65,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791030402,495,1.1,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1.1,556.95869434,19,49,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791030402,355,0.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,13,35,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791030402,650,3,1,1,198144338607wd,10096198107311521,ATLANTIC COD,3,556.95869434,25,65,198144338607wd,,0
1009619810731019,6,2,33,4,4,1981,07,wd,8791030402,450,1,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1,556.95869434,17,45,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791031301,650,2,1,1,198144338607wd,10096198107311521,HADDOCK,2,902.56613572,25,65,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030901,400,0.4,1,1,198144338607wd,10096198107311521,POLLOCK,0.4,902.56613572,15,40,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030901,261,0.2,1,1,198144338607wd,10096198107311521,POLLOCK,0.2,902.56613572,10,26,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030402,410,0.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.5,902.56613572,16,41,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030402,460,1,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1,902.56613572,18,46,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030402,390,0.6771281137,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.6771281137,902.56613572,15,39,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030402,400,0.7309722781,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.7309722781,902.56613572,15,40,198144338607wd,,0
1009619810731020,6,2,33,4,4,1981,07,wd,8791030402,493,1,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1,902.56613572,19,49,198144338607wd,,0
1009619810731021,6,2,33,4,4,1981,07,wd,8791031301,400,0.6,1,1,198144338607wd,10096198107311521,HADDOCK,0.6,556.95869434,15,40,198144338607wd,,0
1009619810731021,6,2,33,4,4,1981,07,wd,8791030402,395,0.7037056492,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.7037056492,556.95869434,15,39,198144338607wd,,0
1009619810731021,6,2,33,4,4,1981,07,wd,8791030402,410,0.7876084885,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.7876084885,556.95869434,16,41,198144338607wd,,0
1009619810731022,6,2,33,4,4,1981,07,wd,8791030402,418,0.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,16,41,198144338607wd,,0
1009619810731023,6,2,33,4,4,1981,07,wd,8791030402,381,1,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1,556.95869434,14,38,198144338607wd,,0
1009619810731023,6,2,33,4,4,1981,07,wd,8791030402,203,0.094118457,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.094118457,556.95869434,7,20,198144338607wd,,0
1009619810731023,6,2,33,4,4,1981,07,wd,8791030402,412,0.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.5,556.95869434,16,41,198144338607wd,,0
1009619810731023,6,2,33,4,4,1981,07,wd,8791030402,648,2.5,1,1,198144338607wd,10096198107311521,ATLANTIC COD,2.5,556.95869434,25,64,198144338607wd,,0
1009619810731024,6,2,33,4,4,1981,07,wd,8791031301,400,0.6,1,1,198144338607wd,10096198107311521,HADDOCK,0.6,556.95869434,15,40,198144338607wd,,0
1009619810731024,6,2,33,4,4,1981,07,wd,8791030402,382,0.9,1,1,198144338607wd,10096198107311521,ATLANTIC COD,0.9,556.95869434,15,38,198144338607wd,,0
1009619810731025,6,2,33,4,4,1981,07,wd,8791031301,410,0.5,1,1,198144338607wd,10096198107311521,HADDOCK,0.5,556.95869434,16,41,198144338607wd,,0
1009619810731025,6,2,33,4,4,1981,07,wd,8791031301,525,1.6,1,1,198144338607wd,10096198107311521,HADDOCK,1.6,556.95869434,20,52,198144338607wd,,0
1009619810731025,6,2,33,4,4,1981,07,wd,8791031301,525,1.6,1,1,198144338607wd,10096198107311521,HADDOCK,1.6,556.95869434,20,52,198144338607wd,,0
1009619810731026,6,2,33,4,4,1981,07,wd,8791031301,410,0.5,1,1,198144338607wd,10096198107311521,HADDOCK,0.5,556.95869434,16,41,198144338607wd,,0
1009619810731026,6,2,33,4,4,1981,07,wd,8791030402,571,1.7,1,1,198144338607wd,10096198107311521,ATLANTIC COD,1.7,556.95869434,22,57,198144338607wd,,0
1009619810731027,6,5,33,4,4,1981,07,wd,8791031301,516,1.4,1,1,198144338607wd,10096198107311521,HADDOCK,1.4,1114.365612,20,51,198144338607wd,,0
1009619810731027,6,5,33,4,4,1981,07,wd,8791031301,523,1.3,1,1,198144338607wd,10096198107311521,HADDOCK,1.3,1114.365612,20,52,198144338607wd,,0
1009619810731027,6,5,33,4,4,1981,07,wd,8791031301,516,1.4,1,1,198144338607wd,10096198107311521,HADDOCK,1.4,1114.365612,20,51,198144338607wd,,0
1009619810731027,6,5,33,4,4,1981,07,wd,8791031301,523,1.3,1,1,198144338607wd,10096198107311521,HADDOCK,1.3,1114.365612,20,52,198144338607wd,,0
1009619810731027,6,5,33,4,4,1981,07,wd,8791031301,523,1.3,1,1,198144338607wd,10096198107311521,HADDOCK,1.3,1114.365612,20,52,198144338607wd,,0
1009619810731027,6,5,33,4,4,1981,07,wd,8791030901,257,0.2,1,1,198144338607wd,10096198107311521,POLLOCK,0.2,928.63801003,10,25,198144338607wd,,0
