prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,STRIPED BASS,199665518711we,1238919961110650994,0,F,5,,1,6,650,650,Y,8,30,1,3.5,1238919961110001,994,8,7,1,1,0,0,8,6,5,51,51,5,1,6,1996,1238919961110,11,we,,,1238919961110001,1,12,0,8,,,HAMPTON CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1539,23669,666.83812509,199665518711we,,0,1238919961110001
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,2,810,810,Y,30,100,1,4.5,1142319961221013,265,8,7,1,1,0,0,8,2,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221013,1,3,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1649,23456,666.83812509,199665518712we,,0,1142319961221013
,STRIPED BASS,199665518711we,1238919961110650994,0,F,5,,3,0,650,650,Y,1,1,2,3.5,1238919961110002,994,8,7,1,0,1,1,8,6,5,51,51,5,1,6,1996,1238919961110,11,we,,,1238919961110001,1,,,8,,,HAMPTON CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1542,23669,666.83812509,199665518711we,,0,1238919961110001
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,2,810,810,Y,40,180,1,4,1142319961221012,265,8,7,1,1,0,0,8,9,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221012,1,3,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1648,23452,666.83812509,199665518712we,,0,1142319961221012
,STRIPED BASS,199665518712we,1142319961221810265,,F,5,,2,1,810,810,Y,0,5,2,4,1142319961221011,265,8,7,0,0,0,1,8,3,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221009,,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1630,23451,666.83812509,199665518712we,,0,1142319961221011
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,1,810,810,Y,18,18,2,4,1142319961221010,265,8,7,1,2,0,1,8,3,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221009,1,2,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1625,23451,666.83812509,199665518712we,,0,1142319961221010
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,2,1,810,810,Y,0,0,1,4,1142319961221009,265,8,7,1,0,0,0,8,3,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221009,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1623,23454,666.83812509,199665518712we,,0,1142319961221009
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,3,0,810,810,Y,6,20,2,3,1142319961221008,265,8,7,1,0,1,1,8,2,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221007,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1615,23462,666.83812509,199665518712we,,0,1142319961221007
,STRIPED BASS,199665518711wd,1238919961111700995,0,F,5,,1,1,700,700,Y,9,30,1,5,1238919961111004,995,8,7,1,2,0,0,8,3,5,51,51,5,1,6,1996,1238919961111,11,wd,,,1238919961111004,1,2,0,8,,,NEWPORT NEWS CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1751,23607,2365.7408115,199665518711wd,,0,1238919961111004
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,2,810,810,Y,6,20,1,3,1142319961221007,265,8,7,1,4,0,0,8,2,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221007,1,4,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1614,23455,666.83812509,199665518712we,,0,1142319961221007
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,3,0,810,810,Y,30,50,2,4,1142319961221006,265,8,7,1,0,1,1,8,3,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221004,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1518,23455,666.83812509,199665518712we,,0,1142319961221004
,SPOTTED SEATROUT,199665518711wd,1469719961111810438,0,5,5,,1,1,810,810,Y,5,40,1,4,1469719961111016,438,8,7,1,1,0,0,8,2,5,51,51,5,1,6,1996,1469719961111,11,wd,,,1469719961111016,1,1,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,1,1,,,,8835440102,0,1,,8,1630,23456,926.08820379,199665518711wd,,0,1469719961111016
,STRIPED BASS,199665518711we,1238919961117650994,0,F,5,,1,2,650,700,Y,8,25,1,6,1238919961117003,994,8,7,1,4,0,0,8,2,5,51,51,5,1,6,1996,1238919961117,11,we,,,1238919961117003,1,4,0,8,,,NEWPORT NEWS CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1648,23608,666.83812509,199665518711we,,0,1238919961117003
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,3,0,810,810,Y,30,50,2,4,1142319961221005,265,8,7,1,0,1,1,8,3,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221004,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1517,23455,666.83812509,199665518712we,,0,1142319961221004
,STRIPED BASS,199665518711we,1238919961117650994,0,F,5,,3,0,650,650,Y,2,25,2,4,1238919961117006,994,8,7,1,0,1,1,8,2,5,51,51,5,1,6,1996,1238919961117,11,we,,,1238919961117005,1,,,8,,,HAMPTON CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1727,23669,666.83812509,199665518711we,,0,1238919961117005
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,3,810,810,Y,30,52,1,4,1142319961221004,265,8,7,1,2,0,0,8,3,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221004,1,5,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1516,23455,666.83812509,199665518712we,,0,1142319961221004
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,3,0,810,810,Y,2,2,2,1.5,1142319961221003,265,8,7,1,0,1,1,8,2,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221002,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1445,23452,666.83812509,199665518712we,,0,1142319961221002
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,2,810,810,Y,15,50,1,1.5,1142319961221002,265,8,7,1,2,0,0,8,2,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221002,1,4,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1440,23452,666.83812509,199665518712we,,0,1142319961221002
,STRIPED BASS,199665518712we,1142319961221810265,0,F,5,,1,1,810,810,Y,16,100,8,3,1142319961221001,265,8,7,1,2,0,0,8,1,5,51,51,5,1,6,1996,1142319961221,12,we,,,1142319961221001,1,2,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1416,23456,666.83812509,199665518712we,,0,1142319961221001
,STRIPED BASS,199665518712we,1469719961229810438,0,5,5,,1,1,810,550,Y,1,15,1,3,1469719961229013,438,8,7,0,1,0,0,8,2,5,51,51,5,1,6,1996,1469719961229,12,we,,,1469719961229013,1,1,0,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1635,23320,666.83812509,199665518712we,,0,1469719961229013
,STRIPED BASS,199665518712we,1164719961228700271,0,F,5,,1,1,700,700,Y,4,4,2,5,1164719961228007,271,8,7,1,2,0,1,8,3,5,51,51,5,1,6,1996,1164719961228,12,we,,,1164719961228006,1,2,0,8,,,NEWPORT NEWS CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1435,23606,666.83812509,199665518712we,,0,1164719961228007
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,3,0,710,810,Y,12,12,2,3,1142319961129014,949,8,7,1,0,1,1,8,2,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129013,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,235,23451,926.08820379,199665518711wd,,0,1142319961129013
,STRIPED BASS,199665518711wd,1238919961118650993,0,F,5,,1,4,650,550,Y,4,40,1,4,1238919961118001,993,8,7,1,4,0,0,8,4,5,51,51,5,1,6,1996,1238919961118,11,wd,,,1238919961118001,1,4,0,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1448,23321,926.08820379,199665518711wd,,0,1238919961118001
,STRIPED BASS,199665518711wd,1238919961118650993,0,F,5,,1,1,650,650,Y,10,60,8,3,1238919961118004,993,8,7,1,2,0,0,8,1,5,51,51,5,1,6,1996,1238919961118,11,wd,,,1238919961118004,1,2,0,8,,,HAMPTON CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1641,23669,926.08820379,199665518711wd,,0,1238919961118004
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,1,2,710,710,Y,12,30,1,3,1142319961129013,949,8,7,1,1,0,0,8,2,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129013,1,2,20,8,,,NORFOLK CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,234,23503,926.08820379,199665518711wd,,0,1142319961129013
,STRIPED BASS,199665518711we,2142319961130710949,0,F,5,,2,1,710,710,Y,60,100,1,3,2142319961130002,949,8,7,1,0,0,0,8,2,5,51,51,5,1,6,1996,2142319961130,11,we,,,2142319961130002,1,,,8,,,NORFOLK CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1835,23503,666.83812509,199665518711we,,0,2142319961130002
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,1,1,710,550,Y,3,10,1,6,1142319961129012,949,8,7,1,2,0,0,8,2,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129012,1,2,0,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,110,23666,926.08820379,199665518711wd,,0,1142319961129012
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,2,1,710,550,Y,0,4,1,3,1142319961129011,949,8,7,1,0,0,0,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129011,1,,,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,55,23323,926.08820379,199665518711wd,,0,1142319961129011
,STRIPED BASS,199665518711wd,1142319961129710949,,F,5,,2,1,710,550,Y,10,15,2,3,1142319961129010,949,8,7,0,0,0,1,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129009,,,,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,2336,23320,926.08820379,199665518711wd,,0,1142319961129010
,STRIPED BASS,199665518711wd,1238919961118650993,0,F,5,,1,2,650,93,Y,1,25,1,2.5,1238919961118006,993,8,7,1,1,0,0,8,2,5,51,51,5,1,6,1996,1238919961118,11,wd,,,1238919961118006,1,4,0,8,,,ISLE OF WIGHT,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1742,23314,926.08820379,199665518711wd,,0,1238919961118006
,STRIPED BASS,199665518711we,1238919961123650993,0,F,5,,3,0,650,650,Y,15,30,2,2,1238919961123002,993,8,7,1,0,1,1,8,2,5,51,51,5,1,6,1996,1238919961123,11,we,,,1238919961123001,1,,,8,,,HAMPTON CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1522,23666,666.83812509,199665518711we,,0,1238919961123001
,STRIPED BASS,199665518711wd,1142319961129710949,,F,5,,2,1,710,550,Y,10,25,1,3,1142319961129009,949,8,7,0,0,0,0,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129009,,,,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,2335,23320,926.08820379,199665518711wd,,0,1142319961129009
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,2,1,710,810,Y,2,3,2,2.5,1142319961129008,949,8,7,1,0,0,1,8,2,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129007,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,2315,23456,926.08820379,199665518711wd,,0,1142319961129008
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,2,1,710,810,Y,12,30,1,2.5,1142319961129007,949,8,7,1,0,0,0,8,2,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129007,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,2314,23452,926.08820379,199665518711wd,,0,1142319961129007
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,3,0,710,550,Y,1,10,2,4,1142319961129006,949,8,7,1,0,1,1,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129005,1,,,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,2203,23322,926.08820379,199665518711wd,,0,1142319961129005
,STRIPED BASS,199665518711we,1238919961124700271,,F,5,,2,1,700,93,Y,15,35,1,4,1238919961124001,271,8,7,0,0,0,0,8,5,5,51,51,5,1,6,1996,1238919961124,11,we,,,1238919961124001,,,,8,,,ISLE OF WIGHT,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1217,23314,666.83812509,199665518711we,,0,1238919961124001
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,1,3,710,550,Y,1,15,1,4,1142319961129005,949,8,7,0,5,0,0,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129005,1,6,0,8,,,CHESAPEAKE CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,2202,23322,926.08820379,199665518711wd,,0,1142319961129005
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,3,0,710,735,Y,10,35,2,2,1142319961129004,949,8,7,1,0,1,1,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129003,1,,,8,,,POQUOSON,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,2036,23662,926.08820379,199665518711wd,,0,1142319961129003
,STRIPED BASS,199665518711we,1238919961124700271,,F,5,,2,1,700,650,Y,5,25,1,2.5,1238919961124005,271,8,7,0,0,0,0,8,2,5,51,51,5,1,6,1996,1238919961124,11,we,,,1238919961124005,,,,8,,,HAMPTON CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1432,23661,666.83812509,199665518711we,,0,1238919961124005
,STRIPED BASS,199665518711wd,1142319961129710949,0,F,5,,1,2,710,735,Y,20,100,1,2,1142319961129003,949,8,7,1,2,0,0,8,3,5,51,51,5,1,6,1996,1142319961129,11,wd,,,1142319961129003,1,2,0,8,,,POQUOSON,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,2035,23662,926.08820379,199665518711wd,,0,1142319961129003
,STRIPED BASS,199665518711we,1238919961124700271,0,F,5,,2,1,700,800,Y,5,120,1,3,1238919961124003,271,8,7,1,0,0,0,8,2,5,51,51,5,1,6,1996,1238919961124,11,we,,,1238919961124003,1,,,8,,,SUFFOLK CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1347,23433,666.83812509,199665518711we,,0,1238919961124003
,STRIPED BASS,199665518711wd,1142319961129710949,,F,5,,2,1,710,27,O,7,7,2,4,1142319961129002,949,8,7,0,0,0,1,8,2,0,51,26,5,1,6,1996,1142319961129,11,wd,,,1142319961129001,,,,8,,,,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1942,49120,898.62169547,199665518711wd,,0,1142319961129002
,STRIPED BASS,199665518711wd,1142319961129710949,,F,5,,2,1,710,145,O,5,5,1,4,1142319961129001,949,8,7,0,0,0,0,8,2,0,51,27,5,1,6,1996,1142319961129,11,wd,,,1142319961129001,,,,8,,,,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1940,56352,898.62169547,199665518711wd,,0,1142319961129001
,STRIPED BASS,199665518711we,1164719961103650472,0,F,5,,1,2,650,650,Y,6,35,1,6,1164719961103003,472,8,7,0,1,0,0,8,2,5,51,51,5,1,6,1996,1164719961103,11,we,,,1164719961103003,1,8,0,8,,,HAMPTON CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1505,23663,666.83812509,199665518711we,,0,1164719961103003
,STRIPED BASS,199665518711wd,1238919961118650993,0,F,5,,1,1,650,700,Y,12,30,1,3,1238919961118005,993,8,7,1,1,0,0,8,3,5,51,51,5,1,6,1996,1238919961118,11,wd,,,1238919961118005,1,2,0,8,,,NEWPORT NEWS CITY,27JAN97:11:14,8,1,1,,,,8835020102,0,1,,8,1718,23606,926.08820379,199665518711wd,,0,1238919961118005
,STRIPED BASS,199665518711wd,1142319961125810200,0,F,5,,3,0,810,810,Y,12,12,2,3,1142319961125009,200,8,7,1,0,1,1,8,2,5,51,51,5,1,6,1996,1142319961125,11,wd,,,1142319961125008,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1756,23455,926.08820379,199665518711wd,,0,1142319961125008
,STRIPED BASS,199665518711wd,1142319961125810200,0,F,5,,1,2,810,810,Y,4,8,1,3,1142319961125008,200,8,7,1,1,0,0,8,2,5,51,51,5,1,6,1996,1142319961125,11,wd,,,1142319961125008,1,4,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020102,0,1,,2,1755,23462,926.08820379,199665518711wd,,0,1142319961125008
,BLACK SEA BASS,199665518711wd,1142319961125810200,0,F,5,,1,4,810,810,Y,2,3,1,2,1142319961125007,200,8,7,0,5,0,0,8,4,5,51,51,5,1,6,1996,1142319961125,11,wd,,,1142319961125007,1,6,0,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,2,1,,,,8835020301,0,1,,2,1725,23464,926.08820379,199665518711wd,,0,1142319961125007
,STRIPED BASS,199665518711wd,1142319961125810200,0,F,5,,3,0,810,810,Y,12,35,2,3,1142319961125006,200,8,7,1,0,1,1,8,4,5,51,51,5,1,6,1996,1142319961125,11,wd,,,1142319961125005,1,,,8,,,VIRGINIA BEACH CITY,27JAN97:11:14,8,8,1,,,,8835020102,0,1,,8,1650,23454,926.08820379,199665518711wd,,0,1142319961125005
,,199666128312we,127761996120811109,,1,1,,2,1,11,11,Y,2,16,8,3.5,1277619961208008,109,1,3,0,0,0,0,8,88,6,12,12,6,2,6,1996,1277619961208,12,we,,,1277619961208008,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1550,33073,2280.4185594,199666128312we,,0,1277619961208008
,,199666128312we,127761996120811109,0,1,1,,2,1,11,11,Y,3,10,8,4,1277619961208007,109,1,3,1,0,0,0,8,88,6,12,12,6,1,6,1996,1277619961208,12,we,,,1277619961208007,2,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1435,33069,2280.4185594,199666128312we,,0,1277619961208007
,,199666128312we,127761996120811109,,1,1,,2,1,11,11,Y,5,15,8,3,1277619961208006,109,1,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1277619961208,12,we,,,1277619961208006,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1230,33334,2280.4185594,199666128312we,,0,1277619961208006
,,199666128312we,127761996120811109,,1,1,,2,1,11,11,Y,8,20,8,3,1277619961208004,109,1,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1277619961208,12,we,,,1277619961208004,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,955,33069,2280.4185594,199666128312we,,0,1277619961208004
,,199666128312we,127761996120811109,0,1,1,,2,1,11,11,Y,10,30,8,3,1277619961208003,109,1,3,2,0,0,0,8,88,6,12,12,6,1,6,1996,1277619961208,12,we,,,1277619961208003,2,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,940,33069,2280.4185594,199666128312we,,0,1277619961208003
,FLORIDA POMPANO,199666128312we,127761996120811109,,1,1,,2,1,11,11,Y,10,25,8,2,1277619961208002,109,1,3,0,0,0,0,8,88,6,12,12,6,,6,1996,1277619961208,12,we,,,1277619961208002,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,8835280901,0,2,,8,815,33060,2280.4185594,199666128312we,,0,1277619961208002
,FLORIDA POMPANO,199666128312we,127761996120811109,,1,1,,2,1,11,11,Y,10,40,8,2,1277619961208001,109,1,3,0,0,0,0,8,88,6,12,12,6,,6,1996,1277619961208,12,we,,,1277619961208001,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,8835280901,0,2,,8,800,33060,2280.4185594,199666128312we,,0,1277619961208001
,,199666128311we,127701996111011108,0,1,1,,2,1,11,11,Y,3,10,8,3.5,1277019961110008,108,1,3,1,0,0,0,8,88,6,12,12,6,1,6,1996,1277019961110,11,we,,,1277019961110008,2,0,2,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1630,33020,5550.2627103,199666128311we,,0,1277019961110008
,,199666128311we,127701996111011108,,1,1,,2,1,11,11,Y,12,40,8,5,1277019961110007,108,1,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1277019961110,11,we,,,1277019961110007,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1540,33315,5550.2627103,199666128311we,,0,1277019961110007
,,199666128311we,127701996111011108,,1,1,,2,1,11,11,Y,8,20,8,5,1277019961110006,108,1,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1277019961110,11,we,,,1277019961110006,,,,8,,,BROWARD,27JAN97:11:14,1,8,7,,,,0,0,1,,8,1525,33315,5550.2627103,199666128311we,,0,1277019961110006
,,199666128311we,127701996111011108,0,1,1,,2,1,11,11,Y,4,10,8,4.5,1277019961110004,108,1,3,1,0,0,0,8,88,6,12,12,6,2,6,1996,1277019961110,11,we,,,1277019961110004,2,0,6,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1410,33004,5550.2627103,199666128311we,,0,1277019961110004
,,199666128311we,127701996111011108,,1,1,,2,1,11,11,Y,1,3,8,5,1277019961110003,108,1,3,0,0,0,0,8,88,6,12,12,6,,6,1996,1277019961110,11,we,,,1277019961110003,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,2,,8,1325,33004,5550.2627103,199666128311we,,0,1277019961110003
,,199666128311we,127701996111011108,,1,1,,2,1,11,11,Y,1,10,8,2,1277019961110002,108,1,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1277019961110,11,we,,,1277019961110002,,,,8,,,BROWARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1310,33019,5550.2627103,199666128311we,,0,1277019961110002
,BLUEFISH,199666128312we,12689199612289228,0,1,1,,1,1,9,9,Y,4,20,8,8,1268919961228018,228,5,3,0,5,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228018,2,5,0,8,,,BREVARD,27JAN97:11:14,1,1,1,,,,8835250101,0,1,,8,1710,32909,6951.5517207,199666128312we,,0,1268919961228018
,BLUEFISH,199666128312we,12689199612289228,0,1,1,,1,1,9,9,Y,4,24,8,8,1268919961228017,228,5,3,0,6,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228017,2,6,0,8,,,BREVARD,27JAN97:11:14,1,1,1,,,,8835250101,0,1,,8,1705,32909,6951.5517207,199666128312we,,0,1268919961228017
,BLUEFISH,199666128312we,12689199612289228,0,1,1,,1,1,9,9,Y,4,24,8,8,1268919961228016,228,5,3,1,5,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228016,2,5,0,8,,,BREVARD,27JAN97:11:14,1,1,1,,,,8835250101,0,1,,8,1700,32909,6951.5517207,199666128312we,,0,1268919961228016
,BLUEFISH,199666128312we,12689199612289228,0,1,1,,1,1,9,9,Y,4,24,8,8,1268919961228014,228,5,3,1,5,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228014,2,5,0,8,,,BREVARD,27JAN97:11:14,1,1,1,,,,8835250101,0,1,,8,1650,32909,6951.5517207,199666128312we,,0,1268919961228014
,,199666128312we,12689199612289228,0,1,1,,2,1,9,9,Y,1,1,8,3,1268919961228013,228,5,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228013,,,,8,,,BREVARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1605,34711,6951.5517207,199666128312we,,0,1268919961228013
,,199666128312we,12689199612289228,0,1,1,,2,1,9,9,Y,3,12,8,3,1268919961228012,228,5,3,1,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228012,2,,,8,,,BREVARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1545,32951,6951.5517207,199666128312we,,0,1268919961228012
,,199666128312we,12689199612289228,0,1,1,,2,1,9,9,Y,3,12,8,3,1268919961228011,228,5,3,1,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228011,2,,,8,,,BREVARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1540,32951,6951.5517207,199666128312we,,0,1268919961228011
,,199666128312we,12689199612289228,0,1,1,,2,1,9,85,Y,8,50,8,3,1268919961228010,228,5,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228010,,,,8,,,MARTIN,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1520,34994,6951.5517207,199666128312we,,0,1268919961228010
,FLORIDA POMPANO,199666128312we,12689199612289228,0,1,1,,2,1,9,85,Y,8,50,8,4,1268919961228009,228,5,3,1,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228009,2,,,8,,,MARTIN,27JAN97:11:14,1,8,1,,,,8835280901,0,1,,8,1515,34994,6951.5517207,199666128312we,,0,1268919961228009
,,199666128312we,12689199612289228,0,1,1,,2,1,9,9,Y,8,48,8,3,1268919961228008,228,5,3,0,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228008,,,,8,,,BREVARD,27JAN97:11:14,1,8,1,,,,0,0,1,,8,1400,32903,6951.5517207,199666128312we,,0,1268919961228008
,FLORIDA POMPANO,199666128312we,12689199612289228,0,1,1,,2,1,9,61,Y,30,150,8,3,1268919961228006,228,5,3,3,0,0,0,8,88,6,12,12,6,1,6,1996,1268919961228,12,we,,,1268919961228006,2,,,8,,,INDIAN RIVER,27JAN97:11:14,1,8,1,,,,8835280901,0,1,,8,1315,32958,6951.5517207,199666128312we,,0,1268919961228006
