prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199467128312wd,1269019941207113896,0,1,3,,2,1,113,33,Y,2,5,8,2,1269019941207009,896,3,3,2,0,0,0,,88,7,12,12,7,1,6,1994,1269019941207,12,wd,,,1269019941207009,2,,,8,1,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1640,32514,4602.6042793,199467128312wd,,0,1269019941207009
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204018,157,5,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204018,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1701,99999,6159.0507388,199467128312we,,0,1234919941204018
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204012,157,2,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204012,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1342,99999,6159.0507388,199467128312we,,0,1234919941204012
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204011,157,2,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204011,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1342,99999,6159.0507388,199467128312we,,0,1234919941204011
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204010,157,2,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204010,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1341,99999,6159.0507388,199467128312we,,0,1234919941204010
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204009,157,2,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204009,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1333,99999,6159.0507388,199467128312we,,0,1234919941204009
,,199467128312we,123491994120471157,0,1,3,,2,1,71,71,Y,99,999,8,,1234919941204008,157,2,3,1,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204008,2,0,1,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1332,99999,6159.0507388,199467128312we,,0,1234919941204008
,,199467128312we,123491994120471157,,1,3,,2,1,71,143,O,99,999,8,,1234919941204007,157,5,3,0,0,0,0,,88,0,12,26,7,9,6,1994,1234919941204,12,we,,,1234919941204007,,,,8,9,,,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1304,99999,5937.1708554,199467128312we,,0,1234919941204007
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204004,157,5,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204004,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1035,99999,6159.0507388,199467128312we,,0,1234919941204004
,,199467128312wd,1269019941212113896,0,1,3,,2,1,113,101,O,4,20,8,5,1269019941212008,896,3,3,1,0,0,0,,88,7,12,1,7,1,6,1994,1269019941212,12,wd,,,1269019941212008,2,0,5,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1545,36109,4436.7953999,199467128312wd,,0,1269019941212008
,,199467128312wd,1269019941213113896,,1,3,,2,1,113,33,Y,20,100,8,6,1269019941213003,896,3,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1269019941213,12,wd,,,1269019941213003,,,,8,1,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1230,32501,4602.6042793,199467128312wd,,0,1269019941213003
,,199467128312we,123491994120471157,,1,3,,2,1,71,71,Y,99,999,8,,1234919941204003,157,5,3,0,0,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204003,,,,8,9,,LEE,27JAN95:11:35,3,8,1,,,,0,0,9,,8,1034,99999,6159.0507388,199467128312we,,0,1234919941204003
,,199467128312we,123491994120471157,0,1,3,,1,1,71,71,Y,99,999,8,,1234919941204002,157,2,3,2,1,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204002,2,,,8,9,,LEE,27JAN95:11:35,3,1,1,,,,0,0,9,,8,1022,99999,6159.0507388,199467128312we,,0,1234919941204002
,,199467128312we,123491994120471157,0,1,3,,1,1,71,71,Y,99,999,8,,1234919941204001,157,2,3,3,1,0,0,,88,7,12,12,7,9,6,1994,1234919941204,12,we,,,1234919941204001,2,,,8,9,,LEE,27JAN95:11:35,3,1,1,,,,0,0,9,,8,1020,99999,6159.0507388,199467128312we,,0,1234919941204001
,RED DRUM,199467128312wd,1234719941230115604,0,1,3,,1,1,115,115,Y,4,25,8,2.5,1234719941230016,604,2,3,1,1,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230016,2,,,8,9,,SARASOTA,27JAN95:11:35,3,1,1,,,,8835440901,0,1,,8,1920,34293,4875.4570429,199467128312wd,,0,1234719941230016
,SILVER SEATROUT,199467128312wd,1269019941213113896,0,1,3,,2,1,113,97,O,10,100,8,7,1269019941213007,896,3,3,2,0,0,0,,88,7,12,1,7,1,6,1994,1269019941213,12,wd,,,1269019941213007,2,0,8,8,1,,MOBILE,27JAN95:11:35,3,8,1,,,,8835440103,0,1,,8,1625,36613,4436.7953999,199467128312wd,,0,1269019941213007
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,163,O,2,2,8,3,1234719941230015,604,2,3,2,0,0,0,,88,0,12,26,7,1,6,1994,1234719941230,12,wd,,,1234719941230015,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1850,48108,4699.8186391,199467128312wd,,0,1234719941230015
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,163,O,2,2,8,3,1234719941230014,604,2,3,1,0,0,0,,88,0,12,26,7,1,6,1994,1234719941230,12,wd,,,1234719941230014,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1847,48108,4699.8186391,199467128312wd,,0,1234719941230014
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,163,O,2,2,8,3,1234719941230013,604,2,3,2,0,0,0,,88,0,12,26,7,1,6,1994,1234719941230,12,wd,,,1234719941230013,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1845,48108,4699.8186391,199467128312wd,,0,1234719941230013
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,49,O,1,1,8,2,1234719941230012,604,2,3,1,0,0,0,,88,0,12,26,7,1,6,1994,1234719941230,12,wd,,,1234719941230012,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1815,48420,4699.8186391,199467128312wd,,0,1234719941230012
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,49,O,1,1,8,2,1234719941230011,604,2,3,1,0,0,0,,88,0,12,26,7,1,6,1994,1234719941230,12,wd,,,1234719941230011,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1810,48420,4699.8186391,199467128312wd,,0,1234719941230011
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,115,Y,6,50,8,4,1234719941230010,604,2,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230010,2,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1750,34293,4875.4570429,199467128312wd,,0,1234719941230010
,,199467128312wd,1269019941216113896,,1,3,,2,1,113,113,O,0,0,8,2,1269019941216007,896,3,3,0,0,0,0,,88,0,12,55,7,1,6,1994,1269019941216,12,wd,,,1269019941216007,,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1515,54843,4436.7953999,199467128312wd,,0,1269019941216007
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,115,Y,14,100,8,4,1234719941230009,604,2,3,2,0,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230009,2,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1747,34293,4875.4570429,199467128312wd,,0,1234719941230009
,RED DRUM,199467128312wd,1234719941230115604,,1,3,,2,1,115,31,O,14,100,8,4,1234719941230008,604,2,3,0,0,0,0,,88,6,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230008,,,,8,1,,DUVAL,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1745,32225,4699.8186391,199467128312wd,,0,1234719941230008
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,998,O,2,2,8,2,1234719941230007,604,2,3,1,0,0,0,,88,0,12,99,7,2,6,1994,1234719941230,12,wd,,,1234719941230007,2,,,8,9,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1730,99997,4699.8186391,199467128312wd,,0,1234719941230007
,,199467128312wd,1234719941230115604,0,1,3,,2,1,115,998,O,4,4,8,2,1234719941230006,604,2,3,3,0,0,0,,88,0,12,99,7,2,6,1994,1234719941230,12,wd,,,1234719941230006,2,,,8,9,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1725,99997,4699.8186391,199467128312wd,,0,1234719941230006
,RED DRUM,199467128312wd,1234719941230115604,,1,3,,2,1,115,115,Y,15,100,8,4,1234719941230005,604,2,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230005,,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1710,33232,4875.4570429,199467128312wd,,0,1234719941230005
,RED DRUM,199467128312wd,1234719941230115604,0,1,3,,2,1,115,115,Y,15,100,8,4,1234719941230004,604,2,3,2,0,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230004,2,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1705,34232,4875.4570429,199467128312wd,,0,1234719941230004
,,199467128312wd,1269019941228113896,0,1,3,,2,1,113,329,O,0,0,8,5,1269019941228002,896,3,3,1,0,0,0,,88,7,12,48,7,1,6,1994,1269019941228,12,wd,,,1269019941228002,2,0,1,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1040,79701,4436.7953999,199467128312wd,,0,1269019941228002
,,199467128312wd,1269019941228113896,,1,3,,2,1,113,33,Y,0,1,8,4,1269019941228006,896,3,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1269019941228,12,wd,,,1269019941228006,,,,8,9,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1200,32526,4602.6042793,199467128312wd,,0,1269019941228006
,RED DRUM,199467128312wd,1234719941230115604,,1,3,,2,1,115,103,Y,2,12,8,3,1234719941230003,604,2,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230003,,,,8,1,,PINELLAS,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1620,34685,4875.4570429,199467128312wd,,0,1234719941230003
,RED DRUM,199467128312wd,1234719941230115604,0,1,3,,2,1,115,103,Y,7,50,8,3,1234719941230002,604,2,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1234719941230,12,wd,,,1234719941230002,2,,,8,1,,PINELLAS,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1615,34685,4875.4570429,199467128312wd,,0,1234719941230002
,,199467128312wd,1234719941230115604,0,1,3,,1,1,115,103,O,4,20,8,6,1234719941230001,604,2,3,1,3,0,0,,88,5,12,36,7,1,6,1994,1234719941230,12,wd,,,1234719941230001,2,3,0,8,1,,SUFFOLK,27JAN95:11:35,3,1,1,,,,0,0,1,,8,1550,11787,4699.8186391,199467128312wd,,0,1234719941230001
,RED DRUM,199467128312we,1234719941217115599,0,1,3,,2,1,115,998,O,4,4,8,2,1234719941217015,599,1,3,2,0,0,0,,88,0,12,99,7,1,6,1994,1234719941217,12,we,,,1234719941217015,2,,,8,9,,,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1905,99997,5017.1419115,199467128312we,,0,1234719941217015
,RED DRUM,199467128312we,1234719941217115599,0,1,3,,2,1,115,998,O,5,5,8,2,1234719941217014,599,1,3,3,0,0,0,,88,0,12,99,7,1,6,1994,1234719941217,12,we,,,1234719941217014,2,,,8,9,,,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1900,99997,5017.1419115,199467128312we,,0,1234719941217014
,,199467128312we,1234719941217115599,,1,3,,2,1,115,109,O,1,1,8,2,1234719941217013,599,1,3,0,0,0,0,,88,0,12,40,7,1,6,1994,1234719941217,12,we,,,1234719941217013,,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1845,73034,5017.1419115,199467128312we,,0,1234719941217013
,,199467128312we,1234719941217115599,,1,3,,2,1,115,109,O,1,1,8,2,1234719941217012,599,1,3,0,0,0,0,,88,0,12,40,7,1,6,1994,1234719941217,12,we,,,1234719941217012,,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1840,73034,5017.1419115,199467128312we,,0,1234719941217012
,COBIA,199467128312we,1234719941217115599,0,1,3,,2,1,115,57,Y,5,300,8,3,1234719941217011,599,1,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217011,2,,,8,1,,HILLSBOROUGH,27JAN95:11:35,3,8,1,,,,8835260101,0,1,,8,1820,33681,5204.6391033,199467128312we,,0,1234719941217011
,RED DRUM,199467128312we,1234719941217115599,,1,3,,2,1,115,115,Y,7,50,8,3,1234719941217010,599,1,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217010,,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1810,33533,5204.6391033,199467128312we,,0,1234719941217010
,RED DRUM,199467128312we,1234719941217115599,0,1,3,,2,1,115,115,Y,7,50,8,3,1234719941217009,599,1,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217009,2,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1807,33533,5204.6391033,199467128312we,,0,1234719941217009
,RED DRUM,199467128312we,1234719941217115599,0,1,3,,1,1,115,115,Y,3,20,8,3,1234719941217008,599,1,3,1,1,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217008,2,1,0,8,1,,SARASOTA,27JAN95:11:35,3,1,1,,,,8835440901,0,1,,8,1805,33533,5204.6391033,199467128312we,,0,1234719941217008
,,199467128312we,1234719941217115599,,1,3,,2,1,115,71,Y,4,25,8,0.5,1234719941217007,599,1,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217007,,,,8,1,,LEE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1725,33917,5204.6391033,199467128312we,,0,1234719941217007
,,199467128312we,1234719941217115599,,1,3,,2,1,115,71,Y,18,120,8,0.5,1234719941217006,599,1,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217006,,,,8,1,,LEE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1720,33917,5204.6391033,199467128312we,,0,1234719941217006
,COMMON SNOOK,199467128312we,1234719941217115599,0,1,3,,2,1,115,15,Y,4,20,8,3,1234719941217005,599,1,3,2,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217005,2,,,8,1,,CHARLOTTE,27JAN95:11:35,3,8,1,,,,8835010105,0,1,,8,1655,33947,5204.6391033,199467128312we,,0,1234719941217005
,COMMON SNOOK,199467128312we,1234719941217115599,0,1,3,,2,1,115,15,Y,3,20,8,3,1234719941217004,599,1,3,3,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217004,2,,,8,9,,CHARLOTTE,27JAN95:11:35,3,8,1,,,,8835010105,0,1,,8,1650,33947,5204.6391033,199467128312we,,0,1234719941217004
,RED DRUM,199467128312we,1234719941217115599,,1,3,,2,1,115,115,Y,4,30,8,2,1234719941217003,599,1,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217003,,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1615,33427,5204.6391033,199467128312we,,0,1234719941217003
,,199467128312wd,1269019941228113896,,1,3,,2,1,113,33,Y,0,25,8,6,1269019941228014,896,3,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1269019941228,12,wd,,,1269019941228014,,,,8,1,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1530,32561,4602.6042793,199467128312wd,,0,1269019941228014
,,199467128312wd,1269019941228113896,,1,3,,2,1,113,113,Y,10,50,8,6,1269019941228018,896,3,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1269019941228,12,wd,,,1269019941228018,,,,8,1,,SANTA ROSA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1640,32506,4602.6042793,199467128312wd,,0,1269019941228018
,,199467128311we,127451994111275870,0,1,3,,2,1,75,17,Y,15,36,8,3,1274519941112012,870,1,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1274519941112,11,we,,,1274519941112012,2,,,8,1,,CITRUS,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1155,34453,3227.6574287,199467128311we,,0,1274519941112012
,RED DRUM,199467128312we,1234719941217115599,,1,3,,2,1,115,115,Y,4,30,8,2,1234719941217002,599,1,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217002,,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440901,0,1,,8,1610,33427,5204.6391033,199467128312we,,0,1234719941217002
,,199467128312we,1234719941217115599,,1,3,,2,1,115,71,Y,15,100,8,1,1234719941217001,599,1,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941217,12,we,,,1234719941217001,,,,8,1,,LEE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1545,33907,5204.6391033,199467128312we,,0,1234719941217001
,COMMON SNOOK,199467128312wd,1234719941205115604,,1,3,,2,1,115,115,Y,5,20,8,2,1234719941205009,604,2,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941205,12,wd,,,1234719941205009,,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835010105,0,1,,8,1820,34224,4875.4570429,199467128312wd,,0,1234719941205009
,COMMON SNOOK,199467128312wd,1234719941205115604,0,1,3,,2,1,115,115,Y,8,30,8,2,1234719941205008,604,2,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1234719941205,12,wd,,,1234719941205008,2,0,12,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835010105,0,1,,8,1815,34224,4875.4570429,199467128312wd,,0,1234719941205008
,,199467128312we,127451994123175633,0,1,3,,2,1,75,185,O,0,8,8,1.5,1274519941231007,633,1,3,1,0,0,0,,88,6,12,13,7,1,6,1994,1274519941231,12,we,,,1274519941231007,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1255,31636,1880.4480982,199467128312we,,0,1274519941231007
,,199467128312wd,1234719941205115604,,1,3,,2,1,115,115,Y,6,50,8,3,1234719941205007,604,2,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1234719941205,12,wd,,,1234719941205007,,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1805,34293,4875.4570429,199467128312wd,,0,1234719941205007
,,199467128312wd,1234719941205115604,0,1,3,,1,1,115,71,Y,6,50,8,3,1234719941205006,604,2,3,1,1,0,0,,88,7,12,12,7,1,6,1994,1234719941205,12,wd,,,1234719941205006,2,1,0,8,1,,LEE,27JAN95:11:35,3,1,1,,,,0,0,1,,8,1800,34293,4875.4570429,199467128312wd,,0,1234719941205006
,BLACK DRUM,199467128312wd,1234719941205115604,0,1,3,,2,1,115,115,Y,40,250,8,1,1234719941205003,604,2,3,2,0,0,0,,88,7,12,12,7,1,6,1994,1234719941205,12,wd,,,1234719941205003,2,,,8,1,,SARASOTA,27JAN95:11:35,3,8,1,,,,8835440801,0,1,,8,1635,34275,4875.4570429,199467128312wd,,0,1234719941205003
,SHEEPSHEAD,199467128312wd,1234719941205115604,0,1,3,,2,1,115,83,O,4,25,8,2,1234719941205001,604,2,3,1,0,0,0,,88,0,12,55,7,1,6,1994,1234719941205,12,wd,,,1234719941205001,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,8835430301,0,1,,8,1545,54139,4699.8186391,199467128312wd,,0,1234719941205001
,SILVER PERCH,199467128312we,127451994123175633,0,1,3,,2,1,75,998,O,0,5,8,2,1274519941231011,633,1,3,1,0,0,0,,88,0,12,99,7,1,6,1994,1274519941231,12,we,,,1274519941231011,2,,,8,1,,,27JAN95:11:35,3,8,1,,,,8835440301,0,1,,8,1405,99997,1880.4480982,199467128312we,,0,1274519941231011
,,199467128312we,123371994121887576,,1,3,,2,1,87,86,O,0,0,8,1,1233719941218002,576,1,3,0,0,0,0,,88,6,12,12,7,2,6,1994,1233719941218,12,we,,,1233719941218002,,,,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1410,33165,3272.6104246,199467128312we,,0,1233719941218002
,,199467128312we,123371994121887576,,1,3,,2,1,87,86,O,0,0,8,1,1233719941218001,576,1,3,0,0,0,0,,88,6,12,12,7,2,6,1994,1233719941218,12,we,,,1233719941218001,,,,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1405,33165,3272.6104246,199467128312we,,0,1233719941218001
,,199467128312we,127451994123175633,0,1,3,,1,5,75,75,Y,1,100,8,9,1274519941231015,633,1,3,3,2,0,0,,88,7,12,12,7,1,6,1994,1274519941231,12,we,,,1274519941231015,2,,,8,1,,LEVY,27JAN95:11:35,3,2,1,,,,0,0,1,,2,1515,32668,1950.7229168,199467128312we,,0,1274519941231015
,,199467128312we,123371994121787204,,1,3,,2,1,87,86,O,6,40,8,1,1233719941217006,204,3,3,0,0,0,0,,88,6,12,12,7,1,6,1994,1233719941217,12,we,,,1233719941217006,,,,8,1,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1430,33157,3272.6104246,199467128312we,,0,1233719941217006
,,199467128312we,123371994121787204,,1,3,,2,1,87,86,O,6,40,8,1,1233719941217005,204,3,3,0,0,0,0,,88,6,12,12,7,1,6,1994,1233719941217,12,we,,,1233719941217005,,,,8,1,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1425,33157,3272.6104246,199467128312we,,0,1233719941217005
,,199467128312we,123371994121787204,0,1,3,,2,1,87,86,O,8,24,8,3,1233719941217004,204,3,3,1,0,0,0,,88,6,12,12,7,1,6,1994,1233719941217,12,we,,,1233719941217004,2,0,1,8,1,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1405,33165,3272.6104246,199467128312we,,0,1233719941217004
,,199467128312we,123371994121787204,0,1,3,,2,1,87,86,O,10,100,8,4,1233719941217003,204,3,3,2,0,0,0,,88,6,12,12,7,2,6,1994,1233719941217,12,we,,,1233719941217003,2,,,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1309,33170,3272.6104246,199467128312we,,0,1233719941217003
,,199467128312we,123371994121787204,0,1,3,,2,1,87,86,O,16,100,8,4,1233719941217002,204,3,3,1,0,0,0,,88,6,12,12,7,2,6,1994,1233719941217,12,we,,,1233719941217002,2,0,1,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1303,33170,3272.6104246,199467128312we,,0,1233719941217002
,,199467128312we,123371994121787204,,1,3,,2,1,87,86,O,1,20,8,1,1233719941217001,204,3,3,0,0,0,0,,88,6,12,12,7,2,6,1994,1233719941217,12,we,,,1233719941217001,,,,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1207,33165,3272.6104246,199467128312we,,0,1233719941217001
,SPANISH MACKEREL,199467128311we,127601994110633705,0,1,3,,1,1,33,33,Y,7,100,8,6,1276019941106002,705,1,3,2,3,0,0,,88,7,12,12,7,1,6,1994,1276019941106,11,we,,,1276019941106002,2,0,24,8,1,,ESCAMBIA,27JAN95:11:35,3,1,1,,,,8850030502,0,1,,8,1410,32514,2969.5256083,199467128311we,,0,1276019941106002
,,199467128311we,123371994111287204,0,1,3,,2,1,87,86,O,5,26,8,1,1233719941112003,204,3,3,1,0,0,0,,88,6,12,12,7,2,6,1994,1233719941112,11,we,,,1233719941112003,2,,,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1506,99998,3272.6104246,199467128311we,,0,1233719941112003
,,199467128311we,123371994111287204,0,1,3,,2,1,87,86,O,5,20,8,1,1233719941112002,204,3,3,1,0,0,0,,88,6,12,12,7,2,6,1994,1233719941112,11,we,,,1233719941112002,2,,,8,9,,MIAMI-DADE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1502,99998,3272.6104246,199467128311we,,0,1233719941112002
,,199467128311we,123371994111287204,0,1,3,,2,1,87,87,Y,0,10,8,2,1233719941112001,204,3,3,3,0,0,0,,88,7,12,12,7,2,6,1994,1233719941112,11,we,,,1233719941112001,2,,,8,9,,MONROE,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1410,33040,3394.9121803,199467128311we,,0,1233719941112001
GULF FLOUNDER,SOUTHERN FLOUNDER,199467128311we,123261994111233772,,1,3,,2,1,33,33,Y,10,100,8,2.5,1232619941112020,772,3,3,0,0,0,0,,88,7,12,12,7,1,6,1994,1232619941112,11,we,,,1232619941112020,,,,8,1,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,8857030304,8857030302,1,,8,1655,32505,2969.5256083,199467128311we,,0,1232619941112020
,,199467128311we,127601994110633705,0,1,3,,1,1,33,33,Y,16,100,8,8.5,1276019941106006,705,1,3,1,4,0,0,,88,7,12,12,7,1,6,1994,1276019941106,11,we,,,1276019941106006,2,,,8,1,,ESCAMBIA,27JAN95:11:35,3,1,1,,,,0,0,1,,8,1500,32526,2969.5256083,199467128311we,,0,1276019941106006
,,199467128311we,123261994111233772,0,1,3,,2,1,33,33,Y,0,10,8,3,1232619941112019,772,3,3,1,0,0,0,,88,7,12,12,7,1,6,1994,1232619941112,11,we,,,1232619941112019,2,,,8,1,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1620,32511,2969.5256083,199467128311we,,0,1232619941112019
,,199467128311we,123261994111233772,0,1,3,,2,1,33,33,Y,0,11,8,3,1232619941112018,772,3,3,2,0,0,0,,88,7,12,12,7,1,6,1994,1232619941112,11,we,,,1232619941112018,2,,,8,1,,ESCAMBIA,27JAN95:11:35,3,8,1,,,,0,0,1,,8,1615,32514,2969.5256083,199467128311we,,0,1232619941112018
