id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1021419811016016,6,2,36,5,5,1981,10,wd,8835250101,660,4.9872122762,0,0,198155368610wd,102141981101610358,BLUEFISH,5,247.65814711,25,66,198155368610wd,,0
1021419811016016,6,2,36,5,5,1981,10,wd,8835250101,650,2.4936061381,0,0,198155368610wd,102141981101610358,BLUEFISH,2.5,247.65814711,25,65,198155368610wd,,0
1021419811016017,6,2,36,5,5,1981,10,wd,8835250101,590,4,1,1,198155368610wd,102141981101610358,BLUEFISH,4,642.26435082,23,59,198155368610wd,,0
1021419811016017,6,2,36,5,5,1981,10,wd,8835250101,590,4,1,1,198155368610wd,102141981101610358,BLUEFISH,4,642.26435082,23,59,198155368610wd,,0
1021419811016017,6,2,36,5,5,1981,10,wd,8835250101,600,4,1,1,198155368610wd,102141981101610358,BLUEFISH,4,642.26435082,23,60,198155368610wd,,0
1021419811016017,6,2,36,5,5,1981,10,wd,8835250101,610,4,1,1,198155368610wd,102141981101610358,BLUEFISH,4,642.26435082,24,61,198155368610wd,,0
1021419811016017,6,2,36,5,5,1981,10,wd,8835250101,620,4.5,1,1,198155368610wd,102141981101610358,BLUEFISH,4.5,642.26435082,24,62,198155368610wd,,0
1021419811016069,6,2,36,5,5,1981,10,wd,8835250101,540,1.8,1,1,198155368610wd,102141981101610358,BLUEFISH,1.8,444.64455057,21,54,198155368610wd,,0
1021419811016069,6,2,36,5,5,1981,10,wd,8835250101,620,4.5,1,1,198155368610wd,102141981101610358,BLUEFISH,4.5,444.64455057,24,62,198155368610wd,,0
1021419811016069,6,2,36,5,5,1981,10,wd,8835250101,640,5,1,1,198155368610wd,102141981101610358,BLUEFISH,5,444.64455057,25,64,198155368610wd,,0
1021419811016069,6,2,36,5,5,1981,10,wd,8835250101,655.25394246,3.5,1,1,198155368610wd,102141981101610358,BLUEFISH,3.5,444.64455057,25,65,198155368610wd,,0
1021419811016069,6,2,36,5,5,1981,10,wd,8835250101,684.7400363,4,1,1,198155368610wd,102141981101610358,BLUEFISH,4,444.64455057,26,68,198155368610wd,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,300,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,3182.791403,11,30,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,250,0.8382352941,1,1,198155368610we,1021619811011103203,SCUP,0.5,3182.791403,9,25,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,3182.791403,11,29,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,330,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,3182.791403,12,33,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3182.791403,11,30,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,3182.791403,11,30,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,3182.791403,12,32,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3182.791403,11,30,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,3182.791403,11,29,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,3182.791403,11,29,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,320,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,3182.791403,12,32,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,3182.791403,10,27,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,320,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3182.791403,12,32,198155368610we,,0
1021619811011002,6,1,36,5,5,1981,10,we,8835430101,320,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3182.791403,12,32,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,3174.6412903,12,32,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3174.6412903,11,29,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,310,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3174.6412903,12,31,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,3174.6412903,11,28,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,250,0.8382352941,0,0,198155368610we,1021619811011103203,SCUP,0.5,3174.6412903,9,25,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,1,1,198155368610we,1021619811011103203,SCUP,0.6,3174.6412903,10,27,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,3174.6412903,10,27,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,3174.6412903,11,28,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,1,1,198155368610we,1021619811011103203,SCUP,0.9,3174.6412903,12,32,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,3174.6412903,11,30,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3174.6412903,11,30,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,3174.6412903,10,27,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,3174.6412903,11,30,198155368610we,,0
1021619811011003,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,3174.6412903,10,26,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,280,1.0701149425,0,0,198155368610we,1021619811011103203,SCUP,0.7,7.8034665048,11,28,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,300,1.2229885057,0,0,198155368610we,1021619811011103203,SCUP,0.8,7.8034665048,11,30,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,260,0.9172413793,1,1,198155368610we,1021619811011103203,SCUP,0.6,7.8034665048,10,26,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,300,1.2229885057,0,0,198155368610we,1021619811011103203,SCUP,0.8,7.8034665048,11,30,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,270,0.9172413793,0,0,198155368610we,1021619811011103203,SCUP,0.6,7.8034665048,10,27,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,310,1.375862069,0,0,198155368610we,1021619811011103203,SCUP,0.9,7.8034665048,12,31,198155368610we,,0
1021619811011005,6,1,36,5,5,1981,10,we,8835430101,260,0.9172413793,0,0,198155368610we,1021619811011103203,SCUP,0.6,7.8034665048,10,26,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,300,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,11,30,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,260,0.6705882353,0,0,198155368610we,1021619811011103203,SCUP,0.4,13.61647777,10,26,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,10,26,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,11,29,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,30,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,30,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,1,1,198155368610we,1021619811011103203,SCUP,0.6,13.61647777,10,26,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,28,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,13.61647777,10,26,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,320,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,12,32,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,30,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,330,1.6764705882,0,0,198155368610we,1021619811011103203,SCUP,1,13.61647777,12,33,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,10,26,198155368610we,,0
1021619811011006,6,1,36,5,5,1981,10,we,8835430101,320,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,12,32,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,11,29,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,250,0.8382352941,0,0,198155368610we,1021619811011103203,SCUP,0.5,13.61647777,9,25,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,250,0.8382352941,1,1,198155368610we,1021619811011103203,SCUP,0.5,13.61647777,9,25,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,13.61647777,10,27,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,11,29,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,320,1.6764705882,0,0,198155368610we,1021619811011103203,SCUP,1,13.61647777,12,32,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,1,1,198155368610we,1021619811011103203,SCUP,0.6,13.61647777,10,27,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,30,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,30,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,13.61647777,10,27,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,320,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,12,32,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,13.61647777,11,28,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,13.61647777,10,26,198155368610we,,0
1021619811011007,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,13.61647777,11,30,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,28.254191373,10,26,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,28.254191373,10,26,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,28.254191373,11,28,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,28.254191373,12,32,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,28.254191373,11,28,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,310,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,28.254191373,12,31,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,28.254191373,11,30,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,28.254191373,11,30,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,28.254191373,11,28,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,320,1.6764705882,1,1,198155368610we,1021619811011103203,SCUP,1,28.254191373,12,32,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,28.254191373,10,27,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,1,1,198155368610we,1021619811011103203,SCUP,0.6,28.254191373,10,26,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,28.254191373,11,28,198155368610we,,0
1021619811011008,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,28.254191373,11,28,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,21.786364432,10,27,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,21.786364432,11,28,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,21.786364432,11,29,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,21.786364432,11,29,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,21.786364432,11,28,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,21.786364432,11,29,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,340,1.8441176471,0,0,198155368610we,1021619811011103203,SCUP,1.1,21.786364432,13,34,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,316.21170427,1.5088235294,1,0,198155368610we,1021619811011103203,SCUP,0.9,21.786364432,12,31,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,300,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,21.786364432,11,30,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,310,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,21.786364432,12,31,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,21.786364432,11,28,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,21.786364432,11,29,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,310,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,21.786364432,12,31,198155368610we,,0
1021619811011009,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,21.786364432,11,30,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,24.509659986,11,28,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,24.509659986,11,30,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,250,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,24.509659986,9,25,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,290,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,24.509659986,11,29,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,24.509659986,11,28,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,24.509659986,10,26,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,24.509659986,10,27,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,1,1,198155368610we,1021619811011103203,SCUP,0.6,24.509659986,10,26,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,24.509659986,11,28,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,24.509659986,10,27,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,24.509659986,11,30,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,24.509659986,11,30,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,300,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,24.509659986,11,30,198155368610we,,0
1021619811011010,6,1,36,5,5,1981,10,we,8835430101,310,1.5088235294,1,1,198155368610we,1021619811011103203,SCUP,0.9,24.509659986,12,31,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,29,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,9.1488917643,10,26,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,9.1488917643,10,26,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,30,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,270,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,10,27,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,29,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,30,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,330,1.6764705882,0,0,198155368610we,1021619811011103203,SCUP,1,9.1488917643,12,33,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,9.1488917643,12,32,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,28,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,30,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,9.1488917643,11,30,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,280,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,9.1488917643,11,28,198155368610we,,0
1021619811011012,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,9.1488917643,10,26,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,300,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,7.6240764702,11,30,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,7.6240764702,11,28,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,7.6240764702,11,28,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,7.6240764702,11,30,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,1,1,198155368610we,1021619811011103203,SCUP,0.7,7.6240764702,10,27,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,1,1,198155368610we,1021619811011103203,SCUP,0.9,7.6240764702,12,32,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,7.6240764702,10,26,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,250,0.8382352941,0,0,198155368610we,1021619811011103203,SCUP,0.5,7.6240764702,9,25,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,270,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,7.6240764702,10,27,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,7.6240764702,10,27,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,1,1,198155368610we,1021619811011103203,SCUP,0.6,7.6240764702,10,26,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,7.6240764702,10,26,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,7.6240764702,11,29,198155368610we,,0
1021619811011013,6,1,36,5,5,1981,10,we,8835430101,270,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,7.6240764702,10,27,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,15.24815294,11,28,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,15.24815294,11,28,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,260,1.0058823529,0,0,198155368610we,1021619811011103203,SCUP,0.6,15.24815294,10,26,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,290,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,15.24815294,11,29,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,300,1.3411764706,0,0,198155368610we,1021619811011103203,SCUP,0.8,15.24815294,11,30,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,260,1.1735294118,0,0,198155368610we,1021619811011103203,SCUP,0.7,15.24815294,10,26,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,15.24815294,12,32,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,300,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,15.24815294,11,30,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,15.24815294,11,28,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,330,1.6764705882,0,0,198155368610we,1021619811011103203,SCUP,1,15.24815294,12,33,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,0,0,198155368610we,1021619811011103203,SCUP,0.9,15.24815294,12,32,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,300,1.5088235294,1,1,198155368610we,1021619811011103203,SCUP,0.9,15.24815294,11,30,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,280,1.3411764706,1,1,198155368610we,1021619811011103203,SCUP,0.8,15.24815294,11,28,198155368610we,,0
1021619811011014,6,1,36,5,5,1981,10,we,8835430101,320,1.5088235294,1,1,198155368610we,1021619811011103203,SCUP,0.9,15.24815294,12,32,198155368610we,,0
1021619811011016,6,1,36,5,5,1981,10,we,8850030202,462,1.4,1,1,198155368610we,1021619811011103203,ATLANTIC BONITO,1.4,11.9294373,18,46,198155368610we,,0
1021619811011016,6,1,36,5,5,1981,10,we,8835250101,440,2.2150259067,1,1,198155368610we,1021619811011103203,BLUEFISH,1.5,20.196328061,17,44,198155368610we,,0
1021619811011016,6,1,36,5,5,1981,10,we,8835250101,460,2.2150259067,1,1,198155368610we,1021619811011103203,BLUEFISH,1.5,20.196328061,18,46,198155368610we,,0
1021619811011016,6,1,36,5,5,1981,10,we,8835250101,580,5.1683937824,1,1,198155368610we,1021619811011103203,BLUEFISH,3.5,20.196328061,22,58,198155368610we,,0
1021619811011016,6,1,36,5,5,1981,10,we,8835250101,620,6.2020725389,1,1,198155368610we,1021619811011103203,BLUEFISH,4.2,20.196328061,24,62,198155368610we,,0
