id_code,MODE_FX,AREA_X,ST,SUB_REG,WAVE,year,month,kod,SP_CODE,LNGTH,WGT,lngth_imp,wgt_imp,strat_id,psu_id,common,wgt_unadj,wp_size,l_in_bin,l_cm_bin,VAR_ID,ARX_METHOD,ALT_FLAG
1006419810606007,7,2,10,5,3,1981,06,we,8835250101,780,3.1,0,0,198135108706we,1006419810606517,BLUEFISH,3.1,67.769914387,30,78,198135108706we,,0
1006419810613006,3,5,24,5,3,1981,06,we,8835250101,560,0.8,0,0,198135248106we,100641981061325789,BLUEFISH,0.8,53849.083144,22,56,198135248106we,,0
1016919810627003,3,1,24,5,3,1981,06,we,8777020105,270,0.3,0,0,198135248206we,10169198106275928,CHANNEL CATFISH,0.3,44955.862577,10,27,198135248206we,,0
1016919810627003,3,1,24,5,3,1981,06,we,8777020105,280,0.3,0,0,198135248206we,10169198106275928,CHANNEL CATFISH,0.3,44955.862577,11,28,198135248206we,,0
1016919810627003,3,1,24,5,3,1981,06,we,8777020105,263,0.2,0,0,198135248206we,10169198106275928,CHANNEL CATFISH,0.2,44955.862577,10,26,198135248206we,,0
1016919810627003,3,1,24,5,3,1981,06,we,8777020000,285,0.3,0,0,198135248206we,10169198106275928,BULLHEAD CATFISH FAMILY,0.3,44955.862577,11,28,198135248206we,,0
1016919810627003,3,1,24,5,3,1981,06,we,8777020000,265,0.2,0,0,198135248206we,10169198106275928,BULLHEAD CATFISH FAMILY,0.2,44955.862577,10,26,198135248206we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,670,3.7692307692,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,424.84285657,26,67,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,690,4.0384615385,0,0,198135248605we,10077198105099144,BLUEFISH,3,424.84285657,27,69,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,640,3.7692307692,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,424.84285657,25,64,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,660,4.0384615385,0,0,198135248605we,10077198105099144,BLUEFISH,3,424.84285657,25,66,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,690,4.7115384615,0,0,198135248605we,10077198105099144,BLUEFISH,3.5,424.84285657,27,69,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,600,4.3076923077,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,424.84285657,23,60,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,680,4.5769230769,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,424.84285657,26,68,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,680,4.5769230769,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,424.84285657,26,68,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,670,3.7692307692,1,1,198135248605we,10077198105099144,BLUEFISH,2.8,424.84285657,26,67,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,620,3.7692307692,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,424.84285657,24,62,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,680,4.8461538462,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,424.84285657,26,68,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,750,5.6538461538,1,1,198135248605we,10077198105099144,BLUEFISH,4.2,424.84285657,29,75,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,750,5.6538461538,0,0,198135248605we,10077198105099144,BLUEFISH,4.2,424.84285657,29,75,198135248605we,,0
1007719810509001,6,5,24,5,3,1981,05,we,8835250101,690,4.0384615385,1,1,198135248605we,10077198105099144,BLUEFISH,3,424.84285657,27,69,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,660,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,6029.3212391,25,66,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,710,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,6029.3212391,27,71,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,660,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,6029.3212391,25,66,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,660,3.395,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,6029.3212391,25,66,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,690,3.51625,0,0,198135248605we,10077198105099144,BLUEFISH,2.9,6029.3212391,27,69,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,660,3.88,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,6029.3212391,25,66,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,740,4.6075,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,6029.3212391,29,74,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,640,3.6375,1,1,198135248605we,10077198105099144,BLUEFISH,3,6029.3212391,25,64,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,680,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,6029.3212391,26,68,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,740,4.6075,1,1,198135248605we,10077198105099144,BLUEFISH,3.8,6029.3212391,29,74,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,690,3.51625,1,1,198135248605we,10077198105099144,BLUEFISH,2.9,6029.3212391,27,69,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,700,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,6029.3212391,27,70,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,680,3.27375,0,0,198135248605we,10077198105099144,BLUEFISH,2.7,6029.3212391,26,68,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835250101,660,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,6029.3212391,25,66,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835020102,1100,18.1875,0,0,198135248605we,10077198105099144,STRIPED BASS,15,2344.7360374,43,110,198135248605we,,0
1007719810509007,6,2,24,5,3,1981,05,we,8835020102,1020,15.52,0,0,198135248605we,10077198105099144,STRIPED BASS,12.8,2344.7360374,40,102,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,680,3.88,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,2344.7360374,26,68,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,700,4.6075,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,2344.7360374,27,70,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,700,4.365,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,2344.7360374,27,70,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,660,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,2344.7360374,25,66,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,700,4.365,1,1,198135248605we,10077198105099144,BLUEFISH,3.6,2344.7360374,27,70,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,680,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,2344.7360374,26,68,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,650,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,2344.7360374,25,65,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,680,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,2344.7360374,26,68,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,660,4.365,1,1,198135248605we,10077198105099144,BLUEFISH,3.6,2344.7360374,25,66,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,600,3.51625,1,1,198135248605we,10077198105099144,BLUEFISH,2.9,2344.7360374,23,60,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,640,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,2344.7360374,25,64,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,660,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,2344.7360374,25,66,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,640,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,2344.7360374,25,64,198135248605we,,0
1007719810509011,6,2,24,5,3,1981,05,we,8835250101,680,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,2344.7360374,26,68,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,600,7.0714285714,1,1,198135248605we,10077198105099144,BLUEFISH,3,1460.1196211,23,60,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,740,9.4285714286,0,0,198135248605we,10077198105099144,BLUEFISH,4,1460.1196211,29,74,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,680,8.0142857143,1,1,198135248605we,10077198105099144,BLUEFISH,3.4,1460.1196211,26,68,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,700,9.4285714286,0,0,198135248605we,10077198105099144,BLUEFISH,4,1460.1196211,27,70,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,600,7.0714285714,0,0,198135248605we,10077198105099144,BLUEFISH,3,1460.1196211,23,60,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,680,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,1460.1196211,26,68,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,680,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,1460.1196211,26,68,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,600,7.0714285714,0,0,198135248605we,10077198105099144,BLUEFISH,3,1460.1196211,23,60,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,640,7.5428571429,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,1460.1196211,25,64,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,680,8.0142857143,1,1,198135248605we,10077198105099144,BLUEFISH,3.4,1460.1196211,26,68,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,640,7.5428571429,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,1460.1196211,25,64,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,660,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,1460.1196211,25,66,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,620,7.0714285714,0,0,198135248605we,10077198105099144,BLUEFISH,3,1460.1196211,24,62,198135248605we,,0
1007719810509013,6,1,24,5,3,1981,05,we,8835250101,680,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,1460.1196211,26,68,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,640,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,5359.396657,25,64,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,660,4.365,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,5359.396657,25,66,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,700,4.6075,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,5359.396657,27,70,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,660,4.1225,1,1,198135248605we,10077198105099144,BLUEFISH,3.4,5359.396657,25,66,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,680,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,5359.396657,26,68,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,700,4.365,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,5359.396657,27,70,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,580,3.395,1,1,198135248605we,10077198105099144,BLUEFISH,2.8,5359.396657,22,58,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,620,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,5359.396657,24,62,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,620,3.6375,1,1,198135248605we,10077198105099144,BLUEFISH,3,5359.396657,24,62,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,660,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,5359.396657,25,66,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,680,4.365,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,5359.396657,26,68,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,640,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,5359.396657,25,64,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,600,3.51625,0,0,198135248605we,10077198105099144,BLUEFISH,2.9,5359.396657,23,60,198135248605we,,0
1007719810509017,6,2,24,5,3,1981,05,we,8835250101,700,4.6075,1,1,198135248605we,10077198105099144,BLUEFISH,3.8,5359.396657,27,70,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835440901,720,10.607142857,0,0,198135248605we,10077198105099144,RED DRUM,4.5,638.80233424,28,72,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,680,8.9571428571,1,1,198135248605we,10077198105099144,BLUEFISH,3.8,1597.0058356,26,68,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,700,9.4285714286,1,1,198135248605we,10077198105099144,BLUEFISH,4,1597.0058356,27,70,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,700,9.4285714286,0,0,198135248605we,10077198105099144,BLUEFISH,4,1597.0058356,27,70,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,600,6.6,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,1597.0058356,23,60,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,660,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,1597.0058356,25,66,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,620,7.0714285714,0,0,198135248605we,10077198105099144,BLUEFISH,3,1597.0058356,24,62,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,620,7.5428571429,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,1597.0058356,24,62,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,640,7.5428571429,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,1597.0058356,25,64,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,680,8.4857142857,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,1597.0058356,26,68,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,620,7.5428571429,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,1597.0058356,24,62,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,680,8.9571428571,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,1597.0058356,26,68,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,620,7.0714285714,1,1,198135248605we,10077198105099144,BLUEFISH,3,1597.0058356,24,62,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,680,8.4857142857,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,1597.0058356,26,68,198135248605we,,0
1007719810509021,6,1,24,5,3,1981,05,we,8835250101,700,8.9571428571,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,1597.0058356,27,70,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,620,3.88,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,3684.5852017,24,62,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,600,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,3684.5852017,23,60,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,620,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,3684.5852017,24,62,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,700,4.6075,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,3684.5852017,27,70,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,660,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,3684.5852017,25,66,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,680,4.365,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,3684.5852017,26,68,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,660,4.1225,1,1,198135248605we,10077198105099144,BLUEFISH,3.4,3684.5852017,25,66,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,700,4.85,0,0,198135248605we,10077198105099144,BLUEFISH,4,3684.5852017,27,70,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,620,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,3684.5852017,24,62,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,640,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,3684.5852017,25,64,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,640,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,3684.5852017,25,64,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835020102,880,11.155,0,0,198135248605we,10077198105099144,STRIPED BASS,9.2,2344.7360374,34,88,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,600,3.6375,1,1,198135248605we,10077198105099144,BLUEFISH,3,3684.5852017,23,60,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,600,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,3684.5852017,23,60,198135248605we,,0
1007719810509024,6,2,24,5,3,1981,05,we,8835250101,620,3.88,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,3684.5852017,24,62,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,640,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,912.57476319,25,64,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,560,6.1285714286,0,0,198135248605we,10077198105099144,BLUEFISH,2.6,912.57476319,22,56,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,580,6.6,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,912.57476319,22,58,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,580,6.6,1,1,198135248605we,10077198105099144,BLUEFISH,2.8,912.57476319,22,58,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,560,6.1285714286,1,1,198135248605we,10077198105099144,BLUEFISH,2.6,912.57476319,22,56,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,680,8.9571428571,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,912.57476319,26,68,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,640,8.0142857143,1,1,198135248605we,10077198105099144,BLUEFISH,3.4,912.57476319,25,64,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,700,8.9571428571,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,912.57476319,27,70,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,640,7.5428571429,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,912.57476319,25,64,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,600,6.6,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,912.57476319,23,60,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,580,6.6,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,912.57476319,22,58,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,700,8.9571428571,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,912.57476319,27,70,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,700,8.9571428571,1,1,198135248605we,10077198105099144,BLUEFISH,3.8,912.57476319,27,70,198135248605we,,0
1007719810509026,6,1,24,5,3,1981,05,we,8835250101,660,8.0142857143,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,912.57476319,25,66,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,700,5.0925,0,0,198135248605we,10077198105099144,BLUEFISH,4.2,3280.7184594,27,70,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,600,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,3280.7184594,23,60,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,620,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,3280.7184594,24,62,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,580,3.395,1,1,198135248605we,10077198105099144,BLUEFISH,2.8,3280.7184594,22,58,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,580,3.395,0,0,198135248605we,10077198105099144,BLUEFISH,2.8,3280.7184594,22,58,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,680,4.365,0,0,198135248605we,10077198105099144,BLUEFISH,3.6,3280.7184594,26,68,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,600,3.6375,0,0,198135248605we,10077198105099144,BLUEFISH,3,3280.7184594,23,60,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,620,3.88,0,0,198135248605we,10077198105099144,BLUEFISH,3.2,3280.7184594,24,62,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,680,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,3280.7184594,26,68,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,580,3.395,1,1,198135248605we,10077198105099144,BLUEFISH,2.8,3280.7184594,22,58,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,700,4.6075,0,0,198135248605we,10077198105099144,BLUEFISH,3.8,3280.7184594,27,70,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,660,4.1225,0,0,198135248605we,10077198105099144,BLUEFISH,3.4,3280.7184594,25,66,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,640,3.88,1,1,198135248605we,10077198105099144,BLUEFISH,3.2,3280.7184594,25,64,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835250101,660,4.365,1,1,198135248605we,10077198105099144,BLUEFISH,3.6,3280.7184594,25,66,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835020102,1125,17.2175,0,0,198135248605we,10077198105099144,STRIPED BASS,14.2,1312.2873838,44,112,198135248605we,,0
1007719810509028,6,2,24,5,3,1981,05,we,8835020102,980,11.155,0,0,198135248605we,10077198105099144,STRIPED BASS,9.2,1312.2873838,38,98,198135248605we,,0
1007719810523001,6,5,24,5,3,1981,05,we,8835250101,640,4.5769230769,0,0,198135248605we,10077198105232941,BLUEFISH,3.4,29.350444514,25,64,198135248605we,,0
1007719810523001,6,5,24,5,3,1981,05,we,8835250101,580,4.0384615385,0,0,198135248605we,10077198105232941,BLUEFISH,3,29.350444514,22,58,198135248605we,,0
1007719810523001,6,5,24,5,3,1981,05,we,8835250101,600,4.0384615385,0,0,198135248605we,10077198105232941,BLUEFISH,3,29.350444514,23,60,198135248605we,,0
