prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPANISH MACKEREL,199126128704we,10542199104213116,0,1,2,,1,2,31,31,Y,0,0,2,5,1054219910421004,16,8,7,2,25,0,1,,2,6,12,12,6,1,2,1991,1054219910421,04,we,,,1054219910421003,1,17,0,8,1,,Duval,14OCT92:16:05,2,2,1,,,,8850030502,,1,3,2,1400,32216,910421,3,2,32,3364.949965,199126128704we,,0,1054219910421004
,SPANISH MACKEREL,199126128704we,10542199104213116,0,1,2,,3,0,31,31,Y,25,150,1,5,1054219910421003,16,8,7,3,0,1,0,,2,6,12,12,6,1,2,1991,1054219910421,04,we,,,1054219910421003,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030502,,1,3,8,1355,32216,910421,3,2,35,3364.949965,199126128704we,,0,1054219910421004
,KING MACKEREL,199126128704we,10542199104213116,,1,2,,2,1,31,31,Y,2,10,2,4,1054219910421002,16,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1054219910421,04,we,,,1054219910421001,,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030501,,1,1,8,1325,32250,910421,3,2,28,3364.949965,199126128704we,,0,1054219910421002
,KING MACKEREL,199126128704we,10542199104213116,,1,2,,2,1,31,31,Y,2,30,1,4,1054219910421001,16,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1054219910421,04,we,,,1054219910421001,,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030501,,1,1,8,1320,32250,910421,3,2,27,3364.949965,199126128704we,,0,1054219910421001
,SPANISH MACKEREL,199126128704we,105421991041431369,0,1,2,,1,2,31,31,Y,20,150,2,5,1054219910414018,369,8,7,2,8,0,1,,2,6,12,12,6,1,2,1991,1054219910414,04,we,,,1054219910414017,1,,,8,1,,Duval,14OCT92:16:05,2,2,1,,,,8850030502,,1,1,2,1520,32221,910414,3,2,36,3364.949965,199126128704we,,0,1054219910414018
,SPANISH MACKEREL,199126128704we,105421991041431369,0,1,2,,3,0,31,31,Y,20,150,1,5,1054219910414017,369,8,7,2,0,1,0,,2,6,12,12,6,1,2,1991,1054219910414,04,we,,,1054219910414017,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030502,,1,1,8,1515,32221,910414,3,2,33,3364.949965,199126128704we,,0,1054219910414018
SAILFISH,DOLPHIN,199126128704we,11587199104278577,,1,2,,2,1,85,99,Y,12,52,1,5.5,1158719910427001,77,8,7,0,0,0,0,,3,6,12,12,6,1,2,1991,1158719910427,04,we,,,1158719910427001,,,,8,1,,Palm Beach,14OCT92:16:06,2,8,1,,,,8835290101,8850060101,1,1,8,1655,33460,910427,1,2,37,6214.0345497,199126128704we,,0,1158719910427001
,SPANISH MACKEREL,199126128704we,105421991041431369,0,1,2,,1,3,31,19,Y,0,2,2,4,1054219910414014,369,8,7,0,8,0,1,,3,6,12,12,6,1,2,1991,1054219910414,04,we,,,1054219910414012,1,8,0,8,1,,Clay,14OCT92:16:05,2,2,1,,,,8850030502,,1,3,2,1435,32073,910414,3,2,7,3364.949965,199126128704we,,0,1054219910414014
,SPANISH MACKEREL,199126128704we,105421991041431369,0,1,2,,3,0,31,19,Y,0,2,2,4,1054219910414013,369,8,7,2,0,1,1,,3,6,12,12,6,1,2,1991,1054219910414,04,we,,,1054219910414012,1,0,3,8,1,,Clay,14OCT92:16:05,2,8,1,,,,8850030502,,1,3,8,1430,32073,910414,3,2,98,3364.949965,199126128704we,,0,1054219910414014
,SPANISH MACKEREL,199126128704we,105421991041431369,0,1,2,,3,0,31,19,Y,0,6,1,4,1054219910414012,369,8,7,2,0,1,0,,3,6,12,12,6,1,2,1991,1054219910414,04,we,,,1054219910414012,1,,,8,1,,Clay,14OCT92:16:05,2,8,1,,,,8850030502,,1,3,8,1425,32073,910414,3,2,98,3364.949965,199126128704we,,0,1054219910414014
,,199126128704we,10542199104073116,0,1,2,,2,1,31,31,Y,0,2,2,6,1054219910407020,16,8,7,1,0,0,1,,3,6,12,12,6,1,2,1991,1054219910407,04,we,,,1054219910407018,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,,,1,3,8,1735,32216,910407,3,2,34,3364.949965,199126128704we,,0,1054219910407020
,,199126128704we,10542199104073116,0,1,2,,2,1,31,31,Y,3,15,2,6,1054219910407019,16,8,7,1,0,0,1,,3,6,12,12,6,1,2,1991,1054219910407,04,we,,,1054219910407018,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,,,1,3,8,1725,32216,910407,3,2,34,3364.949965,199126128704we,,0,1054219910407019
,,199126128704we,10542199104073116,0,1,2,,2,1,31,31,Y,8,100,1,6,1054219910407018,16,8,7,3,0,0,0,,3,6,12,12,6,1,2,1991,1054219910407,04,we,,,1054219910407018,1,0,1,8,1,,Duval,14OCT92:16:05,2,8,1,,,,,,1,3,8,1715,32216,910407,3,2,37,3364.949965,199126128704we,,0,1054219910407018
,SPANISH MACKEREL,199126128704we,10542199104073116,0,1,2,,1,1,31,31,Y,8,50,2,4.5,1054219910407009,16,8,7,0,1,0,1,,3,6,12,12,6,1,2,1991,1054219910407,04,we,,,1054219910407007,1,1,0,8,1,,Duval,14OCT92:16:05,2,2,1,,,,8850030502,,1,1,1,1530,32216,910407,1,2,16,3364.949965,199126128704we,,0,1054219910407009
,KING MACKEREL,199126128704we,10542199104073116,0,1,2,,1,1,31,31,Y,6,40,2,4.5,1054219910407008,16,8,7,0,1,0,1,,3,6,12,12,6,1,2,1991,1054219910407,04,we,,,1054219910407007,1,1,0,8,1,,Duval,14OCT92:16:05,2,2,1,,,,8850030501,,1,1,1,1520,32216,910407,1,2,26,3364.949965,199126128704we,,0,1054219910407008
,KING MACKEREL,199126128704we,10542199104073116,,1,2,,2,1,31,31,Y,6,40,1,4.5,1054219910407007,16,8,7,0,0,0,0,,3,6,12,12,6,1,2,1991,1054219910407,04,we,,,1054219910407007,,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030501,,1,1,8,1515,32216,910407,1,2,31,3364.949965,199126128704we,,0,1054219910407007
,SPANISH MACKEREL,199126128704we,105421991040631369,0,1,2,,2,1,31,31,Y,3,30,2,5,1054219910406004,369,8,7,2,0,0,1,,2,6,12,12,6,1,2,1991,1054219910406,04,we,,,1054219910406003,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030502,,1,1,8,1320,32217,910406,3,2,28,3364.949965,199126128704we,,0,1054219910406004
,SPANISH MACKEREL,199126128704we,105421991040631369,0,1,2,,2,1,31,31,Y,6,50,1,5,1054219910406003,369,8,7,2,0,0,0,,2,6,12,12,6,1,2,1991,1054219910406,04,we,,,1054219910406003,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8850030502,,1,1,8,1315,32217,910406,3,2,29,3364.949965,199126128704we,,0,1054219910406003
,BLUEFISH,199126128704we,105421991040631369,0,1,2,,2,1,31,31,O,0,0,2,6,1054219910406002,369,8,7,1,0,0,1,,2,0,12,8,6,1,2,1991,1054219910406,04,we,,,1054219910406001,1,,,8,1,,,14OCT92:16:05,2,8,1,,,,8835250101,,1,1,8,1245,80219,910406,3,2,64,2619.3634215,199126128704we,,0,1054219910406002
,BLUEFISH,199126128704we,105421991040631369,0,1,2,,2,1,31,31,Y,10,100,1,6,1054219910406001,369,8,7,2,0,0,0,,2,6,12,12,6,1,2,1991,1054219910406,04,we,,,1054219910406001,1,,,8,1,,Duval,14OCT92:16:05,2,8,1,,,,8835250101,,1,1,8,1235,32232,910406,3,2,41,3364.949965,199126128704we,,0,1054219910406001
,,199126128704wd,103891991043031154,0,3,5,,1,1,31,31,Y,10,50,1,2.5,1038919910430004,154,8,7,0,1,0,0,,3,6,12,12,6,2,2,1991,1038919910430,04,wd,,,1038919910430004,1,1,0,8,9,,Duval,14OCT92:16:05,8,1,1,,,,,,1,1,8,1025,32250,910430,3,2,34,8883.9103493,199126128704wd,,0,1038919910430004
,,199126128704wd,103891991043031154,,3,5,,2,1,31,31,Y,1,4,2,3,1038919910430003,154,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910430,04,wd,,,1038919910430001,,,,8,9,,Duval,14OCT92:16:05,8,8,1,,,,,,1,1,8,930,32252,910430,3,2,11,8883.9103493,199126128704wd,,0,1038919910430003
,,199126128704wd,103891991043031154,,3,5,,2,1,31,31,Y,1,12,2,3,1038919910430002,154,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910430,04,wd,,,1038919910430001,,,,8,9,,Duval,14OCT92:16:05,8,8,1,,,,,,1,1,8,925,32250,910430,3,2,40,8883.9103493,199126128704wd,,0,1038919910430002
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,1,4,2,1.5,1038919910426015,16,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426014,,,,8,1,,Duval,14OCT92:16:05,8,8,1,,,,,,1,1,8,1640,32255,910426,3,2,28,4810.7093032,199126128704wd,,0,1038919910426015
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,1,4,1,1.5,1038919910426014,16,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426014,,,,8,1,,Duval,14OCT92:16:05,8,8,1,,,,,,1,1,8,1635,32255,910426,3,2,30,4810.7093032,199126128704wd,,0,1038919910426014
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,1,12,2,3,1038919910426013,16,8,7,0,0,0,1,,4,6,12,12,6,2,2,1991,1038919910426,04,wd,,,1038919910426010,,,,8,9,,Duval,14OCT92:16:05,8,8,1,,,,,,1,1,8,1525,32248,910426,3,2,19,4810.7093032,199126128704wd,,0,1038919910426013
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,1,12,2,3,1038919910426011,16,8,7,0,0,0,1,,4,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426010,,,,8,9,,Duval,14OCT92:16:05,8,8,1,,,,,,1,1,8,1515,32248,910426,3,2,30,4810.7093032,199126128704wd,,0,1038919910426011
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,1,12,1,3,1038919910426010,16,8,7,0,0,0,0,,4,6,12,12,6,2,2,1991,1038919910426,04,wd,,,1038919910426010,,,,8,9,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1510,32248,910426,3,2,30,4810.7093032,199126128704wd,,0,1038919910426010
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,2,6,2,3,1038919910426006,16,8,7,0,0,0,1,,4,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426003,,,,8,9,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1235,32216,910426,3,2,6,4810.7093032,199126128704wd,,0,1038919910426006
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,2,6,2,3,1038919910426005,16,8,7,0,0,0,1,,4,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426003,,,,8,9,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1230,32216,910426,3,2,8,4810.7093032,199126128704wd,,0,1038919910426005
,,199126128704wd,10389199104263116,,3,5,,2,1,31,31,Y,2,6,2,3,1038919910426004,16,8,7,0,0,0,1,,4,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426003,,,,8,9,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1225,32216,910426,3,2,30,4810.7093032,199126128704wd,,0,1038919910426004
,SPOTTED SEATROUT,199126128704wd,10389199104263116,0,3,5,,1,1,31,31,Y,12,100,1,3,1038919910426003,16,8,7,0,2,0,0,,4,6,12,12,6,1,2,1991,1038919910426,04,wd,,,1038919910426003,1,2,0,8,9,,Duval,14OCT92:16:04,8,1,1,,,,8835440102,,1,1,8,1220,32216,910426,3,2,31,4810.7093032,199126128704wd,,0,1038919910426003
,SOUTHERN FLOUNDER,199126128704we,103891991040610930,,3,5,,2,1,109,109,Y,25,150,2,3,1038919910406017,30,8,7,0,0,0,1,,2,6,12,12,6,2,2,1991,1038919910406,04,we,,,1038919910406016,,,,8,9,,St. Johns,14OCT92:16:04,8,8,1,,,,8857030304,,1,1,8,1655,32095,910406,3,2,42,4822.6809464,199126128704we,,0,1038919910406017
,SOUTHERN KINGFISH,199126128704we,103891991040610930,0,3,5,,1,2,109,31,Y,25,150,2,2,1038919910406015,30,8,7,0,1,0,1,,2,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406014,1,12,0,8,1,,Duval,14OCT92:16:04,8,2,1,,,,8835440601,,1,1,2,1530,32207,910406,3,2,50,4822.6809464,199126128704we,,0,1038919910406015
,SOUTHERN KINGFISH,199126128704we,103891991040610930,0,3,5,,1,2,109,31,Y,1,6,1,2,1038919910406014,30,8,7,0,1,0,0,,2,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406014,1,10,0,8,1,,Duval,14OCT92:16:04,8,2,1,,,,8835440601,,1,1,2,1525,32207,910406,3,2,41,4822.6809464,199126128704we,,0,1038919910406014
,,199126128704we,103891991040610930,,3,5,,2,1,109,109,Y,1,12,2,2.5,1038919910406013,30,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406011,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1420,32095,910406,3,2,10,4822.6809464,199126128704we,,0,1038919910406013
,SPOTTED SEATROUT,199126128704we,103891991040610930,0,3,5,,1,1,109,109,Y,1,12,1,2.5,1038919910406011,30,8,7,0,1,0,0,,3,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406011,1,1,0,8,1,,St. Johns,14OCT92:16:04,8,1,1,,,,8835440102,,1,1,8,1410,32095,910406,3,2,32,4822.6809464,199126128704we,,0,1038919910406011
,,199126128704we,103891991040610930,0,3,5,,1,1,109,19,Y,8,52,2,4,1038919910406010,30,8,7,0,2,0,1,,2,6,12,12,6,2,2,1991,1038919910406,04,we,,,1038919910406009,1,2,0,8,9,,Clay,14OCT92:16:04,8,1,1,,,,,,1,1,8,1325,32064,910406,1,2,26,4822.6809464,199126128704we,,0,1038919910406010
,,199126128704we,103891991040610930,,3,5,,2,1,109,31,Y,7,52,1,4,1038919910406009,30,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406009,,,,8,1,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1320,32244,910406,1,2,25,4822.6809464,199126128704we,,0,1038919910406009
,,199126128704we,103891991040610930,,3,5,,2,1,109,109,Y,1,6,2,2,1038919910406007,30,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406006,,,,8,9,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1235,32084,910406,3,2,30,4822.6809464,199126128704we,,0,1038919910406007
,SPOTTED SEATROUT,199126128704we,103891991040610930,,3,5,,2,1,109,109,Y,1,6,1,2,1038919910406006,30,8,7,0,0,0,0,,3,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406006,,,,8,9,,St. Johns,14OCT92:16:04,8,8,1,,,,8835440102,,1,1,8,1230,32084,910406,3,2,31,4822.6809464,199126128704we,,0,1038919910406006
,,199126128704we,103891991040610930,0,3,5,,1,1,109,109,Y,10,100,8,4.5,1038919910406004,30,8,7,0,5,0,0,,1,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406004,1,5,0,8,1,,St. Johns,14OCT92:16:04,8,1,1,,,,,,1,1,8,1055,32095,910406,3,2,35,4822.6809464,199126128704we,,0,1038919910406004
,SHEEPSHEAD,199126128704we,103891991040610930,,3,5,,2,1,109,7,Y,6,52,2,2,1038919910406003,30,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406001,,,,8,1,,Bradford,14OCT92:16:04,8,8,1,,,,8835430301,,1,1,8,1015,32091,910406,3,2,29,4822.6809464,199126128704we,,0,1038919910406003
,SHEEPSHEAD,199126128704we,103891991040610930,,3,5,,2,1,109,7,Y,6,52,2,2,1038919910406002,30,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910406,04,we,,,1038919910406001,,,,8,1,,Bradford,14OCT92:16:04,8,8,1,,,,8835430301,,1,1,8,1010,32091,910406,3,2,29,4822.6809464,199126128704we,,0,1038919910406002
,SHEEPSHEAD,199126128704we,103891991040610930,,3,5,,2,1,109,7,Y,6,52,1,2,1038919910406001,30,8,7,0,0,0,0,,3,6,12,12,6,2,2,1991,1038919910406,04,we,,,1038919910406001,,,,8,9,,Bradford,21AUG91:15:40,8,8,1,,,,8835430301,,1,1,8,1005,32091,910406,3,2,32,4822.6809464,199126128704we,,0,1038919910406001
,,199126128703we,1038919910330127242,,3,5,,2,1,127,117,Y,6,52,8,2.5,1038919910330012,242,8,7,0,0,0,0,,1,6,12,12,6,1,2,1991,1038919910330,03,we,,,1038919910330012,,,,8,1,,Seminole,21AUG91:15:40,8,8,1,,,,,,1,1,8,1610,32773,910330,3,2,55,8906.0183168,199126128703we,,0,1038919910330012
,,199126128703we,1038919910330127242,,3,5,,2,1,127,127,Y,6,30,1,4,1038919910330010,242,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910330,03,we,,,1038919910330010,,,,8,1,,Volusia,14OCT92:16:04,8,8,1,,,,,,1,1,8,1500,32168,910330,3,2,58,8906.0183168,199126128703we,,0,1038919910330010
,,199126128703we,1038919910330127242,,3,5,,2,1,127,127,Y,1,10,2,4,1038919910330009,242,8,7,0,0,0,1,,3,6,12,12,6,2,2,1991,1038919910330,03,we,,,1038919910330007,,,,8,9,,Volusia,14OCT92:16:04,8,8,1,,,,,,1,1,8,1320,32168,910330,3,2,8,8906.0183168,199126128703we,,0,1038919910330009
,,199126128703we,1038919910330127242,,3,5,,2,1,127,127,Y,1,10,2,4,1038919910330008,242,8,7,0,0,0,1,,3,6,12,12,6,2,2,1991,1038919910330,03,we,,,1038919910330007,,,,8,9,,Volusia,14OCT92:16:04,8,8,1,,,,,,1,1,8,1315,32168,910330,3,2,31,8906.0183168,199126128703we,,0,1038919910330008
,,199126128703we,1038919910330127242,,3,5,,2,1,127,99,Y,6,52,8,4,1038919910330006,242,8,7,0,0,0,0,,1,6,12,12,6,1,2,1991,1038919910330,03,we,,,1038919910330006,,,,8,1,,Palm Beach,21AUG91:15:40,8,8,1,,,,,,1,1,8,1215,33409,910330,3,2,36,8906.0183168,199126128703we,,0,1038919910330006
,,199126128703we,1038919910330127242,,3,5,,2,1,127,127,Y,1,12,2,4,1038919910330005,242,8,7,0,0,0,1,,3,6,12,12,6,1,2,1991,1038919910330,03,we,,,1038919910330003,,,,8,9,,Volusia,14OCT92:16:04,8,8,1,,,,,,1,1,8,1105,32168,910330,3,2,63,8906.0183168,199126128703we,,0,1038919910330005
,,199126128703we,1038919910330127242,,3,5,,2,1,127,998,O,6,6,2,4,1038919910330004,242,8,7,0,0,0,1,,3,0,12,99,6,1,2,1991,1038919910330,03,we,,,1038919910330003,,,,8,1,,,14OCT92:16:04,8,8,1,,,,,,1,1,8,1100,99997,910330,3,2,28,6932.6732501,199126128703we,,0,1038919910330004
,,199126128703we,1038919910330127179,,3,5,,2,1,127,127,Y,1,6,2,2,1038919910330002,179,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910330,03,we,,,1038919910330001,,,,8,9,,Volusia,14OCT92:16:04,8,8,1,,,,,,1,1,8,935,32184,910330,3,2,21,8906.0183168,199126128703we,,0,1038919910330002
,,199126128703we,1038919910330127179,,3,5,,2,1,127,127,Y,1,6,1,2,1038919910330001,179,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910330,03,we,,,1038919910330001,,,,8,9,,Volusia,14OCT92:16:04,8,8,1,,,,,,1,1,8,930,32184,910330,3,2,21,8906.0183168,199126128703we,,0,1038919910330001
,,199126128703we,103891991032310930,,3,5,,2,1,109,113,O,2,2,2,2,1038919910323019,30,8,7,0,0,0,1,,2,0,12,39,6,1,2,1991,1038919910323,03,we,,,1038919910323018,,,,8,1,,,14OCT92:16:04,8,8,1,,,,,,1,1,8,1655,45309,910323,3,2,28,3754.0986333,199126128703we,,0,1038919910323019
,,199126128703we,103891991032310930,,3,5,,2,1,109,31,Y,1,4,1,2,1038919910323018,30,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323018,,,,8,1,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1650,32205,910323,3,2,32,4822.6809464,199126128703we,,0,1038919910323018
,SOUTHERN KINGFISH,199126128703we,103891991032310930,0,3,5,,1,1,109,31,Y,20,150,8,3,1038919910323017,30,8,7,0,1,0,0,,1,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323017,1,10,0,8,1,,Duval,14OCT92:16:04,8,1,1,,,,8835440601,,1,1,8,1555,32223,910323,3,2,58,4822.6809464,199126128703we,,0,1038919910323017
,,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,0,3,2,3,1038919910323016,30,8,7,0,0,0,1,,4,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323013,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1500,32095,910323,3,2,16,4822.6809464,199126128703we,,0,1038919910323016
,,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,0,3,2,3,1038919910323015,30,8,7,0,0,0,1,,4,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323013,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1455,32095,910323,3,2,17,4822.6809464,199126128703we,,0,1038919910323015
,,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,0,0,1,3,1038919910323013,30,8,7,0,0,0,0,,4,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323013,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1445,32095,910323,3,2,38,4822.6809464,199126128703we,,0,1038919910323013
,,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,1,12,2,3,1038919910323012,30,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323011,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1415,32092,910323,3,2,32,4822.6809464,199126128703we,,0,1038919910323012
,SHEEPSHEAD,199126128703we,103891991032310930,0,3,5,,1,1,109,109,Y,1,12,1,3,1038919910323011,30,8,7,0,3,0,0,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323011,1,3,0,8,1,,St. Johns,14OCT92:16:04,8,1,1,,,,8835430301,,1,1,8,1410,32092,910323,3,2,23,4822.6809464,199126128703we,,0,1038919910323011
,SOUTHERN KINGFISH,199126128703we,103891991032310930,0,3,5,,1,1,109,109,Y,1,6,1,2.5,1038919910323009,30,8,7,0,2,0,0,,2,6,12,12,6,2,2,1991,1038919910323,03,we,,,1038919910323009,1,2,0,8,9,,St. Johns,14OCT92:16:04,8,1,1,,,,8835440601,,1,1,8,1345,32095,910323,3,2,20,4822.6809464,199126128703we,,0,1038919910323009
,,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,6,52,2,2,1038919910323008,30,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323007,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1300,32095,910323,3,2,30,4822.6809464,199126128703we,,0,1038919910323008
,,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,6,52,1,2,1038919910323007,30,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323007,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,,,1,1,8,1255,32095,910323,3,2,29,4822.6809464,199126128703we,,0,1038919910323007
,,199126128703we,103891991032310930,0,3,5,,1,1,109,31,Y,35,150,1,4,1038919910323005,30,8,7,0,2,0,0,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323005,1,4,0,8,1,,Duval,14OCT92:16:04,8,1,1,,,,,,1,1,8,1200,32250,910323,3,2,33,4822.6809464,199126128703we,,0,1038919910323005
,SHEEPSHEAD,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,6,52,2,4,1038919910323004,30,8,7,0,0,0,1,,2,6,12,12,6,2,2,1991,1038919910323,03,we,,,1038919910323003,,,,8,9,,St. Johns,14OCT92:16:04,8,8,1,,,,8835430301,,1,1,8,1110,32084,910323,3,2,32,4822.6809464,199126128703we,,0,1038919910323004
,SHEEPSHEAD,199126128703we,103891991032310930,,3,5,,2,1,109,109,Y,1,12,1,4,1038919910323003,30,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323003,,,,8,1,,St. Johns,14OCT92:16:04,8,8,1,,,,8835430301,,1,1,8,1105,32084,910323,3,2,26,4822.6809464,199126128703we,,0,1038919910323003
,,199126128703we,103891991032310930,,3,5,,2,1,109,31,Y,5,25,2,4,1038919910323002,30,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323001,,,,8,1,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1025,32204,910323,3,2,76,4822.6809464,199126128703we,,0,1038919910323002
,,199126128703we,103891991032310930,,3,5,,2,1,109,31,Y,6,52,1,4,1038919910323001,30,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323001,,,,8,1,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1020,32204,910323,3,2,58,4822.6809464,199126128703we,,0,1038919910323001
,,199126128703we,103891991031610930,,3,5,,2,1,109,95,Y,0,0,2,2,1038919910316018,30,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910316,03,we,,,1038919910316017,,,,8,1,,Orange,14OCT92:16:04,8,8,1,,,,,,1,1,8,1710,32812,910316,3,2,21,4822.6809464,199126128703we,,0,1038919910316018
,,199126128703we,103891991031610930,,3,5,,2,1,109,95,Y,0,0,1,2,1038919910316017,30,8,7,0,0,0,0,,2,6,12,12,6,1,2,1991,1038919910316,03,we,,,1038919910316017,,,,8,1,,Orange,14OCT92:16:04,8,8,1,,,,,,1,1,8,1705,32812,910316,3,2,58,4822.6809464,199126128703we,,0,1038919910316017
,,199126128703we,103891991032310930,,3,5,,2,1,109,31,Y,35,150,2,4,1038919910323006,30,8,7,0,0,0,1,,2,6,12,12,6,1,2,1991,1038919910323,03,we,,,1038919910323005,,,,8,1,,Duval,14OCT92:16:04,8,8,1,,,,,,1,1,8,1205,32250,910323,3,2,34,4822.6809464,199126128703we,,0,1038919910323006
