prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BULLHEAD CATFISH FAMILY,199367228712we,123151993121111321,0,3,5,,1,1,113,113,Y,25,40,1,3,1231519931211002,21,8,7,3,8,0,0,,2,7,22,22,7,1,6,1993,1231519931211,12,we,,,1231519931211002,1,,,8,1,,VERMILION,24FEB93:14:01,8,1,1,,,,8777020000,,1,,8,1330,70510,3237.5174886,199367228712we,,0,1231519931211002
,RED DRUM,199367228712we,123141993121951299,,4,5,,3,0,51,51,Y,0,0,2,5,1231419931219014,299,8,7,0,0,1,1,,3,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219013,,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1525,70094,2052.0214048,199367228712we,,0,1231419931219013
,RED DRUM,199367228712we,123141993121951299,0,4,5,,1,3,51,51,Y,10,39,1,5,1231419931219013,299,8,7,0,6,0,0,,3,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219013,1,19,0,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,,1,,2,1520,70094,2052.0214048,199367228712we,,0,1231419931219013
,RED DRUM,199367228712we,123141993121951299,,4,5,,2,1,51,51,Y,9,49,2,1,1231419931219012,299,8,7,0,0,0,1,,2,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219011,,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1500,70072,2052.0214048,199367228712we,,0,1231419931219012
,RED DRUM,199367228712we,123141993121951299,,4,5,,2,1,51,51,Y,19,999,1,1,1231419931219011,299,8,7,0,0,0,0,,2,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219011,,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1455,70058,2052.0214048,199367228712we,,0,1231419931219011
,SPOTTED SEATROUT,199367228712we,123141993121951299,0,4,5,,3,0,51,33,N,1,1,2,6,1231419931219010,299,8,7,1,0,1,1,,4,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219007,1,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1420,70815,1982.3480692,199367228712we,,0,1231419931219007
,SPOTTED SEATROUT,199367228712we,123141993121951299,0,4,5,,3,0,51,51,Y,1,2,2,6,1231419931219009,299,8,7,1,0,1,1,,4,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219007,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1410,70006,2052.0214048,199367228712we,,0,1231419931219007
,SPOTTED SEATROUT,199367228712we,123141993121951299,0,4,5,,3,0,51,51,Y,4,30,2,6,1231419931219008,299,8,7,1,0,1,1,,4,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219007,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1405,70006,2052.0214048,199367228712we,,0,1231419931219007
,LARGEMOUTH BASS,199367228712we,123141993121951299,0,5,5,,1,1,51,51,Y,23,149,8,3,1231419931219006,299,8,7,1,6,0,0,,1,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219006,1,10,0,8,1,,JEFFERSON,25JAN94:09:44,8,1,1,,,,8835160602,,1,,8,1350,70067,2052.0214048,199367228712we,,0,1231419931219006
,RED DRUM,199367228712we,123141993121951299,0,5,5,,3,0,51,75,Y,2,4,2,4,1231419931219005,299,8,7,1,0,1,1,,2,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219004,1,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1325,70037,2052.0214048,199367228712we,,0,1231419931219004
,RED DRUM,199367228712we,123141993121951299,0,5,5,,1,2,51,51,Y,5,49,1,4,1231419931219004,299,8,7,1,8,0,0,,2,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219004,1,9,0,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,,1,,2,1320,70072,2052.0214048,199367228712we,,0,1231419931219004
,LARGEMOUTH BASS,199367228712we,123141993121951299,,5,5,,3,0,51,51,Y,19,49,2,3,1231419931219002,299,8,7,0,0,1,1,,2,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219001,,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835160602,,1,,8,1305,70072,2052.0214048,199367228712we,,0,1231419931219001
SPOTTED SEATROUT,RED DRUM,199367228712we,123141993121951299,0,5,5,,1,2,51,51,Y,4,29,1,3,1231419931219001,299,8,7,1,5,0,0,,2,7,22,22,7,1,6,1993,1231419931219,12,we,,,1231419931219001,1,1,0,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,8835440102,1,,2,1300,70056,2052.0214048,199367228712we,,0,1231419931219001
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,0,5,5,,3,0,57,33,N,0,0,2,6.5,1231419931114016,230,8,7,1,0,1,1,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114015,1,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1430,70816,1407.3020038,199367228711we,,0,1231419931114015
LEFTEYE FLOUNDER GENUS,RED DRUM,199367228711we,123141993111457230,0,5,5,,3,0,57,33,N,4,4,2,5,1231419931114014,230,8,7,1,0,1,1,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114013,1,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835440901,8857030300,1,,8,1355,70818,1407.3020038,199367228711we,,0,1231419931114013
LEFTEYE FLOUNDER GENUS,RED DRUM,199367228711we,123141993111457230,0,5,5,,1,2,57,33,N,4,4,1,5,1231419931114013,230,8,7,1,8,0,0,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114013,1,1,0,8,1,,,25JAN94:09:44,8,2,1,,,,8835440901,8857030300,1,,2,1350,70818,1407.3020038,199367228711we,,0,1231419931114013
RED DRUM,SPOTTED SEATROUT,199367228711we,123141993111457230,0,5,5,,3,0,57,33,N,8,30,2,5,1231419931114012,230,8,7,1,0,1,1,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114011,1,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835440102,8835440901,1,,8,1320,70816,1407.3020038,199367228711we,,0,1231419931114011
RED DRUM,SPOTTED SEATROUT,199367228711we,123141993111457230,0,5,5,,1,2,57,33,N,8,30,1,5,1231419931114011,230,8,7,1,12,0,0,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114011,1,10,0,8,1,,,25JAN94:09:44,8,2,1,,,,8835440102,8835440901,1,,2,1310,70816,1407.3020038,199367228711we,,0,1231419931114011
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,0,5,5,,2,1,57,33,N,6,6,2,2,1231419931114010,230,8,7,4,0,0,1,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114009,1,0,15,8,1,,,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1230,70816,1407.3020038,199367228711we,,0,1231419931114010
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,0,5,5,,2,1,57,33,N,6,30,1,2,1231419931114009,230,8,7,5,0,0,0,,2,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114009,1,0,10,8,1,,,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1225,70739,1407.3020038,199367228711we,,0,1231419931114009
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,,5,5,,3,0,57,33,N,10,50,2,3,1231419931114008,230,8,7,0,0,1,1,,3,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114006,,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1045,70810,1407.3020038,199367228711we,,0,1231419931114006
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,0,5,5,,1,3,57,33,N,10,50,1,3,1231419931114006,230,8,7,1,13,0,0,,3,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114006,1,5,0,8,1,,,25JAN94:09:44,8,2,1,,,,8835440901,8835440102,1,,2,1035,70810,1407.3020038,199367228711we,,0,1231419931114006
,RED DRUM,199367228711we,123141993111457230,0,5,5,,3,0,57,87,Y,4,30,2,1,1231419931114005,230,8,7,2,0,1,1,,3,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114004,1,,,8,1,,ST BERNARD,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,925,70185,1456.7642685,199367228711we,,0,1231419931114004
,RED DRUM,199367228711we,123141993111457230,0,5,5,,1,3,57,103,Y,4,20,1,1,1231419931114004,230,8,7,2,12,0,0,,3,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114004,1,19,0,8,1,,ST TAMMANY,25JAN94:09:44,8,2,1,,,,8835440901,,1,,2,920,70458,1456.7642685,199367228711we,,0,1231419931114004
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,,5,5,,3,0,57,33,N,4,20,2,3,1231419931114002,230,8,7,0,0,1,1,,3,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114001,,,,8,1,,,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,835,70739,1407.3020038,199367228711we,,0,1231419931114001
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993111457230,0,5,5,,1,2,57,33,N,4,20,1,3,1231419931114001,230,8,7,0,5,0,0,,3,7,22,22,7,1,6,1993,1231419931114,11,we,,,1231419931114001,1,5,0,8,1,,,25JAN94:09:44,8,2,1,,,,8835440901,8835440102,1,,2,830,70739,1407.3020038,199367228711we,,0,1231419931114001
SPOTTED SEATROUT,RED DRUM,199367228711we,123141993110757135,0,5,5,,2,1,57,57,Y,8,24,2,4,1231419931107002,135,8,7,1,0,0,1,,2,7,22,22,7,1,6,1993,1231419931107,11,we,,,1231419931107001,1,,,8,1,,LAFOURCHE,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1025,70373,2052.0214048,199367228711we,,0,1231419931107002
SPOTTED SEATROUT,RED DRUM,199367228711wd,11694199311127573,0,4,5,,3,0,75,51,Y,5,25,2,3,1169419931112007,73,8,7,2,0,1,1,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112006,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1400,70053,1931.4185059,199367228711wd,,0,1169419931112006
SPOTTED SEATROUT,RED DRUM,199367228711wd,11694199311127573,0,4,5,,1,2,75,51,Y,8,40,1,3,1169419931112006,73,8,7,2,10,0,0,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112006,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,8835440102,1,,2,1341,70056,1931.4185059,199367228711wd,,0,1169419931112006
BLACK DRUM,RED DRUM,199367228711wd,11694199311127573,0,5,5,,3,0,75,89,Y,8,24,2,7,1169419931112005,73,8,7,3,0,1,1,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112004,1,,,8,1,,ST CHARLES,25JAN94:09:44,8,8,1,,,,8835440901,8835440801,1,,8,1230,70087,1931.4185059,199367228711wd,,0,1169419931112004
SPOTTED SEATROUT,RED DRUM,199367228711wd,11694199311127573,0,5,5,,1,2,75,51,Y,25,155,1,7,1169419931112004,73,8,7,3,12,0,0,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112004,1,20,0,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,8835440102,1,,2,1222,70003,1931.4185059,199367228711wd,,0,1169419931112004
,,199367228711wd,11694199311127573,0,4,5,,3,0,75,51,Y,7,51,2,3,1169419931112003,73,8,7,2,0,1,1,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112002,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,,,1,,8,1156,70053,1931.4185059,199367228711wd,,0,1169419931112002
,RED DRUM,199367228711wd,11694199311127573,0,4,5,,1,2,75,51,Y,7,51,1,3,1169419931112002,73,8,7,2,3,0,0,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112002,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,,1,,2,1150,70053,1931.4185059,199367228711wd,,0,1169419931112002
,RED DRUM,199367228711wd,11694199311127573,0,5,5,,1,2,75,51,Y,5,70,1,5,1169419931112001,73,8,7,2,2,0,0,,2,7,22,22,7,1,6,1993,1169419931112,11,wd,,,1169419931112001,1,10,0,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,,1,,2,1057,70065,1931.4185059,199367228711wd,,0,1169419931112001
,,199367228711wd,116941993111071306,,4,5,,2,1,71,71,Y,40,998,2,3,1169419931110007,306,8,7,0,0,0,1,,2,7,22,22,7,1,6,1993,1169419931110,11,wd,,,1169419931110006,,,,8,1,,ORLEANS,25JAN94:09:44,8,8,1,,,,,,1,,8,1405,70119,3852.184732,199367228711wd,,0,1169419931110007
,SAND SEATROUT,199367228711wd,116941993111071306,0,4,5,,1,1,71,71,Y,0,998,1,3,1169419931110006,306,8,7,0,6,0,0,,2,7,22,22,7,2,6,1993,1169419931110,11,wd,,,1169419931110006,1,6,0,8,9,,ORLEANS,25JAN94:09:44,8,1,1,,,,8835440106,,1,,8,1400,70119,3852.184732,199367228711wd,,0,1169419931110006
,,199367228711wd,116941993111071306,0,4,5,,2,1,71,71,Y,4,40,2,4,1169419931110005,306,8,7,3,0,0,1,,3,7,22,22,7,1,6,1993,1169419931110,11,wd,,,1169419931110003,1,,,8,1,,ORLEANS,25JAN94:09:44,8,8,1,,,,,,1,,8,1355,70128,3852.184732,199367228711wd,,0,1169419931110005
,,199367228711wd,116941993111071306,,4,5,,2,1,71,71,Y,6,19,1,4,1169419931110003,306,8,7,0,0,0,0,,3,7,22,22,7,1,6,1993,1169419931110,11,wd,,,1169419931110003,,,,8,1,,ORLEANS,25JAN94:09:44,8,8,1,,,,,,1,,8,1345,70128,3852.184732,199367228711wd,,0,1169419931110003
,SPOTTED SEATROUT,199367228711wd,116941993111071306,0,4,5,,2,1,71,51,Y,36,350,8,4,1169419931110002,306,8,7,2,0,0,0,,1,7,22,22,7,1,6,1993,1169419931110,11,wd,,,1169419931110002,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1343,70003,3852.184732,199367228711wd,,0,1169419931110002
,,199367228711wd,11694199311087573,0,4,5,,2,1,75,51,Y,1,11,2,3,1169419931108012,73,8,7,1,0,0,1,,3,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108010,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,,,1,,8,1227,70053,1931.4185059,199367228711wd,,0,1169419931108012
SPOTTED SEATROUT,RED DRUM,199367228711wd,11694199311087573,0,4,5,,1,1,75,51,Y,1,11,1,3,1169419931108010,73,8,7,1,1,0,0,,3,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108010,1,1,0,8,1,,JEFFERSON,25JAN94:09:44,8,1,1,,,,8835440901,8835440102,1,,8,1220,70072,1931.4185059,199367228711wd,,0,1169419931108010
,,199367228711wd,11694199311087573,,4,5,,2,1,75,75,Y,15,50,2,1,1169419931108009,73,8,7,0,0,0,1,,4,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108006,,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,,,1,,8,1215,70037,1931.4185059,199367228711wd,,0,1169419931108009
SPOTTED SEATROUT,RED DRUM,199367228711wd,11694199311087573,,4,5,,2,1,75,75,Y,15,50,2,1,1169419931108008,73,8,7,0,0,0,1,,4,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108006,,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1213,70037,1931.4185059,199367228711wd,,0,1169419931108008
BLACK DRUM,SOUTHERN FLOUNDER,199367228711wd,11694199311087573,,4,5,,2,1,75,75,Y,15,50,2,1,1169419931108007,73,8,7,0,0,0,1,,4,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108006,,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8857030304,8835440801,1,,8,1210,70037,1931.4185059,199367228711wd,,0,1169419931108007
,,199367228711wd,11694199311087573,,4,5,,2,1,75,75,Y,15,50,1,1,1169419931108006,73,8,7,0,0,0,0,,4,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108006,,,,8,1,,PLAQUEMINES,24FEB93:14:01,8,8,1,,,,,,1,,8,1205,70037,1931.4185059,199367228711wd,,0,1169419931108006
,,199367228711wd,11694199311087573,0,5,5,,3,0,75,51,Y,0,50,2,4,1169419931108003,73,8,7,1,0,1,1,,3,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108001,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,,,1,,8,1045,70072,1931.4185059,199367228711wd,,0,1169419931108001
,,199367228711wd,11694199311087573,0,5,5,,3,0,75,51,Y,0,25,2,2,1169419931108002,73,8,7,1,0,1,1,,3,7,22,22,7,1,6,1993,1169419931108,11,wd,,,1169419931108001,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,,,1,,8,1042,70058,1931.4185059,199367228711wd,,0,1169419931108001
RED DRUM,SPOTTED SEATROUT,199367228712wd,108561993122075126,0,5,5,,3,0,75,95,Y,3,9,2,8,1085619931220013,126,8,7,1,0,1,1,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220011,1,,,8,1,,ST JOHN THE BAPTIST,25JAN94:09:44,8,8,1,,,,8835440102,8835440901,1,,8,1615,70084,1931.4185059,199367228712wd,,0,1085619931220011
,SPOTTED SEATROUT,199367228712wd,108561993122075126,0,5,5,,3,0,75,95,Y,15,29,2,8,1085619931220012,126,8,7,1,0,1,1,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220011,1,,,8,1,,ST JOHN THE BAPTIST,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1610,70084,1931.4185059,199367228712wd,,0,1085619931220011
,SPOTTED SEATROUT,199367228712wd,108561993122075126,0,5,5,,1,3,75,95,Y,0,0,1,8,1085619931220011,126,8,7,1,7,0,0,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220011,1,75,0,8,1,,ST JOHN THE BAPTIST,25JAN94:09:44,8,2,1,,,,8835440102,,1,,2,1605,70084,1931.4185059,199367228712wd,,0,1085619931220011
,,199367228712wd,108561993122075126,0,5,5,,2,1,75,71,Y,14,19,2,5,1085619931220009,126,8,7,1,0,0,1,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220008,1,,,8,1,,ORLEANS,25JAN94:09:44,8,8,1,,,,,,1,,8,1350,70119,1931.4185059,199367228712wd,,0,1085619931220009
RED DRUM,SPOTTED SEATROUT,199367228712wd,108561993122075126,0,5,5,,1,1,75,103,Y,0,0,1,5,1085619931220008,126,8,7,0,1,0,0,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220008,1,1,0,8,1,,ST TAMMANY,25JAN94:09:44,8,1,1,,,,8835440102,8835440901,1,,8,1345,70458,1931.4185059,199367228712wd,,0,1085619931220008
,SAND SEATROUT,199367228712wd,108561993122075126,,4,5,,2,1,75,75,Y,0,1,2,1,1085619931220007,126,8,7,0,0,0,1,,4,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220004,,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8835440106,,1,,8,1315,70041,1931.4185059,199367228712wd,,0,1085619931220007
,SPOTTED SEATROUT,199367228712wd,108561993122075126,,4,5,,2,1,75,75,Y,0,1,2,1,1085619931220005,126,8,7,0,0,0,1,,4,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220004,,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1305,70041,1931.4185059,199367228712wd,,0,1085619931220005
RED DRUM,SPOTTED SEATROUT,199367228712wd,108561993122075126,0,4,5,,1,1,75,75,Y,0,19,1,1,1085619931220004,126,8,7,0,1,0,0,,4,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220004,1,1,0,8,1,,PLAQUEMINES,25JAN94:09:44,8,1,1,,,,8835440102,8835440901,1,,8,1300,70041,1931.4185059,199367228712wd,,0,1085619931220004
SPOTTED SEATROUT,RED DRUM,199367228712wd,108561993122075126,0,5,5,,3,0,75,75,Y,6,29,2,4,1085619931220003,126,8,7,2,0,1,1,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220001,1,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1140,70037,1931.4185059,199367228712wd,,0,1085619931220001
SPOTTED SEATROUT,RED DRUM,199367228712wd,108561993122075126,,5,5,,2,1,75,75,Y,1,3,2,4,1085619931220002,126,8,7,0,0,0,1,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220001,,,,8,1,,PLAQUEMINES,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1135,70037,1931.4185059,199367228712wd,,0,1085619931220002
RED DRUM,SPOTTED SEATROUT,199367228712wd,108561993122075126,0,5,5,,1,2,75,75,Y,5,39,1,4,1085619931220001,126,8,7,1,5,0,0,,3,7,22,22,7,1,6,1993,1085619931220,12,wd,,,1085619931220001,1,26,0,8,1,,PLAQUEMINES,25JAN94:09:44,8,2,1,,,,8835440102,8835440901,1,,2,1130,70037,1931.4185059,199367228712wd,,0,1085619931220001
RED DRUM,SPOTTED SEATROUT,199367228712we,108561993121857230,0,5,5,,1,1,57,57,Y,19,119,8,1.5,1085619931218009,230,8,7,1,3,0,0,,1,7,22,22,7,1,6,1993,1085619931218,12,we,,,1085619931218009,1,1,0,8,1,,LAFOURCHE,25JAN94:09:44,8,1,1,,,,8835440102,8835440901,1,,8,1500,70345,1456.7642685,199367228712we,,0,1085619931218009
,SPOTTED SEATROUT,199367228712we,108561993121857230,0,5,5,,3,0,57,57,Y,39,149,2,8,1085619931218008,230,8,7,2,0,1,1,,2,7,22,22,7,1,6,1993,1085619931218,12,we,,,1085619931218007,1,,,8,1,,LAFOURCHE,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1455,70345,1456.7642685,199367228712we,,0,1085619931218007
RED DRUM,SPOTTED SEATROUT,199367228712we,10856199312128764,0,5,5,,1,1,87,103,Y,7,35,2,3,1085619931212030,64,8,7,0,1,0,1,,2,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212029,1,1,0,8,1,,ST TAMMANY,25JAN94:09:44,8,1,1,,,,8835440102,8835440901,1,,8,1700,70433,2062.6587895,199367228712we,,0,1085619931212030
RED DRUM,SPOTTED SEATROUT,199367228712we,10856199312128764,0,5,5,,1,1,87,103,Y,1,18,1,3,1085619931212029,64,8,7,2,2,0,0,,2,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212029,1,,,8,1,,ST TAMMANY,25JAN94:09:44,8,1,1,,,,8835440102,8835440901,1,,8,1650,70433,2062.6587895,199367228712we,,0,1085619931212029
SPOTTED SEATROUT,RED DRUM,199367228712we,10856199312128764,0,5,5,,3,0,87,103,Y,1,14,2,5,1085619931212028,64,8,7,1,0,1,1,,2,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212027,1,,,8,1,,ST TAMMANY,25JAN94:09:44,8,8,1,,,,8835440901,8835440102,1,,8,1625,70461,2062.6587895,199367228712we,,0,1085619931212027
,SPOTTED SEATROUT,199367228712we,10856199312128764,0,2,5,,3,0,87,51,Y,6,19,2,4,1085619931212026,64,8,7,2,0,1,1,,2,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212025,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,,1,,8,1545,70006,2062.6587895,199367228712we,,0,1085619931212025
SPOTTED SEATROUT,RED DRUM,199367228712we,10856199312128764,0,2,5,,1,2,87,51,Y,14,39,1,4,1085619931212025,64,8,7,4,13,0,0,,2,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212025,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440901,8835440102,1,,2,1535,70006,2062.6587895,199367228712we,,0,1085619931212025
RED DRUM,SPOTTED SEATROUT,199367228712we,10856199312128764,0,5,5,,2,1,87,51,Y,3,14,2,4,1085619931212024,64,8,7,1,0,0,1,,3,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212022,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,8835440901,1,,8,1450,70123,2062.6587895,199367228712we,,0,1085619931212024
RED DRUM,SPOTTED SEATROUT,199367228712we,10856199312128764,0,5,5,,1,2,87,51,Y,4,29,1,4,1085619931212022,64,8,7,1,8,0,0,,3,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212022,1,8,0,8,1,,JEFFERSON,25JAN94:09:44,8,2,1,,,,8835440102,8835440901,1,,2,1430,70001,2062.6587895,199367228712we,,0,1085619931212022
SOUTHERN FLOUNDER,RED DRUM,199367228712we,10856199312128764,,5,5,,2,1,87,51,Y,1,2,2,4,1085619931212021,64,8,7,0,0,0,1,,3,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212019,,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440901,8857030304,1,,8,1425,70001,2062.6587895,199367228712we,,0,1085619931212021
RED DRUM,SPOTTED SEATROUT,199367228712we,10856199312128764,,5,5,,2,1,87,51,Y,2,14,2,4,1085619931212020,64,8,7,0,0,0,1,,3,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212019,,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,8835440901,1,,8,1420,70001,2062.6587895,199367228712we,,0,1085619931212020
,RED DRUM,199367228712we,10856199312128764,0,5,5,,3,0,87,51,Y,4,29,2,4,1085619931212023,64,8,7,1,0,1,1,,3,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212022,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440901,,1,,8,1440,70005,2062.6587895,199367228712we,,0,1085619931212022
RED DRUM,SPOTTED SEATROUT,199367228712we,10856199312128764,0,5,5,,2,1,87,51,Y,2,14,1,4,1085619931212019,64,8,7,1,0,0,0,,3,7,22,22,7,1,6,1993,1085619931212,12,we,,,1085619931212019,1,,,8,1,,JEFFERSON,25JAN94:09:44,8,8,1,,,,8835440102,8835440901,1,,8,1415,70001,2062.6587895,199367228712we,,0,1085619931212019
