prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
RED DRUM,SPOTTED SEATROUT,199117228702we,108561991021010964,,4,5,,2,1,109,33,N,2,26,2,3.5,1085619910210009,64,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210007,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1320,70806,910210,3,2,64,5686.4884544,199117228702we,,0,1085619910210009
RED DRUM,SPOTTED SEATROUT,199117228702we,108561991021010964,,4,5,,2,1,109,33,N,2,25,2,3.5,1085619910210008,64,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210007,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1315,70806,910210,3,2,68,5686.4884544,199117228702we,,0,1085619910210008
SPOTTED SEATROUT,RED DRUM,199117228702we,108561991021010964,,4,5,,2,1,109,109,Y,4,150,1,3,1085619910210007,64,8,7,0,0,0,0,,3,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210007,,,,8,1,,Terrebonne,14OCT92:15:55,8,8,1,,,,8835440901,8835440102,1,1,8,1240,70344,910210,3,2,75,3501.8326294,199117228702we,,0,1085619910210007
,SPOTTED SEATROUT,199117228702we,108561991021010964,,4,5,,2,1,109,33,N,1,6,2,3.5,1085619910210004,64,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210003,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440102,,1,1,8,1150,70818,910210,3,2,32,5686.4884544,199117228702we,,0,1085619910210004
,RED DRUM,199117228701we,11300199101051960,,5,5,,2,1,19,3,N,0,0,2,4.5,1130019910105009,60,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1130019910105,01,we,,,1130019910105007,,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440901,,1,1,8,1550,70648,910105,3,2,27,6701.5908875,199117228701we,,0,1130019910105009
,,199117228701we,113001991010610183,,4,5,,2,1,101,55,Y,4,5,2,0.5,1130019910106002,83,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1130019910106,01,we,,,1130019910106001,,,,8,1,,Lafayette,14OCT92:15:55,8,8,1,,,,,,1,1,8,1255,70520,910106,3,2,6,2872.9350507,199117228701we,,0,1130019910106002
,SPOTTED SEATROUT,199117228702we,108561991021010964,0,4,5,,2,1,109,33,N,2,12,1,4,1085619910210003,64,8,7,1,0,0,0,,2,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210003,1,,,8,1,,,14OCT92:15:55,8,8,1,,,,8835440102,,1,1,8,1140,70808,910210,3,2,43,5686.4884544,199117228702we,,0,1085619910210003
RED DRUM,SPOTTED SEATROUT,199117228702we,108561991021010964,,4,5,,2,1,109,109,Y,8,52,8,5,1085619910210002,64,8,7,0,0,0,0,,1,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210002,,,,8,1,,Terrebonne,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1100,70363,910210,3,2,66,3501.8326294,199117228702we,,0,1085619910210002
,RED DRUM,199117228702we,108561991021010964,,4,5,,2,1,109,109,Y,0,30,8,4,1085619910210001,64,8,7,0,0,0,0,,1,7,22,22,7,1,1,1991,1085619910210,02,we,,,1085619910210001,,,,8,1,,Terrebonne,14OCT92:15:55,8,8,1,,,,8835440901,,1,1,8,1030,70364,910210,3,2,28,3501.8326294,199117228702we,,0,1085619910210001
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012657230,,4,5,,2,1,57,75,Y,3,25,1,1.5,1085619910126024,230,8,7,0,0,0,0,,3,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126024,,,,8,1,,Plaquemines,21AUG91:15:41,8,8,1,,,,8835440102,8835440901,1,2,8,1645,70041,910126,3,2,33,3542.7046009,199117228701we,,0,1085619910126024
RED DRUM,SPOTTED SEATROUT,199117228701we,113001991010610183,,5,5,,2,1,101,45,Y,12,20,2,1.5,1130019910106006,83,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1130019910106,01,we,,,1130019910106005,,,,8,1,,Iberia,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1525,70560,910106,3,2,64,2872.9350507,199117228701we,,0,1130019910106006
SPOTTED SEATROUT,RED DRUM,199117228701we,108561991012657230,,3,5,,2,1,57,7,Y,2,40,2,4.5,1085619910126017,230,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126016,,,,8,1,,Assumption,14OCT92:15:55,8,8,1,,,,8835440901,8835440102,1,1,8,1515,70390,910126,3,2,53,3542.7046009,199117228701we,,0,1085619910126017
SPOTTED SEATROUT,RED DRUM,199117228701we,108561991012657230,,3,5,,2,1,57,7,Y,3,30,1,4.5,1085619910126016,230,8,7,0,0,0,0,,2,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126016,,,,8,1,,Assumption,21AUG91:15:41,8,8,1,,,,8835440901,8835440102,1,1,8,1530,70390,910126,3,2,55,3542.7046009,199117228701we,,0,1085619910126016
,RED DRUM,199117228701we,108561991012657230,0,4,5,,1,3,57,51,Y,10,200,1,4,1085619910126006,230,8,7,1,1,0,0,,3,7,22,22,7,1,1,1991,1085619910126,01,we,,,1085619910126006,1,5,0,8,1,,Jefferson,14OCT92:15:55,8,2,1,,,,8835440901,,1,3,2,1230,70358,910126,3,2,62,3542.7046009,199117228701we,,0,1085619910126006
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012087182,,5,5,,2,1,87,87,Y,3,20,2,4,1085619910120003,182,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1085619910120,01,we,,,1085619910120001,,,,8,1,,St. Bernard,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1255,70043,910120,3,2,32,6226.7504706,199117228701we,,0,1085619910120003
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012087182,,5,5,,2,1,87,87,Y,5,20,2,4,1085619910120002,182,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1085619910120,01,we,,,1085619910120001,,,,8,1,,St. Bernard,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1250,70075,910120,3,2,32,6226.7504706,199117228701we,,0,1085619910120002
RED DRUM,SPOTTED SEATROUT,199117228701we,108561991012087182,,5,5,,2,1,87,87,Y,2,20,1,4,1085619910120001,182,8,7,0,0,0,0,,3,7,22,22,7,1,1,1991,1085619910120,01,we,,,1085619910120001,,,,8,1,,St. Bernard,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,1,8,1245,70075,910120,3,2,39,6226.7504706,199117228701we,,0,1085619910120001
,SPOTTED SEATROUT,199117228702wd,103521991020487277,0,5,5,,3,0,87,47,O,3,50,2,4.5,1035219910204005,277,8,7,1,0,1,1,,2,7,22,28,7,1,1,1991,1035219910204,02,wd,,,1035219910204004,1,,,8,1,,Harrison,21AUG91:15:41,8,8,1,,,,8835440102,,1,1,8,1450,39507,910204,3,2,34,8770.4909903,199117228702wd,,0,1035219910204004
,SPOTTED SEATROUT,199117228702wd,103521991020487277,0,5,5,,1,2,87,45,O,15,150,1,4.5,1035219910204004,277,8,7,1,10,0,0,,2,7,22,28,7,1,1,1991,1035219910204,02,wd,,,1035219910204004,1,10,0,8,1,,Hancock,21AUG91:15:41,8,2,1,,,,8835440102,,1,1,2,1500,39520,910204,3,2,57,8770.4909903,199117228702wd,,0,1035219910204004
SPOTTED SEATROUT,RED DRUM,199117228702wd,103521991020487274,,5,5,,2,1,87,95,Y,2,40,8,5,1035219910204002,274,8,7,0,0,0,0,,1,7,22,22,7,1,1,1991,1035219910204,02,wd,,,1035219910204002,,,,8,1,,St. John the Baptist,21AUG91:15:41,8,8,1,,,,8835440901,8835440102,1,1,8,1410,70068,910204,3,2,61,3733.9944678,199117228702wd,,0,1035219910204002
LARGEMOUTH BASS,SPOTTED SEATROUT,199117228701wd,103521991012871238,,5,5,,3,0,71,103,Y,8,100,2,6.5,1035219910128009,238,8,7,0,0,1,1,,2,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128008,,,,8,1,,St. Tammany,14OCT92:15:55,8,8,1,,,,8835440102,8835160602,1,1,8,1455,70458,910128,3,2,52,5363.8546099,199117228701wd,,0,1035219910128008
LARGEMOUTH BASS,SPOTTED SEATROUT,199117228701wd,103521991012871238,0,5,5,,1,2,71,103,Y,8,100,1,6.5,1035219910128008,238,8,7,1,13,0,0,,2,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128008,1,4,0,8,9,,St. Tammany,14OCT92:15:55,8,2,1,,,,8835440102,8835160602,1,1,2,1445,70458,910128,3,2,52,5363.8546099,199117228701wd,,0,1035219910128008
,LARGEMOUTH BASS,199117228701wd,103521991012871238,0,5,5,,2,1,71,103,Y,8,25,2,4.5,1035219910128007,238,8,7,2,0,0,1,,2,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128006,1,,,8,1,,St. Tammany,14OCT92:15:55,8,8,1,,,,8835160602,,1,1,8,1615,70460,910128,3,2,43,5363.8546099,199117228701wd,,0,1035219910128007
,RED DRUM,199117228701we,11401199101268740,,3,5,,2,1,87,51,Y,0,0,2,3,1140119910126003,40,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1140119910126,01,we,,,1140119910126001,,,,8,9,,Jefferson,14OCT92:15:55,8,8,1,,,,8835440901,,1,1,8,1335,70003,910126,3,2,23,6226.7504706,199117228701we,,0,1140119910126003
,LARGEMOUTH BASS,199117228701wd,103521991012871238,0,5,5,,2,1,71,103,Y,8,25,1,4.5,1035219910128006,238,8,7,2,0,0,0,,2,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128006,1,,,8,1,,St. Tammany,14OCT92:15:55,8,8,1,,,,8835160602,,1,1,8,1610,70460,910128,3,2,65,5363.8546099,199117228701wd,,0,1035219910128006
SOUTHERN FLOUNDER,LARGEMOUTH BASS,199117228701wd,103521991012871238,,5,5,,2,1,71,103,Y,0,3,2,5,1035219910128005,238,8,7,0,0,0,1,,3,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128003,,,,8,1,,St. Tammany,14OCT92:15:55,8,8,1,,,,8835160602,8857030304,1,1,8,1605,70445,910128,3,2,41,5363.8546099,199117228701wd,,0,1035219910128005
SOUTHERN FLOUNDER,LARGEMOUTH BASS,199117228701wd,103521991012871238,0,5,5,,1,1,71,103,Y,0,0,2,5,1035219910128004,238,8,7,0,1,0,1,,3,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128003,1,1,0,8,1,,St. Tammany,14OCT92:15:55,8,1,1,,,,8835160602,8857030304,1,1,8,1600,70445,910128,3,2,38,5363.8546099,199117228701wd,,0,1035219910128004
SOUTHERN FLOUNDER,LARGEMOUTH BASS,199117228701wd,103521991012871238,,5,5,,2,1,71,103,Y,0,0,1,5,1035219910128003,238,8,7,0,0,0,0,,3,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128003,,,,8,1,,St. Tammany,21AUG91:15:41,8,8,1,,,,8835160602,8857030304,1,1,8,1555,70445,910128,3,2,43,5363.8546099,199117228701wd,,0,1035219910128003
LARGEMOUTH BASS,SPOTTED SEATROUT,199117228701wd,103521991012871238,,5,5,,2,1,71,71,Y,3,150,2,3,1035219910128002,238,8,7,0,0,0,1,,2,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128001,,,,8,1,,Orleans,14OCT92:15:55,8,8,1,,,,8835440102,8835160602,1,1,8,1445,70116,910128,3,2,62,5363.8546099,199117228701wd,,0,1035219910128002
RED DRUM,LARGEMOUTH BASS,199117228701wd,103521991012871238,0,5,5,,1,1,71,71,Y,3,20,1,3,1035219910128001,238,8,7,0,1,0,0,,2,7,22,22,7,1,1,1991,1035219910128,01,wd,,,1035219910128001,1,1,0,8,1,,Orleans,14OCT92:15:55,8,1,1,,,,8835160602,8835440901,1,1,8,1435,70117,910128,3,2,34,5363.8546099,199117228701wd,,0,1035219910128001
,,199117288302we,11026199102035973,,1,1,,2,1,59,59,Y,1,1,8,3,1102619910203004,73,1,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1102619910203,02,we,,,1102619910203004,,,,8,1,,Jackson,14OCT92:15:55,1,8,1,,,,,,1,88,8,1257,39567,910203,3,8,19,773.8701965,199117288302we,,0,1102619910203004
,,199117288302we,11026199102035973,,1,1,,2,1,59,59,Y,1,1,8,3,1102619910203003,73,1,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1102619910203,02,we,,,1102619910203003,,,,8,1,,Jackson,14OCT92:15:55,1,8,1,,,,,,1,88,8,1255,39567,910203,3,8,22,773.8701965,199117288302we,,0,1102619910203003
,,199117288302we,11026199102035973,,1,1,,2,1,59,59,O,0,52,8,3.5,1102619910203001,73,1,3,0,0,0,0,,1,0,28,20,7,1,1,1991,1102619910203,02,we,,,1102619910203001,,,,8,1,,,14OCT92:15:55,1,8,1,,,,,,1,88,8,1210,99998,910203,3,8,39,838.98771678,199117288302we,,0,1102619910203001
,SPOTTED SEATROUT,199117288302we,10352199102244748,,1,1,,2,1,47,131,Y,0,0,8,2,1035219910224005,48,1,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1035219910224,02,we,,,1035219910224005,,,,8,1,,Stone,21AUG91:15:41,1,8,1,,,,8835440102,,1,88,8,1300,39577,910224,3,8,46,773.8701965,199117288302we,,0,1035219910224005
,STRIPED MULLET,199117288302wd,10352199102184570,0,1,1,,1,1,45,45,Y,8,100,1,3,1035219910218007,70,1,3,1,4,0,0,,2,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218007,1,4,26,8,1,,Hancock,14OCT92:15:55,1,1,1,,,,8836010101,,1,88,8,1335,39520,910218,3,8,40,1136.3035176,199117288302wd,,0,1035219910218007
,STRIPED MULLET,199117288302wd,10352199102184570,0,1,1,,1,1,45,45,Y,10,100,1,2.5,1035219910218006,70,1,3,0,8,0,0,,2,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218006,1,8,0,8,1,,Hancock,14OCT92:15:55,1,1,1,,,,8836010101,,1,88,8,1330,39520,910218,3,8,49,1136.3035176,199117288302wd,,0,1035219910218006
,STRIPED MULLET,199117288302wd,10352199102184553,0,1,1,,1,1,45,47,Y,10,150,8,3,1035219910218005,53,3,3,0,15,0,0,,1,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218005,1,24,0,8,1,,Harrison,14OCT92:15:55,1,1,3,,,,8836010101,,1,88,8,1135,39571,910218,3,8,68,1136.3035176,199117288302wd,,0,1035219910218005
SHEEPSHEAD,SOUTHERN FLOUNDER,199117288302wd,10352199102184553,,1,1,,2,1,45,47,Y,1,1,8,1.5,1035219910218004,53,3,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218004,,,,8,1,,Harrison,14OCT92:15:55,1,8,1,,,,8857030304,8835430301,1,88,8,1130,39501,910218,3,8,55,1136.3035176,199117288302wd,,0,1035219910218004
,SHEEPSHEAD,199117288302wd,10352199102184553,,1,1,,2,1,45,47,Y,3,80,8,1,1035219910218003,53,1,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218003,,,,8,1,,Harrison,14OCT92:15:55,1,8,1,,,,8835430301,,1,88,8,1100,39503,910218,3,8,38,1136.3035176,199117288302wd,,0,1035219910218003
SOUTHERN FLOUNDER,SPOTTED SEATROUT,199117288302wd,10352199102184553,,1,1,,2,1,45,45,Y,3,200,8,2,1035219910218002,53,3,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218002,,,,8,1,,Hancock,14OCT92:15:55,1,8,1,,,,8835440102,8857030304,1,88,8,1040,39520,910218,3,8,59,1136.3035176,199117288302wd,,0,1035219910218002
,STRIPED MULLET,199117288302wd,10352199102184553,0,1,1,,1,1,45,47,Y,30,200,8,1.5,1035219910218001,53,3,3,1,16,0,0,,1,7,28,28,7,1,1,1991,1035219910218,02,wd,,,1035219910218001,1,,,8,1,,Harrison,14OCT92:15:55,1,1,3,,,,8836010101,,1,88,8,945,39571,910218,3,8,64,1136.3035176,199117288302wd,,0,1035219910218001
,SPOTTED SEATROUT,199117288302wd,10352199102114576,,1,1,,2,1,45,83,O,0,0,2,1.5,1035219910211008,76,1,3,0,0,0,1,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211008,,,,8,1,,,14OCT92:15:55,1,8,1,,,,8835440102,,1,88,8,1255,71269,910211,3,8,18,1080.3119421,199117288302wd,,0,1035219910211008
,,199117288302wd,10352199102114576,,1,1,,2,1,45,83,O,0,0,2,1.5,1035219910211007,76,1,3,0,0,0,1,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211007,,,,8,1,,,14OCT92:15:55,1,8,1,,,,,,1,88,8,1250,71279,910211,3,8,18,1080.3119421,199117288302wd,,0,1035219910211007
,,199117288302we,11026199102035973,,1,1,,2,1,59,59,Y,0,52,8,3,1102619910203002,73,1,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1102619910203,02,we,,,1102619910203002,,,,8,1,,Jackson,14OCT92:15:55,1,8,1,,,,,,1,88,8,1212,39553,910203,3,8,10,773.8701965,199117288302we,,0,1102619910203002
ATLANTIC CROAKER,SEATROUT GENUS,199117288302wd,10352199102114576,,1,1,,2,1,45,17,O,0,0,2,1.5,1035219910211006,76,1,3,0,0,0,1,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211006,,,,8,9,,,14OCT92:15:55,1,8,1,,,,8835440100,8835440702,1,88,8,1245,70127,910211,3,8,52,1080.3119421,199117288302wd,,0,1035219910211006
,,199117288302wd,10352199102114576,,1,1,,2,1,45,11,O,3,20,1,1.5,1035219910211005,76,1,3,0,0,0,0,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211005,,,,8,9,,,14OCT92:15:55,1,8,1,,,,,,1,88,8,1240,70127,910211,3,8,57,1080.3119421,199117288302wd,,0,1035219910211005
,ATLANTIC CROAKER,199117288302wd,10352199102114570,,1,1,,2,1,45,109,Y,0,6,2,4.5,1035219910211002,70,5,3,0,0,0,1,,2,7,28,28,7,1,1,1991,1035219910211,02,wd,,,1035219910211002,,,,8,1,,Pearl River,14OCT92:15:55,1,8,1,,,,8835440702,,1,88,8,1120,39466,910211,3,8,80,1136.3035176,199117288302wd,,0,1035219910211002
,ATLANTIC CROAKER,199117288302wd,10352199102114570,,1,1,,2,1,45,109,Y,0,6,1,4.5,1035219910211001,70,5,3,0,0,0,0,,2,7,28,28,7,1,1,1991,1035219910211,02,wd,,,1035219910211001,,,,8,1,,Pearl River,21AUG91:15:41,1,8,1,,,,8835440702,,1,88,8,1115,39466,910211,3,8,44,1136.3035176,199117288302wd,,0,1035219910211001
,STRIPED MULLET,199117288301we,10352199101274553,0,1,1,,1,1,45,47,O,30,100,8,4.5,1035219910127004,53,1,3,1,5,0,0,,1,7,28,22,7,2,1,1991,1035219910127,01,we,,,1035219910127004,1,54,0,8,1,,,14OCT92:15:55,1,1,1,,,,8836010101,,1,88,8,1300,99998,910127,3,8,68,956.97606324,199117288301we,,0,1035219910127004
,STRIPED MULLET,199117288301we,10352199101274553,,1,1,,3,0,45,47,Y,99,999,2,1,1035219910127003,53,1,3,0,0,1,1,,2,7,28,28,7,1,1,1991,1035219910127,01,we,,,1035219910127002,,,,8,1,,Harrison,14OCT92:15:55,1,8,1,,,,8836010101,,1,88,8,1215,39571,910127,3,8,54,877.98822924,199117288301we,,0,1035219910127002
,STRIPED MULLET,199117288301we,10352199101274553,0,1,1,,1,2,45,47,Y,99,999,1,1,1035219910127002,53,1,3,0,6,0,0,,2,7,28,28,7,1,1,1991,1035219910127,01,we,,,1035219910127002,1,15,0,8,1,,Harrison,14OCT92:15:55,1,2,3,,,,8836010101,,1,88,2,1210,39571,910127,3,8,68,877.98822924,199117288301we,,0,1035219910127002
,STRIPED MULLET,199117288301we,10352199101274553,0,1,1,,1,1,45,47,Y,99,999,8,2,1035219910127001,53,1,3,0,8,0,0,,1,7,28,28,7,1,1,1991,1035219910127,01,we,,,1035219910127001,1,65,0,8,1,,Harrison,14OCT92:15:55,1,1,3,,,,8836010101,,1,88,8,1205,39571,910127,3,8,62,877.98822924,199117288301we,,0,1035219910127001
,,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,4,20,2,2.5,1085619910207014,92,2,3,0,0,0,1,,2,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207014,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,,,1,88,8,1620,39507,910207,3,8,23,11675.068854,199117288302wd,,0,1085619910207014
,STRIPED MULLET,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,20,100,1,3.5,1085619910207013,92,2,3,0,0,0,0,,2,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207013,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,,1,88,8,1605,39507,910207,3,8,37,11675.068854,199117288302wd,,0,1085619910207013
,STRIPED MULLET,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,5,50,8,1.5,1085619910207011,92,2,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207011,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,,1,88,8,1515,39501,910207,3,8,35,11675.068854,199117288302wd,,0,1085619910207011
,STRIPED MULLET,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,10,50,8,2,1085619910207010,92,3,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207010,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,,1,88,8,1440,39530,910207,3,8,46,11675.068854,199117288302wd,,0,1085619910207010
,STRIPED MULLET,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,3,4,8,3,1085619910207009,92,2,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207009,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,,1,88,8,1405,39507,910207,3,8,75,11675.068854,199117288302wd,,0,1085619910207009
SPOTTED SEATROUT,STRIPED MULLET,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,10,200,8,2.5,1085619910207012,92,1,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207012,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,8835440102,1,88,8,1540,39531,910207,3,8,56,11675.068854,199117288302wd,,0,1085619910207012
RED DRUM,SPOTTED SEATROUT,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,1,50,8,0.5,1085619910207008,92,2,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207008,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8835440102,8835440901,1,88,8,1245,39501,910207,3,8,38,11675.068854,199117288302wd,,0,1085619910207008
,,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,0,0,8,1.5,1085619910207007,92,2,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207007,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,,,1,88,8,1235,39501,910207,3,8,52,11675.068854,199117288302wd,,0,1085619910207007
,STRIPED MULLET,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,1,1,8,3,1085619910207006,92,2,3,0,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207006,,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,,1,88,8,1230,39531,910207,3,8,58,11675.068854,199117288302wd,,0,1085619910207006
,STRIPED MULLET,199117288302wd,10856199102074792,0,4,5,,2,1,47,47,Y,4,80,8,1,1085619910207005,92,2,3,1,0,0,0,,1,7,28,28,7,1,1,1991,1085619910207,02,wd,,,1085619910207005,2,,,8,1,,Harrison,14OCT92:15:55,8,8,1,,,,8836010101,,1,88,8,1220,39501,910207,3,8,55,11675.068854,199117288302wd,,0,1085619910207005
,,199117288302wd,10856199102074792,,4,5,,2,1,47,5,O,1,1,8,2.5,1085619910207004,92,2,3,0,0,0,0,,1,5,28,36,7,1,1,1991,1085619910207,02,wd,,,1085619910207004,,,,8,1,,Bronx,14OCT92:15:55,8,8,1,,,,,,1,88,8,1215,10458,910207,3,8,23,13192.413633,199117288302wd,,0,1085619910207004
,,199117288302wd,10856199102074792,,4,5,,2,1,47,5,O,1,1,8,2.5,1085619910207003,92,2,3,0,0,0,0,,1,5,28,36,7,1,1,1991,1085619910207,02,wd,,,1085619910207003,,,,8,1,,Bronx,21AUG91:15:40,8,8,1,,,,,,1,88,8,1155,10458,910207,3,8,32,13192.413633,199117288302wd,,0,1085619910207003
,,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,2,3,8,1.5,1085619910207002,92,2,3,0,0,0,0,,1,7,28,28,7,2,1,1991,1085619910207,02,wd,,,1085619910207002,,,,8,9,,Harrison,14OCT92:15:55,8,8,1,,,,,,1,88,8,1145,39507,910207,3,8,24,11675.068854,199117288302wd,,0,1085619910207002
,SPOTTED SEATROUT,199117288302wd,10856199102074792,,4,5,,2,1,47,47,Y,1,2,8,1.5,1085619910207001,92,2,3,0,0,0,0,,1,7,28,28,7,2,1,1991,1085619910207,02,wd,,,1085619910207001,,,,8,9,,Harrison,14OCT92:15:55,8,8,1,,,,8835440102,,1,88,8,1130,39507,910207,3,8,39,11675.068854,199117288302wd,,0,1085619910207001
,,199117288302wd,10352199102114570,,5,5,,2,1,45,47,O,2,75,2,5,1035219910211011,70,1,3,0,0,0,1,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211011,,,,8,9,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1355,99998,910211,3,8,99,15941.735178,199117288302wd,,0,1035219910211011
,,199117288302wd,10352199102114570,,5,5,,2,1,45,47,O,2,75,2,5,1035219910211010,70,1,3,0,0,0,1,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211010,,,,8,9,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1350,99998,910211,3,8,99,15941.735178,199117288302wd,,0,1035219910211010
,,199117288302wd,10352199102114570,0,5,5,,2,1,45,47,O,0,3,1,5,1035219910211009,70,1,3,1,0,0,0,,4,7,28,22,7,1,1,1991,1035219910211,02,wd,,,1035219910211009,2,,,8,1,,,14OCT92:15:55,8,8,1,,,,,,1,88,8,1335,99998,910211,3,8,70,15941.735178,199117288302wd,,0,1035219910211009
