prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLACK SEA BASS,199226138704we,123821992041812718,0,4,5,,2,1,127,127,Y,5,80,1,4,1238219920418005,18,8,7,1,0,0,0,,3,6,13,13,6,1,2,1992,1238219920418,04,we,,,1238219920418005,1,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,8835020301,,1,3,8,1425,31525,920418,3,2,44,551.30945295,199226138704we,,0,1238219920418005
,,199226138704we,123821992041812718,,4,5,,2,1,127,127,Y,3,15,8,1.5,1238219920418003,18,8,7,0,0,0,0,,1,6,13,13,6,1,2,1992,1238219920418,04,we,,,1238219920418003,,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,,,1,1,8,1325,31525,920418,2,2,30,551.30945295,199226138704we,,0,1238219920418003
,,199226138704we,12382199204195144,0,3,5,,1,2,51,51,Y,0,1,1,3,1238219920419005,44,8,7,0,2,0,0,,2,6,13,13,6,1,2,1992,1238219920419,04,we,,,1238219920419005,1,35,0,8,1,,Chatham,25JUN93:11:15,8,2,1,,,,,,1,1,2,1659,31406,920419,3,2,51,551.30945295,199226138704we,,0,1238219920419005
,,199226138704we,12382199204195144,,3,5,,2,1,51,51,Y,1,10,2,1.5,1238219920419009,44,8,7,0,0,0,1,,3,6,13,13,6,1,2,1992,1238219920419,04,we,,,1238219920419007,,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1835,31406,920419,3,2,58,551.30945295,199226138704we,,0,1238219920419009
,KINGFISH GENUS,199226138704we,123821992041812718,0,4,5,,2,1,127,127,Y,3,25,1,2,1238219920418002,18,8,7,1,0,0,0,,2,6,13,13,6,1,2,1992,1238219920418,04,we,,,1238219920418002,1,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,8835440600,,1,1,8,1220,31525,920418,3,2,49,551.30945295,199226138704we,,0,1238219920418002
,KINGFISH GENUS,199226138704we,123821992041812718,0,4,5,,1,1,127,229,N,0,1,1,2.5,1238219920418001,18,8,7,1,1,0,0,,3,6,13,13,6,1,2,1992,1238219920418,04,we,,,1238219920418001,1,,,8,1,,,25JUN93:11:15,8,1,1,,,,8835440600,,1,1,8,1150,31516,920418,3,2,28,393.46276767,199226138704we,,0,1238219920418001
,SPOTTED SEATROUT,199226138704wd,123821992041712724,0,2,5,,1,1,127,127,Y,3,20,8,3,1238219920417007,24,8,7,0,5,0,0,,1,6,13,13,6,1,2,1992,1238219920417,04,wd,,,1238219920417007,1,2,0,8,1,,Glynn,25JUN93:11:15,8,1,1,,,,8835440102,,1,1,8,1700,31525,920417,3,2,42,540.80531989,199226138704wd,,0,1238219920417007
,SPOTTED SEATROUT,199226138704wd,123821992041712724,0,2,5,,2,1,127,127,Y,15,50,1,3,1238219920417006,24,8,7,1,0,0,0,,3,6,13,13,6,1,2,1992,1238219920417,04,wd,,,1238219920417006,1,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,8835440102,,1,1,8,1655,31525,920417,3,2,66,540.80531989,199226138704wd,,0,1238219920417006
,SOUTHERN KINGFISH,199226138704wd,123821992041712724,0,4,5,,1,2,127,127,Y,3,6,1,3.5,1238219920417003,24,8,7,2,2,0,0,,2,6,13,13,6,1,2,1992,1238219920417,04,wd,,,1238219920417003,1,,,8,1,,Glynn,25JUN93:11:15,8,2,1,,,,8835440601,,1,1,2,1550,31525,920417,3,2,48,540.80531989,199226138704wd,,0,1238219920417003
SPOTTED SEATROUT,RED DRUM,199226138704wd,123821992041712724,0,2,5,,1,1,127,255,N,2,3,2,5,1238219920417002,24,8,7,0,1,0,1,,3,6,13,13,6,1,2,1992,1238219920417,04,wd,,,1238219920417001,1,1,0,8,1,,,25JUN93:11:15,8,2,1,,,,8835440901,8835440102,1,1,1,1255,30223,920417,3,2,48,385.96609725,199226138704wd,,0,1238219920417002
SPOTTED SEATROUT,RED DRUM,199226138704wd,123821992041712724,0,2,5,,1,1,127,255,N,2,3,1,5,1238219920417001,24,8,7,0,1,0,0,,3,6,13,13,6,1,2,1992,1238219920417,04,wd,,,1238219920417001,1,1,0,8,1,,,25JUN93:11:15,8,2,1,,,,8835440901,8835440102,1,1,1,1250,30223,920417,3,2,52,385.96609725,199226138704wd,,0,1238219920417001
,SPOTTED SEATROUT,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,3,35,8,6,1210119920423018,44,8,7,2,0,0,0,,1,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423018,1,0,10,8,9,,Chatham,25JUN93:11:15,8,8,1,,,,8835440102,,1,1,8,1735,31419,920423,3,2,66,540.80531989,199226138704wd,,0,1210119920423018
,SOUTHERN FLOUNDER,199226138704wd,12382199204243948,,2,5,,3,0,39,299,N,2,100,2,4,1238219920424008,48,8,7,0,0,1,1,,2,6,13,13,6,1,2,1992,1238219920424,04,wd,,,1238219920424007,,,,8,1,,,25JUN93:11:15,8,8,1,,,,8857030304,,1,1,8,1750,31501,920424,3,2,46,490.54293621,199226138704wd,,0,1238219920424007
,,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,0,2,8,1210119920423017,44,8,7,2,0,0,1,,4,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423014,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1542,31419,920423,3,2,35,540.80531989,199226138704wd,,0,1210119920423017
,,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,6,25,2,8,1210119920423016,44,8,7,2,0,0,1,,4,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423014,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1537,31419,920423,3,2,29,540.80531989,199226138704wd,,0,1210119920423016
,SPOTTED SEATROUT,199226138704we,1238219920425191148,,2,5,,3,0,191,127,Y,1,20,2,1,1238219920425002,148,8,7,0,0,1,1,,4,6,13,13,6,1,2,1992,1238219920425,04,we,,,1238219920425001,,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,8835440102,,1,1,8,1055,31525,920425,3,2,24,700.68578492,199226138704we,,0,1238219920425001
,,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,10,2,8,1210119920423015,44,8,7,4,0,0,1,,4,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423014,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1534,31419,920423,3,2,26,540.80531989,199226138704wd,,0,1210119920423015
,,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,0,1,8,1210119920423014,44,8,7,2,0,0,0,,4,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423014,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1530,31410,920423,3,2,28,540.80531989,199226138704wd,,0,1210119920423014
,,199226138704wd,12101199204235144,0,3,5,,1,1,51,51,Y,2,15,2,4,1210119920423013,44,8,7,0,2,0,1,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423012,1,2,0,8,1,,Chatham,25JUN93:11:15,8,1,1,,,,,,1,1,8,1520,31410,920423,3,2,65,540.80531989,199226138704wd,,0,1210119920423013
,,199226138704wd,12101199204235144,0,3,5,,1,2,51,175,O,1,1,1,4,1210119920423012,44,8,7,0,2,0,0,,2,5,13,51,6,1,2,1992,1210119920423,04,wd,,,1210119920423012,1,1,0,8,1,,Southampton,25JUN93:11:15,8,2,1,,,,,,1,1,2,1512,23850,920423,3,2,10,469.83510006,199226138704wd,,0,1210119920423012
,SOUTHERN KINGFISH,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,0,2,7,1210119920423011,44,8,7,4,0,0,1,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423010,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1509,31302,920423,3,2,30,540.80531989,199226138704wd,,0,1210119920423011
,SOUTHERN KINGFISH,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,6,1,7,1210119920423010,44,8,7,4,0,0,0,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423010,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1506,31302,920423,3,2,54,540.80531989,199226138704wd,,0,1210119920423010
,SHEEPSHEAD,199226138704we,1238219920425191148,,2,5,,2,1,191,25,O,0,0,2,2.5,1238219920425006,148,8,7,0,0,0,1,,3,0,13,27,6,8,2,1992,1238219920425,04,we,,,1238219920425005,,,,8,9,,,25JUN93:11:15,8,8,1,,,,8835430301,,2,1,8,1325,55032,920425,3,2,22,608.73435184,199226138704we,,0,1238219920425006
,SPOTTED SEATROUT,199226138704wd,12101199204235144,0,3,5,,1,1,51,51,Y,2,36,8,6,1210119920423009,44,8,7,2,1,0,0,,1,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423009,1,,,8,1,,Chatham,25JUN93:11:15,8,1,1,,,,8835440102,,1,1,8,1500,31406,920423,3,2,74,540.80531989,199226138704wd,,0,1210119920423009
SPOTTED SEATROUT,RED DRUM,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,0,2,3,1210119920423008,44,8,7,3,0,0,1,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423007,1,0,2,8,9,,Chatham,25JUN93:11:15,8,8,1,,,,8835440901,8835440102,1,1,8,1428,31406,920423,3,2,45,540.80531989,199226138704wd,,0,1210119920423008
SPOTTED SEATROUT,RED DRUM,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,0,1,3,1210119920423007,44,8,7,2,0,0,0,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423007,1,0,2,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440901,8835440102,1,1,8,1425,31406,920423,3,2,65,540.80531989,199226138704wd,,0,1210119920423007
,SHEEPSHEAD,199226138704wd,12101199204235144,,3,5,,3,0,51,51,Y,0,0,2,5,1210119920423006,44,8,7,0,0,1,1,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423005,,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835430301,,1,1,8,1355,31406,920423,3,2,35,540.80531989,199226138704wd,,0,1210119920423005
,RED DRUM,199226138704we,1238219920426127158,0,2,5,,1,1,127,127,Y,4,30,1,4,1238219920426001,158,8,7,2,1,0,0,,2,6,13,13,6,1,2,1992,1238219920426,04,we,,,1238219920426001,1,,,8,1,,Glynn,25JUN93:11:15,8,1,1,,,,8835440901,,1,1,8,1350,31525,920426,3,2,54,551.30945295,199226138704we,,0,1238219920426001
,SHEEPSHEAD,199226138704wd,12101199204235144,0,3,5,,1,2,51,51,Y,15,998,1,5,1210119920423005,44,8,7,0,15,0,0,,2,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423005,1,25,0,8,1,,Chatham,25JUN93:11:15,8,2,1,,,,8835430301,,1,1,2,1350,31419,920423,3,2,57,540.80531989,199226138704wd,,0,1210119920423005
,,199226138704wd,12101199204235144,0,3,5,,1,1,51,51,Y,2,2,8,3,1210119920423004,44,8,7,2,5,0,0,,1,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423004,1,,,8,1,,Chatham,25JUN93:11:15,8,1,1,,,,,,1,1,8,1330,31405,920423,3,2,28,540.80531989,199226138704wd,,0,1210119920423004
,SOUTHERN KINGFISH,199226138704wd,12101199204235144,0,3,5,,3,0,51,51,Y,5,5,2,3,1210119920423003,44,8,7,2,0,1,1,,3,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423001,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1258,31406,920423,3,2,35,540.80531989,199226138704wd,,0,1210119920423001
,SOUTHERN KINGFISH,199226138704wd,12101199204235144,0,3,5,,2,1,51,51,Y,0,0,2,3,1210119920423002,44,8,7,4,0,0,1,,3,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423001,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1254,31406,920423,3,2,31,540.80531989,199226138704wd,,0,1210119920423002
,,199226138704we,1238219920426127158,,2,5,,3,0,127,65,N,2,10,2,5,1238219920426006,158,8,7,0,0,1,1,,4,6,13,13,6,1,2,1992,1238219920426,04,we,,,1238219920426004,,,,8,1,,,25JUN93:11:15,8,8,1,,,,,,1,1,8,1640,31634,920426,3,2,38,393.46276767,199226138704we,,0,1238219920426004
,SOUTHERN KINGFISH,199226138704wd,12101199204235144,0,3,5,,1,2,51,51,Y,12,60,1,3,1210119920423001,44,8,7,2,12,0,0,,3,6,13,13,6,1,2,1992,1210119920423,04,wd,,,1210119920423001,1,,,8,1,,Chatham,25JUN93:11:15,8,2,1,,,,8835440601,,1,1,2,1250,31406,920423,3,2,29,540.80531989,199226138704wd,,0,1210119920423001
,ATLANTIC CROAKER,199226138704wd,121011992040912716,0,3,5,,2,1,127,127,Y,0,998,2,4,1210119920409006,16,8,7,1,0,0,1,,2,6,13,13,6,1,2,1992,1210119920409,04,wd,,,1210119920409005,1,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,8835440702,,1,1,8,1515,31520,920409,3,2,53,687.33557539,199226138704wd,,0,1210119920409006
RED DRUM,SPOTTED SEATROUT,199226138704wd,12383199204235172,0,2,5,,1,2,51,51,Y,5,50,1,4,1238319920423001,72,8,7,4,9,0,0,,2,6,13,13,6,1,2,1992,1238319920423,04,wd,,,1238319920423001,1,,,8,1,,Chatham,25JUN93:11:15,8,2,1,,,,8835440102,8835440901,1,1,2,1310,31405,920423,3,2,67,687.33557539,199226138704wd,,0,1238319920423001
,,199226138704wd,121011992040912716,0,3,5,,2,1,127,127,Y,0,6,1,4,1210119920409005,16,8,7,2,0,0,0,,2,6,13,13,6,1,2,1992,1210119920409,04,wd,,,1210119920409005,1,,,8,1,,Glynn,25JUN93:11:15,8,8,1,,,,,,1,1,8,1510,31520,920409,3,2,60,687.33557539,199226138704wd,,0,1210119920409005
,UNIDENTIFIED (SHARKS),199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,10,30,2,2,1210119920405015,44,8,7,2,0,0,1,,2,6,13,13,6,2,2,1992,1210119920405,04,we,,,1210119920405014,1,,,8,9,,Chatham,25JUN93:11:15,8,8,1,,,,1000000002,,1,1,8,1910,31406,920405,3,2,41,551.30945295,199226138704we,,0,1210119920405015
,UNIDENTIFIED (SHARKS),199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,8,20,1,7,1210119920405014,44,8,7,2,0,0,0,,2,6,13,13,6,2,2,1992,1210119920405,04,we,,,1210119920405014,1,,,8,9,,Chatham,25JUN93:11:15,8,8,1,,,,1000000002,,1,1,8,1905,31406,920405,3,2,43,551.30945295,199226138704we,,0,1210119920405014
,UNIDENTIFIED (SHARKS),199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,1,5,2,7,1210119920405013,44,8,7,3,0,0,1,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405012,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,1000000002,,1,1,8,1900,31406,920405,3,2,31,551.30945295,199226138704we,,0,1210119920405013
,UNIDENTIFIED (SHARKS),199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,1,20,1,7,1210119920405012,44,8,7,3,0,0,0,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405012,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,1000000002,,1,1,8,1855,31406,920405,3,2,38,551.30945295,199226138704we,,0,1210119920405012
RED DRUM,SPOTTED SEATROUT,199226138704we,12101199204055144,,3,5,,2,1,51,51,Y,0,50,2,3,1210119920405011,44,8,7,0,0,0,1,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405010,,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440102,8835440901,1,1,8,1839,31406,920405,3,2,24,551.30945295,199226138704we,,0,1210119920405011
,SPOTTED SEATROUT,199226138704wd,123831992042351142,0,2,5,,1,1,51,51,Y,2,45,2,5.5,1238319920423009,142,8,7,0,1,0,1,,3,6,13,13,6,1,2,1992,1238319920423,04,wd,,,1238319920423007,1,2,0,8,1,,Chatham,25JUN93:11:15,8,2,1,,,,8835440102,,1,1,1,1435,31404,920423,3,2,66,540.80531989,199226138704wd,,0,1238319920423009
RED DRUM,SPOTTED SEATROUT,199226138704we,12101199204055144,,3,5,,2,1,51,51,Y,0,50,1,3,1210119920405010,44,8,7,0,0,0,0,,2,6,13,13,6,2,2,1992,1210119920405,04,we,,,1210119920405010,,,,8,9,,Chatham,25JUN93:11:15,8,8,1,,,,8835440102,8835440901,1,1,8,1835,31406,920405,3,2,27,551.30945295,199226138704we,,0,1210119920405010
,,199226138704we,12101199204055144,,3,5,,2,1,51,51,Y,8,998,2,2,1210119920405009,44,8,7,0,0,0,1,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405008,,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1820,31419,920405,3,2,43,551.30945295,199226138704we,,0,1210119920405009
,,199226138704we,12101199204055144,,3,5,,2,1,51,51,Y,0,5,1,2,1210119920405008,44,8,7,0,0,0,0,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405008,,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,,,1,1,8,1815,31419,920405,3,2,40,551.30945295,199226138704we,,0,1210119920405008
,SOUTHERN FLOUNDER,199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,2,2,2,5,1210119920405007,44,8,7,2,0,0,1,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405006,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8857030304,,1,1,8,1600,31406,920405,3,2,40,551.30945295,199226138704we,,0,1210119920405007
,,199226138704wd,123831992042351142,0,2,5,,2,1,51,49,O,0,4,1,4,1238319920423015,142,8,7,1,0,0,0,,2,0,13,39,6,1,2,1992,1238319920423,04,wd,,,1238319920423015,1,,,8,1,,,25JUN93:11:15,8,8,1,,,,,,1,1,8,1730,43026,920423,3,2,65,469.83510006,199226138704wd,,0,1238319920423015
,SOUTHERN FLOUNDER,199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,2,6,1,5,1210119920405006,44,8,7,2,0,0,0,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405006,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8857030304,,1,1,8,1555,31419,920405,3,2,43,551.30945295,199226138704we,,0,1210119920405006
,ATLANTIC CROAKER,199226138704we,12101199204055144,,3,5,,2,1,51,103,Y,0,998,2,1.5,1210119920405005,44,8,7,0,0,0,1,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405004,,,,8,1,,Effingham,25JUN93:11:15,8,8,1,,,,8835440702,,1,1,8,1540,31201,920405,3,2,14,551.30945295,199226138704we,,0,1210119920405005
,ATLANTIC CROAKER,199226138704we,12101199204055144,0,3,5,,2,1,51,103,Y,1,20,1,1.5,1210119920405004,44,8,7,1,0,0,0,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405004,1,,,8,1,,Effingham,25JUN93:11:15,8,8,1,,,,8835440702,,1,1,8,1535,31402,920405,3,2,53,551.30945295,199226138704we,,0,1210119920405004
,BLUE SHARK,199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,0,15,2,6,1210119920405003,44,8,7,1,0,0,1,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405002,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8708020601,,1,1,8,1521,31404,920405,3,2,58,551.30945295,199226138704we,,0,1210119920405003
,RED DRUM,199226138704wd,123831992042412724,0,3,5,,1,3,127,299,N,2,40,1,4.5,1238319920424004,24,8,7,2,14,0,0,,3,6,13,13,6,1,2,1992,1238319920424,04,wd,,,1238319920424004,1,,,8,1,,,25JUN93:11:15,8,2,1,,,,8835440901,,1,1,2,1415,31501,920424,3,2,24,385.96609725,199226138704wd,,0,1238319920424004
,BLUE SHARK,199226138704we,12101199204055144,0,3,5,,2,1,51,179,Y,0,0,1,6,1210119920405002,44,8,7,1,0,0,0,,2,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405002,1,,,8,1,,Liberty,25JUN93:11:15,8,8,1,,,,8708020601,,1,1,8,1515,31313,920405,3,2,42,551.30945295,199226138704we,,0,1210119920405002
,SPOTTED SEATROUT,199226138704we,12101199204055144,0,3,5,,2,1,51,51,Y,10,50,8,6,1210119920405001,44,8,7,1,0,0,0,,1,6,13,13,6,1,2,1992,1210119920405,04,we,,,1210119920405001,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440102,,1,1,8,1415,31406,920405,3,2,36,551.30945295,199226138704we,,0,1210119920405001
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,3,5,,2,1,39,9,O,3,3,2,3,1210119920331013,57,8,7,2,0,0,1,,2,6,13,12,6,1,2,1992,1210119920331,03,wd,,,1210119920331012,1,,,8,1,,Brevard,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1710,32922,920331,3,2,64,469.83510006,199226138703wd,,0,1210119920331013
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,3,5,,2,1,39,39,Y,1,1,1,3,1210119920331012,57,8,7,2,0,0,0,,2,6,13,13,6,1,2,1992,1210119920331,03,wd,,,1210119920331012,1,,,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1705,31558,920331,3,2,66,540.80531989,199226138703wd,,0,1210119920331012
,CHANNEL CATFISH,199226138703wd,12101199203313957,0,3,5,,2,1,39,39,Y,24,150,1,1,1210119920331010,57,8,7,2,0,0,0,,2,6,13,13,6,9,2,1992,1210119920331,03,wd,,,1210119920331010,1,0,1,8,9,,Camden,25JUN93:11:15,8,8,1,,,,8777020105,,1,1,8,1655,31558,920331,3,2,30,540.80531989,199226138703wd,,0,1210119920331010
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,3,5,,2,1,39,39,Y,2,10,2,4,1210119920331009,57,8,7,2,0,0,1,,3,6,13,13,6,1,2,1992,1210119920331,03,wd,,,1210119920331007,1,,,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1640,31558,920331,3,2,31,540.80531989,199226138703wd,,0,1210119920331009
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,3,5,,1,1,39,49,O,2,10,2,4,1210119920331008,57,8,7,2,1,0,1,,3,0,13,39,6,1,2,1992,1210119920331,03,wd,,,1210119920331007,1,,,8,1,,,25JUN93:11:15,8,1,1,,,,8835440601,,1,1,8,1635,43537,920331,3,2,58,469.83510006,199226138703wd,,0,1210119920331008
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,3,5,,1,1,39,49,O,1,1,1,4,1210119920331007,57,8,7,0,2,0,0,,3,0,13,39,6,1,2,1992,1210119920331,03,wd,,,1210119920331007,1,1,0,8,1,,,25JUN93:11:15,8,1,1,,,,8835440601,,1,1,8,1630,43081,920331,3,2,9,469.83510006,199226138703wd,,0,1210119920331007
,SPOTTED SEATROUT,199226138704wd,1238319920424191110,0,2,5,,1,1,191,183,Y,0,2,1,6,1238319920424012,110,8,7,2,1,0,0,,2,6,13,13,6,1,2,1992,1238319920424,04,wd,,,1238319920424012,1,,,8,1,,Long,25JUN93:11:15,8,2,1,,,,8835440102,,1,1,1,1620,30427,920424,3,2,56,540.80531989,199226138704wd,,0,1238319920424012
RED DRUM,SPOTTED SEATROUT,199226138704we,12383199204255153,0,3,5,,2,1,51,51,Y,0,0,8,4,1238319920425001,53,8,7,3,0,0,0,,1,6,13,13,6,1,2,1992,1238319920425,04,we,,,1238319920425001,1,,,8,1,,Chatham,25JUN93:11:15,8,8,1,,,,8835440102,8835440901,1,1,8,1230,31410,920425,1,2,44,551.30945295,199226138704we,,0,1238319920425001
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,2,5,,2,1,39,39,Y,30,998,8,8,1210119920331006,57,8,7,1,0,0,0,,1,6,13,13,6,1,2,1992,1210119920331,03,wd,,,1210119920331006,1,0,25,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1625,31558,920331,3,2,37,540.80531989,199226138703wd,,0,1210119920331006
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,0,3,5,,1,1,39,39,Y,98,998,2,1,1210119920331005,57,8,7,0,1,0,1,,2,6,13,13,6,1,2,1992,1210119920331,03,wd,,,1210119920331004,1,1,0,8,1,,Camden,25JUN93:11:15,8,1,1,,,,8835440601,,1,1,8,1600,31558,920331,3,2,6,540.80531989,199226138703wd,,0,1210119920331005
,SOUTHERN KINGFISH,199226138703wd,12101199203313957,,3,5,,2,1,39,39,Y,10,90,1,1,1210119920331004,57,8,7,0,0,0,0,,2,6,13,13,6,1,2,1992,1210119920331,03,wd,,,1210119920331004,,,,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1555,31558,920331,3,2,41,540.80531989,199226138703wd,,0,1210119920331004
,SOUTHERN KINGFISH,199226138703wd,12101199203273957,0,3,5,,2,1,39,39,Y,8,48,2,6,1210119920327017,57,8,7,3,0,0,1,,2,6,13,13,6,1,2,1992,1210119920327,03,wd,,,1210119920327016,1,,,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1450,31558,920327,3,2,49,540.80531989,199226138703wd,,0,1210119920327017
,SPOTTED SEATROUT,199226138704we,12383199204255153,0,3,5,,1,2,51,43,N,0,0,1,3,1238319920425005,53,8,7,2,8,0,0,,2,6,13,13,6,2,2,1992,1238319920425,04,we,,,1238319920425005,1,,,8,9,,,25JUN93:11:15,8,2,1,,,,8835440102,,1,1,2,1310,99998,920425,1,2,30,393.46276767,199226138704we,,0,1238319920425005
,SOUTHERN KINGFISH,199226138703wd,12101199203273957,0,3,5,,2,1,39,39,Y,7,30,1,6,1210119920327016,57,8,7,2,0,0,0,,2,6,13,13,6,1,2,1992,1210119920327,03,wd,,,1210119920327016,1,0,15,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1445,31558,920327,3,2,69,540.80531989,199226138703wd,,0,1210119920327016
,SOUTHERN KINGFISH,199226138703wd,12101199203273957,0,2,5,,2,1,39,39,Y,98,998,2,4,1210119920327015,57,8,7,2,0,0,1,,4,6,13,13,6,1,2,1992,1210119920327,03,wd,,,1210119920327012,1,,,8,1,,Camden,25JUN93:11:15,8,8,1,,,,8835440601,,1,1,8,1428,31558,920327,3,2,5,540.80531989,199226138703wd,,0,1210119920327015
