prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,COMMON SNOOK,199916128302wd,1511919990209975,0,1,1,,2,1,9,197,O,20,40,,5.5,1511919990209029,75,2,3,3,0,0,0,,,0,12,17,6,1,1,1999,1511919990209,02,wd,,,1511919990209029,2,,,8,1,,,10MAY200010:23,1,8,1,,,,8835010105,0,1,,8,1658,60447,5963.4862531,199916128302wd,,0,1511919990209029
,SOUTHERN KINGFISH,199916128301we,105421999012389983,,1,1,,2,1,89,31,Y,0,12,8,3,1054219990123007,983,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1054219990123,01,we,,,1054219990123007,,,,8,,,DUVAL,23FEB99:14:09,1,8,1,,,,8835440601,0,1,,8,1330,32210,21150.360469,199916128301we,,0,1054219990123007
,,199916128301wd,10629199901129993,,1,1,,2,1,99,1,O,2,2,8,1,1062919990112003,93,3,3,0,0,0,0,8,88,5,12,42,6,1,1,1999,1062919990112,01,wd,,,1062919990112003,,,,8,,,,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1115,17340,1956.2890815,199916128301wd,,0,1062919990112003
,BLUEFISH,199916128302wd,1511919990209975,,1,1,,2,1,9,31,O,20,20,,0.5,1511919990209030,75,2,3,0,0,0,0,,,0,12,17,6,1,1,1999,1511919990209,02,wd,,,1511919990209030,,,,8,1,,,10MAY200010:23,1,8,1,,,,8835250101,0,1,,8,1710,60154,5963.4862531,199916128302wd,,0,1511919990209030
,,199916128302we,106291999020711109,,1,1,,2,1,11,11,Y,1,6,8,4,1062919990207005,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990207,02,we,,,1062919990207005,,,,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1105,33315,2093.7819455,199916128302we,,0,1062919990207005
,LEFTEYE FLOUNDER GENUS,199916128301wd,1511919990104975,0,1,1,,2,1,9,9,Y,4,150,,3,1511919990104009,75,2,3,2,0,0,0,,,6,12,12,6,1,1,1999,1511919990104,01,wd,,,1511919990104009,2,,,8,1,,BREVARD,10MAY200010:23,1,8,1,,,,8857030300,0,1,,8,1350,32903,7959.8895876,199916128301wd,,0,1511919990104009
,,199916128302we,15110199902289197,,1,1,,2,1,9,95,Y,1,3,,2.5,1511019990228026,197,2,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511019990228,02,we,,,1511019990228026,,,,8,2,,ORANGE,10MAY200010:23,1,8,1,,,,0,0,1,,8,1427,32837,6382.6149045,199916128302we,,0,1511019990228026
,,199916128301we,123411999012411109,0,1,1,,1,1,11,11,Y,5,20,8,4,1234119990124008,109,1,3,0,1,0,0,8,88,6,12,12,6,1,1,1999,1234119990124,01,we,,,1234119990124008,2,1,0,8,,,BROWARD,23FEB99:14:09,1,2,1,,,,0,0,1,,1,2136,33364,2093.7819455,199916128301we,,0,1234119990124008
,,199916128302we,106291999021411106,,1,1,,2,1,11,86,Y,8,52,8,4.5,1062919990214012,106,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990214,02,we,,,1062919990214012,,,,8,,,MIAMI-DADE,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1435,33055,2093.7819455,199916128302we,,0,1062919990214012
,,199916128302we,15110199902289197,,1,1,,2,1,9,183,O,14,14,,2,1511019990228005,197,2,3,0,0,0,0,,,0,12,29,6,1,1,1999,1511019990228,02,we,,,1511019990228005,,,,8,2,,,10MAY200010:23,1,8,1,,,,0,0,1,,8,1234,63346,4781.8045494,199916128302we,,0,1511019990228005
,,199916128301wd,106291999011299237,,1,1,,2,1,99,99,Y,10,75,8,1.5,1062919990112014,237,2,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990112,01,wd,,,1062919990112014,,,,8,,,PALM BEACH,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1555,33435,2611.1982872,199916128301wd,,0,1062919990112014
,,199916128301we,105421999012389983,,1,1,,2,1,89,31,Y,0,2,8,3,1054219990123018,983,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1054219990123,01,we,,,1054219990123018,,,,8,,,DUVAL,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1406,32210,21150.360469,199916128301we,,0,1054219990123018
,,199916128302we,106291999022711109,,1,1,,2,1,11,810,O,0,0,8,3.5,1062919990227015,109,1,3,0,0,0,0,8,88,5,12,51,6,1,1,1999,1062919990227,02,we,,,1062919990227015,,,,8,,,VIRGINIA BEACH CITY,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1345,23451,1568.6448551,199916128302we,,0,1062919990227015
,FLORIDA POMPANO,199916128302wd,15110199902189228,0,1,1,,1,1,9,61,Y,14,30,,6,1511019990218006,228,5,3,0,4,0,0,,,6,12,12,6,1,1,1999,1511019990218,02,wd,,,1511019990218006,2,1,0,8,1,,INDIAN RIVER,10MAY200010:23,1,1,1,,,,8835280901,0,1,,8,1036,32958,19373.407646,199916128302wd,,0,1511019990218006
,,199916128301wd,1129119990122127142,0,1,1,,2,1,127,127,Y,99,999,8,5,1129119990122013,142,1,3,4,0,0,0,8,88,6,12,12,6,1,1,1999,1129119990122,01,wd,,,1129119990122013,2,,,8,,,VOLUSIA,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1620,99999,10837.452375,199916128301wd,,0,1129119990122013
,,199916128301wd,1511019990113975,0,1,1,,1,1,9,97,Y,5,100,,9,1511019990113026,75,2,3,2,1,0,0,,,6,12,12,6,1,1,1999,1511019990113,01,wd,,,1511019990113026,2,2,0,8,1,,OSCEOLA,10MAY200010:23,1,1,1,,,,0,0,1,,8,1609,34744,7959.8895876,199916128301wd,,0,1511019990113026
,,199916128301wd,112911999012212721,0,1,1,,2,1,127,19,O,20,75,8,4,1129119990122002,21,1,3,1,0,0,0,8,88,5,12,36,6,1,1,1999,1129119990122,01,wd,,,1129119990122002,2,0,5,8,,,,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1120,12919,8119.3335088,199916128301wd,,0,1129119990122002
,,199916128302we,106291999021411106,0,1,1,,2,1,11,11,Y,32,200,8,4,1062919990214008,106,1,3,2,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990214,02,we,,,1062919990214008,2,0,1,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1255,33445,2093.7819455,199916128302we,,0,1062919990214008
,,199916128301wd,112911999012212721,,1,1,,2,1,127,127,Y,8,50,8,1,1129119990122004,21,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1129119990122,01,wd,,,1129119990122004,,,,8,,,VOLUSIA,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1220,99999,10837.452375,199916128301wd,,0,1129119990122004
,FLORIDA POMPANO,199916128301wd,1511019990113975,0,1,1,,1,1,9,25,O,20,40,,7,1511019990113017,75,1,3,0,2,0,0,,,5,12,36,6,1,1,1999,1511019990113,01,wd,,,1511019990113017,2,1,0,8,1,,,10MAY200010:23,1,1,1,,,,8835280901,0,1,,8,1402,13753,5963.4862531,199916128301wd,,0,1511019990113017
,BLACK DRUM,199916128301wd,1511019990113975,,1,1,,2,1,9,61,Y,5,20,,3,1511019990113020,75,2,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511019990113,01,wd,,,1511019990113020,,,,8,1,,INDIAN RIVER,10MAY200010:23,1,8,1,,,,8835440801,0,1,,8,1451,32963,7959.8895876,199916128301wd,,0,1511019990113020
,FLORIDA POMPANO,199916128301wd,1511019990113975,0,1,1,,1,1,9,61,Y,6,100,,4,1511019990113011,75,2,3,0,3,0,0,,,6,12,12,6,1,1,1999,1511019990113,01,wd,,,1511019990113011,2,2,0,8,2,,INDIAN RIVER,10MAY200010:23,1,1,1,,,,8835280901,0,1,,8,1151,32958,7959.8895876,199916128301wd,,0,1511019990113011
,BLACK DRUM,199916128301wd,1511019990113975,0,1,1,,2,1,9,61,Y,40,200,,4,1511019990113005,75,2,3,2,0,0,0,,,6,12,12,6,1,1,1999,1511019990113,01,wd,,,1511019990113005,2,,,8,2,,INDIAN RIVER,10MAY200010:23,1,8,1,,,,8835440801,0,1,,8,1028,32958,7959.8895876,199916128301wd,,0,1511019990113005
,BLUEFISH,199916128301wd,1511019990105975,0,1,1,,2,1,9,61,Y,30,50,,3,1511019990105017,75,2,3,1,0,0,0,,,6,12,12,6,1,1,1999,1511019990105,01,wd,,,1511019990105017,2,,,8,1,,INDIAN RIVER,10MAY200010:23,1,8,1,,,,8835250101,0,1,,8,1609,32967,7959.8895876,199916128301wd,,0,1511019990105017
,FLORIDA POMPANO,199916128301wd,1511019990108975,0,1,1,,1,1,9,61,Y,10,100,,3.5,1511019990108008,75,2,3,2,6,0,0,,,6,12,12,6,1,1,1999,1511019990108,01,wd,,,1511019990108008,2,,,8,2,,INDIAN RIVER,10MAY200010:23,1,1,1,,,,8835280901,0,1,,8,1317,32958,7959.8895876,199916128301wd,,0,1511019990108008
,,199916128301we,1062919990123991444,,1,1,,2,1,99,99,Y,3,15,8,3.5,1062919990123002,1444,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990123,01,we,,,1062919990123002,,,,8,,,PALM BEACH,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1220,33469,5096.0117859,199916128301we,,0,1062919990123002
,BLACK DRUM,199916128301wd,1511019990108975,0,1,1,,2,1,9,61,Y,60,360,,3,1511019990108019,75,2,3,1,0,0,0,,,6,12,12,6,1,1,1999,1511019990108,01,wd,,,1511019990108019,2,0,1,8,2,,INDIAN RIVER,10MAY200010:23,1,8,1,,,,8835440801,0,1,,8,1640,32962,7959.8895876,199916128301wd,,0,1511019990108019
,,199916128302we,106291999022711109,,1,1,,2,1,11,11,Y,4,26,8,6,1062919990227012,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990227,02,we,,,1062919990227012,,,,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1305,33304,2093.7819455,199916128302we,,0,1062919990227012
,,199916128302wd,15110199902189228,0,1,1,,1,1,9,131,O,8,8,,3.5,1511019990218010,228,5,3,0,2,0,0,,,0,12,55,6,1,1,1999,1511019990218,02,wd,,,1511019990218010,2,2,0,8,1,,,10MAY200010:23,1,1,1,,,,0,0,1,,8,1052,53095,14514.403611,199916128302wd,,0,1511019990218010
BLUEFISH,KINGFISH GENUS,199916128302we,15110199902289197,,1,1,,2,1,9,9,Y,0,0,,1.5,1511019990228006,197,2,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511019990228,02,we,,,1511019990228006,,,,8,1,,BREVARD,10MAY200010:23,1,8,1,,,,8835440600,8835250101,1,,8,1248,32926,6382.6149045,199916128302we,,0,1511019990228006
,RED DRUM,199916128301wd,1511019990105975,,1,1,,2,1,9,61,Y,40,250,,0.5,1511019990105015,75,2,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511019990105,01,wd,,,1511019990105015,,,,8,1,,INDIAN RIVER,10MAY200010:23,1,8,1,,,,8835440901,0,1,,8,1528,32966,7959.8895876,199916128301wd,,0,1511019990105015
,BLUEFISH,199916128302wd,1511219990215109172,0,1,1,,1,1,109,87,O,0,7,,2,1511219990215027,172,1,3,0,1,0,0,,,5,12,36,6,1,1,1999,1511219990215,02,wd,,,1511219990215027,2,1,0,8,2,,ROCKLAND,10MAY200010:23,1,1,1,,,,8835250101,0,1,,8,1744,10956,8119.3335088,199916128302wd,,0,1511219990215027
,,199916128301wd,1129119990119975,0,1,1,,1,3,9,95,Y,99,999,8,4,1129119990119016,75,2,3,0,1,0,0,8,88,6,12,12,6,1,1,1999,1129119990119,01,wd,,,1129119990119016,2,3,0,8,,,ORANGE,23FEB99:14:09,1,2,1,,,,0,0,1,,2,1630,99999,7959.8895876,199916128301wd,,0,1129119990119016
,FLORIDA POMPANO,199916128301we,11291199901109228,0,1,1,,2,1,9,9,Y,16,50,8,3,1129119990110005,228,5,3,2,0,0,0,8,88,6,12,12,6,1,1,1999,1129119990110,01,we,,,1129119990110005,2,,,8,,,BREVARD,23FEB99:14:09,1,8,1,,,,8835280901,0,1,,8,1130,32955,15534.51201,199916128301we,,0,1129119990110005
,,199916128302we,15110199902289197,,1,1,,2,1,9,95,Y,0,0,,2.5,1511019990228025,197,2,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511019990228,02,we,,,1511019990228025,,,,8,1,,ORANGE,10MAY200010:23,1,8,1,,,,0,0,1,,8,1426,32837,6382.6149045,199916128302we,,0,1511019990228025
,,199916128302we,106291999020711109,,1,1,,2,1,11,11,Y,8,52,8,3,1062919990207002,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990207,02,we,,,1062919990207002,,,,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1020,33306,2093.7819455,199916128302we,,0,1062919990207002
,SOUTHERN FLOUNDER,199916128301wd,1511019990105975,,1,1,,2,1,9,9,Y,20,50,,1,1511019990105002,75,2,3,0,0,0,0,,,6,12,12,6,2,1,1999,1511019990105,01,wd,,,1511019990105002,,,,8,2,,BREVARD,10MAY200010:23,1,8,1,,,,8857030304,0,1,,8,931,32951,7959.8895876,199916128301wd,,0,1511019990105002
,,199916128302wd,1511219990215109172,,1,1,,2,1,109,31,Y,8,48,,4,1511219990215006,172,1,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511219990215,02,wd,,,1511219990215006,,,,8,1,,DUVAL,10MAY200010:23,1,8,1,,,,0,0,1,,8,1423,32244,10837.452375,199916128302wd,,0,1511219990215006
,,199916128302we,12368199902149985,,1,1,,2,1,99,99,Y,0,10,8,3,1236819990214008,85,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1236819990214,02,we,,,1236819990214008,,,,8,,,PALM BEACH,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1417,33405,2093.7819455,199916128302we,,0,1236819990214008
,KINGFISH GENUS,199916128301we,1294819990117109172,0,1,1,,1,1,109,125,Y,0,3,,8,1294819990117010,172,1,3,0,2,0,0,,,6,12,12,6,1,1,1999,1294819990117,01,we,,,1294819990117010,2,1,0,8,2,,UNION,10MAY200010:23,1,1,1,,,,8835440600,0,1,,8,1656,99998,8689.9804692,199916128301we,,0,1294819990117010
GULF KINGFISH,FLORIDA POMPANO,199916128302wd,11291199902089299,0,1,1,,2,1,9,117,Y,10,60,8,2,1129119990208001,299,5,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1129119990208,02,wd,,,1129119990208001,,,,8,,,SEMINOLE,31MAR99:16:06,1,8,1,,,,8835280901,8835440602,1,,8,1000,32732,7959.8895876,199916128302wd,,0,1129119990208001
,,199916128301wd,1511919990104975,,1,1,,2,1,9,113,O,0,0,,3,1511919990104001,75,2,3,0,0,0,0,,,0,12,39,6,1,1,1999,1511919990104,01,wd,,,1511919990104001,,,,8,2,,,10MAY200010:23,1,8,1,,,,0,0,1,,8,1042,45342,5963.4862531,199916128301wd,,0,1511919990104001
,PERMIT,199916128301we,10629199901109985,,1,1,,2,1,99,99,Y,32,200,8,5,1062919990110001,85,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990110,01,we,,,1062919990110001,,,,8,,,PALM BEACH,23FEB99:14:09,1,8,1,,,,8835280902,0,1,,8,1115,33415,2093.7819455,199916128301we,,0,1062919990110001
KINGFISH GENUS,FLORIDA POMPANO,199916128302we,15111199902289299,0,1,1,,3,0,9,9,Y,20,250,,6.5,1511119990228004,299,5,3,0,0,1,0,,,6,12,12,6,1,1,1999,1511119990228,02,we,,,1511119990228003,,,,8,1,,BREVARD,10MAY200010:23,1,8,1,,,,8835280901,8835440600,1,,8,1315,32780,6382.6149045,199916128302we,,0,1511119990228003
,,199916128301we,10629199901109985,0,1,1,,2,1,99,99,Y,16,104,8,6,1062919990110016,85,1,3,2,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990110,01,we,,,1062919990110016,2,0,5,8,,,PALM BEACH,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1545,33467,2093.7819455,199916128301we,,0,1062919990110016
,,199916128301we,1062919990123991444,,1,1,,2,1,99,51,O,8,52,8,3,1062919990123016,1444,1,3,0,0,0,0,8,88,7,12,12,6,1,1,1999,1062919990123,01,we,,,1062919990123016,,,,8,,,HENDRY,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1615,33471,3817.8916801,199916128301we,,0,1062919990123016
,COMMON SNOOK,199916128302wd,1129119990223975,0,1,1,,2,1,9,61,Y,3,130,8,3.5,1129119990223004,75,2,3,2,0,0,0,8,88,6,12,12,6,1,1,1999,1129119990223,02,wd,,,1129119990223004,2,0,1,8,,,INDIAN RIVER,31MAR99:16:06,1,8,1,,,,8835010105,0,1,,8,1245,32958,7959.8895876,199916128302wd,,0,1129119990223004
,FLORIDA POMPANO,199916128302we,15111199902219299,0,1,1,,3,0,9,9,Y,2,15,,5.5,1511119990221002,299,5,3,0,0,1,0,,,6,12,12,6,1,1,1999,1511119990221,02,we,,,1511119990221001,,,,8,1,,BREVARD,10MAY200010:23,1,8,1,,,,8835280901,0,1,,8,1130,32934,6382.6149045,199916128302we,,0,1511119990221001
,,199916128301we,123411999010311108,,1,1,,2,1,11,11,Y,0,0,,3,1234119990103004,108,1,3,0,0,0,0,,,6,12,12,6,1,1,1999,1234119990103,01,we,,,1234119990103004,,,,8,2,,BROWARD,10MAY200010:23,1,8,1,,,,0,0,1,,8,2258,33067,2093.7819455,199916128301we,,0,1234119990103004
,,199916128302wd,11291199902089299,0,1,1,,2,1,9,87,O,32,90,8,3,1129119990208007,299,5,3,1,0,0,0,8,88,5,12,51,6,1,1,1999,1129119990208,02,wd,,,1129119990208007,2,,,8,,,HENRICO,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1335,23231,5963.4862531,199916128302wd,,0,1129119990208007
,,199916128301we,105421999012389983,,1,1,,2,1,89,31,Y,0,2,8,3,1054219990123009,983,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1054219990123,01,we,,,1054219990123009,,,,8,,,DUVAL,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1336,32210,21150.360469,199916128301we,,0,1054219990123009
,FLORIDA POMPANO,199916128301wd,1511219990107127295,0.5,1,1,,2,1,127,81,O,20,20,,5,1511219990107015,295,5,3,2,0,0,0,,,0,12,39,6,2,1,1999,1511219990107,01,wd,,,1511219990107015,2,,,8,2,,,10MAY200010:23,1,8,1,,,,8835280901,0,1,,8,1420,43908,19761.474848,199916128301wd,,0,1511219990107015
,KINGFISH GENUS,199916128301wd,1511219990105127142,0,1,1,,1,2,127,127,Y,4,25,,5,1511219990105011,142,1,3,2,2,0,0,,,6,12,12,6,1,1,1999,1511219990105,01,wd,,,1511219990105011,2,1,0,8,1,,VOLUSIA,10MAY200010:23,1,2,1,,,,8835440600,0,1,,2,1552,32119,10837.452375,199916128301wd,,0,1511219990105011
,,199916128302we,106291999022711109,,1,1,,2,1,11,7,O,14,14,8,3.5,1062919990227008,109,1,3,0,0,0,0,8,88,0,12,50,6,1,1,1999,1062919990227,02,we,,,1062919990227008,,,,8,,,,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1105,05452,1568.6448551,199916128302we,,0,1062919990227008
,,199916128301wd,151121999011235163,,1,1,,2,1,35,35,Y,10,998,,3,1511219990112004,163,1,3,0,0,0,0,,,6,12,12,6,1,1,1999,1511219990112,01,wd,,,1511219990112004,,,,8,1,,FLAGLER,10MAY200010:23,1,8,1,,,,0,0,1,,8,1235,32137,10837.452375,199916128301wd,,0,1511219990112004
,,199916128301we,123411999011811109,,1,1,,2,1,11,11,Y,2,12,,3,1234119990118006,109,1,3,0,0,0,0,,,6,12,12,6,1,1,1999,1234119990118,01,we,,,1234119990118006,,,,8,2,,BROWARD,10MAY200010:23,1,8,1,,,,0,0,1,,8,1912,33067,2093.7819455,199916128301we,,0,1234119990118006
,,199916128301we,123411999011811109,,1,1,,2,1,11,11,Y,30,150,,3,1234119990118004,109,1,3,0,0,0,0,,,6,12,12,6,1,1,1999,1234119990118,01,we,,,1234119990118004,,,,8,1,,BROWARD,10MAY200010:23,1,8,1,,,,0,0,1,,8,1741,33064,2093.7819455,199916128301we,,0,1234119990118004
,,199916128301wd,1234119990119117,,1,1,,2,1,11,11,Y,1,1,8,0.5,1234119990119002,7,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1234119990119,01,wd,,,1234119990119002,,,,8,,,BROWARD,23FEB99:14:09,1,8,1,,,,0,0,1,,8,1836,33316,2611.1982872,199916128301wd,,0,1234119990119002
,,199916128301wd,151121999011235163,0,1,1,,2,1,35,35,Y,27,156,,2,1511219990112020,163,1,3,1,0,0,0,,,6,12,12,6,1,1,1999,1511219990112,01,wd,,,1511219990112020,2,0,1,8,1,,FLAGLER,10MAY200010:23,1,8,1,,,,0,0,1,,8,1547,32136,10837.452375,199916128301wd,,0,1511219990112020
,,199916128301we,123411999011811109,0,1,1,,1,1,11,59,O,0,15,,6,1234119990118005,109,1,3,0,1,0,0,,,5,12,36,6,1,1,1999,1234119990118,01,we,,,1234119990118005,2,1,0,8,1,,NASSAU,10MAY200010:23,1,1,1,,,,0,0,1,,8,1805,11561,1568.6448551,199916128301we,,0,1234119990118005
,,199916128302we,15112199902061091454,0,1,1,,3,0,109,109,Y,2,12,,4,1511219990206002,1454,5,3,0,0,1,0,,,6,12,12,6,1,1,1999,1511219990206,02,we,,,1511219990206001,,,,8,2,,ST JOHNS,10MAY200010:23,1,8,1,,,,0,0,1,,8,1503,32259,21150.360469,199916128302we,,0,1511219990206001
,,199916128301wd,1234119990119117,,1,1,,2,1,11,11,Y,0,0,8,4,1234119990119005,7,1,3,0,0,0,0,8,88,6,12,12,6,2,1,1999,1234119990119,01,wd,,,1234119990119005,,,,8,,,BROWARD,23FEB99:14:09,1,8,1,,,,0,0,1,,8,2128,33067,2611.1982872,199916128301wd,,0,1234119990119005
,,199916128301we,123411999011811109,,1,1,,2,1,11,998,O,3,3,,3,1234119990118002,109,1,3,0,0,0,0,,,0,12,99,6,1,1,1999,1234119990118,01,we,,,1234119990118002,,,,8,2,,,10MAY200010:23,1,8,1,,,,0,0,1,,8,1340,99997,1568.6448551,199916128301we,,0,1234119990118002
,,199916128302we,106291999022711109,,1,1,,2,1,11,11,Y,8,52,8,3.5,1062919990227010,109,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990227,02,we,,,1062919990227010,,,,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1245,33319,2093.7819455,199916128302we,,0,1062919990227010
,ATLANTIC TARPON,199916128301we,123411999010311108,,1,1,,2,1,11,11,Y,18,150,,12,1234119990103012,108,1,3,0,0,0,0,,,6,12,12,6,1,1,1999,1234119990103,01,we,,,1234119990103012,,,,8,2,,BROWARD,10MAY200010:23,1,8,1,,,,8738020201,0,1,,8,202,33068,2093.7819455,199916128301we,,0,1234119990103012
,,199916128302we,15112199902061091454,0,1,1,,1,2,109,109,Y,2,12,,4,1511219990206001,1454,5,3,0,5,0,0,,,6,12,12,6,1,1,1999,1511219990206,02,we,,,1511219990206001,2,3,0,8,1,,ST JOHNS,10MAY200010:23,1,2,1,,,,0,0,1,,2,1502,32259,21150.360469,199916128302we,,0,1511219990206001
,BLUEFISH,199916128302we,15111199902219299,0,1,1,,2,1,9,117,Y,4,20,,3,1511119990221006,299,5,3,1,0,0,0,,,6,12,12,6,1,1,1999,1511119990221,02,we,,,1511119990221006,2,0,1,8,1,,SEMINOLE,10MAY200010:23,1,8,1,,,,8835250101,0,1,,8,1232,32708,6382.6149045,199916128302we,,0,1511119990221006
,,199916128301we,123411999011811109,0,1,1,,2,1,11,998,O,1,1,,3,1234119990118003,109,1,3,2,0,0,0,,,0,12,99,6,1,1,1999,1234119990118,01,we,,,1234119990118003,2,,,8,2,,,10MAY200010:23,1,8,1,,,,0,0,1,,8,1700,99999,1568.6448551,199916128301we,,0,1234119990118003
,,199916128302we,1062919990220117,,1,1,,2,1,11,11,Y,8,52,8,2,1062919990220013,7,1,3,0,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990220,02,we,,,1062919990220013,,,,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1445,33063,2093.7819455,199916128302we,,0,1062919990220013
,,199916128302we,15111199902209299,0,1,1,,3,0,9,35,O,0,12,,2,1511119990220007,299,5,3,0,0,1,0,,,5,12,24,6,1,1,1999,1511119990220,02,we,,,1511119990220006,,,,8,1,,QUEEN ANNES,10MAY200010:23,1,8,1,,,,0,0,1,,8,1349,21657,4781.8045494,199916128302we,,0,1511119990220006
,,199916128302wd,10629199902159985,,1,1,,2,1,99,103,O,0,0,8,2,1062919990215011,85,1,3,0,0,0,0,8,88,5,12,36,6,1,1,1999,1062919990215,02,wd,,,1062919990215011,,,,8,,,SUFFOLK,31MAR99:16:06,1,8,1,,,,0,0,1,,8,1520,11704,1956.2890815,199916128302wd,,0,1062919990215011
,KINGFISH GENUS,199916128301wd,15111199901149299,3,1,1,,2,1,9,119,O,15,15,,7,1511119990114015,299,5,3,0,0,0,0,,,6,12,37,6,1,1,1999,1511119990114,01,wd,,,1511119990114015,,,,8,1,,,10MAY200010:23,1,8,1,,,,8835440600,0,1,,8,1601,28214,5963.4862531,199916128301wd,,0,1511119990114015
,,199916128301wd,1511219990105127142,0,1,1,,2,1,127,127,Y,30,275,,2,1511219990105015,142,1,3,2,0,0,0,,,6,12,12,6,1,1,1999,1511219990105,01,wd,,,1511219990105015,2,,,8,1,,VOLUSIA,10MAY200010:23,1,8,1,,,,0,0,1,,8,1622,32127,10837.452375,199916128301wd,,0,1511219990105015
,COMMON SNOOK,199916128302we,1062919990220117,0,1,1,,2,1,11,11,Y,4,25,8,3.5,1062919990220002,7,1,3,1,0,0,0,8,88,6,12,12,6,1,1,1999,1062919990220,02,we,,,1062919990220002,2,,,8,,,BROWARD,31MAR99:16:06,1,8,1,,,,8835010105,0,1,,8,1015,33069,2093.7819455,199916128302we,,0,1062919990220002
,,199916128302wd,1511919990209975,,1,1,,2,1,9,113,O,45,45,,2,1511919990209013,75,2,3,0,0,0,0,,,0,12,19,6,1,1,1999,1511919990209,02,wd,,,1511919990209013,,,,8,1,,,10MAY200010:23,1,8,1,,,,0,0,1,,8,1255,52405,5963.4862531,199916128302wd,,0,1511919990209013
,,199916128301we,123411999012486279,0,1,1,,2,1,86,86,Y,7,52,,4,1234119990124052,279,1,3,1,0,0,0,,,6,12,12,6,1,1,1999,1234119990124,01,we,,,1234119990124052,2,0,20,8,1,,MIAMI-DADE,10MAY200010:23,1,8,1,,,,0,0,1,,8,1406,33012,5096.0117859,199916128301we,,0,1234119990124052
,,199916128301we,123411999012486279,0,1,1,,2,1,86,86,Y,7,52,,4,1234119990124051,279,1,3,1,0,0,0,,,6,12,12,6,1,1,1999,1234119990124,01,we,,,1234119990124051,2,0,20,8,1,,MIAMI-DADE,10MAY200010:23,1,8,1,,,,0,0,1,,8,1403,33012,5096.0117859,199916128301we,,0,1234119990124051
