prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199326378704wd,110561993041431469,0,2,5,,2,1,31,195,Y,0,0,1,1.5,1105619930414001,469,8,7,2,0,0,0,,2,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414001,1,,,8,1,Q,WILSON,24FEB93:14:01,8,8,1,,,,,,1,,8,1415,27851,3563.785041,199326378704wd,,0,1105619930414001
,,199326378704wd,110561993041431469,0,3,5,,1,3,31,1,N,0,30,1,4.5,1105619930414003,469,8,7,3,1,0,0,,3,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414003,1,,,8,1,N,,01JUN93:09:34,8,2,1,,,,,,1,,2,1500,27215,3439.4879743,199326378704wd,,0,1105619930414003
,,199326378704wd,110571993041331469,,2,5,,3,0,31,81,N,0,20,2,4,1105719930413008,469,8,7,0,0,1,1,,2,6,37,37,6,1,2,1993,1105719930413,04,wd,,,1105719930413007,,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1520,27405,3439.4879743,199326378704wd,,0,1105719930413007
,,199326378704wd,110571993042031482,,2,5,,3,0,31,195,Y,0,10,2,4,1105719930420002,482,8,7,0,0,1,1,,2,6,37,37,6,1,2,1993,1105719930420,04,wd,,,1105719930420001,,,,8,1,Q,WILSON,01JUN93:09:34,8,8,1,,,,,,1,,8,1556,27883,3563.785041,199326378704wd,,0,1105719930420001
,,199326378704wd,110561993041431469,,2,5,,2,1,31,107,Y,0,15,1,1.5,1105619930414007,469,8,7,0,0,0,0,,3,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414007,,,,8,1,Q,LENOIR,24FEB93:14:01,8,8,1,,,,,,1,,8,1640,28501,3563.785041,199326378704wd,,0,1105619930414007
,,199326378704wd,110561993041431469,,2,5,,2,1,31,107,Y,0,15,2,1.5,1105619930414008,469,8,7,0,0,0,1,,3,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414007,,,,8,1,Q,LENOIR,01JUN93:09:34,8,8,1,,,,,,1,,8,1645,28501,3563.785041,199326378704wd,,0,1105619930414008
,,199326378704wd,110571993041331469,0,2,5,,1,2,31,33,N,0,20,1,4,1105719930413007,469,8,7,0,19,0,0,,2,6,37,37,6,1,2,1993,1105719930413,04,wd,,,1105719930413007,1,6,0,8,1,Q,,01JUN93:09:34,8,2,1,,,,,,1,,2,1510,27244,3439.4879743,199326378704wd,,0,1105719930413007
,SEATROUT GENUS,199326378704wd,110571993043031139,0,2,5,,1,2,31,147,Y,8,30,1,5,1105719930430003,139,8,7,3,13,0,0,,2,6,37,37,6,1,2,1993,1105719930430,04,wd,,,1105719930430003,1,,,8,1,Q,PITT,01JUN93:09:34,8,2,1,,,,8835440100,,1,,2,1351,27858,3563.785041,199326378704wd,,0,1105719930430003
,SEATROUT GENUS,199326378703wd,110571993030331469,,3,5,,2,1,31,31,Y,0,0,2,2.5,1105719930303003,469,8,7,0,0,0,1,,3,6,37,37,6,2,2,1993,1105719930303,03,wd,,,1105719930303001,,,,8,9,N,CARTERET,01JUN93:09:34,8,8,1,,,,8835440100,,1,,8,1330,28582,3563.785041,199326378703wd,,0,1105719930303003
,STRIPED MULLET,199326378704we,110561993042431469,,2,5,,3,0,31,31,Y,0,10,2,2,1105619930424002,469,8,7,0,0,1,1,,2,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424001,,,,8,1,Q,CARTERET,01JUN93:09:34,8,8,1,,,,8836010101,,1,,8,1225,28584,3115.7629243,199326378704we,,0,1105619930424001
,SEATROUT GENUS,199326378703wd,110571993030331469,,3,5,,2,1,31,31,Y,0,6,2,2.5,1105719930303002,469,8,7,0,0,0,1,,3,6,37,37,6,2,2,1993,1105719930303,03,wd,,,1105719930303001,,,,8,9,N,CARTERET,01JUN93:09:34,8,8,1,,,,8835440100,,1,,8,1322,28582,3563.785041,199326378703wd,,0,1105719930303002
,WEAKFISH,199326378704we,110561993042431469,,2,5,,3,0,31,51,N,4,4,2,4,1105619930424005,469,8,7,0,0,1,1,,4,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424004,,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,8835440104,,1,,8,1555,28304,3045.5949468,199326378704we,,0,1105619930424004
,,199326378703we,110571993030731469,,2,5,,2,1,31,31,Y,0,25,2,1.5,1105719930307002,469,8,7,0,0,0,1,,3,6,37,37,6,1,2,1993,1105719930307,03,we,,,1105719930307001,,,,8,1,Q,CARTERET,01JUN93:09:34,8,8,1,,,,,,1,,8,1308,28584,3115.7629243,199326378703we,,0,1105719930307002
,,199326378704wd,110561993041431469,0,2,5,,2,1,31,33,N,1,1,1,1.5,1105619930414013,469,8,7,2,0,0,0,,3,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414013,1,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1708,27317,3439.4879743,199326378704wd,,0,1105619930414013
,,199326378703we,110571993030731469,,2,5,,2,1,31,31,Y,0,75,1,1.5,1105719930307001,469,8,7,0,0,0,0,,3,6,37,37,6,1,2,1993,1105719930307,03,we,,,1105719930307001,,,,8,1,Q,CARTERET,01JUN93:09:34,8,8,1,,,,,,1,,8,1303,28584,3115.7629243,199326378703we,,0,1105719930307001
,WEAKFISH,199326378704we,110561993042431469,0,2,5,,1,2,31,51,N,4,4,1,4,1105619930424004,469,8,7,0,2,0,0,,4,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424004,1,2,0,8,1,Q,,01JUN93:09:34,8,2,1,,,,8835440104,,1,,2,1550,28304,3045.5949468,199326378704we,,0,1105619930424004
,,199326378703we,110571993030731469,,2,5,,2,1,31,31,Y,0,25,2,1.5,1105719930307003,469,8,7,0,0,0,1,,3,6,37,37,6,1,2,1993,1105719930307,03,we,,,1105719930307001,,,,8,1,Q,CARTERET,01JUN93:09:34,8,8,1,,,,,,1,,8,1312,28584,3115.7629243,199326378703we,,0,1105719930307003
,SEATROUT GENUS,199326378703wd,110571993030331469,0,3,5,,2,1,31,31,Y,0,30,1,2.5,1105719930303001,469,8,7,1,0,0,0,,3,6,37,37,6,1,2,1993,1105719930303,03,wd,,,1105719930303001,1,,,8,1,N,CARTERET,01JUN93:09:34,8,8,1,,,,8835440100,,1,,8,1318,28582,3563.785041,199326378703wd,,0,1105719930303001
,BLUEFISH,199326378704we,110561993042431469,0,2,5,,3,0,31,31,Y,5,200,2,6.5,1105619930424007,469,8,7,1,0,1,1,,3,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424006,1,,,8,1,Q,CARTERET,01JUN93:09:34,8,8,1,,,,8835250101,,1,,8,1545,28584,3115.7629243,199326378704we,,0,1105619930424006
,,199326378704we,110571993040331393,,3,5,,2,1,31,27,O,0,2,2,5,1105719930403004,393,8,7,0,0,0,1,,3,7,37,48,6,1,2,1993,1105719930403,04,we,,,1105719930403002,,,,8,1,E,,01JUN93:09:34,8,8,1,,,,,,1,,8,1321,76541,2890.9443993,199326378704we,,0,1105719930403004
,BLUEFISH,199326378704we,110561993042431469,0,2,5,,1,3,31,31,Y,5,200,1,6.5,1105619930424006,469,8,7,1,1,0,0,,3,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424006,1,28,0,8,1,Q,CARTERET,01JUN93:09:34,8,2,1,,,,8835250101,,1,,2,1540,28584,3115.7629243,199326378704we,,0,1105619930424006
,,199326378704wd,110561993041431469,0,2,5,,1,1,31,67,N,10,52,8,3,1105619930414012,469,8,7,0,1,0,0,,1,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414012,1,1,0,8,1,Q,,01JUN93:09:34,8,1,1,,,,,,1,,8,1704,27107,3439.4879743,199326378704wd,,0,1105619930414012
BLUEFISH,SEATROUT GENUS,199326378704we,110571993040331393,,2,5,,2,1,31,31,Y,0,10,1,3,1105719930403005,393,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1105719930403,04,we,,,1105719930403005,,,,8,1,Q,CARTERET,01JUN93:09:34,8,8,1,,,,8835440100,8835250101,1,,8,1414,28557,3115.7629243,199326378704we,,0,1105719930403005
,,199326378704wd,110561993041431469,,2,5,,2,1,31,87,O,0,0,2,1.5,1105619930414015,469,8,7,0,0,0,1,,3,0,37,39,6,2,2,1993,1105619930414,04,wd,,,1105619930414013,,,,8,9,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1715,99998,3165.5366637,199326378704wd,,0,1105619930414015
,,199326378704wd,110561993041431469,,2,5,,2,1,31,53,O,0,0,2,1.5,1105619930414014,469,8,7,0,0,0,1,,3,0,37,39,6,1,2,1993,1105619930414,04,wd,,,1105619930414013,,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1712,43119,3165.5366637,199326378704wd,,0,1105619930414014
,,199326378704wd,110681993040255569,0,G,5,,1,1,55,55,Y,2,20,1,4,1106819930402005,569,8,7,0,1,0,0,,2,6,37,37,6,1,2,1993,1106819930402,04,wd,,,1106819930402005,1,1,0,8,1,P,DARE,01JUN93:09:34,8,2,1,,,,,,1,,1,1537,27954,3647.6708112,199326378704wd,,0,1106819930402005
,,199326378704wd,110561993041431469,,2,5,,2,1,31,191,Y,0,5,1,2.5,1105619930414010,469,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414010,,,,8,1,Q,WAYNE,01JUN93:09:34,8,8,1,,,,,,1,,8,1655,27863,3563.785041,199326378704wd,,0,1105619930414010
,,199326378704wd,110561993041431469,,2,5,,2,1,31,107,Y,2,2,2,1.5,1105619930414009,469,8,7,0,0,0,1,,3,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414007,,,,8,1,Q,LENOIR,01JUN93:09:34,8,8,1,,,,,,1,,8,1650,28501,3563.785041,199326378704wd,,0,1105619930414009
,SEATROUT GENUS,199326378704wd,110561993041231469,,2,5,,2,1,31,67,N,10,52,8,6,1105619930412001,469,8,7,0,0,0,0,,1,6,37,37,6,2,2,1993,1105619930412,04,wd,,,1105619930412001,,,,8,9,Q,,01JUN93:09:34,8,8,1,,,,8835440100,,1,,8,1405,27107,3439.4879743,199326378704wd,,0,1105619930412001
,,199326378704wd,110681993040255569,0,G,5,,1,1,55,55,Y,2,20,2,4,1106819930402006,569,8,7,0,2,0,1,,2,6,37,37,6,1,2,1993,1106819930402,04,wd,,,1106819930402005,1,2,0,8,1,P,DARE,01JUN93:09:34,8,2,1,,,,,,1,,1,1544,27954,3647.6708112,199326378704wd,,0,1106819930402006
,LEFTEYE FLOUNDER GENUS,199326378704we,1105219930411129492,,5,5,,2,1,129,129,Y,98,998,2,2,1105219930411004,492,8,7,0,0,0,1,,2,6,37,37,6,1,2,1993,1105219930411,04,we,,,1105219930411003,,,,8,9,Z,NEW HANOVER,01JUN93:09:34,8,8,1,,,,8857030300,,1,,8,1505,28405,3465.4046861,199326378704we,,0,1105219930411004
,LEFTEYE FLOUNDER GENUS,199326378704we,1105219930411129492,,5,5,,2,1,129,129,Y,98,998,1,2,1105219930411003,492,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1105219930411,04,we,,,1105219930411003,,,,8,1,Z,NEW HANOVER,01JUN93:09:34,8,8,1,,,,8857030300,,1,,8,1500,28405,3465.4046861,199326378704we,,0,1105219930411003
,BLUEFISH,199326378704we,1105219930411129492,,5,5,,2,1,129,129,Y,2,30,1,3,1105219930411001,492,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1105219930411,04,we,,,1105219930411001,,,,8,1,Z,NEW HANOVER,24FEB93:14:01,8,8,1,,,,8835250101,,1,,8,1320,28401,3465.4046861,199326378704we,,0,1105219930411001
RED DRUM,SEATROUT GENUS,199326378704wd,110571993041331469,0,2,5,,2,1,31,67,N,10,50,8,4.5,1105719930413001,469,8,7,1,0,0,0,,1,6,37,37,6,1,2,1993,1105719930413,04,wd,,,1105719930413001,1,0,8,8,1,Q,,01JUN93:09:34,8,8,1,,,,8835440100,8835440901,1,,8,1229,27107,3439.4879743,199326378704wd,,0,1105719930413001
,SEATROUT GENUS,199326378704wd,110571993043031139,,2,5,,3,0,31,147,Y,8,30,2,5,1105719930430004,139,8,7,0,0,1,1,,2,6,37,37,6,1,2,1993,1105719930430,04,wd,,,1105719930430003,,,,8,1,Q,PITT,01JUN93:09:34,8,8,1,,,,8835440100,,1,,8,1359,27858,3563.785041,199326378704wd,,0,1105719930430003
,,199326378704we,110571993040331393,0,3,5,,2,1,31,31,Y,0,20,1,5,1105719930403002,393,8,7,1,0,0,0,,3,6,37,37,6,1,2,1993,1105719930403,04,we,,,1105719930403002,1,,,8,1,E,CARTERET,01JUN93:09:34,8,8,1,,,,,,1,,8,1310,28570,3115.7629243,199326378704we,,0,1105719930403002
,,199326378704wd,110561993041431469,,2,5,,2,1,31,183,N,0,20,2,2.5,1105619930414011,469,8,7,0,0,0,1,,2,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414010,,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1700,27511,3439.4879743,199326378704wd,,0,1105619930414011
,,199326378704we,110561993041031482,,2,5,,2,1,31,151,N,0,0,2,1,1105619930410003,482,8,7,0,0,0,1,,4,6,37,37,6,2,2,1993,1105619930410,04,we,,,1105619930410001,,,,8,9,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1430,27317,3045.5949468,199326378704we,,0,1105619930410003
,,199326378704we,110561993041031482,,2,5,,2,1,31,151,N,0,0,2,1,1105619930410004,482,8,7,0,0,0,1,,4,6,37,37,6,1,2,1993,1105619930410,04,we,,,1105619930410001,,,,8,9,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1432,27317,3045.5949468,199326378704we,,0,1105619930410004
,,199326378704we,110561993041031482,,2,5,,2,1,31,1,N,0,32,2,4,1105619930410006,482,8,7,0,0,0,1,,2,6,37,37,6,1,2,1993,1105619930410,04,we,,,1105619930410005,,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1505,27217,3045.5949468,199326378704we,,0,1105619930410006
,,199326378704we,110571993040331393,,3,5,,2,1,31,27,O,0,2,2,5,1105719930403003,393,8,7,0,0,0,1,,3,7,37,48,6,1,2,1993,1105719930403,04,we,,,1105719930403002,,,,8,1,E,,01JUN93:09:34,8,8,1,,,,,,1,,8,1316,76541,2890.9443993,199326378704we,,0,1105719930403003
,BLUEFISH,199326378704we,1105219930411129492,,5,5,,2,1,129,129,Y,98,998,2,3,1105219930411002,492,8,7,0,0,0,1,,2,6,37,37,6,1,2,1993,1105219930411,04,we,,,1105219930411001,,,,8,9,Z,NEW HANOVER,01JUN93:09:34,8,8,1,,,,8835250101,,1,,8,1325,28401,3465.4046861,199326378704we,,0,1105219930411002
,BLUEFISH,199326378704we,110561993042431469,0,2,5,,3,0,31,183,N,2,30,2,6.5,1105619930424008,469,8,7,1,0,1,1,,3,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424006,1,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,8835250101,,1,,8,1550,27504,3045.5949468,199326378704we,,0,1105619930424006
,SEATROUT GENUS,199326378704wd,110571993043031139,0,3,5,,2,1,31,195,Y,0,25,8,4,1105719930430009,139,8,7,1,0,0,0,,1,6,37,37,6,1,2,1993,1105719930430,04,wd,,,1105719930430009,1,,,8,1,E,WILSON,01JUN93:09:34,8,8,1,,,,8835440100,,1,,8,1500,27813,3563.785041,199326378704wd,,0,1105719930430009
,BLUEFISH,199326378704we,110651993042413250,,G,5,,3,0,13,191,Y,98,998,2,11.5,1106519930424002,250,8,7,0,0,1,1,,2,6,37,37,6,1,2,1993,1106519930424,04,we,,,1106519930424001,,,,8,1,M,WAYNE,01JUN93:09:34,8,8,4,,,,8835250101,,1,,8,1140,99998,3513.9797858,199326378704we,,0,1106519930424001
,SHEEPSHEAD,199326378704wd,110571993043031139,0,3,5,,2,1,31,101,N,3,100,2,3,1105719930430006,139,8,7,1,0,0,1,,2,6,37,37,6,1,2,1993,1105719930430,04,wd,,,1105719930430005,1,,,8,1,E,,01JUN93:09:34,8,8,1,,,,8835430301,,1,,8,1415,27529,3439.4879743,199326378704wd,,0,1105719930430006
,STRIPED BASS,199326378704wd,110681993040255569,,G,5,,2,1,55,55,Y,0,75,2,2.5,1106819930402004,569,8,7,0,0,0,1,,2,6,37,37,6,1,2,1993,1106819930402,04,wd,,,1106819930402003,,,,8,1,P,DARE,01JUN93:09:34,8,8,1,,,,8835020102,,1,,8,1414,27959,3647.6708112,199326378704wd,,0,1106819930402004
,WHITE CRAPPIE,199326378704wd,110681993040255569,,G,5,,2,1,55,55,Y,15,200,1,2.5,1106819930402001,569,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1106819930402,04,wd,,,1106819930402001,,,,8,1,P,DARE,01JUN93:09:34,8,8,1,,,,8835160701,,1,,8,1343,27948,3647.6708112,199326378704wd,,0,1106819930402001
,,199326378704wd,110561993041431469,,2,5,,2,1,31,195,Y,0,0,2,1.5,1105619930414002,469,8,7,0,0,0,1,,2,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414001,,,,8,1,Q,WILSON,01JUN93:09:34,8,8,1,,,,,,1,,8,1420,27851,3563.785041,199326378704wd,,0,1105619930414002
,STRIPED BASS,199326378704wd,110681993040255569,,G,5,,2,1,55,55,Y,0,75,1,2.5,1106819930402003,569,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1106819930402,04,wd,,,1106819930402003,,,,8,1,P,DARE,01JUN93:09:34,8,8,1,,,,8835020102,,1,,8,1407,27959,3647.6708112,199326378704wd,,0,1106819930402003
,,199326378704wd,110561993041431469,0,3,5,,3,0,31,33,N,1,30,2,4.5,1105619930414004,469,8,7,3,0,1,1,,3,6,37,37,6,1,2,1993,1105619930414,04,wd,,,1105619930414003,1,,,8,1,N,,01JUN93:09:34,8,8,1,,,,,,1,,8,1505,27244,3439.4879743,199326378704wd,,0,1105619930414003
,STRIPED MULLET,199326378704we,110561993042431469,0,2,5,,1,2,31,31,Y,0,10,1,2,1105619930424001,469,8,7,0,8,0,0,,2,6,37,37,6,1,2,1993,1105619930424,04,we,,,1105619930424001,1,8,0,8,1,Q,CARTERET,01JUN93:09:34,8,2,4,,,,8836010101,,1,,2,1220,28584,3115.7629243,199326378704we,,0,1105619930424001
,,199326378704we,110561993041031482,,2,5,,2,1,31,1,N,0,32,1,4,1105619930410005,482,8,7,0,0,0,0,,2,6,37,37,6,1,2,1993,1105619930410,04,we,,,1105619930410005,,,,8,1,Q,,01JUN93:09:34,8,8,1,,,,,,1,,8,1500,27217,3045.5949468,199326378704we,,0,1105619930410005
,,199326458304we,111371993041151173,,1,1,,2,1,51,119,O,5,100,2,2,1113719930411017,173,1,3,0,0,0,1,,2,6,45,37,6,1,2,1993,1113719930411,04,we,,,1113719930411017,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1340,28209,7948.2934656,199326458304we,,0,1113719930411017
,,199326458304wd,11131199304225128,,1,1,,2,1,51,21,O,6,36,1,5,1113119930422005,28,1,3,0,0,0,0,,2,6,45,37,6,1,2,1993,1113119930422,04,wd,,,1113119930422005,,,,8,9,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1400,28806,10378.532013,199326458304wd,,0,1113119930422005
,,199326458304we,111371993041151173,,1,1,,2,1,51,79,N,0,1,2,1,1113719930411004,173,1,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113719930411,04,we,,,1113719930411004,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1115,29675,6708.8062951,199326458304we,,0,1113719930411004
,,199326458304we,111371993041151173,,1,1,,2,1,51,79,N,0,3,1,1,1113719930411003,173,1,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113719930411,04,we,,,1113719930411003,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1105,29675,6708.8062951,199326458304we,,0,1113719930411003
,,199326458304wd,11131199304225128,0,1,1,,1,1,51,998,O,0,0,1,5,1113119930422001,28,1,3,0,1,0,0,,3,0,45,99,6,1,2,1993,1113119930422,04,wd,,,1113119930422001,1,1,0,8,1,,,01JUN93:09:34,1,2,1,,,,,,1,,1,1135,99997,10378.532013,199326458304wd,,0,1113119930422001
,,199326458304we,11137199304175125,,1,1,,2,1,51,51,Y,1,30,2,4,1113719930417015,25,1,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417015,,,,8,1,,HORRY,01JUN93:09:34,1,8,1,,,,,,1,,8,1540,29576,3834.1006407,199326458304we,,0,1113719930417015
,,199326458304we,111371993041151173,0,1,1,,2,1,51,163,O,0,1,2,2,1113719930411015,173,1,3,1,0,0,1,,2,0,45,47,6,1,2,1993,1113719930411,04,we,,,1113719930411015,1,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1325,37618,7948.2934656,199326458304we,,0,1113719930411015
UNIDENTIFIED (SHARKS),RED DRUM,199326458304we,211371993040443133,,1,1,,2,1,43,51,Y,1,52,1,6,2113719930404001,133,2,3,0,0,0,0,,2,6,45,45,6,2,2,1993,2113719930404,04,we,,,2113719930404001,,,,8,9,,HORRY,01JUN93:09:34,1,8,1,,,,8835440901,1000000002,1,,8,1245,29576,10266.274655,199326458304we,,0,2113719930404001
,,199326458304wd,11131199304015128,,1,1,,2,1,51,153,O,0,15,1,2.5,1113119930401001,28,1,3,0,0,0,0,,2,6,45,37,6,1,2,1993,1113119930401,04,wd,,,1113119930401001,,,,8,9,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1355,28345,10378.532013,199326458304wd,,0,1113119930401001
,,199326458304we,111311993041851173,,1,1,,2,1,51,151,O,2,15,1,3,1113119930418001,173,1,3,0,0,0,0,,2,6,45,37,6,1,2,1993,1113119930418,04,we,,,1113119930418001,,,,8,9,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1510,28345,7948.2934656,199326458304we,,0,1113119930418001
,,199326458304we,11137199304175125,,1,1,,2,1,51,39,N,0,6,2,5.5,1113719930417017,25,1,3,0,0,0,1,,2,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417017,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1555,29180,6708.8062951,199326458304we,,0,1113719930417017
,,199326458304we,111311993041851173,,1,1,,2,1,51,151,O,0,5,2,3,1113119930418002,173,1,3,0,0,0,1,,2,6,45,37,6,1,2,1993,1113119930418,04,we,,,1113119930418002,,,,8,9,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1520,28345,7948.2934656,199326458304we,,0,1113119930418002
,,199326458304we,11137199304175125,,1,1,,2,1,51,79,N,0,2,2,1,1113719930417003,25,1,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417003,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1330,29016,6708.8062951,199326458304we,,0,1113719930417003
,,199326458304we,11137199304175125,,1,1,,2,1,51,19,Y,0,60,8,1.5,1113719930417001,25,1,3,0,0,0,0,,1,6,45,45,6,2,2,1993,1113719930417,04,we,,,1113719930417001,,,,8,9,,CHARLESTON,01JUN93:09:34,1,8,1,,,,,,1,,8,1310,29456,3834.1006407,199326458304we,,0,1113719930417001
,,199326458304we,11137199304175125,,1,1,,2,1,51,79,N,0,2,2,1,1113719930417004,25,1,3,0,0,0,1,,3,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417004,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1335,29223,6708.8062951,199326458304we,,0,1113719930417004
,,199326458304we,11137199304175125,,1,1,,2,1,51,79,N,0,2,1,1,1113719930417002,25,1,3,0,0,0,0,,3,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417002,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1325,29016,6708.8062951,199326458304we,,0,1113719930417002
,,199326458304we,111371993041151173,0,1,1,,2,1,51,43,O,0,1,1,3,1113719930411001,173,1,3,1,0,0,0,,2,0,45,21,6,1,2,1993,1113719930411,04,we,,,1113719930411001,1,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1045,41164,7948.2934656,199326458304we,,0,1113719930411001
,,199326458304wd,11131199304225128,,1,1,,2,1,51,51,Y,10,50,1,3,1113119930422007,28,1,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113119930422,04,wd,,,1113119930422007,,,,8,9,,HORRY,01JUN93:09:34,1,8,1,,,,,,1,,8,1425,29577,5006.3999791,199326458304wd,,0,1113119930422007
,,199326458304we,111371993041151173,0,1,1,,2,1,51,49,O,0,2,2,3,1113719930411002,173,1,3,1,0,0,1,,2,0,45,26,6,1,2,1993,1113719930411,04,we,,,1113719930411002,1,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1055,48433,7948.2934656,199326458304we,,0,1113719930411002
,BLUEFISH,199326458304wd,111371993040943133,0,1,1,,2,1,43,123,O,0,10,8,5,1113719930409001,133,2,3,2,0,0,0,,1,5,45,36,6,1,2,1993,1113719930409,04,wd,,,1113719930409001,1,,,8,1,,,01JUN93:09:34,1,8,1,,,,8835250101,,1,,8,1310,14512,27789.792222,199326458304wd,,0,1113719930409001
,,199326458304wd,11131199304225128,,1,1,,2,1,51,21,O,2,15,2,5,1113119930422006,28,1,3,0,0,0,1,,2,6,45,37,6,1,2,1993,1113119930422,04,wd,,,1113119930422006,,,,8,9,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1405,28806,10378.532013,199326458304wd,,0,1113119930422006
,,199326458304we,111371993041151173,,1,1,,2,1,51,55,O,0,1,2,1.5,1113719930411013,173,1,3,0,0,0,1,,2,5,45,36,6,1,2,1993,1113719930411,04,we,,,1113719930411013,,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1305,14624,7948.2934656,199326458304we,,0,1113719930411013
,,199326458304we,11137199304175125,,1,1,,2,1,51,51,Y,2,52,1,4,1113719930417014,25,1,3,0,0,0,0,,2,6,45,45,6,1,2,1993,1113719930417,04,we,,,1113719930417014,,,,8,1,,HORRY,01JUN93:09:34,1,8,1,,,,,,1,,8,1535,29578,3834.1006407,199326458304we,,0,1113719930417014
,SPOTTED SEATROUT,199326458304we,111371993041151173,,1,1,,2,1,51,101,O,0,1,2,2,1113719930411011,173,1,3,0,0,0,1,,2,5,45,36,6,1,2,1993,1113719930411,04,we,,,1113719930411011,,,,8,9,,,01JUN93:09:34,1,8,1,,,,8835440102,,1,,8,1240,14843,7948.2934656,199326458304we,,0,1113719930411011
,,199326458304we,111371993041151173,0,1,1,,2,1,51,57,O,0,3,2,3.5,1113719930411019,173,1,3,1,0,0,1,,3,6,45,37,6,1,2,1993,1113719930411,04,we,,,1113719930411019,1,,,8,1,,,01JUN93:09:34,1,8,1,,,,,,1,,8,1405,27292,7948.2934656,199326458304we,,0,1113719930411019
